datetime,open,chain_detected
2025-10-07 19:58:00,121701.22,-1.0
2025-10-07 20:00:00,121637.18,-1.0
2025-10-07 20:02:00,121814.29,-1.0
2025-10-07 20:04:00,121953.77,-1.0
2025-10-07 20:06:00,121972.67,-1.0
2025-10-07 20:08:00,122087.99,-1.0
2025-10-07 20:10:00,122072.2,-1.0
2025-10-07 20:12:00,121987.67,-1.0
2025-10-07 20:14:00,122150.0,-1.0
2025-10-07 20:16:00,122042.34,-1.0
2025-10-07 20:18:00,122077.11,-1.0
2025-10-07 20:20:00,122013.68,-1.0
2025-10-07 20:22:00,122082.29,-1.0
2025-10-07 20:24:00,122017.22,-1.0
2025-10-07 20:26:00,122134.46,-1.0
2025-10-07 20:28:00,122130.88,-1.0
2025-10-07 20:30:00,122196.47,-1.0
2025-10-07 20:32:00,122180.6,-1.0
2025-10-07 20:34:00,122159.4,-1.0
2025-10-07 20:36:00,122176.02,-1.0
2025-10-07 20:38:00,122178.32,-1.0
2025-10-07 20:40:00,122072.81,-1.0
2025-10-07 20:42:00,122039.54,-1.0
2025-10-07 20:44:00,122106.67,-1.0
2025-10-07 20:46:00,122114.01,-1.0
2025-10-07 20:48:00,122118.01,-1.0
2025-10-07 20:50:00,122193.07,-1.0
2025-10-07 20:52:00,122172.73,-1.0
2025-10-07 20:54:00,122145.31,-1.0
2025-10-07 20:56:00,122084.06,-1.0
2025-10-07 20:58:00,122097.97,-1.0
2025-10-07 21:00:00,121943.61,-1.0
2025-10-07 21:02:00,121849.98,-1.0
2025-10-07 21:04:00,121910.01,-1.0
2025-10-07 21:06:00,121993.54,-1.0
2025-10-07 21:08:00,122030.5,-1.0
2025-10-07 21:10:00,122145.69,-1.0
2025-10-07 21:12:00,122172.94,-1.0
2025-10-07 21:14:00,122139.35,-1.0
2025-10-07 21:16:00,122098.15,-1.0
2025-10-07 21:18:00,122135.22,-1.0
2025-10-07 21:20:00,122156.57,-1.0
2025-10-07 21:22:00,122129.02,-1.0
2025-10-07 21:24:00,122111.87,-1.0
2025-10-07 21:26:00,122175.61,-1.0
2025-10-07 21:28:00,122256.5,-1.0
2025-10-07 21:30:00,122248.21,-1.0
2025-10-07 21:32:00,122168.48,-1.0
2025-10-07 21:34:00,122068.67,-1.0
2025-10-07 21:36:00,122064.01,-1.0
2025-10-07 21:38:00,121991.28,-1.0
2025-10-07 21:40:00,122056.12,-1.0
2025-10-07 21:42:00,121972.26,-1.0
2025-10-07 21:44:00,121941.1,-1.0
2025-10-07 21:46:00,121947.94,-1.0
2025-10-07 21:48:00,121913.42,-1.0
2025-10-07 21:50:00,121822.6,-1.0
2025-10-07 21:52:00,121835.1,-1.0
2025-10-07 21:54:00,121835.11,-1.0
2025-10-07 21:56:00,121837.1,-1.0
2025-10-07 21:58:00,121863.96,-1.0
2025-10-07 22:00:00,122016.0,-1.0
2025-10-07 22:02:00,121975.07,-1.0
2025-10-07 22:04:00,121937.71,-1.0
2025-10-07 22:06:00,121964.7,-1.0
2025-10-07 22:08:00,121946.24,-1.0
2025-10-07 22:10:00,121834.78,-1.0
2025-10-07 22:12:00,121909.11,-1.0
2025-10-07 22:14:00,122001.83,-1.0
2025-10-07 22:16:00,122041.06,-1.0
2025-10-07 22:18:00,122067.36,-1.0
2025-10-07 22:20:00,122094.81,-1.0
2025-10-07 22:22:00,122086.38,-1.0
2025-10-07 22:24:00,122044.72,-1.0
2025-10-07 22:26:00,122005.4,-1.0
2025-10-07 22:28:00,121895.43,-1.0
2025-10-07 22:30:00,121916.73,-1.0
2025-10-07 22:32:00,121988.07,-1.0
2025-10-07 22:34:00,122016.64,-1.0
2025-10-07 22:36:00,122019.51,-1.0
2025-10-07 22:38:00,121948.57,-1.0
2025-10-07 22:40:00,121854.48,-1.0
2025-10-07 22:42:00,121846.33,-1.0
2025-10-07 22:44:00,121912.06,-1.0
2025-10-07 22:46:00,121932.85,-1.0
2025-10-07 22:48:00,121947.44,-1.0
2025-10-07 22:50:00,121944.45,-1.0
2025-10-07 22:52:00,121965.5,-1.0
2025-10-07 22:54:00,121927.35,-1.0
2025-10-07 22:56:00,121976.36,-1.0
2025-10-07 22:58:00,121976.35,-1.0
2025-10-07 23:00:00,122011.17,-1.0
2025-10-07 23:02:00,121964.23,-1.0
2025-10-07 23:04:00,121873.99,-1.0
2025-10-07 23:06:00,121934.77,-1.0
2025-10-07 23:08:00,121891.16,-1.0
2025-10-07 23:10:00,121841.25,-1.0
2025-10-07 23:12:00,121822.61,-1.0
2025-10-07 23:14:00,121799.7,-1.0
2025-10-07 23:16:00,121809.57,-1.0
2025-10-07 23:18:00,121819.28,-1.0
2025-10-07 23:20:00,121707.63,-1.0
2025-10-07 23:22:00,121696.97,-1.0
2025-10-07 23:24:00,121644.0,-1.0
2025-10-07 23:26:00,121614.66,-1.0
2025-10-07 23:28:00,121663.32,-1.0
2025-10-07 23:30:00,121662.2,-1.0
2025-10-07 23:32:00,121575.42,-1.0
2025-10-07 23:34:00,121578.93,-1.0
2025-10-07 23:36:00,121489.19,-1.0
2025-10-07 23:38:00,121558.67,-1.0
2025-10-07 23:40:00,121537.8,-1.0
2025-10-07 23:42:00,121505.8,-1.0
2025-10-07 23:44:00,121445.73,-1.0
2025-10-07 23:46:00,121483.26,-1.0
2025-10-07 23:48:00,121510.7,-1.0
2025-10-07 23:50:00,121353.67,-1.0
2025-10-07 23:52:00,121411.17,-1.0
2025-10-07 23:54:00,121485.47,-1.0
2025-10-07 23:56:00,121509.89,-1.0
2025-10-07 23:58:00,121375.71,-1.0
2025-10-08 00:00:00,121332.96,-1.0
2025-10-08 00:02:00,121430.69,-1.0
2025-10-08 00:04:00,121538.0,-1.0
2025-10-08 00:06:00,121529.24,-1.0
2025-10-08 00:08:00,121447.96,-1.0
2025-10-08 00:10:00,121487.61,-1.0
2025-10-08 00:12:00,121506.0,-1.0
2025-10-08 00:14:00,121540.39,-1.0
2025-10-08 00:16:00,121655.19,-1.0
2025-10-08 00:18:00,121708.87,-1.0
2025-10-08 00:20:00,121785.32,-1.0
2025-10-08 00:22:00,121732.69,-1.0
2025-10-08 00:24:00,121740.13,-1.0
2025-10-08 00:26:00,121716.99,-1.0
2025-10-08 00:28:00,121663.84,-1.0
2025-10-08 00:30:00,121587.8,-1.0
2025-10-08 00:32:00,121502.01,-1.0
2025-10-08 00:34:00,121378.63,-1.0
2025-10-08 00:36:00,121311.87,-1.0
2025-10-08 00:38:00,121516.66,-1.0
2025-10-08 00:40:00,121663.4,-1.0
2025-10-08 00:42:00,121822.57,-1.0
2025-10-08 00:44:00,121888.56,-1.0
2025-10-08 00:46:00,121853.01,-1.0
2025-10-08 00:48:00,121890.2,-1.0
2025-10-08 00:50:00,121977.81,-1.0
2025-10-08 00:52:00,122035.23,-1.0
2025-10-08 00:54:00,122023.4,-1.0
2025-10-08 00:56:00,121938.81,-1.0
2025-10-08 00:58:00,121967.3,-1.0
2025-10-08 01:00:00,121914.09,-1.0
2025-10-08 01:02:00,121822.58,-1.0
2025-10-08 01:04:00,121847.24,-1.0
2025-10-08 01:06:00,121926.53,-1.0
2025-10-08 01:08:00,121949.19,-1.0
2025-10-08 01:10:00,121979.17,-1.0
2025-10-08 01:12:00,121870.0,-1.0
2025-10-08 01:14:00,121712.16,-1.0
2025-10-08 01:16:00,121671.0,-1.0
2025-10-08 01:18:00,121795.01,-1.0
2025-10-08 01:20:00,122036.0,-1.0
2025-10-08 01:22:00,121989.63,-1.0
2025-10-08 01:24:00,121979.53,-1.0
2025-10-08 01:26:00,121995.06,-1.0
2025-10-08 01:28:00,121946.1,-1.0
2025-10-08 01:30:00,121833.45,-1.0
2025-10-08 01:32:00,121845.72,-1.0
2025-10-08 01:34:00,121959.73,-1.0
2025-10-08 01:36:00,121866.13,-1.0
2025-10-08 01:38:00,121833.56,-1.0
2025-10-08 01:40:00,121828.56,-1.0
2025-10-08 01:42:00,121764.0,-1.0
2025-10-08 01:44:00,121807.5,-1.0
2025-10-08 01:46:00,121798.87,-1.0
2025-10-08 01:48:00,121805.29,-1.0
2025-10-08 01:50:00,121903.79,-1.0
2025-10-08 01:52:00,121926.53,-1.0
2025-10-08 01:54:00,121940.78,-1.0
2025-10-08 01:56:00,121955.49,-1.0
2025-10-08 01:58:00,121950.0,-1.0
2025-10-08 02:00:00,121950.0,-1.0
2025-10-08 02:02:00,121893.99,-1.0
2025-10-08 02:04:00,121935.22,-1.0
2025-10-08 02:06:00,121844.79,-1.0
2025-10-08 02:08:00,121930.33,-1.0
2025-10-08 02:10:00,121882.56,-1.0
2025-10-08 02:12:00,121908.34,-1.0
2025-10-08 02:14:00,121983.12,-1.0
2025-10-08 02:16:00,122022.76,-1.0
2025-10-08 02:18:00,122134.46,-1.0
2025-10-08 02:20:00,122020.25,-1.0
2025-10-08 02:22:00,122155.4,-1.0
2025-10-08 02:24:00,122200.72,-1.0
2025-10-08 02:26:00,122229.66,-1.0
2025-10-08 02:28:00,122209.33,-1.0
2025-10-08 02:30:00,122186.02,-1.0
2025-10-08 02:32:00,122166.54,-1.0
2025-10-08 02:34:00,122105.01,-1.0
2025-10-08 02:36:00,122092.33,-1.0
2025-10-08 02:38:00,122035.21,-1.0
2025-10-08 02:40:00,121888.0,-1.0
2025-10-08 02:42:00,121921.84,-1.0
2025-10-08 02:44:00,121960.28,-1.0
2025-10-08 02:46:00,121914.34,-1.0
2025-10-08 02:48:00,121953.38,-1.0
2025-10-08 02:50:00,121971.76,-1.0
2025-10-08 02:52:00,122042.71,-1.0
2025-10-08 02:54:00,122040.0,-1.0
2025-10-08 02:56:00,122090.56,-1.0
2025-10-08 02:58:00,122030.49,-1.0
2025-10-08 03:00:00,122048.28,-1.0
2025-10-08 03:02:00,121953.0,-1.0
2025-10-08 03:04:00,121846.59,-1.0
2025-10-08 03:06:00,121810.01,-1.0
2025-10-08 03:08:00,121782.04,-1.0
2025-10-08 03:10:00,121788.23,-1.0
2025-10-08 03:12:00,121797.11,-1.0
2025-10-08 03:14:00,121752.9,-1.0
2025-10-08 03:16:00,121746.95,-1.0
2025-10-08 03:18:00,121752.03,-1.0
2025-10-08 03:20:00,121781.87,-1.0
2025-10-08 03:22:00,121551.59,-1.0
2025-10-08 03:24:00,121638.17,-1.0
2025-10-08 03:26:00,121490.1,-1.0
2025-10-08 03:28:00,121466.18,-1.0
2025-10-08 03:30:00,121452.76,-1.0
2025-10-08 03:32:00,121419.73,-1.0
2025-10-08 03:34:00,121354.33,-1.0
2025-10-08 03:36:00,121419.8,-1.0
2025-10-08 03:38:00,121439.46,-1.0
2025-10-08 03:40:00,121357.0,-1.0
2025-10-08 03:42:00,121348.5,-1.0
2025-10-08 03:44:00,121388.88,-1.0
2025-10-08 03:46:00,121295.06,-1.0
2025-10-08 03:48:00,121370.57,-1.0
2025-10-08 03:50:00,121371.58,-1.0
2025-10-08 03:52:00,121413.92,-1.0
2025-10-08 03:54:00,121237.99,-1.0
2025-10-08 03:56:00,121339.98,-1.0
2025-10-08 03:58:00,121346.24,-1.0
2025-10-08 04:00:00,121374.76,-1.0
2025-10-08 04:02:00,121387.07,-1.0
2025-10-08 04:04:00,121448.16,-1.0
2025-10-08 04:06:00,121452.75,-1.0
2025-10-08 04:08:00,121305.84,-1.0
2025-10-08 04:10:00,121250.51,-1.0
2025-10-08 04:12:00,121202.01,-1.0
2025-10-08 04:14:00,121360.0,-1.0
2025-10-08 04:16:00,121395.9,-1.0
2025-10-08 04:18:00,121460.86,-1.0
2025-10-08 04:20:00,121573.5,-1.0
2025-10-08 04:22:00,121529.01,-1.0
2025-10-08 04:24:00,121463.06,-1.0
2025-10-08 04:26:00,121421.47,-1.0
2025-10-08 04:28:00,121390.34,-1.0
2025-10-08 04:30:00,121471.37,-1.0
2025-10-08 04:32:00,121577.14,-1.0
2025-10-08 04:34:00,121625.66,-1.0
2025-10-08 04:36:00,121771.09,-1.0
2025-10-08 04:38:00,121709.8,-1.0
2025-10-08 04:40:00,121649.76,-1.0
2025-10-08 04:42:00,121653.45,-1.0
2025-10-08 04:44:00,121560.61,-1.0
2025-10-08 04:46:00,121684.64,-1.0
2025-10-08 04:48:00,121709.28,-1.0
2025-10-08 04:50:00,121761.41,-1.0
2025-10-08 04:52:00,121737.55,-1.0
2025-10-08 04:54:00,121718.14,-1.0
2025-10-08 04:56:00,121797.32,-1.0
2025-10-08 04:58:00,121854.54,-1.0
2025-10-08 05:00:00,121900.01,-1.0
2025-10-08 05:02:00,121841.11,-1.0
2025-10-08 05:04:00,121758.4,-1.0
2025-10-08 05:06:00,121719.56,-1.0
2025-10-08 05:08:00,121650.01,-1.0
2025-10-08 05:10:00,121782.01,-1.0
2025-10-08 05:12:00,121779.99,-1.0
2025-10-08 05:14:00,121747.33,-1.0
2025-10-08 05:16:00,121748.22,-1.0
2025-10-08 05:18:00,121602.0,-1.0
2025-10-08 05:20:00,121555.1,-1.0
2025-10-08 05:22:00,121420.42,-1.0
2025-10-08 05:24:00,121390.05,-1.0
2025-10-08 05:26:00,121334.01,-1.0
2025-10-08 05:28:00,121330.4,-1.0
2025-10-08 05:30:00,121390.2,-1.0
2025-10-08 05:32:00,121460.0,-1.0
2025-10-08 05:34:00,121460.85,-1.0
2025-10-08 05:36:00,121441.53,-1.0
2025-10-08 05:38:00,121365.82,-1.0
2025-10-08 05:40:00,121442.16,-1.0
2025-10-08 05:42:00,121450.73,-1.0
2025-10-08 05:44:00,121374.02,-1.0
2025-10-08 05:46:00,121222.76,-1.0
2025-10-08 05:48:00,121304.31,-1.0
2025-10-08 05:50:00,121228.07,-1.0
2025-10-08 05:52:00,121232.0,-1.0
2025-10-08 05:54:00,121182.91,-1.0
2025-10-08 05:56:00,121269.51,-1.0
2025-10-08 05:58:00,121317.71,-1.0
2025-10-08 06:00:00,121374.02,-1.0
2025-10-08 06:02:00,121363.66,-1.0
2025-10-08 06:04:00,121279.88,-1.0
2025-10-08 06:06:00,121138.16,-1.0
2025-10-08 06:08:00,121136.71,-1.0
2025-10-08 06:10:00,121176.84,-1.0
2025-10-08 06:12:00,121301.65,-1.0
2025-10-08 06:14:00,121377.14,-1.0
2025-10-08 06:16:00,121248.42,-1.0
2025-10-08 06:18:00,121227.98,-1.0
2025-10-08 06:20:00,121362.26,-1.0
2025-10-08 06:22:00,121431.29,-1.0
2025-10-08 06:24:00,121429.68,-1.0
2025-10-08 06:26:00,121478.08,-1.0
2025-10-08 06:28:00,121415.17,-1.0
2025-10-08 06:30:00,121411.43,-1.0
2025-10-08 06:32:00,121471.13,-1.0
2025-10-08 06:34:00,121426.33,-1.0
2025-10-08 06:36:00,121448.77,-1.0
2025-10-08 06:38:00,121524.39,-1.0
2025-10-08 06:40:00,121543.55,-1.0
2025-10-08 06:42:00,121524.22,-1.0
2025-10-08 06:44:00,121532.09,-1.0
2025-10-08 06:46:00,121634.32,-1.0
2025-10-08 06:48:00,121655.99,-1.0
2025-10-08 06:50:00,121648.86,-1.0
2025-10-08 06:52:00,121632.34,-1.0
2025-10-08 06:54:00,121617.82,-1.0
2025-10-08 06:56:00,121797.44,-1.0
2025-10-08 06:58:00,121797.45,-1.0
2025-10-08 07:00:00,121784.3,-1.0
2025-10-08 07:02:00,121689.53,-1.0
2025-10-08 07:04:00,121778.66,-1.0
2025-10-08 07:06:00,121871.17,-1.0
2025-10-08 07:08:00,121708.2,-1.0
2025-10-08 07:10:00,121650.19,-1.0
2025-10-08 07:12:00,121713.51,-1.0
2025-10-08 07:14:00,121678.88,-1.0
2025-10-08 07:16:00,121614.65,-1.0
2025-10-08 07:18:00,121635.83,-1.0
2025-10-08 07:20:00,121635.94,-1.0
2025-10-08 07:22:00,121598.11,-1.0
2025-10-08 07:24:00,121687.18,-1.0
2025-10-08 07:26:00,121522.84,-1.0
2025-10-08 07:28:00,121555.87,-1.0
2025-10-08 07:30:00,121553.74,-1.0
2025-10-08 07:32:00,121548.15,-1.0
2025-10-08 07:34:00,121453.85,-1.0
2025-10-08 07:36:00,121485.28,-1.0
2025-10-08 07:38:00,121462.95,-1.0
2025-10-08 07:40:00,121407.86,-1.0
2025-10-08 07:42:00,121364.43,-1.0
2025-10-08 07:44:00,121506.24,-1.0
2025-10-08 07:46:00,121375.17,-1.0
2025-10-08 07:48:00,121413.67,-1.0
2025-10-08 07:50:00,121398.41,-1.0
2025-10-08 07:52:00,121406.64,-1.0
2025-10-08 07:54:00,121486.53,-1.0
2025-10-08 07:56:00,121444.86,-1.0
2025-10-08 07:58:00,121474.45,-1.0
2025-10-08 08:00:00,121597.05,-1.0
2025-10-08 08:02:00,121750.0,-1.0
2025-10-08 08:04:00,121746.52,-1.0
2025-10-08 08:06:00,121690.31,-1.0
2025-10-08 08:08:00,121618.25,-1.0
2025-10-08 08:10:00,121655.0,-1.0
2025-10-08 08:12:00,121616.46,-1.0
2025-10-08 08:14:00,121549.95,-1.0
2025-10-08 08:16:00,121589.78,-1.0
2025-10-08 08:18:00,121718.62,-1.0
2025-10-08 08:20:00,121800.0,-1.0
2025-10-08 08:22:00,121873.57,-1.0
2025-10-08 08:24:00,121880.01,-1.0
2025-10-08 08:26:00,121967.19,-1.0
2025-10-08 08:28:00,121838.95,-1.0
2025-10-08 08:30:00,121916.42,-1.0
2025-10-08 08:32:00,122056.86,-1.0
2025-10-08 08:34:00,122267.12,-1.0
2025-10-08 08:36:00,122494.25,0.0
2025-10-08 08:38:00,122406.9,0.0
2025-10-08 08:40:00,122505.99,-1.0
2025-10-08 08:42:00,122641.7,0.0
2025-10-08 08:44:00,122772.36,0.0
2025-10-08 08:46:00,122758.05,0.0
2025-10-08 08:48:00,122625.07,0.0
2025-10-08 08:50:00,122596.73,0.0
2025-10-08 08:52:00,122534.19,0.0
2025-10-08 08:54:00,122492.41,0.0
2025-10-08 08:56:00,122464.55,0.0
2025-10-08 08:58:00,122376.54,0.0
2025-10-08 09:00:00,122381.84,0.0
2025-10-08 09:02:00,122503.54,0.0
2025-10-08 09:04:00,122516.01,0.0
2025-10-08 09:06:00,122538.12,0.0
2025-10-08 09:08:00,122582.64,0.0
2025-10-08 09:10:00,122560.75,0.0
2025-10-08 09:12:00,122559.97,0.0
2025-10-08 09:14:00,122543.0,0.0
2025-10-08 09:16:00,122451.02,0.0
2025-10-08 09:18:00,122469.14,0.0
2025-10-08 09:20:00,122496.08,0.0
2025-10-08 09:22:00,122544.37,0.0
2025-10-08 09:24:00,122616.51,0.0
2025-10-08 09:26:00,122553.08,0.0
2025-10-08 09:28:00,122501.31,0.0
2025-10-08 09:30:00,122531.86,0.0
2025-10-08 09:32:00,122501.31,0.0
2025-10-08 09:34:00,122395.92,0.0
2025-10-08 09:36:00,122403.77,0.0
2025-10-08 09:38:00,122468.47,0.0
2025-10-08 09:40:00,122555.0,0.0
2025-10-08 09:42:00,122554.53,0.0
2025-10-08 09:44:00,122422.01,0.0
2025-10-08 09:46:00,122431.66,0.0
2025-10-08 09:48:00,122458.42,0.0
2025-10-08 09:50:00,122419.13,0.0
2025-10-08 09:52:00,122382.0,0.0
2025-10-08 09:54:00,122446.33,0.0
2025-10-08 09:56:00,122460.0,0.0
2025-10-08 09:58:00,122481.27,0.0
2025-10-08 10:00:00,122516.99,0.0
2025-10-08 10:02:00,122524.07,0.0
2025-10-08 10:04:00,122550.29,0.0
