datetime,open,chain_detected
2025-10-07 13:33:19,124500.05,-1.0
2025-10-07 13:33:20,124500.04,-1.0
2025-10-07 13:33:21,124500.05,-1.0
2025-10-07 13:33:22,124516.02,-1.0
2025-10-07 13:33:23,124524.9,-1.0
2025-10-07 13:33:24,124524.91,-1.0
2025-10-07 13:33:25,124538.0,-1.0
2025-10-07 13:33:26,124538.0,-1.0
2025-10-07 13:33:27,124538.0,-1.0
2025-10-07 13:33:28,124538.0,-1.0
2025-10-07 13:33:29,124537.99,-1.0
2025-10-07 13:33:30,124547.52,-1.0
2025-10-07 13:33:31,124547.99,-1.0
2025-10-07 13:33:32,124548.0,-1.0
2025-10-07 13:33:33,124548.0,-1.0
2025-10-07 13:33:34,124561.33,-1.0
2025-10-07 13:33:35,124561.32,-1.0
2025-10-07 13:33:36,124561.32,-1.0
2025-10-07 13:33:37,124553.1,-1.0
2025-10-07 13:33:38,124553.1,-1.0
2025-10-07 13:33:39,124511.93,-1.0
2025-10-07 13:33:40,124511.94,-1.0
2025-10-07 13:33:41,124511.93,-1.0
2025-10-07 13:33:42,124511.93,-1.0
2025-10-07 13:33:43,124504.54,-1.0
2025-10-07 13:33:44,124504.54,-1.0
2025-10-07 13:33:45,124500.29,-1.0
2025-10-07 13:33:46,124512.1,-1.0
2025-10-07 13:33:47,124530.0,-1.0
2025-10-07 13:33:48,124530.0,-1.0
2025-10-07 13:33:49,124551.81,-1.0
2025-10-07 13:33:50,124564.0,-1.0
2025-10-07 13:33:51,124564.01,-1.0
2025-10-07 13:33:52,124579.36,-1.0
2025-10-07 13:33:53,124579.37,-1.0
2025-10-07 13:33:54,124579.36,-1.0
2025-10-07 13:33:55,124589.19,-1.0
2025-10-07 13:33:56,124589.19,-1.0
2025-10-07 13:33:57,124589.2,-1.0
2025-10-07 13:33:58,124589.19,-1.0
2025-10-07 13:33:59,124579.71,-1.0
2025-10-07 13:34:00,124568.16,-1.0
2025-10-07 13:34:01,124580.63,-1.0
2025-10-07 13:34:02,124595.99,-1.0
2025-10-07 13:34:03,124592.13,-1.0
2025-10-07 13:34:04,124583.54,-1.0
2025-10-07 13:34:05,124583.54,-1.0
2025-10-07 13:34:06,124597.36,-1.0
2025-10-07 13:34:07,124597.36,-1.0
2025-10-07 13:34:08,124597.37,-1.0
2025-10-07 13:34:09,124597.36,-1.0
2025-10-07 13:34:10,124597.36,-1.0
2025-10-07 13:34:11,124597.36,-1.0
2025-10-07 13:34:12,124568.18,-1.0
2025-10-07 13:34:13,124568.17,-1.0
2025-10-07 13:34:14,124561.97,-1.0
2025-10-07 13:34:15,124561.96,-1.0
2025-10-07 13:34:16,124561.97,-1.0
2025-10-07 13:34:17,124561.97,-1.0
2025-10-07 13:34:18,124561.96,-1.0
2025-10-07 13:34:19,124561.96,-1.0
2025-10-07 13:34:20,124561.96,-1.0
2025-10-07 13:34:21,124561.97,-1.0
2025-10-07 13:34:22,124576.66,-1.0
2025-10-07 13:34:23,124576.66,-1.0
2025-10-07 13:34:24,124576.66,-1.0
2025-10-07 13:34:25,124599.55,-1.0
2025-10-07 13:34:26,124608.58,-1.0
2025-10-07 13:34:27,124608.59,-1.0
2025-10-07 13:34:28,124622.74,-1.0
2025-10-07 13:34:29,124622.75,-1.0
2025-10-07 13:34:30,124622.74,-1.0
2025-10-07 13:34:31,124622.74,-1.0
2025-10-07 13:34:32,124622.74,-1.0
2025-10-07 13:34:33,124622.74,-1.0
2025-10-07 13:34:34,124632.19,-1.0
2025-10-07 13:34:35,124632.18,-1.0
2025-10-07 13:34:36,124632.19,-1.0
2025-10-07 13:34:37,124651.69,-1.0
2025-10-07 13:34:38,124651.69,-1.0
2025-10-07 13:34:39,124651.69,-1.0
2025-10-07 13:34:40,124659.99,-1.0
2025-10-07 13:34:41,124660.0,-1.0
2025-10-07 13:34:42,124659.99,-1.0
2025-10-07 13:34:43,124660.0,-1.0
2025-10-07 13:34:44,124659.99,-1.0
2025-10-07 13:34:45,124632.32,-1.0
2025-10-07 13:34:46,124632.32,-1.0
2025-10-07 13:34:47,124632.33,-1.0
2025-10-07 13:34:48,124632.33,-1.0
2025-10-07 13:34:49,124641.68,-1.0
2025-10-07 13:34:50,124650.04,-1.0
2025-10-07 13:34:51,124650.04,-1.0
2025-10-07 13:34:52,124650.05,-1.0
2025-10-07 13:34:53,124657.29,-1.0
2025-10-07 13:34:54,124657.28,-1.0
2025-10-07 13:34:55,124657.28,-1.0
2025-10-07 13:34:56,124657.29,-1.0
2025-10-07 13:34:57,124657.28,-1.0
2025-10-07 13:34:58,124657.28,-1.0
2025-10-07 13:34:59,124657.28,-1.0
2025-10-07 13:35:00,124657.28,-1.0
2025-10-07 13:35:01,124637.73,-1.0
2025-10-07 13:35:02,124629.27,-1.0
2025-10-07 13:35:03,124645.0,-1.0
2025-10-07 13:35:04,124645.0,-1.0
2025-10-07 13:35:05,124626.45,-1.0
2025-10-07 13:35:06,124637.25,-1.0
2025-10-07 13:35:07,124651.13,-1.0
2025-10-07 13:35:08,124651.13,-1.0
2025-10-07 13:35:09,124623.0,-1.0
2025-10-07 13:35:10,124619.71,-1.0
2025-10-07 13:35:11,124619.71,-1.0
2025-10-07 13:35:12,124632.47,-1.0
2025-10-07 13:35:13,124615.7,-1.0
2025-10-07 13:35:14,124615.7,-1.0
2025-10-07 13:35:15,124605.27,-1.0
2025-10-07 13:35:16,124605.27,-1.0
2025-10-07 13:35:17,124605.26,-1.0
2025-10-07 13:35:18,124605.27,-1.0
2025-10-07 13:35:19,124605.26,-1.0
2025-10-07 13:35:20,124605.27,-1.0
2025-10-07 13:35:21,124632.2,-1.0
2025-10-07 13:35:22,124654.53,-1.0
2025-10-07 13:35:23,124640.17,-1.0
2025-10-07 13:35:24,124626.46,-1.0
2025-10-07 13:35:25,124626.45,-1.0
2025-10-07 13:35:26,124645.15,-1.0
2025-10-07 13:35:27,124645.16,-1.0
2025-10-07 13:35:28,124649.83,-1.0
2025-10-07 13:35:29,124676.31,-1.0
2025-10-07 13:35:30,124690.6,0.0
2025-10-07 13:35:31,124690.61,0.0
2025-10-07 13:35:32,124690.6,0.0
2025-10-07 13:35:33,124690.6,0.0
2025-10-07 13:35:34,124690.6,0.0
2025-10-07 13:35:35,124716.0,0.0
2025-10-07 13:35:36,124734.33,0.0
2025-10-07 13:35:37,124734.32,0.0
2025-10-07 13:35:38,124712.44,0.0
2025-10-07 13:35:39,124704.88,0.0
2025-10-07 13:35:40,124717.36,0.0
2025-10-07 13:35:41,124717.35,0.0
2025-10-07 13:35:42,124717.36,0.0
2025-10-07 13:35:43,124717.35,0.0
2025-10-07 13:35:44,124717.36,0.0
2025-10-07 13:35:45,124717.35,0.0
2025-10-07 13:35:46,124717.35,0.0
2025-10-07 13:35:47,124717.36,0.0
2025-10-07 13:35:48,124732.1,0.0
2025-10-07 13:35:49,124732.09,0.0
2025-10-07 13:35:50,124732.1,0.0
2025-10-07 13:35:51,124732.09,0.0
2025-10-07 13:35:52,124734.56,0.0
2025-10-07 13:35:53,124734.57,0.0
2025-10-07 13:35:54,124734.56,0.0
2025-10-07 13:35:55,124734.57,0.0
2025-10-07 13:35:56,124734.57,0.0
2025-10-07 13:35:57,124734.57,0.0
2025-10-07 13:35:58,124734.57,0.0
2025-10-07 13:35:59,124734.57,0.0
2025-10-07 13:36:00,124734.57,0.0
2025-10-07 13:36:01,124727.72,0.0
2025-10-07 13:36:02,124686.63,0.0
2025-10-07 13:36:03,124686.63,0.0
2025-10-07 13:36:04,124686.63,0.0
2025-10-07 13:36:05,124699.1,0.0
2025-10-07 13:36:06,124677.1,0.0
2025-10-07 13:36:07,124670.0,0.0
2025-10-07 13:36:08,124670.0,0.0
2025-10-07 13:36:09,124670.01,0.0
2025-10-07 13:36:10,124675.99,0.0
2025-10-07 13:36:11,124682.02,0.0
2025-10-07 13:36:12,124682.01,0.0
2025-10-07 13:36:13,124682.01,0.0
2025-10-07 13:36:14,124682.01,0.0
2025-10-07 13:36:15,124688.29,0.0
2025-10-07 13:36:16,124700.0,0.0
2025-10-07 13:36:17,124711.57,0.0
2025-10-07 13:36:18,124711.57,0.0
2025-10-07 13:36:19,124711.57,0.0
2025-10-07 13:36:20,124713.99,0.0
2025-10-07 13:36:21,124713.99,0.0
2025-10-07 13:36:22,124714.0,0.0
2025-10-07 13:36:23,124718.12,0.0
2025-10-07 13:36:24,124718.11,0.0
2025-10-07 13:36:25,124718.11,0.0
2025-10-07 13:36:26,124734.57,0.0
2025-10-07 13:36:27,124734.56,0.0
2025-10-07 13:36:28,124693.64,0.0
2025-10-07 13:36:29,124666.01,0.0
2025-10-07 13:36:30,124656.56,-1.0
2025-10-07 13:36:31,124656.57,-1.0
2025-10-07 13:36:32,124656.57,-1.0
2025-10-07 13:36:33,124632.16,-1.0
2025-10-07 13:36:34,124623.0,-1.0
2025-10-07 13:36:35,124614.0,-1.0
2025-10-07 13:36:36,124577.72,-1.0
2025-10-07 13:36:37,124596.4,-1.0
2025-10-07 13:36:38,124596.41,-1.0
2025-10-07 13:36:39,124583.97,-1.0
2025-10-07 13:36:40,124583.96,-1.0
2025-10-07 13:36:41,124580.67,-1.0
2025-10-07 13:36:42,124562.75,-1.0
2025-10-07 13:36:43,124562.75,-1.0
2025-10-07 13:36:44,124557.8,-1.0
2025-10-07 13:36:45,124551.81,-1.0
2025-10-07 13:36:46,124563.71,-1.0
2025-10-07 13:36:47,124563.7,-1.0
2025-10-07 13:36:48,124563.7,-1.0
2025-10-07 13:36:49,124579.29,-1.0
2025-10-07 13:36:50,124593.15,-1.0
2025-10-07 13:36:51,124593.14,-1.0
2025-10-07 13:36:52,124593.15,-1.0
2025-10-07 13:36:53,124593.15,-1.0
2025-10-07 13:36:54,124593.14,-1.0
2025-10-07 13:36:55,124603.99,-1.0
2025-10-07 13:36:56,124603.99,-1.0
2025-10-07 13:36:57,124603.99,-1.0
2025-10-07 13:36:58,124611.15,-1.0
2025-10-07 13:36:59,124611.15,-1.0
2025-10-07 13:37:00,124611.14,-1.0
2025-10-07 13:37:01,124598.99,-1.0
2025-10-07 13:37:02,124576.31,-1.0
2025-10-07 13:37:03,124576.31,-1.0
2025-10-07 13:37:04,124572.08,-1.0
2025-10-07 13:37:05,124569.21,-1.0
2025-10-07 13:37:06,124569.21,-1.0
2025-10-07 13:37:07,124569.2,-1.0
2025-10-07 13:37:08,124569.21,-1.0
2025-10-07 13:37:09,124558.0,-1.0
2025-10-07 13:37:10,124558.0,-1.0
2025-10-07 13:37:11,124556.13,-1.0
2025-10-07 13:37:12,124556.13,-1.0
2025-10-07 13:37:13,124556.13,-1.0
2025-10-07 13:37:14,124556.01,-1.0
2025-10-07 13:37:15,124556.01,-1.0
2025-10-07 13:37:16,124549.21,-1.0
2025-10-07 13:37:17,124542.75,-1.0
2025-10-07 13:37:18,124534.37,-1.0
2025-10-07 13:37:19,124534.37,-1.0
2025-10-07 13:37:20,124534.37,-1.0
2025-10-07 13:37:21,124532.88,-1.0
2025-10-07 13:37:22,124532.88,-1.0
2025-10-07 13:37:23,124532.88,-1.0
2025-10-07 13:37:24,124532.87,-1.0
2025-10-07 13:37:25,124532.87,-1.0
2025-10-07 13:37:26,124558.56,-1.0
2025-10-07 13:37:27,124558.57,-1.0
2025-10-07 13:37:28,124558.56,-1.0
2025-10-07 13:37:29,124558.57,-1.0
2025-10-07 13:37:30,124558.57,-1.0
2025-10-07 13:37:31,124552.16,-1.0
2025-10-07 13:37:32,124535.85,-1.0
2025-10-07 13:37:33,124535.85,-1.0
2025-10-07 13:37:34,124535.85,-1.0
2025-10-07 13:37:35,124535.85,-1.0
2025-10-07 13:37:36,124535.86,-1.0
2025-10-07 13:37:37,124535.86,-1.0
2025-10-07 13:37:38,124535.85,-1.0
2025-10-07 13:37:39,124535.85,-1.0
2025-10-07 13:37:40,124535.85,-1.0
2025-10-07 13:37:41,124535.87,-1.0
2025-10-07 13:37:42,124550.69,-1.0
2025-10-07 13:37:43,124550.68,-1.0
2025-10-07 13:37:44,124550.68,-1.0
2025-10-07 13:37:45,124550.69,-1.0
2025-10-07 13:37:46,124550.68,-1.0
2025-10-07 13:37:47,124550.69,-1.0
2025-10-07 13:37:48,124550.69,-1.0
2025-10-07 13:37:49,124563.14,-1.0
2025-10-07 13:37:50,124563.15,-1.0
2025-10-07 13:37:51,124563.14,-1.0
2025-10-07 13:37:52,124541.95,-1.0
2025-10-07 13:37:53,124534.44,-1.0
2025-10-07 13:37:54,124534.44,-1.0
2025-10-07 13:37:55,124534.44,-1.0
2025-10-07 13:37:56,124534.44,-1.0
2025-10-07 13:37:57,124534.45,-1.0
2025-10-07 13:37:58,124534.44,-1.0
2025-10-07 13:37:59,124534.44,-1.0
2025-10-07 13:38:00,124534.44,-1.0
2025-10-07 13:38:01,124534.44,-1.0
2025-10-07 13:38:02,124545.78,-1.0
2025-10-07 13:38:03,124545.78,-1.0
2025-10-07 13:38:04,124545.79,-1.0
2025-10-07 13:38:05,124545.78,-1.0
2025-10-07 13:38:06,124518.78,-1.0
2025-10-07 13:38:07,124494.0,-1.0
2025-10-07 13:38:08,124494.01,-1.0
2025-10-07 13:38:09,124494.0,-1.0
2025-10-07 13:38:10,124494.0,-1.0
2025-10-07 13:38:11,124494.0,-1.0
2025-10-07 13:38:12,124494.0,-1.0
2025-10-07 13:38:13,124474.4,-1.0
2025-10-07 13:38:14,124474.41,-1.0
2025-10-07 13:38:15,124474.4,-1.0
2025-10-07 13:38:16,124474.41,-1.0
2025-10-07 13:38:17,124474.4,-1.0
2025-10-07 13:38:18,124468.65,-1.0
2025-10-07 13:38:19,124468.64,-1.0
2025-10-07 13:38:20,124463.15,-1.0
2025-10-07 13:38:21,124463.14,-1.0
2025-10-07 13:38:22,124468.64,-1.0
2025-10-07 13:38:23,124458.95,-1.0
2025-10-07 13:38:24,124450.01,-1.0
2025-10-07 13:38:25,124450.0,-1.0
2025-10-07 13:38:26,124444.03,-1.0
2025-10-07 13:38:27,124410.54,-1.0
2025-10-07 13:38:28,124404.76,-1.0
2025-10-07 13:38:29,124404.75,-1.0
2025-10-07 13:38:30,124399.44,-1.0
2025-10-07 13:38:31,124399.44,-1.0
2025-10-07 13:38:32,124410.55,-1.0
2025-10-07 13:38:33,124413.17,-1.0
2025-10-07 13:38:34,124406.8,-1.0
2025-10-07 13:38:35,124406.81,-1.0
2025-10-07 13:38:36,124399.18,-1.0
2025-10-07 13:38:37,124399.18,-1.0
2025-10-07 13:38:38,124385.99,-1.0
2025-10-07 13:38:39,124354.19,-1.0
2025-10-07 13:38:40,124354.18,-1.0
2025-10-07 13:38:41,124354.19,-1.0
2025-10-07 13:38:42,124348.42,-1.0
2025-10-07 13:38:43,124358.96,-1.0
2025-10-07 13:38:44,124358.94,-1.0
2025-10-07 13:38:45,124348.43,-1.0
2025-10-07 13:38:46,124335.8,-1.0
2025-10-07 13:38:47,124320.01,-1.0
2025-10-07 13:38:48,124332.16,-1.0
2025-10-07 13:38:49,124332.16,-1.0
2025-10-07 13:38:50,124340.58,-1.0
2025-10-07 13:38:51,124354.19,-1.0
2025-10-07 13:38:52,124362.75,-1.0
2025-10-07 13:38:53,124362.75,-1.0
2025-10-07 13:38:54,124362.77,-1.0
2025-10-07 13:38:55,124362.76,-1.0
2025-10-07 13:38:56,124366.02,-1.0
2025-10-07 13:38:57,124388.44,-1.0
2025-10-07 13:38:58,124406.92,-1.0
2025-10-07 13:38:59,124419.99,-1.0
2025-10-07 13:39:00,124419.98,-1.0
2025-10-07 13:39:01,124403.62,-1.0
2025-10-07 13:39:02,124387.8,-1.0
2025-10-07 13:39:03,124398.87,-1.0
2025-10-07 13:39:04,124388.52,-1.0
2025-10-07 13:39:05,124400.23,-1.0
2025-10-07 13:39:06,124397.23,-1.0
2025-10-07 13:39:07,124387.81,-1.0
2025-10-07 13:39:08,124386.01,-1.0
2025-10-07 13:39:09,124344.54,-1.0
2025-10-07 13:39:10,124344.54,-1.0
2025-10-07 13:39:11,124344.55,-1.0
2025-10-07 13:39:12,124344.54,-1.0
2025-10-07 13:39:13,124344.54,-1.0
2025-10-07 13:39:14,124320.01,-1.0
2025-10-07 13:39:15,124320.0,-1.0
2025-10-07 13:39:16,124320.01,-1.0
2025-10-07 13:39:17,124320.0,-1.0
2025-10-07 13:39:18,124320.01,-1.0
2025-10-07 13:39:19,124320.01,-1.0
2025-10-07 13:39:20,124320.0,-1.0
2025-10-07 13:39:21,124320.0,-1.0
2025-10-07 13:39:22,124320.0,-1.0
2025-10-07 13:39:23,124320.59,-1.0
2025-10-07 13:39:24,124308.53,-1.0
2025-10-07 13:39:25,124270.71,-1.0
2025-10-07 13:39:26,124270.01,-1.0
2025-10-07 13:39:27,124251.29,-1.0
2025-10-07 13:39:28,124262.77,-1.0
2025-10-07 13:39:29,124257.04,-1.0
2025-10-07 13:39:30,124256.55,-1.0
2025-10-07 13:39:31,124249.99,-1.0
2025-10-07 13:39:32,124249.99,-1.0
2025-10-07 13:39:33,124214.27,-1.0
2025-10-07 13:39:34,124232.66,-1.0
2025-10-07 13:39:35,124211.71,-1.0
2025-10-07 13:39:36,124205.95,-1.0
2025-10-07 13:39:37,124225.63,-1.0
2025-10-07 13:39:38,124212.31,-1.0
2025-10-07 13:39:39,124225.63,-1.0
2025-10-07 13:39:40,124248.48,-1.0
2025-10-07 13:39:41,124215.12,-1.0
2025-10-07 13:39:42,124231.0,-1.0
2025-10-07 13:39:43,124231.0,-1.0
2025-10-07 13:39:44,124231.0,-1.0
2025-10-07 13:39:45,124263.3,-1.0
2025-10-07 13:39:46,124268.28,-1.0
2025-10-07 13:39:47,124273.8,-1.0
2025-10-07 13:39:48,124273.79,-1.0
2025-10-07 13:39:49,124273.8,-1.0
2025-10-07 13:39:50,124273.79,-1.0
2025-10-07 13:39:51,124273.79,-1.0
