datetime,open,chain_detected
2025-10-14 20:00:00,112613.69,0.0
2025-10-14 20:30:00,112810.01,0.0
2025-10-14 21:00:00,112992.88,0.0
2025-10-14 21:30:00,112981.35,0.0
2025-10-14 22:00:00,113128.7,0.0
2025-10-14 22:30:00,113184.63,0.0
2025-10-14 23:00:00,113211.87,0.0
2025-10-14 23:30:00,113426.01,0.0
2025-10-15 00:00:00,113028.13,0.0
2025-10-15 00:30:00,112827.58,0.0
2025-10-15 01:00:00,112993.85,0.0
2025-10-15 01:30:00,112482.07,0.0
2025-10-15 02:00:00,112738.17,0.0
2025-10-15 02:30:00,113568.95,0.0
2025-10-15 03:00:00,112809.94,0.0
2025-10-15 03:30:00,112260.0,0.0
2025-10-15 04:00:00,112024.3,0.0
2025-10-15 04:30:00,112180.13,0.0
2025-10-15 05:00:00,112344.81,0.0
2025-10-15 05:30:00,112309.89,0.0
2025-10-15 06:00:00,112431.95,0.0
2025-10-15 06:30:00,111944.01,0.0
2025-10-15 07:00:00,112460.48,0.0
2025-10-15 07:30:00,112349.23,0.0
2025-10-15 08:00:00,112584.49,0.0
2025-10-15 08:30:00,113124.97,0.0
2025-10-15 09:00:00,112944.84,0.0
2025-10-15 09:30:00,112599.99,0.0
2025-10-15 10:00:00,112564.0,0.0
2025-10-15 10:30:00,112398.0,0.0
2025-10-15 11:00:00,112266.7,0.0
2025-10-15 11:30:00,112049.36,0.0
2025-10-15 12:00:00,111905.72,0.0
2025-10-15 12:30:00,111469.76,0.0
2025-10-15 13:00:00,111711.25,0.0
2025-10-15 13:30:00,111431.55,0.0
2025-10-15 14:00:00,111389.01,0.0
2025-10-15 14:30:00,111918.77,0.0
2025-10-15 15:00:00,111059.77,0.0
2025-10-15 15:30:00,111188.48,0.0
2025-10-15 16:00:00,110798.01,0.0
2025-10-15 16:30:00,110971.33,0.0
2025-10-15 17:00:00,110748.0,0.0
2025-10-15 17:30:00,110404.11,0.0
2025-10-15 18:00:00,111186.77,0.0
2025-10-15 18:30:00,111213.7,0.0
2025-10-15 19:00:00,111444.76,0.0
2025-10-15 19:30:00,111496.02,0.0
2025-10-15 20:00:00,111271.73,0.0
2025-10-15 20:30:00,111060.53,0.0
2025-10-15 21:00:00,111109.77,0.0
2025-10-15 21:30:00,110976.22,0.0
2025-10-15 22:00:00,110854.2,0.0
2025-10-15 22:30:00,111167.75,0.0
2025-10-15 23:00:00,110667.97,0.0
2025-10-15 23:30:00,110880.0,0.0
2025-10-16 00:00:00,110763.28,0.0
2025-10-16 00:30:00,110784.75,0.0
2025-10-16 01:00:00,110431.27,0.0
2025-10-16 01:30:00,110893.29,0.0
2025-10-16 02:00:00,111300.0,0.0
2025-10-16 02:30:00,111400.01,0.0
2025-10-16 03:00:00,111510.43,0.0
2025-10-16 03:30:00,111730.03,0.0
2025-10-16 04:00:00,111329.48,0.0
2025-10-16 04:30:00,111550.57,0.0
2025-10-16 05:00:00,110966.03,0.0
2025-10-16 05:30:00,111054.72,0.0
2025-10-16 06:00:00,110951.13,0.0
2025-10-16 06:30:00,111316.45,0.0
2025-10-16 07:00:00,111666.83,0.0
2025-10-16 07:30:00,110771.28,0.0
2025-10-16 08:00:00,110584.21,0.0
2025-10-16 08:30:00,110551.9,0.0
2025-10-16 09:00:00,110817.5,0.0
2025-10-16 09:30:00,110680.1,0.0
2025-10-16 10:00:00,111146.31,0.0
2025-10-16 10:30:00,111353.56,0.0
2025-10-16 11:00:00,111469.63,0.0
2025-10-16 11:30:00,111112.14,0.0
2025-10-16 12:00:00,111404.73,0.0
2025-10-16 12:30:00,111419.94,0.0
2025-10-16 13:00:00,111519.08,0.0
2025-10-16 13:30:00,111141.36,0.0
2025-10-16 14:00:00,110860.0,0.0
2025-10-16 14:30:00,110343.42,-1.0
2025-10-16 15:00:00,110529.35,-1.0
2025-10-16 15:30:00,110044.97,0.0
2025-10-16 16:00:00,108549.21,-1.0
2025-10-16 16:30:00,108133.97,-1.0
2025-10-16 17:00:00,109232.43,-1.0
2025-10-16 17:30:00,108817.73,-1.0
2025-10-16 18:00:00,108276.69,-1.0
2025-10-16 18:30:00,107865.78,-1.0
2025-10-16 19:00:00,108656.19,-1.0
2025-10-16 19:30:00,107925.43,-1.0
2025-10-16 20:00:00,108197.67,-1.0
2025-10-16 20:30:00,107973.06,-1.0
2025-10-16 21:00:00,107838.0,-1.0
2025-10-16 21:30:00,108107.99,-1.0
2025-10-16 22:00:00,108443.71,-1.0
2025-10-16 22:30:00,107970.38,-1.0
2025-10-16 23:00:00,107798.85,-1.0
2025-10-16 23:30:00,108313.68,-1.0
2025-10-17 00:00:00,108194.27,-1.0
2025-10-17 00:30:00,108499.99,-1.0
2025-10-17 01:00:00,108799.99,-1.0
