datetime,open,chain_detected
2025-10-07 15:26:45,122137.65,-1.0
2025-10-07 15:27:00,122135.69,-1.0
2025-10-07 15:27:15,122124.33,-1.0
2025-10-07 15:27:30,122161.5,-1.0
2025-10-07 15:27:45,122239.99,-1.0
2025-10-07 15:28:00,122207.25,-1.0
2025-10-07 15:28:15,122187.66,-1.0
2025-10-07 15:28:30,122113.14,-1.0
2025-10-07 15:28:45,122066.36,-1.0
2025-10-07 15:29:00,122137.9,-1.0
2025-10-07 15:29:15,122130.69,-1.0
2025-10-07 15:29:30,122157.31,-1.0
2025-10-07 15:29:45,122073.91,-1.0
2025-10-07 15:30:00,122079.97,-1.0
2025-10-07 15:30:15,122084.0,-1.0
2025-10-07 15:30:30,122050.09,-1.0
2025-10-07 15:30:45,122044.38,-1.0
2025-10-07 15:31:00,122000.8,-1.0
2025-10-07 15:31:15,122123.99,-1.0
2025-10-07 15:31:30,122056.44,-1.0
2025-10-07 15:31:45,121981.51,-1.0
2025-10-07 15:32:00,122030.69,-1.0
2025-10-07 15:32:15,121962.66,-1.0
2025-10-07 15:32:30,121950.12,-1.0
2025-10-07 15:32:45,121926.78,-1.0
2025-10-07 15:33:00,121946.03,-1.0
2025-10-07 15:33:15,121894.26,-1.0
2025-10-07 15:33:30,121917.14,-1.0
2025-10-07 15:33:45,121844.58,-1.0
2025-10-07 15:34:00,121895.13,-1.0
2025-10-07 15:34:15,121854.88,-1.0
2025-10-07 15:34:30,121859.99,-1.0
2025-10-07 15:34:45,121850.6,-1.0
2025-10-07 15:35:00,121871.25,-1.0
2025-10-07 15:35:15,121929.76,-1.0
2025-10-07 15:35:30,121927.78,-1.0
2025-10-07 15:35:45,121888.81,-1.0
2025-10-07 15:36:00,121890.24,-1.0
2025-10-07 15:36:15,121937.97,-1.0
2025-10-07 15:36:30,121931.63,-1.0
2025-10-07 15:36:45,121837.64,-1.0
2025-10-07 15:37:00,121800.01,-1.0
2025-10-07 15:37:15,121761.2,-1.0
2025-10-07 15:37:30,121728.44,-1.0
2025-10-07 15:37:45,121692.06,-1.0
2025-10-07 15:38:00,121666.01,-1.0
2025-10-07 15:38:15,121644.31,-1.0
2025-10-07 15:38:30,121615.32,-1.0
2025-10-07 15:38:45,121560.01,-1.0
2025-10-07 15:39:00,121557.56,-1.0
2025-10-07 15:39:15,121464.34,-1.0
2025-10-07 15:39:30,121487.84,-1.0
2025-10-07 15:39:45,121450.0,-1.0
2025-10-07 15:40:00,121520.0,-1.0
2025-10-07 15:40:15,121290.01,-1.0
2025-10-07 15:40:30,121343.04,-1.0
2025-10-07 15:40:45,121316.16,-1.0
2025-10-07 15:41:00,121504.0,-1.0
2025-10-07 15:41:15,121586.0,-1.0
2025-10-07 15:41:30,121622.0,-1.0
2025-10-07 15:41:45,121698.74,-1.0
2025-10-07 15:42:00,121654.01,-1.0
2025-10-07 15:42:15,121683.06,-1.0
2025-10-07 15:42:30,121647.01,-1.0
2025-10-07 15:42:45,121723.35,-1.0
2025-10-07 15:43:00,121758.02,-1.0
2025-10-07 15:43:15,121734.01,-1.0
2025-10-07 15:43:30,121776.13,-1.0
2025-10-07 15:43:45,121810.02,-1.0
2025-10-07 15:44:00,121776.12,-1.0
2025-10-07 15:44:15,121750.03,-1.0
2025-10-07 15:44:30,121704.33,-1.0
2025-10-07 15:44:45,121677.15,-1.0
2025-10-07 15:45:00,121683.26,-1.0
2025-10-07 15:45:15,121591.6,-1.0
2025-10-07 15:45:30,121616.11,-1.0
2025-10-07 15:45:45,121641.44,-1.0
2025-10-07 15:46:00,121696.02,-1.0
2025-10-07 15:46:15,121628.0,-1.0
2025-10-07 15:46:30,121665.67,-1.0
2025-10-07 15:46:45,121697.2,-1.0
2025-10-07 15:47:00,121680.09,-1.0
2025-10-07 15:47:15,121666.72,-1.0
2025-10-07 15:47:30,121632.14,-1.0
2025-10-07 15:47:45,121608.92,-1.0
2025-10-07 15:48:00,121585.85,-1.0
2025-10-07 15:48:15,121400.14,-1.0
2025-10-07 15:48:30,121428.9,-1.0
2025-10-07 15:48:45,121424.6,-1.0
2025-10-07 15:49:00,121533.99,-1.0
2025-10-07 15:49:15,121490.5,-1.0
2025-10-07 15:49:30,121546.15,-1.0
2025-10-07 15:49:45,121496.99,-1.0
2025-10-07 15:50:00,121503.69,-1.0
2025-10-07 15:50:15,121478.02,-1.0
2025-10-07 15:50:30,121408.19,-1.0
2025-10-07 15:50:45,121388.39,-1.0
2025-10-07 15:51:00,121408.6,-1.0
2025-10-07 15:51:15,121389.99,-1.0
2025-10-07 15:51:30,121403.19,-1.0
2025-10-07 15:51:45,121406.01,-1.0
2025-10-07 15:52:00,121425.79,-1.0
2025-10-07 15:52:15,121371.83,-1.0
2025-10-07 15:52:30,121335.02,-1.0
2025-10-07 15:52:45,121386.08,-1.0
2025-10-07 15:53:00,121423.94,-1.0
2025-10-07 15:53:15,121500.0,-1.0
2025-10-07 15:53:30,121555.21,-1.0
2025-10-07 15:53:45,121553.38,-1.0
2025-10-07 15:54:00,121574.29,-1.0
2025-10-07 15:54:15,121538.0,-1.0
2025-10-07 15:54:30,121480.39,-1.0
2025-10-07 15:54:45,121453.64,-1.0
2025-10-07 15:55:00,121461.98,-1.0
2025-10-07 15:55:15,121515.28,-1.0
2025-10-07 15:55:30,121508.0,-1.0
2025-10-07 15:55:45,121537.51,-1.0
2025-10-07 15:56:00,121544.53,-1.0
2025-10-07 15:56:15,121600.0,-1.0
2025-10-07 15:56:30,121558.24,-1.0
2025-10-07 15:56:45,121582.89,-1.0
2025-10-07 15:57:00,121643.99,-1.0
2025-10-07 15:57:15,121623.27,-1.0
2025-10-07 15:57:30,121657.16,-1.0
2025-10-07 15:57:45,121694.35,-1.0
2025-10-07 15:58:00,121802.96,-1.0
2025-10-07 15:58:15,121833.72,-1.0
2025-10-07 15:58:30,121800.01,-1.0
2025-10-07 15:58:45,121755.23,-1.0
2025-10-07 15:59:00,121742.91,-1.0
2025-10-07 15:59:15,121783.6,-1.0
2025-10-07 15:59:30,121820.03,-1.0
2025-10-07 15:59:45,121871.94,-1.0
2025-10-07 16:00:00,121846.01,-1.0
2025-10-07 16:00:15,121756.49,-1.0
2025-10-07 16:00:30,121787.37,-1.0
2025-10-07 16:00:45,121847.99,-1.0
2025-10-07 16:01:00,121842.31,-1.0
2025-10-07 16:01:15,121783.62,-1.0
2025-10-07 16:01:30,121763.51,-1.0
2025-10-07 16:01:45,121739.71,-1.0
2025-10-07 16:02:00,121840.39,-1.0
2025-10-07 16:02:15,121800.01,-1.0
2025-10-07 16:02:30,121800.01,-1.0
2025-10-07 16:02:45,121729.29,-1.0
2025-10-07 16:03:00,121758.09,-1.0
2025-10-07 16:03:15,121797.97,-1.0
2025-10-07 16:03:30,121797.97,-1.0
2025-10-07 16:03:45,121822.58,-1.0
2025-10-07 16:04:00,121789.01,-1.0
2025-10-07 16:04:15,121798.62,-1.0
2025-10-07 16:04:30,121768.05,-1.0
2025-10-07 16:04:45,121704.95,-1.0
2025-10-07 16:05:00,121728.44,-1.0
2025-10-07 16:05:15,121704.98,-1.0
2025-10-07 16:05:30,121660.82,-1.0
2025-10-07 16:05:45,121654.73,-1.0
2025-10-07 16:06:00,121640.66,-1.0
2025-10-07 16:06:15,121636.11,-1.0
2025-10-07 16:06:30,121688.83,-1.0
2025-10-07 16:06:45,121614.66,-1.0
2025-10-07 16:07:00,121622.58,-1.0
2025-10-07 16:07:15,121608.31,-1.0
2025-10-07 16:07:30,121587.67,-1.0
2025-10-07 16:07:45,121430.59,-1.0
2025-10-07 16:08:00,121518.62,-1.0
2025-10-07 16:08:15,121550.0,-1.0
2025-10-07 16:08:30,121614.64,-1.0
2025-10-07 16:08:45,121670.1,-1.0
2025-10-07 16:09:00,121649.02,-1.0
2025-10-07 16:09:15,121650.05,-1.0
2025-10-07 16:09:30,121616.18,-1.0
2025-10-07 16:09:45,121631.4,-1.0
2025-10-07 16:10:00,121650.35,-1.0
2025-10-07 16:10:15,121577.21,-1.0
2025-10-07 16:10:30,121633.55,-1.0
2025-10-07 16:10:45,121707.07,-1.0
2025-10-07 16:11:00,121668.82,-1.0
2025-10-07 16:11:15,121694.41,-1.0
