datetime,open,chain_detected
2025-10-21 12:34:00,388.08,0.0
2025-10-21 12:36:00,388.25,0.0
2025-10-21 12:38:00,388.4899,0.0
2025-10-21 12:40:00,388.45,0.0
2025-10-21 12:42:00,388.8614,0.0
2025-10-21 12:44:00,388.01,0.0
2025-10-21 12:46:00,388.105,0.0
2025-10-21 12:48:00,388.49,0.0
2025-10-21 12:50:00,388.0,0.0
2025-10-21 12:52:00,387.475,0.0
2025-10-21 12:54:00,387.83,0.0
2025-10-21 12:56:00,387.73,0.0
2025-10-21 12:58:00,387.8,0.0
2025-10-21 13:00:00,387.45,0.0
2025-10-21 13:02:00,386.5,0.0
2025-10-21 13:04:00,386.38,-1.0
2025-10-21 13:06:00,386.93,-1.0
2025-10-21 13:08:00,386.8,0.0
2025-10-21 13:10:00,386.67,-1.0
2025-10-21 13:12:00,386.01,-1.0
2025-10-21 13:14:00,386.13,-1.0
2025-10-21 13:16:00,386.4292,0.0
2025-10-21 13:18:00,386.95,0.0
2025-10-21 13:20:00,386.9,0.0
2025-10-21 13:22:00,387.31,0.0
2025-10-21 13:24:00,387.31,0.0
2025-10-21 13:26:00,386.6898,0.0
2025-10-21 13:28:00,386.87,-1.0
2025-10-21 13:30:00,386.54,-1.0
2025-10-21 13:32:00,386.2,-1.0
2025-10-21 13:34:00,386.57,-1.0
2025-10-21 13:36:00,386.93,0.0
2025-10-21 13:38:00,388.5,0.0
2025-10-21 13:40:00,388.6,0.0
2025-10-21 13:42:00,387.63,0.0
2025-10-21 13:44:00,386.95,0.0
2025-10-21 13:46:00,387.33,0.0
2025-10-21 13:48:00,385.3493,-1.0
2025-10-21 13:50:00,385.035,-1.0
2025-10-21 13:52:00,384.17,-1.0
2025-10-21 13:54:00,384.3,-1.0
2025-10-21 13:56:00,384.03,-1.0
2025-10-21 13:58:00,384.14,-1.0
2025-10-21 14:00:00,384.05,-1.0
2025-10-21 14:02:00,384.15,-1.0
2025-10-21 14:04:00,383.54,-1.0
2025-10-21 14:06:00,384.51,-1.0
2025-10-21 14:08:00,384.42,-1.0
2025-10-21 14:10:00,383.9,-1.0
2025-10-21 14:12:00,384.17,-1.0
2025-10-21 14:14:00,384.4,-1.0
2025-10-21 14:16:00,384.26,-1.0
2025-10-21 14:18:00,384.01,-1.0
2025-10-21 14:20:00,383.35,-1.0
2025-10-21 14:22:00,382.625,-1.0
2025-10-21 14:24:00,382.02,-1.0
2025-10-21 14:26:00,382.13,-1.0
2025-10-21 14:28:00,381.94,-1.0
2025-10-21 14:30:00,380.69,-1.0
2025-10-21 14:32:00,379.91,-1.0
2025-10-21 14:34:00,380.34,-1.0
2025-10-21 14:36:00,379.9,-1.0
2025-10-21 14:38:00,380.03,-1.0
2025-10-21 14:40:00,378.92,-1.0
2025-10-21 14:42:00,378.48,-1.0
2025-10-21 14:44:00,377.76,-1.0
2025-10-21 14:46:00,376.11,-1.0
2025-10-21 14:48:00,378.02,-1.0
2025-10-21 14:50:00,378.54,-1.0
2025-10-21 14:52:00,378.86,-1.0
2025-10-21 14:54:00,378.71,-1.0
2025-10-21 14:56:00,379.02,-1.0
2025-10-21 14:58:00,379.66,-1.0
2025-10-21 15:00:00,380.74,-1.0
2025-10-21 15:02:00,380.15,-1.0
2025-10-21 15:04:00,379.52,-1.0
2025-10-21 15:06:00,379.91,-1.0
2025-10-21 15:08:00,380.625,-1.0
2025-10-21 15:10:00,380.74,-1.0
2025-10-21 15:12:00,381.82,-1.0
2025-10-21 15:14:00,381.2401,-1.0
2025-10-21 15:16:00,380.89,-1.0
2025-10-21 15:18:00,380.45,-1.0
2025-10-21 15:20:00,380.555,-1.0
2025-10-21 15:22:00,379.1,-1.0
2025-10-21 15:24:00,380.09,-1.0
2025-10-21 15:26:00,380.265,-1.0
2025-10-21 15:28:00,380.24,-1.0
2025-10-21 15:30:00,379.57,-1.0
2025-10-21 15:32:00,379.74,-1.0
2025-10-21 15:34:00,379.8251,-1.0
2025-10-21 15:36:00,380.11,-1.0
2025-10-21 15:38:00,379.795,-1.0
2025-10-21 15:40:00,379.62,-1.0
2025-10-21 15:42:00,380.06,-1.0
2025-10-21 15:44:00,380.96,-1.0
2025-10-21 15:46:00,381.17,-1.0
2025-10-21 15:48:00,381.4,-1.0
2025-10-21 15:50:00,380.98,-1.0
2025-10-21 15:52:00,380.7182,-1.0
2025-10-21 15:54:00,380.9494,-1.0
2025-10-21 15:56:00,381.33,-1.0
2025-10-21 15:58:00,380.42,-1.0
2025-10-21 16:00:00,380.83,-1.0
2025-10-21 16:02:00,380.5,-1.0
2025-10-21 16:04:00,381.08,-1.0
2025-10-21 16:06:00,381.005,-1.0
2025-10-21 16:08:00,380.445,-1.0
2025-10-21 16:10:00,380.45,-1.0
2025-10-21 16:12:00,379.86,-1.0
2025-10-21 16:14:00,380.63,-1.0
2025-10-21 16:16:00,380.13,-1.0
2025-10-21 16:18:00,380.17,-1.0
2025-10-21 16:20:00,379.78,-1.0
2025-10-21 16:22:00,379.21,-1.0
2025-10-21 16:24:00,379.035,-1.0
2025-10-21 16:26:00,378.8388,-1.0
2025-10-21 16:28:00,378.81,-1.0
2025-10-21 16:30:00,378.93,-1.0
2025-10-21 16:32:00,378.875,-1.0
2025-10-21 16:34:00,378.985,-1.0
2025-10-21 16:36:00,378.61,-1.0
2025-10-21 16:38:00,378.16,-1.0
2025-10-21 16:40:00,377.95,-1.0
2025-10-21 16:42:00,378.07,-1.0
2025-10-21 16:44:00,378.48,-1.0
2025-10-21 16:46:00,378.34,-1.0
2025-10-21 16:48:00,378.68,-1.0
2025-10-21 16:50:00,378.89,-1.0
2025-10-21 16:52:00,379.17,-1.0
2025-10-21 16:54:00,379.62,-1.0
2025-10-21 16:56:00,379.21,-1.0
2025-10-21 16:58:00,378.58,-1.0
2025-10-21 17:00:00,378.57,-1.0
2025-10-21 17:02:00,378.3,-1.0
2025-10-21 17:04:00,377.865,-1.0
2025-10-21 17:06:00,377.75,-1.0
2025-10-21 17:08:00,377.83,-1.0
2025-10-21 17:10:00,378.06,-1.0
2025-10-21 17:12:00,377.5466,-1.0
2025-10-21 17:14:00,378.3115,-1.0
2025-10-21 17:16:00,378.87,-1.0
2025-10-21 17:18:00,378.5736,-1.0
2025-10-21 17:20:00,378.1199,-1.0
2025-10-21 17:22:00,378.07,-1.0
2025-10-21 17:24:00,378.12,-1.0
2025-10-21 17:26:00,377.99,-1.0
2025-10-21 17:28:00,377.04,-1.0
2025-10-21 17:30:00,377.145,-1.0
2025-10-21 17:32:00,377.94,-1.0
2025-10-21 17:34:00,378.315,-1.0
2025-10-21 17:36:00,378.36,-1.0
2025-10-21 17:38:00,378.61,-1.0
2025-10-21 17:40:00,378.39,-1.0
2025-10-21 17:42:00,378.593,-1.0
2025-10-21 17:44:00,378.82,-1.0
2025-10-21 17:46:00,378.62,-1.0
2025-10-21 17:48:00,378.7297,-1.0
2025-10-21 17:50:00,378.56,-1.0
2025-10-21 17:52:00,378.555,-1.0
2025-10-21 17:54:00,378.17,-1.0
2025-10-21 17:56:00,378.4999,-1.0
2025-10-21 17:58:00,378.37,-1.0
2025-10-21 18:00:00,378.285,-1.0
2025-10-21 18:02:00,379.05,-1.0
2025-10-21 18:04:00,379.07,-1.0
2025-10-21 18:06:00,379.12,-1.0
2025-10-21 18:08:00,378.67,-1.0
2025-10-21 18:10:00,378.54,-1.0
2025-10-21 18:12:00,378.5,-1.0
2025-10-21 18:14:00,378.65,-1.0
2025-10-21 18:16:00,378.7,-1.0
2025-10-21 18:18:00,378.54,-1.0
2025-10-21 18:20:00,378.57,-1.0
2025-10-21 18:22:00,378.525,-1.0
2025-10-21 18:24:00,378.72,-1.0
2025-10-21 18:26:00,378.9,-1.0
2025-10-21 18:28:00,378.685,-1.0
2025-10-21 18:30:00,378.76,-1.0
2025-10-21 18:32:00,378.8196,-1.0
2025-10-21 18:34:00,379.17,-1.0
2025-10-21 18:36:00,379.06,-1.0
2025-10-21 18:38:00,379.52,-1.0
2025-10-21 18:40:00,379.5,-1.0
2025-10-21 18:42:00,378.91,-1.0
2025-10-21 18:44:00,378.66,-1.0
2025-10-21 18:46:00,378.28,-1.0
2025-10-21 18:48:00,378.14,-1.0
2025-10-21 18:50:00,378.3,-1.0
2025-10-21 18:52:00,378.5883,-1.0
2025-10-21 18:54:00,378.4405,-1.0
2025-10-21 18:56:00,378.4,-1.0
2025-10-21 18:58:00,378.455,-1.0
2025-10-21 19:00:00,378.66,-1.0
2025-10-21 19:02:00,378.6101,-1.0
2025-10-21 19:04:00,379.12,-1.0
2025-10-21 19:06:00,379.0706,-1.0
2025-10-21 19:08:00,378.87,-1.0
2025-10-21 19:10:00,378.58,-1.0
2025-10-21 19:12:00,378.2,-1.0
2025-10-21 19:14:00,377.9812,-1.0
2025-10-21 19:16:00,377.9375,-1.0
2025-10-21 19:18:00,377.36,-1.0
2025-10-21 19:20:00,377.8,-1.0
2025-10-21 19:22:00,377.58,-1.0
2025-10-21 19:24:00,377.85,-1.0
2025-10-21 19:26:00,377.47,-1.0
2025-10-21 19:28:00,377.6385,-1.0
2025-10-21 19:30:00,377.65,-1.0
2025-10-21 19:32:00,377.81,-1.0
2025-10-21 19:34:00,378.05,-1.0
2025-10-21 19:36:00,378.25,-1.0
2025-10-21 19:38:00,378.025,-1.0
2025-10-21 19:40:00,377.645,-1.0
2025-10-21 19:42:00,377.735,-1.0
2025-10-21 19:44:00,378.12,-1.0
2025-10-21 19:46:00,377.92,-1.0
2025-10-21 19:48:00,377.9896,-1.0
2025-10-21 19:50:00,377.63,-1.0
2025-10-21 19:52:00,377.6995,-1.0
2025-10-21 19:54:00,377.5499,-1.0
2025-10-21 19:56:00,377.437,-1.0
2025-10-21 19:58:00,377.625,-1.0
2025-10-21 20:00:00,377.78,-1.0
2025-10-21 20:02:00,377.85,-1.0
2025-10-21 20:04:00,378.3,-1.0
2025-10-21 20:06:00,378.85,-1.0
2025-10-21 20:08:00,378.95,-1.0
2025-10-21 20:10:00,378.92,-1.0
2025-10-21 20:12:00,378.99,-1.0
2025-10-21 20:14:00,378.9801,-1.0
2025-10-21 20:16:00,378.98,-1.0
2025-10-21 20:18:00,379.12,-1.0
2025-10-21 20:20:00,379.35,-1.0
2025-10-21 20:22:00,379.33,-1.0
2025-10-21 20:24:00,379.0238,-1.0
2025-10-21 20:26:00,379.27,-1.0
2025-10-21 20:28:00,379.15,-1.0
2025-10-21 20:30:00,379.09,-1.0
2025-10-21 20:32:00,379.23,-1.0
2025-10-21 20:34:00,379.4623,-1.0
2025-10-21 20:36:00,379.9718,-1.0
2025-10-21 20:38:00,379.8,-1.0
2025-10-21 20:40:00,379.8,-1.0
2025-10-21 20:42:00,379.8,-1.0
2025-10-21 20:44:00,379.9,-1.0
2025-10-21 20:46:00,379.95,-1.0
2025-10-21 20:48:00,379.87,-1.0
2025-10-21 20:50:00,379.8,-1.0
2025-10-21 20:52:00,379.35,-1.0
2025-10-21 20:54:00,379.75,-1.0
2025-10-21 20:56:00,379.72,-1.0
2025-10-21 20:58:00,379.37,-1.0
2025-10-21 21:00:00,379.48,-1.0
2025-10-21 21:02:00,379.6,-1.0
2025-10-21 21:04:00,379.61,-1.0
2025-10-21 21:06:00,379.65,-1.0
2025-10-21 21:08:00,379.65,-1.0
2025-10-21 21:10:00,379.56,-1.0
2025-10-21 21:12:00,379.525,-1.0
2025-10-21 21:14:00,379.7,-1.0
2025-10-21 21:16:00,379.6871,-1.0
2025-10-21 21:18:00,379.68,-1.0
2025-10-21 21:20:00,379.68,-1.0
2025-10-21 21:22:00,379.65,-1.0
2025-10-21 21:24:00,379.56,-1.0
2025-10-21 21:26:00,379.5014,-1.0
2025-10-21 21:28:00,379.5,-1.0
2025-10-21 21:30:00,379.411,-1.0
2025-10-21 21:32:00,379.433,-1.0
2025-10-21 21:34:00,379.5,-1.0
2025-10-21 21:36:00,379.5,-1.0
2025-10-21 21:38:00,379.48,-1.0
2025-10-21 21:40:00,379.41,-1.0
2025-10-21 21:42:00,379.5,-1.0
2025-10-21 21:44:00,379.55,-1.0
2025-10-21 21:46:00,379.35,-1.0
2025-10-21 21:48:00,379.311,-1.0
2025-10-21 21:50:00,379.37,-1.0
2025-10-21 21:52:00,379.37,-1.0
2025-10-21 21:54:00,379.3,-1.0
2025-10-21 21:56:00,379.3516,-1.0
2025-10-21 21:58:00,379.41,-1.0
2025-10-21 22:00:00,379.4,-1.0
2025-10-21 22:02:00,380.25,-1.0
2025-10-21 22:04:00,379.62,-1.0
2025-10-21 22:06:00,379.01,-1.0
2025-10-21 22:08:00,379.4949,-1.0
2025-10-21 22:10:00,378.55,-1.0
2025-10-21 22:12:00,378.7,-1.0
2025-10-21 22:14:00,378.9,-1.0
2025-10-21 22:18:00,379.0,-1.0
2025-10-21 22:20:00,379.44,-1.0
2025-10-21 22:22:00,379.3,-1.0
2025-10-21 22:24:00,379.9599,-1.0
2025-10-21 22:26:00,379.6191,-1.0
2025-10-21 22:28:00,379.88,-1.0
2025-10-21 22:30:00,379.5,-1.0
2025-10-21 22:32:00,379.21,-1.0
2025-10-21 22:34:00,379.76,-1.0
2025-10-21 22:36:00,379.875,-1.0
2025-10-21 22:38:00,379.58,-1.0
2025-10-21 22:40:00,379.4,-1.0
2025-10-21 22:42:00,379.5,-1.0
2025-10-21 22:44:00,379.66,-1.0
2025-10-21 22:46:00,379.6,-1.0
2025-10-21 22:48:00,379.77,-1.0
2025-10-21 22:50:00,379.48,-1.0
2025-10-21 22:52:00,379.46,-1.0
2025-10-21 22:54:00,379.69,-1.0
2025-10-21 22:56:00,379.3,-1.0
2025-10-21 22:58:00,379.39,-1.0
2025-10-21 23:00:00,379.34,-1.0
2025-10-21 23:02:00,378.8298,-1.0
2025-10-21 23:04:00,379.15,-1.0
2025-10-21 23:06:00,378.95,-1.0
2025-10-21 23:08:00,379.22,-1.0
2025-10-21 23:10:00,379.5,-1.0
2025-10-21 23:12:00,379.56,-1.0
2025-10-21 23:14:00,379.02,-1.0
2025-10-21 23:18:00,378.6,-1.0
2025-10-21 23:20:00,378.72,-1.0
2025-10-21 23:22:00,379.1,-1.0
2025-10-21 23:24:00,379.18,-1.0
2025-10-21 23:26:00,379.37,-1.0
2025-10-21 23:28:00,379.37,-1.0
2025-10-21 23:30:00,379.44,-1.0
2025-10-21 23:32:00,379.5,-1.0
2025-10-21 23:34:00,379.4905,-1.0
2025-10-21 23:36:00,379.6899,-1.0
2025-10-21 23:40:00,379.55,-1.0
2025-10-21 23:42:00,379.59,-1.0
2025-10-21 23:44:00,379.56,-1.0
2025-10-21 23:46:00,379.31,-1.0
2025-10-21 23:48:00,378.5921,-1.0
2025-10-21 23:50:00,378.23,-1.0
2025-10-21 23:52:00,377.9,-1.0
2025-10-21 23:54:00,377.62,-1.0
2025-10-21 23:56:00,377.02,-1.0
2025-10-21 23:58:00,376.76,-1.0
2025-10-22 08:00:00,380.34,-1.0
2025-10-22 08:02:00,380.0,-1.0
2025-10-22 08:04:00,379.0,-1.0
