datetime,open,chain_detected
2025-10-21 08:04:45,393.97,-1.0
2025-10-21 08:05:00,393.33,-1.0
2025-10-21 08:05:30,393.61,-1.0
2025-10-21 08:05:45,393.22,-1.0
2025-10-21 08:06:00,393.4,-1.0
2025-10-21 08:06:45,393.42,-1.0
2025-10-21 08:07:15,393.5,-1.0
2025-10-21 08:07:30,393.42,-1.0
2025-10-21 08:08:00,393.51,-1.0
2025-10-21 08:08:15,393.42,-1.0
2025-10-21 08:08:30,393.12,-1.0
2025-10-21 08:08:45,393.4,-1.0
2025-10-21 08:09:00,393.51,-1.0
2025-10-21 08:09:15,393.25,-1.0
2025-10-21 08:09:30,393.66,-1.0
2025-10-21 08:09:45,393.83,-1.0
2025-10-21 08:10:00,393.99,-1.0
2025-10-21 08:10:15,393.96,-1.0
2025-10-21 08:10:30,393.54,-1.0
2025-10-21 08:10:45,393.68,-1.0
2025-10-21 08:11:15,393.69,-1.0
2025-10-21 08:11:30,393.83,-1.0
2025-10-21 08:11:45,393.98,-1.0
2025-10-21 08:12:00,393.75,-1.0
2025-10-21 08:12:15,393.57,-1.0
2025-10-21 08:12:30,393.49,-1.0
2025-10-21 08:12:45,393.3,-1.0
2025-10-21 08:13:00,393.05,-1.0
2025-10-21 08:13:15,392.37,-1.0
2025-10-21 08:13:30,392.02,-1.0
2025-10-21 08:13:45,392.0,-1.0
2025-10-21 08:14:00,391.94,-1.0
2025-10-21 08:14:15,391.62,-1.0
2025-10-21 08:14:30,391.3,-1.0
2025-10-21 08:14:45,391.24,-1.0
2025-10-21 08:15:00,391.27,-1.0
2025-10-21 08:15:15,391.0,-1.0
2025-10-21 08:15:30,391.62,-1.0
2025-10-21 08:15:45,391.98,-1.0
2025-10-21 08:16:00,392.03,-1.0
2025-10-21 08:16:15,391.88,-1.0
2025-10-21 08:17:00,391.84,-1.0
2025-10-21 08:17:15,391.65,-1.0
2025-10-21 08:17:30,391.58,-1.0
2025-10-21 08:17:45,391.43,-1.0
2025-10-21 08:18:15,391.99,-1.0
2025-10-21 08:19:30,392.42,-1.0
2025-10-21 08:19:45,392.45,-1.0
2025-10-21 08:20:30,392.4,-1.0
2025-10-21 08:20:45,392.12,-1.0
2025-10-21 08:21:00,392.42,-1.0
2025-10-21 08:21:15,392.38,-1.0
2025-10-21 08:21:30,392.4,-1.0
2025-10-21 08:22:00,392.44,-1.0
2025-10-21 08:22:30,392.4,-1.0
2025-10-21 08:23:00,392.34,-1.0
2025-10-21 08:23:15,391.8,-1.0
2025-10-21 08:23:30,391.86,-1.0
2025-10-21 08:24:00,391.69,-1.0
2025-10-21 08:24:30,391.86,-1.0
2025-10-21 08:24:45,392.44,-1.0
2025-10-21 08:25:00,392.38,-1.0
2025-10-21 08:26:00,392.28,-1.0
2025-10-21 08:26:15,392.2,-1.0
2025-10-21 08:27:00,392.28,-1.0
2025-10-21 08:27:15,392.2,-1.0
2025-10-21 08:27:30,392.0,-1.0
2025-10-21 08:27:45,392.0,-1.0
2025-10-21 08:28:00,392.22,-1.0
2025-10-21 08:28:15,392.0,-1.0
2025-10-21 08:28:30,392.19,-1.0
2025-10-21 08:29:00,392.67,-1.0
2025-10-21 08:29:15,392.61,-1.0
2025-10-21 08:29:30,392.58,-1.0
2025-10-21 08:29:45,392.91,-1.0
2025-10-21 08:30:00,392.7,-1.0
2025-10-21 08:30:15,392.5,-1.0
2025-10-21 08:32:00,392.55,-1.0
2025-10-21 08:33:45,392.57,-1.0
2025-10-21 08:34:00,392.43,-1.0
2025-10-21 08:34:15,392.35,-1.0
2025-10-21 08:34:30,392.6,-1.0
2025-10-21 08:34:45,392.69,-1.0
2025-10-21 08:35:00,392.6,-1.0
2025-10-21 08:35:15,392.55,-1.0
2025-10-21 08:36:30,392.66,-1.0
2025-10-21 08:36:45,392.67,-1.0
2025-10-21 08:39:00,392.69,-1.0
2025-10-21 08:39:45,392.83,-1.0
2025-10-21 08:40:00,392.83,-1.0
2025-10-21 08:40:30,393.0,-1.0
2025-10-21 08:41:00,393.11,-1.0
2025-10-21 08:41:15,393.15,-1.0
2025-10-21 08:41:30,393.0,-1.0
2025-10-21 08:41:45,393.04,-1.0
2025-10-21 08:42:15,392.69,-1.0
2025-10-21 08:43:00,392.48,-1.0
2025-10-21 08:43:15,392.55,-1.0
2025-10-21 08:44:15,392.97,-1.0
2025-10-21 08:44:30,393.14,-1.0
2025-10-21 08:45:15,393.07,-1.0
2025-10-21 08:46:00,393.24,-1.0
2025-10-21 08:46:15,393.21,-1.0
2025-10-21 08:46:45,393.0,-1.0
2025-10-21 08:47:45,392.96,-1.0
2025-10-21 08:48:30,393.0,-1.0
2025-10-21 08:49:30,392.86,-1.0
2025-10-21 08:49:45,392.81,-1.0
2025-10-21 08:50:15,393.12,-1.0
2025-10-21 08:50:30,393.0,-1.0
2025-10-21 08:50:45,392.9,-1.0
2025-10-21 08:51:00,392.8,-1.0
2025-10-21 08:51:15,393.0,-1.0
2025-10-21 08:51:30,392.96,-1.0
2025-10-21 08:52:00,393.01,-1.0
2025-10-21 08:53:15,393.05,-1.0
2025-10-21 08:54:00,392.96,-1.0
2025-10-21 08:54:30,393.06,-1.0
2025-10-21 08:55:00,393.0,-1.0
2025-10-21 08:56:45,393.0,-1.0
2025-10-21 08:57:00,393.01,-1.0
2025-10-21 08:57:45,393.01,-1.0
2025-10-21 08:58:00,393.04,-1.0
2025-10-21 08:59:30,393.2,-1.0
2025-10-21 09:00:15,393.3,-1.0
2025-10-21 09:00:45,393.4,-1.0
2025-10-21 09:01:00,393.49,-1.0
2025-10-21 09:01:15,393.49,-1.0
2025-10-21 09:01:30,393.49,-1.0
2025-10-21 09:02:00,393.6,-1.0
2025-10-21 09:02:15,393.65,-1.0
2025-10-21 09:02:45,393.4,-1.0
2025-10-21 09:03:45,393.02,-1.0
2025-10-21 09:04:15,393.06,-1.0
2025-10-21 09:05:00,392.84,-1.0
2025-10-21 09:05:30,392.7,-1.0
2025-10-21 09:05:45,392.45,-1.0
2025-10-21 09:06:15,392.3,-1.0
2025-10-21 09:06:30,392.53,-1.0
2025-10-21 09:07:00,392.73,-1.0
2025-10-21 09:09:45,392.56,-1.0
2025-10-21 09:10:45,392.44,-1.0
2025-10-21 09:11:00,392.15,-1.0
2025-10-21 09:11:30,392.01,-1.0
2025-10-21 09:12:00,391.9,-1.0
2025-10-21 09:12:30,391.92,-1.0
2025-10-21 09:12:45,391.65,-1.0
2025-10-21 09:13:00,391.57,-1.0
2025-10-21 09:13:15,391.9,-1.0
2025-10-21 09:14:15,392.14,-1.0
2025-10-21 09:14:45,392.01,-1.0
2025-10-21 09:15:00,391.72,-1.0
2025-10-21 09:15:45,392.18,-1.0
2025-10-21 09:17:30,392.48,-1.0
2025-10-21 09:18:00,392.52,-1.0
2025-10-21 09:18:15,392.5,-1.0
2025-10-21 09:18:30,392.48,-1.0
2025-10-21 09:19:15,392.37,-1.0
2025-10-21 09:21:00,392.7,-1.0
2025-10-21 09:21:15,392.5,-1.0
2025-10-21 09:21:30,392.65,-1.0
2025-10-21 09:21:45,392.42,-1.0
2025-10-21 09:22:00,392.61,-1.0
2025-10-21 09:22:30,392.56,-1.0
2025-10-21 09:22:45,392.02,-1.0
2025-10-21 09:23:00,392.21,-1.0
2025-10-21 09:23:30,392.46,-1.0
2025-10-21 09:24:00,392.42,-1.0
2025-10-21 09:24:15,392.41,-1.0
2025-10-21 09:24:30,392.4,-1.0
2025-10-21 09:24:45,392.57,-1.0
2025-10-21 09:25:00,392.67,-1.0
2025-10-21 09:25:15,392.7,-1.0
2025-10-21 09:25:30,392.66,-1.0
2025-10-21 09:25:45,392.59,-1.0
2025-10-21 09:26:00,392.57,-1.0
2025-10-21 09:26:15,392.68,-1.0
2025-10-21 09:26:30,392.8,-1.0
2025-10-21 09:26:45,392.9,-1.0
2025-10-21 09:28:00,393.0,-1.0
2025-10-21 09:29:30,392.95,-1.0
2025-10-21 09:29:45,393.1,-1.0
2025-10-21 09:30:30,392.97,-1.0
2025-10-21 09:30:45,393.08,-1.0
2025-10-21 09:32:15,393.38,-1.0
2025-10-21 09:32:45,393.45,-1.0
2025-10-21 09:37:30,393.08,-1.0
2025-10-21 09:38:30,392.8,-1.0
2025-10-21 09:39:30,392.88,-1.0
2025-10-21 09:39:45,392.61,-1.0
2025-10-21 09:40:30,392.65,-1.0
2025-10-21 09:40:45,392.76,-1.0
2025-10-21 09:45:00,392.84,-1.0
2025-10-21 09:47:45,393.0,-1.0
2025-10-21 09:50:45,392.88,-1.0
2025-10-21 09:51:00,392.77,-1.0
2025-10-21 09:53:15,392.65,-1.0
2025-10-21 09:53:45,392.5,-1.0
2025-10-21 09:54:00,392.6,-1.0
2025-10-21 09:54:15,392.6,-1.0
2025-10-21 09:54:30,392.6,-1.0
2025-10-21 09:55:00,392.6,-1.0
2025-10-21 09:55:45,392.72,-1.0
2025-10-21 09:56:45,392.64,-1.0
2025-10-21 09:57:45,392.42,-1.0
2025-10-21 10:01:00,392.4,-1.0
2025-10-21 10:01:15,392.38,-1.0
2025-10-21 10:01:45,392.48,-1.0
2025-10-21 10:02:00,392.5,-1.0
2025-10-21 10:02:15,392.37,-1.0
2025-10-21 10:02:30,392.39,-1.0
2025-10-21 10:02:45,392.51,-1.0
2025-10-21 10:03:00,392.5,-1.0
2025-10-21 10:03:15,392.48,-1.0
2025-10-21 10:05:30,392.2,-1.0
2025-10-21 10:05:45,392.33,-1.0
2025-10-21 10:06:00,392.4,-1.0
2025-10-21 10:06:30,392.46,-1.0
2025-10-21 10:07:45,392.3,-1.0
2025-10-21 10:08:45,392.02,-1.0
2025-10-21 10:10:45,392.15,-1.0
2025-10-21 10:11:15,392.0,-1.0
2025-10-21 10:12:15,391.78,-1.0
2025-10-21 10:12:30,391.5,-1.0
2025-10-21 10:12:45,391.55,-1.0
2025-10-21 10:13:45,391.68,-1.0
2025-10-21 10:14:00,391.77,-1.0
2025-10-21 10:15:30,391.78,-1.0
2025-10-21 10:15:45,391.43,-1.0
2025-10-21 10:16:00,391.31,-1.0
2025-10-21 10:16:15,391.28,-1.0
2025-10-21 10:16:30,391.12,-1.0
2025-10-21 10:17:30,391.45,-1.0
2025-10-21 10:17:45,391.59,-1.0
2025-10-21 10:18:00,391.65,-1.0
2025-10-21 10:19:45,391.23,-1.0
2025-10-21 10:20:15,391.2,-1.0
2025-10-21 10:20:30,391.36,-1.0
2025-10-21 10:20:45,391.49,-1.0
2025-10-21 10:21:00,391.62,-1.0
2025-10-21 10:21:15,391.5,-1.0
2025-10-21 10:21:30,391.61,-1.0
2025-10-21 10:21:45,391.68,-1.0
2025-10-21 10:22:30,391.55,-1.0
2025-10-21 10:23:15,391.94,-1.0
2025-10-21 10:24:00,392.03,-1.0
2025-10-21 10:24:15,392.14,-1.0
2025-10-21 10:24:45,392.12,-1.0
2025-10-21 10:25:15,392.0,-1.0
2025-10-21 10:26:00,392.24,-1.0
2025-10-21 10:26:30,392.38,-1.0
2025-10-21 10:27:30,392.51,-1.0
2025-10-21 10:28:30,392.55,-1.0
2025-10-21 10:29:30,392.4,-1.0
2025-10-21 10:30:00,392.43,-1.0
2025-10-21 10:30:30,392.36,-1.0
2025-10-21 10:32:00,392.25,-1.0
2025-10-21 10:33:00,392.0,-1.0
2025-10-21 10:33:30,392.01,-1.0
2025-10-21 10:33:45,391.99,-1.0
2025-10-21 10:34:00,392.0,-1.0
2025-10-21 10:35:00,391.62,-1.0
2025-10-21 10:35:30,391.8,-1.0
2025-10-21 10:36:00,391.88,-1.0
2025-10-21 10:36:15,391.76,-1.0
2025-10-21 10:38:30,391.88,-1.0
2025-10-21 10:40:00,392.3,-1.0
2025-10-21 10:40:45,392.29,-1.0
2025-10-21 10:43:15,392.01,-1.0
2025-10-21 10:45:30,391.97,-1.0
2025-10-21 10:46:00,391.96,-1.0
2025-10-21 10:46:15,392.0,-1.0
2025-10-21 10:47:00,391.75,-1.0
2025-10-21 10:47:45,391.99,-1.0
2025-10-21 10:48:15,392.09,-1.0
2025-10-21 10:49:15,391.96,-1.0
2025-10-21 10:50:00,391.9,-1.0
2025-10-21 10:50:30,392.04,-1.0
2025-10-21 10:50:45,392.05,-1.0
2025-10-21 10:51:00,391.91,-1.0
2025-10-21 10:51:15,391.9,-1.0
2025-10-21 10:51:30,391.98,-1.0
2025-10-21 10:51:45,391.94,-1.0
2025-10-21 10:52:15,391.88,-1.0
2025-10-21 10:52:30,391.77,-1.0
2025-10-21 10:54:45,391.75,-1.0
2025-10-21 10:55:00,391.65,-1.0
2025-10-21 10:55:15,391.65,-1.0
2025-10-21 10:55:30,391.67,-1.0
2025-10-21 10:55:45,391.66,-1.0
2025-10-21 10:56:00,391.73,-1.0
2025-10-21 10:56:30,391.74,-1.0
2025-10-21 10:58:00,391.72,-1.0
2025-10-21 10:58:15,391.99,-1.0
2025-10-21 10:58:30,391.79,-1.0
2025-10-21 10:59:15,391.66,-1.0
2025-10-21 10:59:30,391.61,-1.0
2025-10-21 11:00:00,391.51,-1.0
2025-10-21 11:00:15,391.5,-1.0
2025-10-21 11:00:30,391.47,-1.0
2025-10-21 11:00:45,391.46,-1.0
2025-10-21 11:01:00,391.6,-1.0
2025-10-21 11:01:15,391.66,-1.0
2025-10-21 11:01:30,391.6,-1.0
2025-10-21 11:01:45,391.58,-1.0
2025-10-21 11:02:15,391.78,-1.0
2025-10-21 11:02:30,391.92,-1.0
2025-10-21 11:03:00,391.98,-1.0
2025-10-21 11:03:15,391.9,-1.0
2025-10-21 11:03:45,392.0,-1.0
2025-10-21 11:04:00,392.01,-1.0
2025-10-21 11:04:15,392.03,-1.0
2025-10-21 11:04:30,392.06,-1.0
2025-10-21 11:04:45,392.08,-1.0
2025-10-21 11:05:00,392.01,-1.0
2025-10-21 11:05:30,392.1,-1.0
2025-10-21 11:05:45,392.1,-1.0
2025-10-21 11:06:00,392.11,-1.0
2025-10-21 11:06:15,392.05,-1.0
2025-10-21 11:06:30,392.06,-1.0
2025-10-21 11:06:45,392.07,-1.0
2025-10-21 11:07:00,392.13,-1.0
2025-10-21 11:07:30,392.1,-1.0
2025-10-21 11:07:45,391.95,-1.0
2025-10-21 11:08:00,391.81,-1.0
2025-10-21 11:08:15,392.0,-1.0
2025-10-21 11:08:30,392.2,-1.0
2025-10-21 11:09:30,392.1,-1.0
2025-10-21 11:09:45,392.21,-1.0
2025-10-21 11:10:00,392.27,-1.0
2025-10-21 11:10:30,392.23,-1.0
2025-10-21 11:11:15,392.31,-1.0
2025-10-21 11:12:15,392.42,-1.0
2025-10-21 11:12:45,392.59,-1.0
2025-10-21 11:13:00,392.6,-1.0
2025-10-21 11:13:30,392.81,-1.0
2025-10-21 11:13:45,392.8,-1.0
2025-10-21 11:14:00,392.8,-1.0
2025-10-21 11:14:30,392.75,-1.0
2025-10-21 11:14:45,392.68,-1.0
2025-10-21 11:15:15,392.68,-1.0
2025-10-21 11:15:30,392.6,-1.0
2025-10-21 11:15:45,392.8,-1.0
2025-10-21 11:16:00,392.9,-1.0
2025-10-21 11:16:15,393.0,-1.0
2025-10-21 11:16:45,393.07,-1.0
2025-10-21 11:17:15,393.0,-1.0
2025-10-21 11:17:30,393.04,-1.0
2025-10-21 11:17:45,392.87,-1.0
2025-10-21 11:18:00,392.86,-1.0
2025-10-21 11:18:15,392.72,-1.0
2025-10-21 11:18:30,392.7,-1.0
2025-10-21 11:18:45,392.56,-1.0
2025-10-21 11:19:00,392.5,-1.0
2025-10-21 11:19:30,392.3,-1.0
2025-10-21 11:20:00,392.1,-1.0
2025-10-21 11:20:15,392.1,-1.0
2025-10-21 11:20:30,392.0,-1.0
2025-10-21 11:20:45,392.0,-1.0
2025-10-21 11:21:00,391.93,-1.0
2025-10-21 11:21:15,391.83,-1.0
2025-10-21 11:21:45,392.0,-1.0
2025-10-21 11:22:00,392.1,-1.0
2025-10-21 11:23:00,392.2,-1.0
2025-10-21 11:23:15,392.16,-1.0
2025-10-21 11:24:15,392.28,-1.0
2025-10-21 11:24:30,392.2,-1.0
2025-10-21 11:25:00,392.09,-1.0
2025-10-21 11:25:15,392.06,-1.0
2025-10-21 11:25:30,392.28,-1.0
2025-10-21 11:26:00,392.32,-1.0
2025-10-21 11:27:30,392.3,-1.0
2025-10-21 11:29:30,392.25,-1.0
2025-10-21 11:29:45,392.31,-1.0
2025-10-21 11:30:00,392.5,-1.0
2025-10-21 11:30:15,392.38,-1.0
2025-10-21 11:30:45,392.5,-1.0
2025-10-21 11:31:15,392.34,-1.0
2025-10-21 11:32:15,392.33,-1.0
2025-10-21 11:32:45,392.39,-1.0
2025-10-21 11:33:00,392.37,-1.0
2025-10-21 11:33:15,392.28,-1.0
2025-10-21 11:33:30,392.29,-1.0
2025-10-21 11:34:15,392.27,-1.0
2025-10-21 11:35:15,392.28,-1.0
2025-10-21 11:35:45,392.2,-1.0
2025-10-21 11:36:15,392.32,-1.0
2025-10-21 11:36:30,392.37,-1.0
2025-10-21 11:36:45,392.4,-1.0
2025-10-21 11:37:00,392.3,-1.0
2025-10-21 11:37:15,392.2,-1.0
2025-10-21 11:37:30,392.19,-1.0
2025-10-21 11:38:00,392.23,-1.0
2025-10-21 11:38:15,392.21,-1.0
2025-10-21 11:39:15,392.08,-1.0
2025-10-21 11:39:45,392.2,-1.0
2025-10-21 11:40:15,392.14,-1.0
2025-10-21 11:40:30,392.04,-1.0
2025-10-21 11:41:15,392.3,-1.0
2025-10-21 11:42:15,392.2,-1.0
2025-10-21 11:42:30,392.2,-1.0
2025-10-21 11:43:15,392.02,-1.0
2025-10-21 11:43:30,391.78,-1.0
2025-10-21 11:43:45,391.7,-1.0
2025-10-21 11:44:00,391.65,-1.0
2025-10-21 11:44:30,391.6,-1.0
2025-10-21 11:44:45,391.5,-1.0
2025-10-21 11:45:00,391.5,-1.0
2025-10-21 11:45:15,391.52,-1.0
2025-10-21 11:45:30,391.52,-1.0
2025-10-21 11:46:00,391.74,-1.0
2025-10-21 11:46:30,391.77,-1.0
2025-10-21 11:47:15,391.89,-1.0
2025-10-21 11:48:00,391.95,-1.0
2025-10-21 11:49:00,391.95,-1.0
2025-10-21 11:49:15,391.98,-1.0
2025-10-21 11:50:00,391.98,-1.0
2025-10-21 11:50:30,391.9,-1.0
2025-10-21 11:51:30,391.61,-1.0
2025-10-21 11:51:45,391.55,-1.0
2025-10-21 11:52:00,391.55,-1.0
2025-10-21 11:52:15,391.5,-1.0
2025-10-21 11:52:30,391.36,-1.0
2025-10-21 11:52:45,391.31,-1.0
2025-10-21 11:53:00,391.47,-1.0
2025-10-21 11:53:15,391.55,-1.0
2025-10-21 11:53:30,391.54,-1.0
2025-10-21 11:54:00,391.61,-1.0
2025-10-21 11:54:30,391.55,-1.0
2025-10-21 11:54:45,391.5,-1.0
2025-10-21 11:55:00,391.35,-1.0
2025-10-21 11:55:15,391.28,-1.0
2025-10-21 11:55:30,391.37,-1.0
2025-10-21 11:55:45,391.25,-1.0
2025-10-21 11:56:00,391.07,-1.0
2025-10-21 11:56:15,391.06,-1.0
2025-10-21 11:56:45,390.9,-1.0
2025-10-21 11:57:00,390.7,-1.0
2025-10-21 11:57:15,390.68,-1.0
2025-10-21 11:57:30,390.75,-1.0
2025-10-21 11:57:45,390.95,-1.0
2025-10-21 11:58:00,390.985,-1.0
2025-10-21 11:58:15,391.09,-1.0
2025-10-21 11:58:30,391.19,-1.0
2025-10-21 11:59:30,391.35,-1.0
2025-10-21 11:59:45,391.24,-1.0
2025-10-21 12:00:00,391.29,-1.0
2025-10-21 12:00:15,392.3,-1.0
2025-10-21 12:00:30,391.3,-1.0
2025-10-21 12:00:45,395.99,0.0
2025-10-21 12:01:00,391.05,0.0
2025-10-21 12:02:00,391.1,-1.0
2025-10-21 12:02:15,392.1,-1.0
2025-10-21 12:02:45,391.79,-1.0
2025-10-21 12:03:00,391.78,-1.0
2025-10-21 12:03:15,391.63,-1.0
2025-10-21 12:03:30,391.77,-1.0
2025-10-21 12:03:45,391.66,-1.0
2025-10-21 12:04:00,391.6141,-1.0
2025-10-21 12:04:15,391.42,-1.0
2025-10-21 12:04:30,391.5,-1.0
2025-10-21 12:05:15,391.45,-1.0
2025-10-21 12:05:30,391.5,-1.0
2025-10-21 12:05:45,391.37,-1.0
2025-10-21 12:06:00,391.5,-1.0
2025-10-21 12:06:15,391.4,-1.0
2025-10-21 12:06:45,391.12,-1.0
2025-10-21 12:07:00,391.17,-1.0
2025-10-21 12:07:15,391.1207,-1.0
2025-10-21 12:07:30,391.2,-1.0
2025-10-21 12:07:45,391.5,-1.0
2025-10-21 12:08:15,391.4763,-1.0
2025-10-21 12:08:30,391.41,-1.0
2025-10-21 12:08:45,391.37,-1.0
2025-10-21 12:09:00,391.34,-1.0
2025-10-21 12:09:15,391.0,-1.0
2025-10-21 12:09:30,391.0,-1.0
2025-10-21 12:10:00,391.17,-1.0
2025-10-21 12:10:30,391.14,-1.0
2025-10-21 12:10:45,391.0,-1.0
2025-10-21 12:11:00,389.25,-1.0
2025-10-21 12:11:15,389.13,-1.0
2025-10-21 12:11:30,389.56,-1.0
2025-10-21 12:11:45,389.31,-1.0
2025-10-21 12:12:00,388.8,-1.0
2025-10-21 12:12:15,389.03,-1.0
2025-10-21 12:12:30,388.91,-1.0
2025-10-21 12:12:45,388.62,-1.0
2025-10-21 12:13:00,388.52,-1.0
2025-10-21 12:13:15,388.9,-1.0
2025-10-21 12:13:30,388.81,-1.0
2025-10-21 12:13:45,388.97,-1.0
2025-10-21 12:14:00,388.56,-1.0
2025-10-21 12:14:15,388.6,-1.0
2025-10-21 12:14:30,388.34,-1.0
2025-10-21 12:14:45,388.34,-1.0
2025-10-21 12:15:00,388.3404,-1.0
2025-10-21 12:15:15,388.6107,-1.0
2025-10-21 12:15:30,389.1498,-1.0
2025-10-21 12:15:45,389.23,-1.0
2025-10-21 12:16:00,389.13,-1.0
2025-10-21 12:16:15,388.9,-1.0
2025-10-21 12:16:30,388.8,-1.0
2025-10-21 12:16:45,388.99,-1.0
2025-10-21 12:17:00,388.8575,-1.0
2025-10-21 12:17:15,388.64,-1.0
2025-10-21 12:17:30,388.93,-1.0
2025-10-21 12:17:45,389.05,-1.0
2025-10-21 12:18:00,389.12,-1.0
2025-10-21 12:18:15,389.13,-1.0
2025-10-21 12:18:30,389.09,-1.0
2025-10-21 12:18:45,389.0001,-1.0
2025-10-21 12:19:00,389.25,-1.0
2025-10-21 12:19:15,389.05,-1.0
2025-10-21 12:19:30,389.0,-1.0
2025-10-21 12:19:45,389.01,-1.0
2025-10-21 12:20:00,389.3,-1.0
2025-10-21 12:20:15,389.12,-1.0
2025-10-21 12:20:30,389.4488,-1.0
2025-10-21 12:20:45,389.49,-1.0
2025-10-21 12:21:00,388.9,-1.0
2025-10-21 12:21:15,388.9,-1.0
2025-10-21 12:21:30,389.0,-1.0
2025-10-21 12:21:45,388.9,-1.0
2025-10-21 12:22:00,389.0,-1.0
2025-10-21 12:22:15,388.88,-1.0
2025-10-21 12:22:30,388.62,-1.0
2025-10-21 12:22:45,389.05,-1.0
2025-10-21 12:23:00,388.97,-1.0
2025-10-21 12:23:15,388.7204,-1.0
2025-10-21 12:23:30,388.8,-1.0
2025-10-21 12:23:45,388.6,-1.0
2025-10-21 12:24:00,388.8784,-1.0
2025-10-21 12:24:15,388.5101,-1.0
2025-10-21 12:24:30,388.5757,-1.0
2025-10-21 12:24:45,388.8,-1.0
2025-10-21 12:25:00,388.59,-1.0
2025-10-21 12:25:15,388.55,-1.0
2025-10-21 12:25:30,388.57,-1.0
2025-10-21 12:25:45,388.61,-1.0
2025-10-21 12:26:00,388.6,-1.0
2025-10-21 12:26:15,388.52,-1.0
2025-10-21 12:26:30,388.36,-1.0
