datetime,open,chain_detected
2025-10-21 09:06:00,392.45,-1.0
2025-10-21 09:06:30,392.3,-1.0
2025-10-21 09:07:00,392.73,-1.0
2025-10-21 09:10:00,392.56,-1.0
2025-10-21 09:11:00,392.44,-1.0
2025-10-21 09:11:30,392.01,-1.0
2025-10-21 09:12:00,391.9,-1.0
2025-10-21 09:12:30,391.92,-1.0
2025-10-21 09:13:00,391.65,-1.0
2025-10-21 09:13:30,391.9,-1.0
2025-10-21 09:14:30,392.14,-1.0
2025-10-21 09:15:00,392.01,-1.0
2025-10-21 09:16:00,392.18,-1.0
2025-10-21 09:17:30,392.48,-1.0
2025-10-21 09:18:00,392.52,-1.0
2025-10-21 09:18:30,392.5,-1.0
2025-10-21 09:19:30,392.37,-1.0
2025-10-21 09:21:00,392.7,-1.0
2025-10-21 09:21:30,392.5,-1.0
2025-10-21 09:22:00,392.42,-1.0
2025-10-21 09:22:30,392.56,-1.0
2025-10-21 09:23:00,392.02,-1.0
2025-10-21 09:23:30,392.46,-1.0
2025-10-21 09:24:00,392.42,-1.0
2025-10-21 09:24:30,392.41,-1.0
2025-10-21 09:25:00,392.57,-1.0
2025-10-21 09:25:30,392.7,-1.0
2025-10-21 09:26:00,392.59,-1.0
2025-10-21 09:26:30,392.68,-1.0
2025-10-21 09:27:00,392.9,-1.0
2025-10-21 09:28:00,393.0,-1.0
2025-10-21 09:29:30,392.95,-1.0
2025-10-21 09:30:00,393.1,-1.0
2025-10-21 09:30:30,392.97,-1.0
2025-10-21 09:31:00,393.08,-1.0
2025-10-21 09:32:30,393.38,-1.0
2025-10-21 09:33:00,393.45,-1.0
2025-10-21 09:37:30,393.08,-1.0
2025-10-21 09:38:30,392.8,-1.0
2025-10-21 09:39:30,392.88,-1.0
2025-10-21 09:40:00,392.61,-1.0
2025-10-21 09:40:30,392.65,-1.0
2025-10-21 09:41:00,392.76,-1.0
2025-10-21 09:45:00,392.84,-1.0
2025-10-21 09:48:00,393.0,-1.0
2025-10-21 09:51:00,392.88,-1.0
2025-10-21 09:53:30,392.65,-1.0
2025-10-21 09:54:00,392.5,-1.0
2025-10-21 09:54:30,392.6,-1.0
2025-10-21 09:55:00,392.6,-1.0
2025-10-21 09:56:00,392.72,-1.0
2025-10-21 09:57:00,392.64,-1.0
2025-10-21 09:58:00,392.42,-1.0
2025-10-21 10:01:00,392.4,-1.0
2025-10-21 10:01:30,392.38,-1.0
2025-10-21 10:02:00,392.48,-1.0
2025-10-21 10:02:30,392.37,-1.0
2025-10-21 10:03:00,392.51,-1.0
2025-10-21 10:03:30,392.48,-1.0
2025-10-21 10:05:30,392.2,-1.0
2025-10-21 10:06:00,392.33,-1.0
2025-10-21 10:06:30,392.46,-1.0
2025-10-21 10:08:00,392.3,-1.0
2025-10-21 10:09:00,392.02,-1.0
2025-10-21 10:11:00,392.15,-1.0
2025-10-21 10:11:30,392.0,-1.0
2025-10-21 10:12:30,391.78,-1.0
2025-10-21 10:13:00,391.55,-1.0
2025-10-21 10:14:00,391.68,-1.0
2025-10-21 10:15:30,391.78,-1.0
2025-10-21 10:16:00,391.43,-1.0
2025-10-21 10:16:30,391.28,-1.0
2025-10-21 10:17:30,391.45,-1.0
2025-10-21 10:18:00,391.59,-1.0
2025-10-21 10:20:00,391.23,-1.0
2025-10-21 10:20:30,391.2,-1.0
2025-10-21 10:21:00,391.49,-1.0
2025-10-21 10:21:30,391.5,-1.0
2025-10-21 10:22:00,391.68,-1.0
2025-10-21 10:22:30,391.55,-1.0
2025-10-21 10:23:30,391.94,-1.0
2025-10-21 10:24:00,392.03,-1.0
2025-10-21 10:24:30,392.14,-1.0
2025-10-21 10:25:00,392.12,-1.0
2025-10-21 10:25:30,392.0,-1.0
2025-10-21 10:26:00,392.24,-1.0
2025-10-21 10:26:30,392.38,-1.0
2025-10-21 10:27:30,392.51,-1.0
2025-10-21 10:28:30,392.55,-1.0
2025-10-21 10:29:30,392.4,-1.0
2025-10-21 10:30:00,392.43,-1.0
2025-10-21 10:30:30,392.36,-1.0
2025-10-21 10:32:00,392.25,-1.0
2025-10-21 10:33:00,392.0,-1.0
2025-10-21 10:33:30,392.01,-1.0
2025-10-21 10:34:00,391.99,-1.0
2025-10-21 10:35:00,391.62,-1.0
2025-10-21 10:35:30,391.8,-1.0
2025-10-21 10:36:00,391.88,-1.0
2025-10-21 10:36:30,391.76,-1.0
2025-10-21 10:38:30,391.88,-1.0
2025-10-21 10:40:00,392.3,-1.0
2025-10-21 10:41:00,392.29,-1.0
2025-10-21 10:43:30,392.01,-1.0
2025-10-21 10:45:30,391.97,-1.0
2025-10-21 10:46:00,391.96,-1.0
2025-10-21 10:46:30,392.0,-1.0
2025-10-21 10:47:00,391.75,-1.0
2025-10-21 10:48:00,391.99,-1.0
2025-10-21 10:48:30,392.09,-1.0
2025-10-21 10:49:30,391.96,-1.0
2025-10-21 10:50:00,391.9,-1.0
2025-10-21 10:50:30,392.04,-1.0
2025-10-21 10:51:00,392.05,-1.0
2025-10-21 10:51:30,391.9,-1.0
2025-10-21 10:52:00,391.94,-1.0
2025-10-21 10:52:30,391.88,-1.0
2025-10-21 10:55:00,391.75,-1.0
2025-10-21 10:55:30,391.65,-1.0
2025-10-21 10:56:00,391.66,-1.0
2025-10-21 10:56:30,391.74,-1.0
2025-10-21 10:58:00,391.72,-1.0
2025-10-21 10:58:30,391.99,-1.0
2025-10-21 10:59:30,391.66,-1.0
2025-10-21 11:00:00,391.51,-1.0
2025-10-21 11:00:30,391.5,-1.0
2025-10-21 11:01:00,391.46,-1.0
2025-10-21 11:01:30,391.66,-1.0
2025-10-21 11:02:00,391.58,-1.0
2025-10-21 11:02:30,391.78,-1.0
2025-10-21 11:03:00,391.98,-1.0
2025-10-21 11:03:30,391.9,-1.0
2025-10-21 11:04:00,392.0,-1.0
2025-10-21 11:04:30,392.03,-1.0
2025-10-21 11:05:00,392.08,-1.0
2025-10-21 11:05:30,392.1,-1.0
2025-10-21 11:06:00,392.1,-1.0
2025-10-21 11:06:30,392.05,-1.0
2025-10-21 11:07:00,392.07,-1.0
2025-10-21 11:07:30,392.1,-1.0
2025-10-21 11:08:00,391.95,-1.0
2025-10-21 11:08:30,392.0,-1.0
2025-10-21 11:09:30,392.1,-1.0
2025-10-21 11:10:00,392.21,-1.0
2025-10-21 11:10:30,392.23,-1.0
2025-10-21 11:11:30,392.31,-1.0
2025-10-21 11:12:30,392.42,-1.0
2025-10-21 11:13:00,392.59,-1.0
2025-10-21 11:13:30,392.81,-1.0
2025-10-21 11:14:00,392.8,-1.0
2025-10-21 11:14:30,392.75,-1.0
2025-10-21 11:15:00,392.68,-1.0
2025-10-21 11:15:30,392.68,-1.0
2025-10-21 11:16:00,392.8,-1.0
2025-10-21 11:16:30,393.0,-1.0
2025-10-21 11:17:00,393.07,-1.0
2025-10-21 11:17:30,393.0,-1.0
2025-10-21 11:18:00,392.87,-1.0
2025-10-21 11:18:30,392.72,-1.0
2025-10-21 11:19:00,392.56,-1.0
2025-10-21 11:19:30,392.3,-1.0
2025-10-21 11:20:00,392.1,-1.0
2025-10-21 11:20:30,392.1,-1.0
2025-10-21 11:21:00,392.0,-1.0
2025-10-21 11:21:30,391.83,-1.0
2025-10-21 11:22:00,392.0,-1.0
2025-10-21 11:23:00,392.2,-1.0
2025-10-21 11:23:30,392.16,-1.0
2025-10-21 11:24:30,392.28,-1.0
2025-10-21 11:25:00,392.09,-1.0
2025-10-21 11:25:30,392.06,-1.0
2025-10-21 11:26:00,392.32,-1.0
2025-10-21 11:27:30,392.3,-1.0
2025-10-21 11:29:30,392.25,-1.0
2025-10-21 11:30:00,392.31,-1.0
2025-10-21 11:30:30,392.38,-1.0
2025-10-21 11:31:00,392.5,-1.0
2025-10-21 11:31:30,392.34,-1.0
2025-10-21 11:32:30,392.33,-1.0
2025-10-21 11:33:00,392.39,-1.0
2025-10-21 11:33:30,392.28,-1.0
2025-10-21 11:34:30,392.27,-1.0
2025-10-21 11:35:30,392.28,-1.0
2025-10-21 11:36:00,392.2,-1.0
2025-10-21 11:36:30,392.32,-1.0
2025-10-21 11:37:00,392.4,-1.0
2025-10-21 11:37:30,392.2,-1.0
2025-10-21 11:38:00,392.23,-1.0
2025-10-21 11:38:30,392.21,-1.0
2025-10-21 11:39:30,392.08,-1.0
2025-10-21 11:40:00,392.2,-1.0
2025-10-21 11:40:30,392.14,-1.0
2025-10-21 11:41:30,392.3,-1.0
2025-10-21 11:42:30,392.2,-1.0
2025-10-21 11:43:30,392.02,-1.0
2025-10-21 11:44:00,391.7,-1.0
2025-10-21 11:44:30,391.6,-1.0
2025-10-21 11:45:00,391.5,-1.0
2025-10-21 11:45:30,391.52,-1.0
2025-10-21 11:46:00,391.74,-1.0
2025-10-21 11:46:30,391.77,-1.0
2025-10-21 11:47:30,391.89,-1.0
2025-10-21 11:48:00,391.95,-1.0
2025-10-21 11:49:00,391.95,-1.0
2025-10-21 11:49:30,391.98,-1.0
2025-10-21 11:50:00,391.98,-1.0
2025-10-21 11:50:30,391.9,-1.0
2025-10-21 11:51:30,391.61,-1.0
2025-10-21 11:52:00,391.55,-1.0
2025-10-21 11:52:30,391.5,-1.0
2025-10-21 11:53:00,391.31,-1.0
2025-10-21 11:53:30,391.55,-1.0
2025-10-21 11:54:00,391.61,-1.0
2025-10-21 11:54:30,391.55,-1.0
2025-10-21 11:55:00,391.5,-1.0
2025-10-21 11:55:30,391.28,-1.0
2025-10-21 11:56:00,391.25,-1.0
2025-10-21 11:56:30,391.06,-1.0
2025-10-21 11:57:00,390.9,-1.0
2025-10-21 11:57:30,390.68,-1.0
2025-10-21 11:58:00,390.95,-1.0
2025-10-21 11:58:30,391.09,-1.0
2025-10-21 11:59:30,391.35,-1.0
2025-10-21 12:00:00,391.24,-1.0
2025-10-21 12:00:30,392.3,-1.0
2025-10-21 12:01:00,395.99,0.0
2025-10-21 12:02:00,391.1,-1.0
2025-10-21 12:02:30,392.1,-1.0
2025-10-21 12:03:00,391.79,-1.0
2025-10-21 12:03:30,391.63,-1.0
2025-10-21 12:04:00,391.66,-1.0
2025-10-21 12:04:30,391.42,-1.0
2025-10-21 12:05:30,391.45,-1.0
2025-10-21 12:06:00,391.37,-1.0
2025-10-21 12:06:30,391.4,-1.0
2025-10-21 12:07:00,391.12,-1.0
2025-10-21 12:07:30,391.1207,-1.0
2025-10-21 12:08:00,391.5,-1.0
2025-10-21 12:08:30,391.4763,-1.0
2025-10-21 12:09:00,391.37,-1.0
2025-10-21 12:09:30,391.0,-1.0
2025-10-21 12:10:00,391.17,-1.0
2025-10-21 12:10:30,391.14,-1.0
2025-10-21 12:11:00,391.0,-1.0
2025-10-21 12:11:30,389.13,-1.0
2025-10-21 12:12:00,389.31,-1.0
2025-10-21 12:12:30,389.03,-1.0
2025-10-21 12:13:00,388.62,-1.0
2025-10-21 12:13:30,388.9,-1.0
2025-10-21 12:14:00,388.97,-1.0
2025-10-21 12:14:30,388.6,-1.0
2025-10-21 12:15:00,388.34,-1.0
2025-10-21 12:15:30,388.6107,-1.0
2025-10-21 12:16:00,389.23,-1.0
2025-10-21 12:16:30,388.9,-1.0
2025-10-21 12:17:00,388.99,-1.0
2025-10-21 12:17:30,388.64,-1.0
2025-10-21 12:18:00,389.05,-1.0
2025-10-21 12:18:30,389.13,-1.0
2025-10-21 12:19:00,389.0001,-1.0
2025-10-21 12:19:30,389.05,-1.0
2025-10-21 12:20:00,389.01,-1.0
2025-10-21 12:20:30,389.12,-1.0
2025-10-21 12:21:00,389.49,-1.0
2025-10-21 12:21:30,388.9,-1.0
2025-10-21 12:22:00,388.9,-1.0
2025-10-21 12:22:30,388.88,-1.0
2025-10-21 12:23:00,389.05,-1.0
2025-10-21 12:23:30,388.7204,-1.0
2025-10-21 12:24:00,388.6,-1.0
2025-10-21 12:24:30,388.5101,-1.0
2025-10-21 12:25:00,388.8,-1.0
2025-10-21 12:25:30,388.55,-1.0
2025-10-21 12:26:00,388.61,-1.0
2025-10-21 12:26:30,388.52,-1.0
2025-10-21 12:27:00,388.2505,-1.0
2025-10-21 12:27:30,388.76,-1.0
2025-10-21 12:28:00,388.83,-1.0
2025-10-21 12:28:30,388.99,-1.0
2025-10-21 12:29:00,389.11,-1.0
2025-10-21 12:29:30,389.29,-1.0
2025-10-21 12:30:00,389.34,-1.0
2025-10-21 12:30:30,388.94,-1.0
2025-10-21 12:31:00,388.99,-1.0
2025-10-21 12:31:30,389.0,-1.0
2025-10-21 12:32:00,388.71,-1.0
2025-10-21 12:32:30,388.41,-1.0
2025-10-21 12:33:00,388.4,-1.0
2025-10-21 12:33:30,388.46,-1.0
2025-10-21 12:34:00,388.32,-1.0
2025-10-21 12:34:30,388.08,-1.0
2025-10-21 12:35:00,388.1859,-1.0
2025-10-21 12:35:30,388.25,-1.0
2025-10-21 12:36:00,388.2695,-1.0
2025-10-21 12:36:30,388.25,-1.0
2025-10-21 12:37:00,388.37,-1.0
2025-10-21 12:37:30,388.47,-1.0
2025-10-21 12:38:00,388.3,-1.0
2025-10-21 12:38:30,388.5,-1.0
2025-10-21 12:39:00,388.3583,-1.0
2025-10-21 12:39:30,388.45,-1.0
2025-10-21 12:40:00,388.45,-1.0
2025-10-21 12:40:30,388.45,-1.0
2025-10-21 12:41:00,388.5008,-1.0
2025-10-21 12:41:30,388.79,-1.0
2025-10-21 12:42:00,388.74,-1.0
2025-10-21 12:42:30,388.8614,-1.0
2025-10-21 12:43:00,388.2,-1.0
2025-10-21 12:43:30,388.32,-1.0
2025-10-21 12:44:00,388.13,-1.0
2025-10-21 12:44:30,388.01,-1.0
2025-10-21 12:45:00,388.35,-1.0
2025-10-21 12:45:30,388.08,-1.0
2025-10-21 12:46:00,388.09,-1.0
2025-10-21 12:46:30,388.105,-1.0
2025-10-21 12:47:00,387.07,-1.0
2025-10-21 12:47:30,387.8,-1.0
2025-10-21 12:48:00,388.11,-1.0
2025-10-21 12:48:30,388.1,-1.0
2025-10-21 12:49:00,388.37,-1.0
2025-10-21 12:49:30,388.28,-1.0
2025-10-21 12:50:00,388.04,-1.0
2025-10-21 12:50:30,387.9,-1.0
2025-10-21 12:51:00,387.5108,-1.0
2025-10-21 12:51:30,387.59,-1.0
2025-10-21 12:52:00,387.66,-1.0
2025-10-21 12:52:30,387.475,-1.0
2025-10-21 12:53:00,387.81,-1.0
2025-10-21 12:53:30,387.86,-1.0
2025-10-21 12:54:00,387.82,-1.0
2025-10-21 12:54:30,387.83,-1.0
2025-10-21 12:55:00,387.5,-1.0
2025-10-21 12:55:30,387.24,-1.0
2025-10-21 12:56:00,387.54,-1.0
2025-10-21 12:56:30,387.73,-1.0
2025-10-21 12:57:00,387.89,-1.0
2025-10-21 12:57:30,387.91,-1.0
2025-10-21 12:58:00,387.86,-1.0
2025-10-21 12:59:00,387.8,-1.0
2025-10-21 12:59:30,387.67,-1.0
2025-10-21 13:00:00,387.75,-1.0
2025-10-21 13:00:00,387.75,-1.0
2025-10-21 13:00:30,387.31,-1.0
2025-10-21 13:01:00,387.03,-1.0
2025-10-21 13:01:30,387.01,-1.0
2025-10-21 13:02:00,386.66,-1.0
2025-10-21 13:02:30,386.43,-1.0
2025-10-21 13:03:00,386.11,-1.0
2025-10-21 13:03:30,385.98,-1.0
2025-10-21 13:04:00,385.89,-1.0
2025-10-21 13:04:30,386.38,-1.0
2025-10-21 13:05:00,386.79,-1.0
2025-10-21 13:05:30,386.86,-1.0
2025-10-21 13:06:00,386.89,-1.0
2025-10-21 13:06:30,386.92,-1.0
2025-10-21 13:07:00,387.26,-1.0
2025-10-21 13:07:30,387.25,-1.0
2025-10-21 13:08:00,386.96,-1.0
2025-10-21 13:08:30,386.8,-1.0
2025-10-21 13:09:00,386.9631,-1.0
2025-10-21 13:09:30,386.5,-1.0
2025-10-21 13:10:00,386.8,-1.0
2025-10-21 13:10:30,386.67,-1.0
2025-10-21 13:11:00,386.5884,-1.0
2025-10-21 13:11:30,386.67,-1.0
2025-10-21 13:12:00,386.46,-1.0
2025-10-21 13:12:30,386.01,-1.0
2025-10-21 13:13:00,385.63,-1.0
2025-10-21 13:13:30,385.7,-1.0
2025-10-21 13:14:00,386.0,-1.0
2025-10-21 13:14:30,386.13,-1.0
2025-10-21 13:15:00,385.85,-1.0
2025-10-21 13:15:30,386.17,-1.0
2025-10-21 13:16:00,386.13,-1.0
2025-10-21 13:16:30,386.4292,-1.0
2025-10-21 13:17:00,386.5,-1.0
2025-10-21 13:17:30,386.71,-1.0
2025-10-21 13:18:00,386.94,-1.0
2025-10-21 13:18:30,386.95,-1.0
2025-10-21 13:19:00,386.81,-1.0
2025-10-21 13:19:30,387.05,-1.0
2025-10-21 13:20:00,387.12,-1.0
2025-10-21 13:20:30,386.88,-1.0
2025-10-21 13:21:00,386.54,-1.0
2025-10-21 13:21:30,386.93,-1.0
2025-10-21 13:22:00,387.1,-1.0
2025-10-21 13:22:30,387.31,-1.0
2025-10-21 13:23:00,387.25,-1.0
2025-10-21 13:23:30,387.28,-1.0
2025-10-21 13:24:00,387.17,-1.0
2025-10-21 13:24:30,387.31,-1.0
2025-10-21 13:25:00,387.01,-1.0
2025-10-21 13:25:30,386.98,-1.0
2025-10-21 13:26:00,386.91,-1.0
2025-10-21 13:26:30,386.64,-1.0
2025-10-21 13:27:00,386.44,-1.0
2025-10-21 13:27:30,386.67,-1.0
2025-10-21 13:28:00,386.97,-1.0
2025-10-21 13:28:30,386.86,-1.0
2025-10-21 13:29:00,386.7796,-1.0
2025-10-21 13:29:30,386.6,-1.0
2025-10-21 13:30:00,386.71,-1.0
2025-10-21 13:30:30,386.41,-1.0
2025-10-21 13:31:00,386.23,-1.0
2025-10-21 13:31:30,386.04,-1.0
2025-10-21 13:32:00,386.41,-1.0
2025-10-21 13:32:30,386.18,-1.0
2025-10-21 13:33:00,386.58,-1.0
2025-10-21 13:33:30,386.73,-1.0
2025-10-21 13:34:00,387.01,-1.0
2025-10-21 13:34:30,386.47,-1.0
2025-10-21 13:35:00,386.12,-1.0
2025-10-21 13:35:30,386.42,-1.0
2025-10-21 13:36:00,386.63,-1.0
2025-10-21 13:36:30,386.89,-1.0
2025-10-21 13:37:00,387.31,-1.0
2025-10-21 13:37:30,387.29,-1.0
2025-10-21 13:38:00,388.02,-1.0
2025-10-21 13:38:30,388.48,-1.0
2025-10-21 13:39:00,388.55,-1.0
2025-10-21 13:39:30,388.69,-1.0
2025-10-21 13:40:00,388.8,-1.0
2025-10-21 13:40:30,388.605,-1.0
2025-10-21 13:41:00,388.38,-1.0
2025-10-21 13:41:30,388.095,-1.0
2025-10-21 13:42:00,387.93,-1.0
2025-10-21 13:42:30,387.59,-1.0
2025-10-21 13:43:00,387.48,-1.0
2025-10-21 13:43:30,387.295,-1.0
2025-10-21 13:44:00,387.05,-1.0
2025-10-21 13:44:30,387.01,-1.0
2025-10-21 13:45:00,387.05,-1.0
2025-10-21 13:45:30,387.05,-1.0
2025-10-21 13:46:00,387.24,-1.0
2025-10-21 13:46:30,387.32,-1.0
2025-10-21 13:47:00,386.785,-1.0
2025-10-21 13:47:30,386.09,-1.0
2025-10-21 13:48:00,386.035,-1.0
2025-10-21 13:48:30,385.36,-1.0
2025-10-21 13:49:00,384.85,-1.0
2025-10-21 13:49:30,384.715,-1.0
2025-10-21 13:50:00,384.435,-1.0
2025-10-21 13:50:30,384.92,-1.0
2025-10-21 13:51:00,384.63,-1.0
2025-10-21 13:51:30,384.51,-1.0
2025-10-21 13:52:00,383.76,-1.0
2025-10-21 13:52:30,384.1,-1.0
2025-10-21 13:53:00,384.04,-1.0
2025-10-21 13:53:30,384.7999,-1.0
2025-10-21 13:54:00,384.0169,-1.0
2025-10-21 13:54:30,384.24,-1.0
2025-10-21 13:55:00,383.7,-1.0
2025-10-21 13:55:30,384.295,-1.0
2025-10-21 13:56:00,383.7313,-1.0
2025-10-21 13:56:30,384.21,-1.0
2025-10-21 13:57:00,384.28,-1.0
2025-10-21 13:57:30,384.1275,-1.0
2025-10-21 13:58:00,383.99,-1.0
2025-10-21 13:58:30,384.27,-1.0
2025-10-21 13:59:00,384.48,-1.0
2025-10-21 13:59:30,384.3301,-1.0
2025-10-21 14:00:00,384.43,-1.0
2025-10-21 14:00:30,384.1431,-1.0
2025-10-21 14:01:00,384.24,-1.0
2025-10-21 14:01:30,383.85,-1.0
2025-10-21 14:02:00,383.8242,-1.0
2025-10-21 14:02:30,384.22,-1.0
2025-10-21 14:03:00,383.74,-1.0
2025-10-21 14:03:30,383.4275,-1.0
2025-10-21 14:04:00,383.3,-1.0
2025-10-21 14:04:30,383.66,-1.0
2025-10-21 14:05:00,383.73,-1.0
2025-10-21 14:05:30,384.24,-1.0
2025-10-21 14:06:00,384.62,-1.0
2025-10-21 14:06:30,384.63,-1.0
2025-10-21 14:07:00,385.125,-1.0
2025-10-21 14:07:30,385.185,-1.0
2025-10-21 14:08:00,384.9888,-1.0
2025-10-21 14:08:30,384.4,-1.0
2025-10-21 14:09:00,383.86,-1.0
2025-10-21 14:09:30,384.15,-1.0
2025-10-21 14:10:00,383.8851,-1.0
2025-10-21 14:10:30,383.98,-1.0
2025-10-21 14:11:00,384.05,-1.0
2025-10-21 14:11:30,384.54,-1.0
2025-10-21 14:12:00,384.49,-1.0
2025-10-21 14:12:30,384.17,-1.0
2025-10-21 14:13:00,384.39,-1.0
2025-10-21 14:13:30,384.63,-1.0
2025-10-21 14:14:00,384.2,-1.0
2025-10-21 14:14:30,384.395,-1.0
2025-10-21 14:15:00,384.42,-1.0
2025-10-21 14:15:30,384.77,-1.0
2025-10-21 14:16:00,384.38,-1.0
2025-10-21 14:16:30,384.22,-1.0
2025-10-21 14:17:00,383.94,-1.0
2025-10-21 14:17:30,384.1,-1.0
2025-10-21 14:18:00,384.02,-1.0
2025-10-21 14:18:30,383.99,-1.0
2025-10-21 14:19:00,383.7,-1.0
2025-10-21 14:19:30,383.44,-1.0
2025-10-21 14:20:00,383.44,-1.0
2025-10-21 14:20:30,383.37,-1.0
2025-10-21 14:21:00,383.31,-1.0
2025-10-21 14:21:30,382.92,-1.0
2025-10-21 14:22:00,382.38,-1.0
2025-10-21 14:22:30,382.79,-1.0
2025-10-21 14:23:00,382.41,-1.0
2025-10-21 14:23:30,382.37,-1.0
2025-10-21 14:24:00,382.3259,-1.0
2025-10-21 14:24:30,382.03,-1.0
2025-10-21 14:25:00,382.05,-1.0
2025-10-21 14:25:30,382.12,-1.0
2025-10-21 14:26:00,382.39,-1.0
2025-10-21 14:26:30,382.1048,-1.0
2025-10-21 14:27:00,382.48,-1.0
2025-10-21 14:27:30,382.12,-1.0
2025-10-21 14:28:00,381.95,-1.0
2025-10-21 14:28:30,382.05,-1.0
2025-10-21 14:29:00,381.2,-1.0
2025-10-21 14:29:30,380.84,-1.0
2025-10-21 14:30:00,380.59,-1.0
2025-10-21 14:30:30,380.62,-1.0
2025-10-21 14:31:00,379.735,-1.0
2025-10-21 14:31:30,380.29,-1.0
2025-10-21 14:32:00,379.39,-1.0
2025-10-21 14:32:30,380.03,-1.0
2025-10-21 14:33:00,380.44,-1.0
