datetime,open,chain_detected
2025-10-21 11:12:00,392.42,-1.0
2025-10-21 11:13:00,392.81,-1.0
2025-10-21 11:14:00,392.75,-1.0
2025-10-21 11:15:00,392.68,-1.0
2025-10-21 11:16:00,393.0,-1.0
2025-10-21 11:17:00,393.0,-1.0
2025-10-21 11:18:00,392.72,-1.0
2025-10-21 11:19:00,392.3,-1.0
2025-10-21 11:20:00,392.1,-1.0
2025-10-21 11:21:00,391.83,-1.0
2025-10-21 11:22:00,392.2,-1.0
2025-10-21 11:23:00,392.16,-1.0
2025-10-21 11:24:00,392.28,-1.0
2025-10-21 11:25:00,392.06,-1.0
2025-10-21 11:27:00,392.3,-1.0
2025-10-21 11:29:00,392.25,-1.0
2025-10-21 11:30:00,392.38,-1.0
2025-10-21 11:31:00,392.34,-1.0
2025-10-21 11:32:00,392.33,-1.0
2025-10-21 11:33:00,392.37,-1.0
2025-10-21 11:34:00,392.27,-1.0
2025-10-21 11:35:00,392.28,-1.0
2025-10-21 11:36:00,392.32,-1.0
2025-10-21 11:37:00,392.2,-1.0
2025-10-21 11:38:00,392.21,-1.0
2025-10-21 11:39:00,392.08,-1.0
2025-10-21 11:40:00,392.14,-1.0
2025-10-21 11:41:00,392.3,-1.0
2025-10-21 11:42:00,392.2,-1.0
2025-10-21 11:43:00,392.02,-1.0
2025-10-21 11:44:00,391.6,-1.0
2025-10-21 11:45:00,391.52,-1.0
2025-10-21 11:46:00,391.77,-1.0
2025-10-21 11:47:00,391.89,-1.0
2025-10-21 11:48:00,391.95,-1.0
2025-10-21 11:49:00,391.98,-1.0
2025-10-21 11:50:00,391.9,-1.0
2025-10-21 11:51:00,391.61,-1.0
2025-10-21 11:52:00,391.55,-1.0
2025-10-21 11:53:00,391.55,-1.0
2025-10-21 11:54:00,391.55,-1.0
2025-10-21 11:55:00,391.28,-1.0
2025-10-21 11:56:00,391.16,-1.0
2025-10-21 11:57:00,390.68,-1.0
2025-10-21 11:58:00,391.09,-1.0
2025-10-21 11:59:00,391.35,-1.0
2025-10-21 12:00:00,391.65,-1.0
2025-10-21 12:01:00,391.1,-1.0
2025-10-21 12:02:00,393.6803,-1.0
2025-10-21 12:03:00,391.63,-1.0
2025-10-21 12:04:00,391.7985,-1.0
2025-10-21 12:05:00,391.45,-1.0
2025-10-21 12:06:00,391.4,-1.0
2025-10-21 12:07:00,391.1207,-1.0
2025-10-21 12:08:00,391.4763,-1.0
2025-10-21 12:09:00,391.0,-1.0
2025-10-21 12:10:00,391.14,-1.0
2025-10-21 12:11:00,389.13,-1.0
2025-10-21 12:12:00,389.03,-1.0
2025-10-21 12:13:00,388.9,-1.0
2025-10-21 12:14:00,388.6,-1.0
2025-10-21 12:15:00,388.65,-1.0
2025-10-21 12:16:00,388.9,-1.0
2025-10-21 12:17:00,388.58,-1.0
2025-10-21 12:18:00,389.13,-1.0
2025-10-21 12:19:00,389.05,-1.0
2025-10-21 12:20:00,389.25,-1.0
2025-10-21 12:21:00,388.9,-1.0
2025-10-21 12:22:00,388.88,-1.0
2025-10-21 12:23:00,388.7204,-1.0
2025-10-21 12:24:00,388.5101,-1.0
2025-10-21 12:25:00,388.55,-1.0
2025-10-21 12:26:00,388.52,-1.0
2025-10-21 12:27:00,388.76,-1.0
2025-10-21 12:28:00,389.12,-1.0
2025-10-21 12:29:00,389.29,-1.0
2025-10-21 12:30:00,389.0,-1.0
2025-10-21 12:31:00,389.0,-1.0
2025-10-21 12:32:00,388.44,-1.0
2025-10-21 12:33:00,388.46,-1.0
2025-10-21 12:34:00,388.08,-1.0
2025-10-21 12:35:00,388.25,-1.0
2025-10-21 12:36:00,388.25,-1.0
2025-10-21 12:37:00,388.47,-1.0
2025-10-21 12:38:00,388.4899,-1.0
2025-10-21 12:39:00,388.44,-1.0
2025-10-21 12:40:00,388.45,-1.0
2025-10-21 12:41:00,388.79,-1.0
2025-10-21 12:42:00,388.8614,-1.0
2025-10-21 12:43:00,388.32,-1.0
2025-10-21 12:44:00,388.01,-1.0
2025-10-21 12:45:00,388.08,-1.0
2025-10-21 12:46:00,388.105,-1.0
2025-10-21 12:47:00,387.7205,-1.0
2025-10-21 12:48:00,388.49,-1.0
2025-10-21 12:49:00,388.05,-1.0
2025-10-21 12:50:00,388.0,-1.0
2025-10-21 12:51:00,387.59,-1.0
2025-10-21 12:52:00,387.475,-1.0
2025-10-21 12:53:00,387.86,-1.0
2025-10-21 12:54:00,387.83,-1.0
2025-10-21 12:55:00,387.24,-1.0
2025-10-21 12:56:00,387.73,-1.0
2025-10-21 12:57:00,387.91,-1.0
2025-10-21 12:58:00,387.8,-1.0
2025-10-21 12:59:00,387.82,-1.0
2025-10-21 13:00:00,387.45,-1.0
2025-10-21 13:01:00,387.01,-1.0
2025-10-21 13:02:00,386.5,-1.0
2025-10-21 13:03:00,385.98,-1.0
2025-10-21 13:04:00,386.38,-1.0
2025-10-21 13:05:00,386.77,-1.0
