datetime,open,chain_detected
2020-02-18 18:00:00,31.995,0.0
2020-02-18 19:00:00,31.915,0.0
2020-02-18 20:00:00,32.015,0.0
2020-02-18 21:00:00,32.02,0.0
2020-02-18 23:00:00,32.0,0.0
2020-02-19 12:00:00,32.1,0.0
2020-02-19 13:00:00,32.19,0.0
2020-02-19 14:00:00,32.09,0.0
2020-02-19 15:00:00,32.02,0.0
2020-02-19 16:00:00,32.22,0.0
2020-02-19 17:00:00,32.22,0.0
2020-02-19 18:00:00,32.265,0.0
2020-02-19 19:00:00,32.11,0.0
2020-02-19 20:00:00,32.135,0.0
2020-02-19 21:00:00,32.11,0.0
2020-02-20 13:00:00,32.21,0.0
2020-02-20 14:00:00,31.83,0.0
2020-02-20 15:00:00,31.95,0.0
2020-02-20 16:00:00,32.13,0.0
2020-02-20 17:00:00,31.97,0.0
2020-02-20 18:00:00,32.115,0.0
2020-02-20 19:00:00,32.075,0.0
2020-02-20 20:00:00,32.22,0.0
2020-02-20 21:00:00,32.34,0.0
2020-02-20 22:00:00,32.15,0.0
2020-02-21 14:00:00,31.91,0.0
2020-02-21 15:00:00,31.745,0.0
2020-02-21 16:00:00,31.7,0.0
2020-02-21 17:00:00,31.82,0.0
2020-02-21 18:00:00,31.78,0.0
2020-02-21 19:00:00,31.46,0.0
2020-02-21 20:00:00,31.34,0.0
2020-02-21 21:00:00,31.39,0.0
2020-02-21 22:00:00,31.4,0.0
2020-02-21 23:00:00,31.4,0.0
2020-02-24 10:00:00,29.02,0.0
2020-02-24 11:00:00,29.53,0.0
2020-02-24 12:00:00,31.03,0.0
2020-02-24 13:00:00,30.2,0.0
2020-02-24 14:00:00,30.1,0.0
2020-02-24 15:00:00,30.005,0.0
2020-02-24 16:00:00,30.05,0.0
2020-02-24 17:00:00,29.91,0.0
2020-02-24 18:00:00,29.77,0.0
2020-02-24 19:00:00,29.58,0.0
2020-02-24 20:00:00,29.91,0.0
2020-02-24 21:00:00,29.71,0.0
2020-02-25 00:00:00,29.55,0.0
2020-02-25 13:00:00,30.0,0.0
2020-02-25 14:00:00,30.04,0.0
2020-02-25 15:00:00,29.55,0.0
2020-02-25 16:00:00,29.18,0.0
2020-02-25 17:00:00,29.09,0.0
2020-02-25 18:00:00,28.77,-1.0
2020-02-25 19:00:00,28.5,-1.0
2020-02-25 20:00:00,28.295,-1.0
2020-02-25 21:00:00,27.89,-1.0
2020-02-25 22:00:00,28.0,-1.0
2020-02-25 23:00:00,27.95,-1.0
2020-02-26 11:00:00,27.8,-1.0
2020-02-26 12:00:00,27.97,-1.0
2020-02-26 13:00:00,27.98,-1.0
2020-02-26 14:00:00,28.0,-1.0
2020-02-26 15:00:00,27.74,-1.0
2020-02-26 16:00:00,27.7028,-1.0
2020-02-26 17:00:00,27.49,-1.0
2020-02-26 18:00:00,27.115,-1.0
2020-02-26 19:00:00,26.53,-1.0
2020-02-26 20:00:00,26.54,-1.0
2020-02-26 21:00:00,26.71,-1.0
2020-02-26 23:00:00,26.49,-1.0
2020-02-27 00:00:00,26.48,-1.0
2020-02-27 12:00:00,26.37,-1.0
2020-02-27 13:00:00,26.18,-1.0
2020-02-27 14:00:00,26.01,-1.0
2020-02-27 15:00:00,25.48,-1.0
2020-02-27 16:00:00,25.57,-1.0
2020-02-27 17:00:00,26.43,-1.0
2020-02-27 18:00:00,26.86,-1.0
2020-02-27 19:00:00,26.27,-1.0
2020-02-27 20:00:00,26.04,-1.0
2020-02-27 21:00:00,25.52,-1.0
2020-02-27 22:00:00,25.45,-1.0
2020-02-27 23:00:00,25.55,-1.0
2020-02-28 00:00:00,25.31,-1.0
2020-02-28 09:00:00,24.9,-1.0
2020-02-28 12:00:00,25.0,-1.0
2020-02-28 13:00:00,25.4699,-1.0
2020-02-28 14:00:00,25.05,-1.0
2020-02-28 15:00:00,24.47,-1.0
2020-02-28 16:00:00,24.5,-1.0
2020-02-28 17:00:00,24.54,-1.0
2020-02-28 18:00:00,24.675,-1.0
2020-02-28 19:00:00,24.2,-1.0
2020-02-28 20:00:00,24.26,-1.0
2020-02-28 21:00:00,24.56,-1.0
2020-02-28 22:00:00,24.94,-1.0
2020-02-28 23:00:00,24.95,-1.0
2020-02-29 00:00:00,24.75,-1.0
2020-03-02 09:00:00,25.01,-1.0
2020-03-02 10:00:00,24.82,-1.0
2020-03-02 11:00:00,24.62,-1.0
2020-03-02 12:00:00,24.0,-1.0
2020-03-02 14:00:00,24.67,-1.0
2020-03-02 15:00:00,23.625,-1.0
2020-03-02 16:00:00,24.01,-1.0
2020-03-02 17:00:00,24.695,-1.0
2020-03-02 18:00:00,24.39,-1.0
2020-03-02 19:00:00,24.32,-1.0
2020-03-02 20:00:00,24.245,-1.0
2020-03-02 21:00:00,25.05,-1.0
2020-03-02 22:00:00,25.03,-1.0
2020-03-02 23:00:00,24.75,-1.0
2020-03-03 00:00:00,25.04,-1.0
2020-03-03 12:00:00,25.1,-1.0
2020-03-03 13:00:00,24.98,-1.0
2020-03-03 14:00:00,25.0,-1.0
2020-03-03 15:00:00,24.47,-1.0
2020-03-03 16:00:00,24.45,-1.0
2020-03-03 17:00:00,24.03,-1.0
2020-03-03 18:00:00,23.6,-1.0
2020-03-03 19:00:00,23.38,-1.0
2020-03-03 20:00:00,23.44,-1.0
2020-03-03 21:00:00,23.3,-1.0
2020-03-03 22:00:00,23.29,-1.0
2020-03-03 23:00:00,23.3,-1.0
2020-03-04 12:00:00,23.79,-1.0
2020-03-04 13:00:00,23.79,-1.0
2020-03-04 14:00:00,23.7999,-1.0
2020-03-04 15:00:00,22.96,-1.0
2020-03-04 16:00:00,22.74,-1.0
2020-03-04 17:00:00,22.6,-1.0
2020-03-04 18:00:00,22.8,-1.0
2020-03-04 19:00:00,23.06,-1.0
2020-03-04 20:00:00,23.095,-1.0
2020-03-04 21:00:00,23.3,-1.0
2020-03-04 22:00:00,23.17,-1.0
2020-03-04 23:00:00,23.17,-1.0
2020-03-05 00:00:00,23.17,-1.0
2020-03-05 12:00:00,23.02,-1.0
2020-03-05 13:00:00,22.7,-1.0
2020-03-05 14:00:00,22.75,-1.0
2020-03-05 15:00:00,21.39,-1.0
2020-03-05 16:00:00,21.73,-1.0
2020-03-05 17:00:00,21.64,-1.0
2020-03-05 18:00:00,21.165,-1.0
2020-03-05 19:00:00,21.42,-1.0
2020-03-05 20:00:00,20.955,-1.0
2020-03-05 21:00:00,20.59,-1.0
2020-03-05 22:00:00,20.5999,-1.0
2020-03-05 23:00:00,20.65,-1.0
2020-03-06 00:00:00,20.77,-1.0
2020-03-06 09:00:00,20.4,-1.0
2020-03-06 12:00:00,20.04,-1.0
2020-03-06 13:00:00,20.03,-1.0
2020-03-06 14:00:00,19.63,-1.0
2020-03-06 15:00:00,19.875,-1.0
2020-03-06 16:00:00,21.41,-1.0
2020-03-06 17:00:00,20.87,-1.0
2020-03-06 18:00:00,20.52,-1.0
2020-03-06 19:00:00,20.18,-1.0
2020-03-06 20:00:00,19.99,-1.0
2020-03-06 21:00:00,20.5,-1.0
2020-03-06 22:00:00,20.38,-1.0
2020-03-06 23:00:00,20.28,-1.0
2020-03-07 00:00:00,20.39,-1.0
2020-03-09 08:00:00,18.73,-1.0
2020-03-09 09:00:00,18.74,-1.0
2020-03-09 11:00:00,19.84,-1.0
2020-03-09 12:00:00,20.15,-1.0
2020-03-09 13:00:00,18.75,-1.0
2020-03-09 14:00:00,18.94,-1.0
2020-03-09 15:00:00,18.76,-1.0
2020-03-09 16:00:00,18.7825,-1.0
2020-03-09 17:00:00,18.165,-1.0
2020-03-09 18:00:00,17.85,-1.0
2020-03-09 19:00:00,17.8,-1.0
2020-03-09 20:00:00,17.88,-1.0
2020-03-09 21:00:00,17.52,-1.0
2020-03-09 22:00:00,17.8499,-1.0
2020-03-10 09:00:00,18.99,-1.0
2020-03-10 11:00:00,18.7,-1.0
2020-03-10 12:00:00,18.7502,-1.0
2020-03-10 13:00:00,18.75,-1.0
2020-03-10 14:00:00,18.75,-1.0
2020-03-10 15:00:00,18.21,-1.0
2020-03-10 16:00:00,18.72,-1.0
2020-03-10 17:00:00,19.72,-1.0
2020-03-10 18:00:00,19.18,-1.0
2020-03-10 19:00:00,21.15,-1.0
2020-03-10 20:00:00,20.79,-1.0
2020-03-10 21:00:00,20.8,-1.0
2020-03-10 22:00:00,20.52,-1.0
2020-03-10 23:00:00,20.53,-1.0
2020-03-11 09:00:00,19.92,-1.0
2020-03-11 11:00:00,20.7,-1.0
2020-03-11 12:00:00,20.75,-1.0
2020-03-11 13:00:00,20.0,-1.0
2020-03-11 14:00:00,18.51,-1.0
2020-03-11 15:00:00,18.59,-1.0
2020-03-11 16:00:00,18.275,-1.0
2020-03-11 17:00:00,18.075,-1.0
2020-03-11 18:00:00,18.3,-1.0
2020-03-11 19:00:00,18.545,-1.0
2020-03-11 20:00:00,18.08,-1.0
2020-03-11 21:00:00,18.26,-1.0
2020-03-11 22:00:00,18.18,-1.0
2020-03-11 23:00:00,18.3201,-1.0
2020-03-12 08:00:00,17.9,-1.0
2020-03-12 10:00:00,16.9,-1.0
2020-03-12 11:00:00,17.0,-1.0
2020-03-12 12:00:00,17.0,-1.0
2020-03-12 13:00:00,16.505,-1.0
2020-03-12 14:00:00,16.55,-1.0
2020-03-12 15:00:00,16.09,-1.0
2020-03-12 16:00:00,15.995,-1.0
2020-03-12 17:00:00,16.675,-1.0
2020-03-12 18:00:00,15.1,-1.0
2020-03-12 19:00:00,15.29,-1.0
2020-03-12 20:00:00,15.26,-1.0
2020-03-12 21:00:00,15.01,-1.0
2020-03-12 22:00:00,13.4,-1.0
2020-03-12 23:00:00,13.8,-1.0
2020-03-13 08:00:00,13.75,-1.0
2020-03-13 10:00:00,15.49,-1.0
2020-03-13 11:00:00,15.89,-1.0
2020-03-13 12:00:00,15.9,-1.0
2020-03-13 13:00:00,15.9,-1.0
2020-03-13 14:00:00,15.205,-1.0
2020-03-13 15:00:00,14.99,-1.0
2020-03-13 16:00:00,14.55,-1.0
2020-03-13 17:00:00,14.065,-1.0
2020-03-13 18:00:00,14.545,-1.0
2020-03-13 19:00:00,14.255,-1.0
2020-03-13 20:00:00,15.01,-1.0
2020-03-13 21:00:00,15.39,-1.0
2020-03-13 22:00:00,15.22,-1.0
2020-03-13 23:00:00,15.44,-1.0
2020-03-16 10:00:00,13.2,-1.0
2020-03-16 11:00:00,12.63,-1.0
2020-03-16 12:00:00,12.6,-1.0
2020-03-16 13:00:00,12.5,-1.0
2020-03-16 14:00:00,13.24,-1.0
2020-03-16 15:00:00,12.4,-1.0
2020-03-16 16:00:00,12.36,-1.0
2020-03-16 17:00:00,11.925,-1.0
2020-03-16 18:00:00,11.61,-1.0
2020-03-16 19:00:00,11.0001,-1.0
2020-03-16 20:00:00,10.24,-1.0
2020-03-16 21:00:00,10.73,-1.0
2020-03-16 22:00:00,10.57,-1.0
2020-03-16 23:00:00,10.78,-1.0
2020-03-17 08:00:00,11.02,-1.0
2020-03-17 09:00:00,10.56,-1.0
2020-03-17 10:00:00,10.68,-1.0
2020-03-17 11:00:00,10.99,-1.0
2020-03-17 12:00:00,10.25,-1.0
2020-03-17 13:00:00,11.26,-1.0
2020-03-17 14:00:00,9.13,-1.0
2020-03-17 15:00:00,9.97,-1.0
2020-03-17 16:00:00,10.3,-1.0
2020-03-17 17:00:00,10.26,-1.0
2020-03-17 18:00:00,10.11,-1.0
2020-03-17 19:00:00,10.095,-1.0
2020-03-17 20:00:00,9.55,-1.0
2020-03-17 21:00:00,9.8,-1.0
2020-03-17 22:00:00,9.8,-1.0
2020-03-17 23:00:00,9.61,-1.0
2020-03-18 08:00:00,9.0,-1.0
2020-03-18 09:00:00,9.08,-1.0
2020-03-18 10:00:00,8.91,-1.0
2020-03-18 11:00:00,8.93,-1.0
2020-03-18 12:00:00,8.88,-1.0
2020-03-18 13:00:00,8.93,-1.0
2020-03-18 14:00:00,8.57,-1.0
2020-03-18 15:00:00,7.6163,-1.0
2020-03-18 16:00:00,7.04,-1.0
2020-03-18 17:00:00,6.57,-1.0
2020-03-18 18:00:00,6.26,-1.0
2020-03-18 19:00:00,6.77,-1.0
2020-03-18 20:00:00,7.17,-1.0
2020-03-18 21:00:00,7.58,-1.0
2020-03-18 22:00:00,7.34,-1.0
2020-03-18 23:00:00,7.17,-1.0
2020-03-19 10:00:00,7.0,-1.0
2020-03-19 11:00:00,6.92,-1.0
2020-03-19 12:00:00,7.0,-1.0
2020-03-19 13:00:00,7.12,-1.0
2020-03-19 14:00:00,7.89,-1.0
2020-03-19 15:00:00,8.365,-1.0
2020-03-19 16:00:00,8.73,-1.0
2020-03-19 17:00:00,8.1619,-1.0
2020-03-19 18:00:00,7.87,-1.0
2020-03-19 19:00:00,8.125,-1.0
2020-03-19 20:00:00,7.85,-1.0
2020-03-19 21:00:00,8.0,-1.0
2020-03-19 22:00:00,7.94,-1.0
2020-03-19 23:00:00,7.85,-1.0
2020-03-20 08:00:00,8.61,-1.0
2020-03-20 09:00:00,8.6,-1.0
2020-03-20 10:00:00,8.99,-1.0
2020-03-20 11:00:00,8.8,-1.0
2020-03-20 12:00:00,8.86,-1.0
2020-03-20 13:00:00,8.75,-1.0
2020-03-20 14:00:00,9.23,-1.0
2020-03-20 15:00:00,10.8926,-1.0
2020-03-20 16:00:00,9.67,-1.0
2020-03-20 17:00:00,9.715,-1.0
2020-03-20 18:00:00,9.935,-1.0
2020-03-20 19:00:00,9.2,-1.0
2020-03-20 20:00:00,9.1,-1.0
