datetime,open,chain_detected
2020-01-17 19:55:44,34.54,-1.0
2020-01-17 19:55:46,34.54,-1.0
2020-01-17 19:55:47,34.54,-1.0
2020-01-17 19:55:51,34.535,-1.0
2020-01-17 19:55:52,34.5325,-1.0
2020-01-17 19:55:53,34.54,-1.0
2020-01-17 19:55:54,34.53,-1.0
2020-01-17 19:55:58,34.5325,-1.0
2020-01-17 19:56:08,34.535,-1.0
2020-01-17 19:56:09,34.5325,-1.0
2020-01-17 19:56:14,34.53,-1.0
2020-01-17 19:56:17,34.535,-1.0
2020-01-17 19:56:18,34.53,-1.0
2020-01-17 19:56:20,34.535,-1.0
2020-01-17 19:56:23,34.535,-1.0
2020-01-17 19:56:27,34.535,-1.0
2020-01-17 19:56:29,34.54,0.0
2020-01-17 19:56:31,34.54,-1.0
2020-01-17 19:56:38,34.53,-1.0
2020-01-17 19:56:43,34.535,-1.0
2020-01-17 19:56:49,34.53,-1.0
2020-01-17 19:56:53,34.535,-1.0
2020-01-17 19:56:56,34.53,-1.0
2020-01-17 19:56:57,34.53,-1.0
2020-01-17 19:56:59,34.535,-1.0
2020-01-17 19:57:01,34.53,-1.0
2020-01-17 19:57:02,34.54,-1.0
2020-01-17 19:57:03,34.535,-1.0
2020-01-17 19:57:07,34.54,-1.0
2020-01-17 19:57:08,34.5325,-1.0
2020-01-17 19:57:13,34.54,-1.0
2020-01-17 19:57:15,34.535,-1.0
2020-01-17 19:57:18,34.535,-1.0
2020-01-17 19:57:19,34.535,-1.0
2020-01-17 19:57:26,34.535,-1.0
2020-01-17 19:57:30,34.535,-1.0
2020-01-17 19:57:36,34.54,-1.0
2020-01-17 19:57:37,34.53,-1.0
2020-01-17 19:57:42,34.54,-1.0
2020-01-17 19:57:45,34.54,0.0
2020-01-17 19:57:48,34.535,-1.0
2020-01-17 19:57:56,34.54,-1.0
2020-01-17 19:57:57,34.535,0.0
2020-01-17 19:57:58,34.535,-1.0
2020-01-17 19:57:59,34.535,-1.0
2020-01-17 19:58:00,34.54,-1.0
2020-01-17 19:58:02,34.53,0.0
2020-01-17 19:58:03,34.53,-1.0
2020-01-17 19:58:05,34.535,-1.0
2020-01-17 19:58:08,34.535,-1.0
2020-01-17 19:58:09,34.53,-1.0
2020-01-17 19:58:10,34.535,-1.0
2020-01-17 19:58:11,34.54,-1.0
2020-01-17 19:58:15,34.53,0.0
2020-01-17 19:58:21,34.53,-1.0
2020-01-17 19:58:23,34.535,-1.0
2020-01-17 19:58:24,34.53,-1.0
2020-01-17 19:58:26,34.54,-1.0
2020-01-17 19:58:27,34.53,0.0
2020-01-17 19:58:28,34.53,-1.0
2020-01-17 19:58:29,34.53,-1.0
2020-01-17 19:58:32,34.53,-1.0
2020-01-17 19:58:35,34.535,-1.0
2020-01-17 19:58:36,34.54,-1.0
2020-01-17 19:58:38,34.53,0.0
2020-01-17 19:58:41,34.535,-1.0
2020-01-17 19:58:45,34.53,-1.0
2020-01-17 19:58:48,34.535,-1.0
2020-01-17 19:58:50,34.53,-1.0
2020-01-17 19:58:54,34.535,-1.0
2020-01-17 19:58:55,34.535,-1.0
2020-01-17 19:58:57,34.53,-1.0
2020-01-17 19:58:59,34.535,-1.0
2020-01-17 19:59:02,34.53,-1.0
2020-01-17 19:59:03,34.535,-1.0
2020-01-17 19:59:04,34.535,-1.0
2020-01-17 19:59:05,34.53,-1.0
2020-01-17 19:59:09,34.53,-1.0
2020-01-17 19:59:15,34.53,-1.0
2020-01-17 19:59:18,34.535,-1.0
2020-01-17 19:59:19,34.535,-1.0
2020-01-17 19:59:20,34.53,-1.0
2020-01-17 19:59:21,34.53,-1.0
2020-01-17 19:59:23,34.535,-1.0
2020-01-17 19:59:26,34.53,-1.0
2020-01-17 19:59:32,34.53,-1.0
2020-01-17 19:59:35,34.5357,-1.0
2020-01-17 19:59:37,34.5325,0.0
2020-01-17 19:59:40,34.535,-1.0
2020-01-17 19:59:44,34.53,-1.0
2020-01-17 19:59:45,34.53,-1.0
2020-01-17 19:59:48,34.535,-1.0
2020-01-17 19:59:49,34.54,-1.0
2020-01-17 19:59:53,34.53,0.0
2020-01-17 19:59:54,34.53,-1.0
2020-01-17 19:59:55,34.54,-1.0
2020-01-17 19:59:58,34.53,-1.0
2020-01-17 20:00:00,34.535,-1.0
2020-01-17 20:00:01,34.535,-1.0
2020-01-17 20:00:04,34.53,0.0
2020-01-17 20:00:05,34.535,-1.0
2020-01-17 20:00:06,34.535,-1.0
2020-01-17 20:00:08,34.535,-1.0
2020-01-17 20:00:09,34.5325,-1.0
2020-01-17 20:00:11,34.54,-1.0
2020-01-17 20:00:12,34.54,-1.0
2020-01-17 20:00:15,34.5325,0.0
2020-01-17 20:00:19,34.5325,-1.0
2020-01-17 20:00:21,34.54,-1.0
2020-01-17 20:00:22,34.54,-1.0
2020-01-17 20:00:23,34.54,0.0
2020-01-17 20:00:24,34.54,-1.0
2020-01-17 20:00:25,34.52,-1.0
2020-01-17 20:00:26,34.52,-1.0
2020-01-17 20:00:27,34.52,-1.0
2020-01-17 20:00:28,34.525,-1.0
2020-01-17 20:00:31,34.525,-1.0
2020-01-17 20:00:32,34.52,-1.0
2020-01-17 20:00:33,34.52,-1.0
2020-01-17 20:00:37,34.525,-1.0
2020-01-17 20:00:38,34.525,-1.0
2020-01-17 20:00:39,34.52,-1.0
2020-01-17 20:00:41,34.525,-1.0
2020-01-17 20:00:44,34.52,-1.0
2020-01-17 20:00:50,34.52,-1.0
2020-01-17 20:00:52,34.52,-1.0
2020-01-17 20:00:56,34.52,-1.0
2020-01-17 20:00:58,34.525,-1.0
2020-01-17 20:01:02,34.52,-1.0
2020-01-17 20:01:03,34.525,-1.0
2020-01-17 20:01:04,34.54,0.0
2020-01-17 20:01:07,34.535,0.0
2020-01-17 20:01:09,34.535,0.0
2020-01-17 20:01:10,34.535,0.0
2020-01-17 20:01:15,34.54,0.0
2020-01-17 20:01:24,34.54,0.0
2020-01-17 20:01:26,34.54,0.0
2020-01-17 20:01:32,34.54,0.0
2020-01-17 20:01:34,34.54,0.0
2020-01-17 20:01:46,34.54,0.0
2020-01-17 20:01:47,34.54,0.0
2020-01-17 20:01:48,34.54,0.0
2020-01-17 20:01:49,34.545,0.0
2020-01-17 20:01:50,34.545,0.0
2020-01-17 20:01:52,34.54,0.0
2020-01-17 20:01:53,34.54,0.0
2020-01-17 20:01:56,34.545,0.0
2020-01-17 20:02:00,34.545,0.0
2020-01-17 20:02:01,34.545,0.0
2020-01-17 20:02:05,34.545,0.0
2020-01-17 20:02:06,34.55,0.0
2020-01-17 20:02:07,34.55,0.0
2020-01-17 20:02:09,34.54,0.0
2020-01-17 20:02:10,34.535,0.0
2020-01-17 20:02:18,34.535,0.0
2020-01-17 20:02:19,34.535,0.0
2020-01-17 20:02:20,34.54,0.0
2020-01-17 20:02:29,34.535,0.0
2020-01-17 20:02:33,34.535,0.0
2020-01-17 20:02:49,34.535,0.0
2020-01-17 20:02:58,34.535,0.0
2020-01-17 20:02:59,34.53,0.0
2020-01-17 20:03:00,34.53,0.0
2020-01-17 20:03:02,34.54,0.0
2020-01-17 20:03:05,34.53,0.0
2020-01-17 20:03:06,34.53,0.0
2020-01-17 20:03:07,34.53,0.0
2020-01-17 20:03:09,34.53,0.0
2020-01-17 20:03:10,34.53,0.0
2020-01-17 20:03:11,34.53,0.0
2020-01-17 20:03:12,34.53,0.0
2020-01-17 20:03:14,34.52,0.0
2020-01-17 20:03:15,34.52,-1.0
2020-01-17 20:03:17,34.515,0.0
2020-01-17 20:03:18,34.51,-1.0
2020-01-17 20:03:20,34.51,-1.0
2020-01-17 20:03:22,34.515,-1.0
2020-01-17 20:03:23,34.51,0.0
2020-01-17 20:03:24,34.5051,-1.0
2020-01-17 20:03:25,34.505,-1.0
2020-01-17 20:03:27,34.5025,-1.0
2020-01-17 20:03:29,34.5006,-1.0
2020-01-17 20:03:31,34.505,-1.0
2020-01-17 20:03:33,34.5,-1.0
2020-01-17 20:03:37,34.505,-1.0
2020-01-17 20:03:38,34.505,-1.0
2020-01-17 20:03:39,34.505,-1.0
2020-01-17 20:03:41,34.505,-1.0
2020-01-17 20:03:42,34.505,-1.0
2020-01-17 20:03:44,34.505,-1.0
2020-01-17 20:03:45,34.5,-1.0
2020-01-17 20:03:46,34.505,-1.0
2020-01-17 20:03:47,34.505,-1.0
2020-01-17 20:03:48,34.505,-1.0
2020-01-17 20:03:49,34.505,-1.0
2020-01-17 20:03:50,34.505,-1.0
2020-01-17 20:03:51,34.5,-1.0
2020-01-17 20:03:52,34.505,-1.0
2020-01-17 20:03:53,34.5,-1.0
2020-01-17 20:03:54,34.5,-1.0
2020-01-17 20:03:55,34.5049,-1.0
2020-01-17 20:03:56,34.5,-1.0
2020-01-17 20:04:01,34.5,-1.0
2020-01-17 20:04:02,34.5,-1.0
2020-01-17 20:04:05,34.5,-1.0
2020-01-17 20:04:07,34.5,-1.0
2020-01-17 20:04:10,34.5,-1.0
2020-01-17 20:04:12,34.5,-1.0
2020-01-17 20:04:17,34.5,-1.0
2020-01-17 20:04:19,34.505,-1.0
2020-01-17 20:04:20,34.5,-1.0
2020-01-17 20:04:23,34.48,-1.0
2020-01-17 20:04:26,34.485,-1.0
2020-01-17 20:04:27,34.48,-1.0
2020-01-17 20:04:28,34.4837,-1.0
2020-01-17 20:04:34,34.485,-1.0
2020-01-17 20:04:35,34.485,-1.0
2020-01-17 20:04:37,34.485,-1.0
2020-01-17 20:04:39,34.485,-1.0
2020-01-17 20:04:40,34.48,-1.0
2020-01-17 20:04:41,34.485,-1.0
2020-01-17 20:04:43,34.485,-1.0
2020-01-17 20:04:44,34.485,-1.0
2020-01-17 20:04:46,34.485,-1.0
2020-01-17 20:04:48,34.485,-1.0
2020-01-17 20:04:49,34.48,-1.0
2020-01-17 20:04:51,34.485,-1.0
2020-01-17 20:04:53,34.485,-1.0
2020-01-17 20:04:54,34.485,-1.0
2020-01-17 20:04:56,34.485,-1.0
2020-01-17 20:04:57,34.48,-1.0
2020-01-17 20:04:58,34.485,-1.0
2020-01-17 20:05:00,34.485,-1.0
2020-01-17 20:05:01,34.485,-1.0
2020-01-17 20:05:02,34.485,-1.0
2020-01-17 20:05:06,34.485,-1.0
2020-01-17 20:05:08,34.485,-1.0
2020-01-17 20:05:09,34.485,-1.0
2020-01-17 20:05:11,34.485,-1.0
2020-01-17 20:05:19,34.48,-1.0
2020-01-17 20:05:21,34.48,-1.0
2020-01-17 20:05:24,34.475,-1.0
2020-01-17 20:05:25,34.475,-1.0
2020-01-17 20:05:28,34.475,-1.0
2020-01-17 20:05:30,34.475,-1.0
2020-01-17 20:05:44,34.4701,-1.0
2020-01-17 20:05:45,34.475,-1.0
2020-01-17 20:05:47,34.475,-1.0
2020-01-17 20:05:51,34.47,-1.0
2020-01-17 20:05:52,34.475,-1.0
2020-01-17 20:05:56,34.475,-1.0
2020-01-17 20:05:58,34.47,-1.0
2020-01-17 20:05:59,34.47,-1.0
2020-01-17 20:06:05,34.47,-1.0
2020-01-17 20:06:08,34.47,-1.0
2020-01-17 20:06:11,34.47,-1.0
2020-01-17 20:06:13,34.475,-1.0
2020-01-17 20:06:15,34.47,-1.0
2020-01-17 20:06:16,34.47,-1.0
2020-01-17 20:06:18,34.475,-1.0
2020-01-17 20:06:23,34.47,-1.0
2020-01-17 20:06:29,34.47,-1.0
2020-01-17 20:06:34,34.475,-1.0
2020-01-17 20:06:35,34.47,-1.0
2020-01-17 20:06:37,34.47,-1.0
2020-01-17 20:06:41,34.47,-1.0
2020-01-17 20:06:42,34.47,-1.0
2020-01-17 20:06:47,34.47,-1.0
2020-01-17 20:06:49,34.47,-1.0
2020-01-17 20:06:53,34.47,-1.0
2020-01-17 20:06:58,34.475,-1.0
2020-01-17 20:07:08,34.475,-1.0
2020-01-17 20:07:10,34.47,-1.0
2020-01-17 20:07:20,34.48,-1.0
2020-01-17 20:07:21,34.49,-1.0
2020-01-17 20:07:22,34.5,-1.0
2020-01-17 20:07:23,34.495,-1.0
2020-01-17 20:07:24,34.5,-1.0
2020-01-17 20:07:26,34.5,-1.0
2020-01-17 20:07:27,34.5,-1.0
2020-01-17 20:07:28,34.49,-1.0
2020-01-17 20:07:35,34.49,-1.0
2020-01-17 20:07:39,34.485,-1.0
2020-01-17 20:07:40,34.48,-1.0
2020-01-17 20:07:47,34.47,-1.0
2020-01-17 20:07:48,34.47,-1.0
2020-01-17 20:07:51,34.475,-1.0
2020-01-17 20:08:00,34.47,-1.0
2020-01-17 20:08:06,34.46,-1.0
2020-01-17 20:08:07,34.465,-1.0
2020-01-17 20:08:12,34.455,-1.0
2020-01-17 20:08:17,34.455,-1.0
2020-01-17 20:08:20,34.455,-1.0
2020-01-17 20:08:22,34.45,-1.0
2020-01-17 20:08:23,34.45,-1.0
2020-01-17 20:08:28,34.455,-1.0
2020-01-17 20:08:33,34.455,-1.0
2020-01-17 20:08:38,34.455,-1.0
2020-01-17 20:08:39,34.455,-1.0
2020-01-17 20:08:51,34.455,-1.0
2020-01-17 20:08:54,34.455,-1.0
2020-01-17 20:09:02,34.45,-1.0
2020-01-17 20:09:09,34.455,-1.0
2020-01-17 20:09:11,34.455,-1.0
2020-01-17 20:09:12,34.455,-1.0
2020-01-17 20:09:14,34.455,-1.0
2020-01-17 20:09:15,34.455,-1.0
2020-01-17 20:09:16,34.455,-1.0
2020-01-17 20:09:18,34.455,-1.0
2020-01-17 20:09:19,34.455,-1.0
2020-01-17 20:09:25,34.455,-1.0
2020-01-17 20:09:30,34.455,-1.0
2020-01-17 20:09:31,34.455,-1.0
2020-01-17 20:09:34,34.4551,-1.0
2020-01-17 20:09:36,34.45,-1.0
2020-01-17 20:09:40,34.46,-1.0
2020-01-17 20:09:44,34.45,-1.0
2020-01-17 20:09:45,34.455,-1.0
2020-01-17 20:09:46,34.455,-1.0
2020-01-17 20:09:55,34.45,-1.0
2020-01-17 20:09:59,34.45,-1.0
2020-01-17 20:10:02,34.455,-1.0
2020-01-17 20:10:09,34.46,-1.0
2020-01-17 20:10:18,34.455,-1.0
2020-01-17 20:10:21,34.45,-1.0
2020-01-17 20:10:23,34.455,-1.0
2020-01-17 20:10:38,34.455,-1.0
2020-01-17 20:10:39,34.45,-1.0
2020-01-17 20:10:43,34.455,-1.0
2020-01-17 20:10:51,34.455,-1.0
2020-01-17 20:10:56,34.45,-1.0
2020-01-17 20:10:58,34.455,-1.0
2020-01-17 20:11:03,34.455,-1.0
2020-01-17 20:11:20,34.46,-1.0
2020-01-17 20:11:21,34.46,-1.0
2020-01-17 20:11:44,34.455,-1.0
2020-01-17 20:11:45,34.455,-1.0
2020-01-17 20:11:48,34.46,-1.0
2020-01-17 20:11:50,34.46,-1.0
2020-01-17 20:11:51,34.455,-1.0
2020-01-17 20:11:52,34.47,-1.0
2020-01-17 20:11:57,34.465,-1.0
2020-01-17 20:12:01,34.47,-1.0
2020-01-17 20:12:08,34.47,-1.0
2020-01-17 20:12:09,34.48,-1.0
2020-01-17 20:12:12,34.475,-1.0
2020-01-17 20:12:16,34.475,-1.0
2020-01-17 20:12:17,34.48,-1.0
2020-01-17 20:12:21,34.475,-1.0
2020-01-17 20:12:22,34.475,-1.0
2020-01-17 20:12:24,34.47,-1.0
2020-01-17 20:12:25,34.475,-1.0
2020-01-17 20:12:27,34.475,-1.0
2020-01-17 20:12:29,34.475,-1.0
2020-01-17 20:12:32,34.475,-1.0
2020-01-17 20:12:34,34.47,-1.0
2020-01-17 20:12:41,34.475,-1.0
2020-01-17 20:12:45,34.47,-1.0
2020-01-17 20:12:46,34.475,-1.0
2020-01-17 20:12:48,34.475,-1.0
2020-01-17 20:12:58,34.47,-1.0
2020-01-17 20:13:00,34.46,-1.0
2020-01-17 20:13:01,34.46,-1.0
2020-01-17 20:13:05,34.465,-1.0
2020-01-17 20:13:06,34.465,-1.0
2020-01-17 20:13:07,34.47,-1.0
2020-01-17 20:13:13,34.47,-1.0
2020-01-17 20:13:16,34.47,-1.0
2020-01-17 20:13:22,34.47,-1.0
2020-01-17 20:13:29,34.47,-1.0
2020-01-17 20:13:30,34.47,-1.0
2020-01-17 20:13:31,34.47,-1.0
2020-01-17 20:13:33,34.465,-1.0
2020-01-17 20:13:35,34.47,-1.0
2020-01-17 20:13:43,34.465,-1.0
2020-01-17 20:13:44,34.46,-1.0
2020-01-17 20:13:48,34.47,-1.0
2020-01-17 20:13:49,34.47,-1.0
2020-01-17 20:13:51,34.465,-1.0
2020-01-17 20:13:54,34.47,-1.0
2020-01-17 20:14:07,34.47,-1.0
2020-01-17 20:14:10,34.465,-1.0
2020-01-17 20:14:14,34.47,-1.0
2020-01-17 20:14:18,34.465,-1.0
2020-01-17 20:14:19,34.464,-1.0
2020-01-17 20:14:23,34.46,-1.0
2020-01-17 20:14:24,34.465,-1.0
2020-01-17 20:14:35,34.47,-1.0
2020-01-17 20:14:44,34.47,-1.0
2020-01-17 20:14:45,34.47,-1.0
2020-01-17 20:15:03,34.465,-1.0
2020-01-17 20:15:07,34.47,-1.0
2020-01-17 20:15:09,34.47,-1.0
2020-01-17 20:15:11,34.47,-1.0
2020-01-17 20:15:12,34.465,-1.0
2020-01-17 20:15:14,34.465,-1.0
2020-01-17 20:15:22,34.4651,-1.0
2020-01-17 20:15:28,34.465,-1.0
2020-01-17 20:15:37,34.47,-1.0
2020-01-17 20:15:39,34.48,-1.0
2020-01-17 20:15:40,34.485,-1.0
2020-01-17 20:15:43,34.49,-1.0
2020-01-17 20:15:44,34.49,-1.0
2020-01-17 20:15:53,34.485,-1.0
2020-01-17 20:15:54,34.49,-1.0
2020-01-17 20:15:56,34.49,-1.0
2020-01-17 20:15:59,34.49,-1.0
2020-01-17 20:16:00,34.49,-1.0
2020-01-17 20:16:02,34.485,-1.0
2020-01-17 20:16:04,34.49,-1.0
2020-01-17 20:16:06,34.49,-1.0
2020-01-17 20:16:07,34.49,-1.0
2020-01-17 20:16:21,34.49,-1.0
2020-01-17 20:16:24,34.49,-1.0
2020-01-17 20:16:28,34.49,-1.0
2020-01-17 20:16:30,34.49,-1.0
2020-01-17 20:16:35,34.485,-1.0
2020-01-17 20:16:37,34.485,-1.0
2020-01-17 20:16:40,34.49,-1.0
2020-01-17 20:16:42,34.49,-1.0
2020-01-17 20:16:45,34.49,-1.0
2020-01-17 20:16:48,34.49,-1.0
2020-01-17 20:16:49,34.49,-1.0
2020-01-17 20:16:52,34.49,-1.0
2020-01-17 20:16:53,34.5,-1.0
2020-01-17 20:16:56,34.5,0.0
2020-01-17 20:16:57,34.5,-1.0
2020-01-17 20:17:02,34.5,0.0
2020-01-17 20:17:03,34.5025,-1.0
2020-01-17 20:17:04,34.505,-1.0
2020-01-17 20:17:05,34.505,-1.0
2020-01-17 20:17:07,34.51,0.0
2020-01-17 20:17:08,34.505,-1.0
2020-01-17 20:17:09,34.505,-1.0
2020-01-17 20:17:10,34.51,-1.0
2020-01-17 20:17:14,34.51,-1.0
2020-01-17 20:17:17,34.51,0.0
2020-01-17 20:17:20,34.51,-1.0
2020-01-17 20:17:24,34.51,0.0
2020-01-17 20:17:29,34.51,0.0
2020-01-17 20:17:36,34.51,0.0
2020-01-17 20:17:38,34.52,-1.0
2020-01-17 20:17:40,34.515,0.0
2020-01-17 20:17:42,34.515,0.0
2020-01-17 20:17:45,34.52,0.0
2020-01-17 20:17:49,34.515,0.0
2020-01-17 20:17:52,34.52,0.0
2020-01-17 20:17:54,34.515,0.0
2020-01-17 20:17:59,34.52,0.0
2020-01-17 20:18:00,34.52,0.0
2020-01-17 20:18:03,34.515,0.0
2020-01-17 20:18:06,34.52,0.0
2020-01-17 20:18:13,34.52,0.0
2020-01-17 20:18:17,34.52,0.0
2020-01-17 20:18:20,34.52,0.0
2020-01-17 20:18:23,34.515,0.0
2020-01-17 20:18:27,34.52,0.0
2020-01-17 20:18:29,34.52,0.0
2020-01-17 20:18:30,34.52,0.0
2020-01-17 20:18:34,34.515,0.0
2020-01-17 20:18:41,34.52,0.0
2020-01-17 20:18:42,34.515,0.0
2020-01-17 20:18:43,34.515,0.0
2020-01-17 20:18:44,34.515,0.0
2020-01-17 20:18:45,34.52,0.0
2020-01-17 20:18:48,34.52,0.0
2020-01-17 20:18:52,34.51,0.0
2020-01-17 20:18:55,34.52,0.0
2020-01-17 20:18:56,34.52,0.0
2020-01-17 20:18:57,34.515,0.0
2020-01-17 20:19:02,34.52,0.0
2020-01-17 20:19:06,34.52,0.0
2020-01-17 20:19:08,34.52,0.0
2020-01-17 20:19:09,34.52,0.0
2020-01-17 20:19:12,34.515,0.0
2020-01-17 20:19:13,34.515,0.0
2020-01-17 20:19:16,34.52,0.0
2020-01-17 20:19:17,34.52,0.0
2020-01-17 20:19:19,34.52,0.0
2020-01-17 20:19:22,34.52,0.0
2020-01-17 20:19:23,34.52,0.0
2020-01-17 20:19:24,34.52,0.0
2020-01-17 20:19:28,34.52,0.0
2020-01-17 20:19:29,34.52,0.0
2020-01-17 20:19:30,34.52,0.0
