datetime,open,chain_detected
2020-01-22 23:15:00,31.88,-1.0
2020-01-23 12:00:00,31.49,-1.0
2020-01-23 12:15:00,31.36,-1.0
2020-01-23 12:30:00,31.38,-1.0
2020-01-23 13:00:00,31.35,-1.0
2020-01-23 13:15:00,31.15,-1.0
2020-01-23 13:30:00,31.23,-1.0
2020-01-23 13:45:00,31.29,-1.0
2020-01-23 14:00:00,31.5,-1.0
2020-01-23 14:15:00,31.55,-1.0
2020-01-23 14:30:00,31.29,-1.0
2020-01-23 14:45:00,31.5796,-1.0
2020-01-23 15:00:00,31.8115,-1.0
2020-01-23 15:15:00,32.02,-1.0
2020-01-23 15:30:00,32.01,-1.0
2020-01-23 15:45:00,31.985,-1.0
2020-01-23 16:00:00,31.885,-1.0
2020-01-23 16:15:00,31.97,-1.0
2020-01-23 16:30:00,31.875,-1.0
2020-01-23 16:45:00,31.855,-1.0
2020-01-23 17:00:00,31.87,-1.0
2020-01-23 17:15:00,31.94,-1.0
2020-01-23 17:30:00,31.88,-1.0
2020-01-23 17:45:00,31.875,-1.0
2020-01-23 18:00:00,31.86,-1.0
2020-01-23 18:15:00,31.95,-1.0
2020-01-23 18:30:00,32.08,0.0
2020-01-23 18:45:00,32.14,0.0
2020-01-23 19:00:00,32.28,0.0
2020-01-23 19:15:00,32.275,0.0
2020-01-23 19:30:00,32.3,0.0
2020-01-23 19:45:00,32.34,0.0
2020-01-23 20:00:00,32.39,0.0
2020-01-23 20:15:00,32.38,0.0
2020-01-23 20:30:00,32.38,0.0
2020-01-23 20:45:00,32.35,0.0
2020-01-23 21:00:00,32.32,0.0
2020-01-23 21:30:00,32.32,0.0
2020-01-23 23:15:00,32.25,0.0
2020-01-24 00:45:00,32.32,0.0
2020-01-24 12:15:00,32.27,0.0
2020-01-24 14:30:00,32.33,0.0
2020-01-24 14:45:00,32.165,0.0
2020-01-24 15:00:00,32.08,0.0
2020-01-24 15:15:00,31.89,-1.0
2020-01-24 15:30:00,31.71,-1.0
2020-01-24 15:45:00,31.7,-1.0
2020-01-24 16:00:00,31.76,-1.0
2020-01-24 16:15:00,31.78,-1.0
2020-01-24 16:30:00,31.565,-1.0
2020-01-24 16:45:00,31.4,-1.0
2020-01-24 17:00:00,31.46,-1.0
2020-01-24 17:15:00,31.27,-1.0
2020-01-24 17:30:00,31.335,-1.0
2020-01-24 17:45:00,31.425,-1.0
2020-01-24 18:00:00,31.44,-1.0
2020-01-24 18:15:00,31.355,-1.0
2020-01-24 18:30:00,31.31,-1.0
2020-01-24 18:45:00,31.26,-1.0
2020-01-24 19:00:00,31.36,-1.0
2020-01-24 19:15:00,31.235,-1.0
2020-01-24 19:30:00,31.165,-1.0
2020-01-24 19:45:00,31.215,-1.0
2020-01-24 20:00:00,31.45,-1.0
2020-01-24 20:15:00,31.52,-1.0
2020-01-24 20:30:00,31.59,-1.0
2020-01-24 20:45:00,31.44,-1.0
2020-01-24 21:00:00,31.57,-1.0
2020-01-24 21:30:00,31.57,-1.0
2020-01-24 22:45:00,31.57,-1.0
2020-01-25 00:30:00,31.6,-1.0
2020-01-27 10:45:00,29.92,-1.0
2020-01-27 11:30:00,30.19,-1.0
2020-01-27 12:00:00,30.25,-1.0
2020-01-27 12:30:00,30.5,-1.0
2020-01-27 12:45:00,30.3,-1.0
2020-01-27 13:00:00,30.3001,-1.0
2020-01-27 13:15:00,30.0,-1.0
2020-01-27 13:30:00,29.9,-1.0
2020-01-27 13:45:00,29.92,-1.0
2020-01-27 14:00:00,29.83,-1.0
2020-01-27 14:15:00,29.75,-1.0
2020-01-27 14:30:00,29.5,-1.0
2020-01-27 14:45:00,30.45,-1.0
2020-01-27 15:00:00,30.37,-1.0
2020-01-27 15:15:00,30.46,-1.0
2020-01-27 15:30:00,30.545,-1.0
