datetime,open,chain_detected
2020-01-21 18:28:00,33.09,-1.0
2020-01-21 18:29:00,32.96,-1.0
2020-01-21 18:30:00,32.89,-1.0
2020-01-21 18:31:00,32.96,-1.0
2020-01-21 18:32:00,32.92,-1.0
2020-01-21 18:33:00,32.88,-1.0
2020-01-21 18:34:00,32.885,-1.0
2020-01-21 18:35:00,32.9,-1.0
2020-01-21 18:36:00,32.88,-1.0
2020-01-21 18:37:00,32.85,-1.0
2020-01-21 18:38:00,32.81,-1.0
2020-01-21 18:39:00,32.86,-1.0
2020-01-21 18:40:00,32.835,-1.0
2020-01-21 18:41:00,32.83,-1.0
2020-01-21 18:42:00,32.8,-1.0
2020-01-21 18:43:00,32.81,-1.0
2020-01-21 18:44:00,32.82,-1.0
2020-01-21 18:45:00,32.82,-1.0
2020-01-21 18:46:00,32.82,-1.0
2020-01-21 18:47:00,32.8,-1.0
2020-01-21 18:48:00,32.8,-1.0
2020-01-21 18:49:00,32.715,-1.0
2020-01-21 18:50:00,32.7101,-1.0
2020-01-21 18:51:00,32.71,-1.0
2020-01-21 18:52:00,32.7,-1.0
2020-01-21 18:53:00,32.71,-1.0
2020-01-21 18:54:00,32.71,-1.0
2020-01-21 18:55:00,32.72,-1.0
2020-01-21 18:56:00,32.74,-1.0
2020-01-21 18:57:00,32.745,-1.0
2020-01-21 18:58:00,32.73,-1.0
2020-01-21 18:59:00,32.705,-1.0
2020-01-21 19:00:00,32.71,-1.0
2020-01-21 19:01:00,32.72,-1.0
2020-01-21 19:02:00,32.715,-1.0
2020-01-21 19:03:00,32.735,-1.0
2020-01-21 19:04:00,32.7552,-1.0
2020-01-21 19:05:00,32.76,-1.0
2020-01-21 19:06:00,32.75,-1.0
2020-01-21 19:07:00,32.74,-1.0
2020-01-21 19:08:00,32.72,-1.0
2020-01-21 19:09:00,32.72,-1.0
2020-01-21 19:10:00,32.75,-1.0
2020-01-21 19:11:00,32.765,-1.0
2020-01-21 19:12:00,32.75,-1.0
2020-01-21 19:13:00,32.795,-1.0
2020-01-21 19:14:00,32.79,-1.0
2020-01-21 19:15:00,32.805,-1.0
2020-01-21 19:16:00,32.805,-1.0
2020-01-21 19:17:00,32.83,-1.0
2020-01-21 19:18:00,32.8,-1.0
2020-01-21 19:19:00,32.8002,-1.0
2020-01-21 19:20:00,32.81,-1.0
2020-01-21 19:21:00,32.8,-1.0
2020-01-21 19:22:00,32.785,-1.0
2020-01-21 19:23:00,32.77,-1.0
2020-01-21 19:24:00,32.75,-1.0
2020-01-21 19:25:00,32.725,-1.0
2020-01-21 19:26:00,32.72,-1.0
2020-01-21 19:27:00,32.7012,-1.0
2020-01-21 19:28:00,32.7,-1.0
2020-01-21 19:29:00,32.68,-1.0
2020-01-21 19:30:00,32.695,-1.0
2020-01-21 19:31:00,32.7,-1.0
2020-01-21 19:32:00,32.69,-1.0
2020-01-21 19:33:00,32.695,-1.0
2020-01-21 19:34:00,32.685,-1.0
2020-01-21 19:35:00,32.685,-1.0
2020-01-21 19:36:00,32.665,-1.0
2020-01-21 19:37:00,32.675,-1.0
2020-01-21 19:38:00,32.66,-1.0
2020-01-21 19:39:00,32.6615,-1.0
2020-01-21 19:40:00,32.64,-1.0
2020-01-21 19:41:00,32.6,-1.0
2020-01-21 19:42:00,32.6,-1.0
2020-01-21 19:43:00,32.61,-1.0
2020-01-21 19:44:00,32.6175,-1.0
2020-01-21 19:45:00,32.61,-1.0
2020-01-21 19:46:00,32.625,-1.0
2020-01-21 19:47:00,32.605,-1.0
2020-01-21 19:48:00,32.61,-1.0
2020-01-21 19:49:00,32.555,-1.0
2020-01-21 19:50:00,32.59,-1.0
2020-01-21 19:51:00,32.57,-1.0
2020-01-21 19:52:00,32.53,-1.0
2020-01-21 19:53:00,32.53,-1.0
2020-01-21 19:54:00,32.525,-1.0
2020-01-21 19:55:00,32.5,-1.0
2020-01-21 19:56:00,32.5,-1.0
2020-01-21 19:57:00,32.525,-1.0
2020-01-21 19:58:00,32.515,-1.0
2020-01-21 19:59:00,32.54,-1.0
2020-01-21 20:00:00,32.53,-1.0
2020-01-21 20:01:00,32.545,-1.0
2020-01-21 20:02:00,32.57,-1.0
2020-01-21 20:03:00,32.555,-1.0
2020-01-21 20:04:00,32.555,-1.0
2020-01-21 20:05:00,32.56,-1.0
2020-01-21 20:06:00,32.551,-1.0
2020-01-21 20:07:00,32.56,-1.0
2020-01-21 20:08:00,32.555,-1.0
2020-01-21 20:09:00,32.57,-1.0
2020-01-21 20:10:00,32.555,-1.0
2020-01-21 20:11:00,32.575,-1.0
2020-01-21 20:12:00,32.56,-1.0
2020-01-21 20:13:00,32.56,-1.0
2020-01-21 20:14:00,32.565,-1.0
2020-01-21 20:15:00,32.58,-1.0
2020-01-21 20:16:00,32.58,-1.0
2020-01-21 20:17:00,32.565,-1.0
2020-01-21 20:18:00,32.585,-1.0
2020-01-21 20:19:00,32.575,-1.0
2020-01-21 20:20:00,32.565,-1.0
2020-01-21 20:21:00,32.555,-1.0
2020-01-21 20:22:00,32.545,-1.0
2020-01-21 20:23:00,32.525,-1.0
2020-01-21 20:24:00,32.515,-1.0
2020-01-21 20:25:00,32.515,-1.0
2020-01-21 20:26:00,32.53,-1.0
2020-01-21 20:27:00,32.515,-1.0
2020-01-21 20:28:00,32.505,-1.0
2020-01-21 20:29:00,32.505,-1.0
2020-01-21 20:30:00,32.505,-1.0
2020-01-21 20:31:00,32.535,-1.0
2020-01-21 20:32:00,32.54,-1.0
2020-01-21 20:33:00,32.54,-1.0
2020-01-21 20:34:00,32.51,-1.0
2020-01-21 20:35:00,32.495,-1.0
2020-01-21 20:36:00,32.485,-1.0
2020-01-21 20:37:00,32.505,-1.0
2020-01-21 20:38:00,32.495,-1.0
2020-01-21 20:39:00,32.49,-1.0
2020-01-21 20:40:00,32.48,-1.0
2020-01-21 20:41:00,32.47,-1.0
2020-01-21 20:42:00,32.445,-1.0
2020-01-21 20:43:00,32.445,-1.0
2020-01-21 20:44:00,32.455,-1.0
2020-01-21 20:45:00,32.465,-1.0
2020-01-21 20:46:00,32.465,-1.0
2020-01-21 20:47:00,32.465,-1.0
2020-01-21 20:48:00,32.465,-1.0
2020-01-21 20:49:00,32.46,-1.0
2020-01-21 20:50:00,32.44,-1.0
2020-01-21 20:51:00,32.435,-1.0
2020-01-21 20:52:00,32.4037,-1.0
2020-01-21 20:53:00,32.415,-1.0
2020-01-21 20:54:00,32.405,-1.0
2020-01-21 20:55:00,32.395,-1.0
2020-01-21 20:56:00,32.42,-1.0
2020-01-21 20:57:00,32.415,-1.0
2020-01-21 20:58:00,32.4,-1.0
2020-01-21 20:59:00,32.455,-1.0
2020-01-21 21:01:00,32.39,-1.0
2020-01-21 21:02:00,32.39,-1.0
2020-01-21 21:10:00,32.39,-1.0
2020-01-21 21:24:00,32.42,-1.0
2020-01-21 21:32:00,32.47,-1.0
2020-01-21 21:37:00,32.39,-1.0
2020-01-22 00:53:00,32.24,-1.0
2020-01-22 12:00:00,32.51,-1.0
2020-01-22 12:42:00,32.71,-1.0
2020-01-22 13:00:00,32.45,-1.0
2020-01-22 13:06:00,32.73,-1.0
2020-01-22 13:19:00,32.72,-1.0
2020-01-22 13:20:00,32.73,-1.0
2020-01-22 13:34:00,32.6,-1.0
2020-01-22 13:36:00,32.6,-1.0
2020-01-22 13:45:00,32.74,-1.0
2020-01-22 13:53:00,32.7,-1.0
2020-01-22 14:12:00,32.6002,-1.0
2020-01-22 14:29:00,32.67,-1.0
2020-01-22 14:30:00,32.63,-1.0
2020-01-22 14:31:00,32.54,-1.0
2020-01-22 14:32:00,32.49,-1.0
2020-01-22 14:33:00,32.48,-1.0
2020-01-22 14:34:00,32.45,-1.0
2020-01-22 14:35:00,32.37,-1.0
2020-01-22 14:36:00,32.405,-1.0
2020-01-22 14:37:00,32.38,-1.0
2020-01-22 14:38:00,32.3885,-1.0
2020-01-22 14:39:00,32.44,-1.0
2020-01-22 14:40:00,32.405,-1.0
2020-01-22 14:41:00,32.41,-1.0
2020-01-22 14:42:00,32.43,-1.0
2020-01-22 14:43:00,32.4657,-1.0
2020-01-22 14:44:00,32.4985,-1.0
2020-01-22 14:45:00,32.51,-1.0
2020-01-22 14:46:00,32.46,-1.0
2020-01-22 14:47:00,32.475,-1.0
2020-01-22 14:48:00,32.51,-1.0
2020-01-22 14:49:00,32.475,-1.0
2020-01-22 14:50:00,32.48,-1.0
2020-01-22 14:51:00,32.49,-1.0
2020-01-22 14:52:00,32.5,-1.0
2020-01-22 14:53:00,32.53,-1.0
2020-01-22 14:54:00,32.485,-1.0
2020-01-22 14:55:00,32.46,-1.0
2020-01-22 14:56:00,32.46,-1.0
2020-01-22 14:57:00,32.425,-1.0
2020-01-22 14:58:00,32.47,-1.0
2020-01-22 14:59:00,32.45,-1.0
2020-01-22 15:00:00,32.46,-1.0
2020-01-22 15:01:00,32.49,-1.0
2020-01-22 15:02:00,32.485,-1.0
2020-01-22 15:03:00,32.495,-1.0
2020-01-22 15:04:00,32.45,-1.0
2020-01-22 15:05:00,32.455,-1.0
2020-01-22 15:06:00,32.375,-1.0
2020-01-22 15:07:00,32.365,-1.0
2020-01-22 15:08:00,32.3475,-1.0
2020-01-22 15:09:00,32.35,-1.0
2020-01-22 15:10:00,32.3775,-1.0
2020-01-22 15:11:00,32.41,-1.0
2020-01-22 15:12:00,32.405,-1.0
2020-01-22 15:13:00,32.43,-1.0
2020-01-22 15:14:00,32.4407,-1.0
2020-01-22 15:15:00,32.42,-1.0
2020-01-22 15:16:00,32.385,-1.0
2020-01-22 15:17:00,32.41,-1.0
2020-01-22 15:18:00,32.41,-1.0
2020-01-22 15:19:00,32.42,-1.0
2020-01-22 15:20:00,32.425,-1.0
2020-01-22 15:21:00,32.4,-1.0
2020-01-22 15:22:00,32.41,-1.0
2020-01-22 15:23:00,32.41,-1.0
2020-01-22 15:24:00,32.425,-1.0
2020-01-22 15:25:00,32.43,-1.0
2020-01-22 15:26:00,32.45,-1.0
2020-01-22 15:27:00,32.45,-1.0
2020-01-22 15:28:00,32.43,-1.0
2020-01-22 15:29:00,32.42,-1.0
2020-01-22 15:30:00,32.4366,-1.0
2020-01-22 15:31:00,32.42,-1.0
2020-01-22 15:32:00,32.425,-1.0
2020-01-22 15:33:00,32.4001,-1.0
2020-01-22 15:34:00,32.4,-1.0
2020-01-22 15:35:00,32.37,-1.0
2020-01-22 15:36:00,32.355,-1.0
2020-01-22 15:37:00,32.345,-1.0
2020-01-22 15:38:00,32.355,-1.0
2020-01-22 15:39:00,32.35,-1.0
2020-01-22 15:40:00,32.36,-1.0
2020-01-22 15:41:00,32.35,-1.0
2020-01-22 15:42:00,32.36,-1.0
2020-01-22 15:43:00,32.355,-1.0
2020-01-22 15:44:00,32.34,-1.0
2020-01-22 15:45:00,32.32,-1.0
2020-01-22 15:46:00,32.33,-1.0
2020-01-22 15:47:00,32.25,-1.0
2020-01-22 15:48:00,32.22,-1.0
2020-01-22 15:49:00,32.25,-1.0
2020-01-22 15:50:00,32.25,-1.0
2020-01-22 15:51:00,32.25,-1.0
2020-01-22 15:52:00,32.26,-1.0
2020-01-22 15:53:00,32.25,-1.0
2020-01-22 15:54:00,32.25,-1.0
2020-01-22 15:55:00,32.26,-1.0
2020-01-22 15:56:00,32.2475,-1.0
2020-01-22 15:57:00,32.22,-1.0
2020-01-22 15:58:00,32.22,-1.0
2020-01-22 15:59:00,32.23,-1.0
2020-01-22 16:00:00,32.21,-1.0
2020-01-22 16:01:00,32.2,-1.0
2020-01-22 16:02:00,32.215,-1.0
2020-01-22 16:03:00,32.21,-1.0
2020-01-22 16:04:00,32.2,-1.0
2020-01-22 16:05:00,32.19,-1.0
2020-01-22 16:06:00,32.19,-1.0
2020-01-22 16:07:00,32.19,-1.0
2020-01-22 16:08:00,32.175,-1.0
2020-01-22 16:09:00,32.18,-1.0
2020-01-22 16:10:00,32.185,-1.0
2020-01-22 16:11:00,32.15,-1.0
2020-01-22 16:12:00,32.15,-1.0
2020-01-22 16:13:00,32.14,-1.0
2020-01-22 16:14:00,32.11,-1.0
2020-01-22 16:15:00,32.09,-1.0
2020-01-22 16:16:00,32.11,-1.0
2020-01-22 16:17:00,32.13,-1.0
2020-01-22 16:18:00,32.165,-1.0
2020-01-22 16:19:00,32.165,-1.0
2020-01-22 16:20:00,32.178,-1.0
2020-01-22 16:21:00,32.2052,-1.0
2020-01-22 16:22:00,32.19,-1.0
2020-01-22 16:23:00,32.19,-1.0
2020-01-22 16:24:00,32.2,-1.0
2020-01-22 16:25:00,32.21,-1.0
2020-01-22 16:26:00,32.195,-1.0
2020-01-22 16:27:00,32.19,-1.0
2020-01-22 16:28:00,32.2,-1.0
2020-01-22 16:29:00,32.21,-1.0
2020-01-22 16:30:00,32.22,-1.0
2020-01-22 16:31:00,32.24,-1.0
2020-01-22 16:32:00,32.24,-1.0
2020-01-22 16:33:00,32.22,-1.0
2020-01-22 16:34:00,32.23,-1.0
2020-01-22 16:35:00,32.225,-1.0
2020-01-22 16:36:00,32.205,-1.0
2020-01-22 16:37:00,32.21,-1.0
2020-01-22 16:38:00,32.225,-1.0
2020-01-22 16:39:00,32.21,-1.0
2020-01-22 16:40:00,32.21,-1.0
2020-01-22 16:41:00,32.21,-1.0
