datetime,open,chain_detected
2020-01-21 15:18:30,33.285,-1.0
2020-01-21 15:19:00,33.29,-1.0
2020-01-21 15:19:30,33.27,-1.0
2020-01-21 15:20:00,33.3,-1.0
2020-01-21 15:20:30,33.265,-1.0
2020-01-21 15:21:00,33.285,-1.0
2020-01-21 15:21:30,33.28,-1.0
2020-01-21 15:22:00,33.31,-1.0
2020-01-21 15:22:30,33.31,-1.0
2020-01-21 15:23:00,33.295,-1.0
2020-01-21 15:23:30,33.305,-1.0
2020-01-21 15:24:00,33.31,-1.0
2020-01-21 15:24:30,33.325,-1.0
2020-01-21 15:25:00,33.325,-1.0
2020-01-21 15:25:30,33.33,-1.0
2020-01-21 15:26:00,33.32,-1.0
2020-01-21 15:26:30,33.335,-1.0
2020-01-21 15:27:00,33.35,-1.0
2020-01-21 15:27:30,33.33,-1.0
2020-01-21 15:28:00,33.335,-1.0
2020-01-21 15:28:30,33.32,-1.0
2020-01-21 15:29:00,33.32,-1.0
2020-01-21 15:29:30,33.32,-1.0
2020-01-21 15:30:00,33.36,-1.0
2020-01-21 15:30:30,33.34,-1.0
2020-01-21 15:31:00,33.35,-1.0
2020-01-21 15:31:30,33.3527,-1.0
2020-01-21 15:32:00,33.35,-1.0
2020-01-21 15:32:30,33.33,-1.0
2020-01-21 15:33:00,33.36,-1.0
2020-01-21 15:33:30,33.365,-1.0
2020-01-21 15:34:00,33.365,-1.0
2020-01-21 15:34:30,33.36,-1.0
2020-01-21 15:35:00,33.34,-1.0
2020-01-21 15:35:30,33.34,-1.0
2020-01-21 15:36:00,33.35,-1.0
2020-01-21 15:36:30,33.37,-1.0
2020-01-21 15:37:00,33.38,-1.0
2020-01-21 15:37:30,33.38,-1.0
2020-01-21 15:38:00,33.39,-1.0
2020-01-21 15:38:30,33.425,-1.0
2020-01-21 15:39:00,33.41,-1.0
2020-01-21 15:39:30,33.4,-1.0
2020-01-21 15:40:00,33.39,-1.0
2020-01-21 15:40:30,33.4,-1.0
2020-01-21 15:41:00,33.4,-1.0
2020-01-21 15:41:30,33.4,-1.0
2020-01-21 15:42:00,33.395,-1.0
2020-01-21 15:42:30,33.4,-1.0
2020-01-21 15:43:00,33.395,-1.0
2020-01-21 15:43:30,33.39,-1.0
2020-01-21 15:44:00,33.39,-1.0
2020-01-21 15:44:30,33.39,-1.0
2020-01-21 15:45:00,33.4,-1.0
2020-01-21 15:45:30,33.39,-1.0
2020-01-21 15:46:00,33.415,-1.0
2020-01-21 15:46:30,33.405,-1.0
2020-01-21 15:47:00,33.38,-1.0
2020-01-21 15:47:30,33.39,-1.0
2020-01-21 15:48:00,33.385,-1.0
2020-01-21 15:48:30,33.395,-1.0
2020-01-21 15:49:00,33.3717,-1.0
2020-01-21 15:49:30,33.36,-1.0
2020-01-21 15:50:00,33.38,-1.0
2020-01-21 15:50:30,33.3585,-1.0
2020-01-21 15:51:00,33.335,-1.0
2020-01-21 15:51:30,33.335,-1.0
2020-01-21 15:52:00,33.315,-1.0
2020-01-21 15:52:30,33.325,-1.0
2020-01-21 15:53:00,33.295,-1.0
2020-01-21 15:53:30,33.31,-1.0
2020-01-21 15:54:00,33.31,-1.0
2020-01-21 15:54:30,33.315,-1.0
2020-01-21 15:55:00,33.315,-1.0
2020-01-21 15:55:30,33.29,-1.0
2020-01-21 15:56:00,33.3,-1.0
2020-01-21 15:56:30,33.305,-1.0
2020-01-21 15:57:00,33.31,-1.0
2020-01-21 15:57:30,33.32,-1.0
2020-01-21 15:58:00,33.34,-1.0
2020-01-21 15:58:30,33.34,-1.0
2020-01-21 15:59:00,33.34,-1.0
2020-01-21 15:59:30,33.33,-1.0
2020-01-21 16:00:00,33.34,-1.0
2020-01-21 16:00:30,33.33,-1.0
2020-01-21 16:01:00,33.35,-1.0
2020-01-21 16:01:30,33.35,-1.0
2020-01-21 16:02:00,33.36,-1.0
2020-01-21 16:02:30,33.3528,-1.0
2020-01-21 16:03:00,33.345,-1.0
2020-01-21 16:03:30,33.35,-1.0
2020-01-21 16:04:00,33.37,-1.0
2020-01-21 16:04:30,33.379,-1.0
2020-01-21 16:05:00,33.38,-1.0
2020-01-21 16:05:30,33.41,-1.0
2020-01-21 16:06:00,33.4,-1.0
2020-01-21 16:06:30,33.4279,-1.0
2020-01-21 16:07:00,33.435,-1.0
2020-01-21 16:07:30,33.46,-1.0
2020-01-21 16:08:00,33.4799,-1.0
2020-01-21 16:08:30,33.46,-1.0
2020-01-21 16:09:00,33.44,-1.0
2020-01-21 16:09:30,33.42,-1.0
2020-01-21 16:10:00,33.445,-1.0
2020-01-21 16:10:30,33.455,-1.0
2020-01-21 16:11:00,33.435,-1.0
2020-01-21 16:11:30,33.42,-1.0
2020-01-21 16:12:00,33.42,-1.0
2020-01-21 16:12:30,33.435,-1.0
2020-01-21 16:13:00,33.445,-1.0
2020-01-21 16:13:30,33.44,-1.0
2020-01-21 16:14:00,33.43,-1.0
2020-01-21 16:14:30,33.43,-1.0
2020-01-21 16:15:00,33.4,-1.0
2020-01-21 16:15:30,33.42,-1.0
2020-01-21 16:16:00,33.425,-1.0
2020-01-21 16:16:30,33.42,-1.0
2020-01-21 16:17:00,33.43,-1.0
2020-01-21 16:17:30,33.455,-1.0
2020-01-21 16:18:00,33.45,-1.0
2020-01-21 16:18:30,33.435,-1.0
2020-01-21 16:19:00,33.45,-1.0
2020-01-21 16:19:30,33.44,-1.0
2020-01-21 16:20:00,33.45,-1.0
2020-01-21 16:20:30,33.445,-1.0
2020-01-21 16:21:00,33.435,-1.0
2020-01-21 16:21:30,33.435,-1.0
2020-01-21 16:22:00,33.43,-1.0
2020-01-21 16:22:30,33.4,-1.0
2020-01-21 16:23:00,33.41,-1.0
2020-01-21 16:23:30,33.4093,-1.0
2020-01-21 16:24:00,33.37,-1.0
2020-01-21 16:24:30,33.33,-1.0
2020-01-21 16:25:00,33.31,-1.0
2020-01-21 16:25:30,33.32,-1.0
2020-01-21 16:26:00,33.33,-1.0
2020-01-21 16:26:30,33.35,-1.0
2020-01-21 16:27:00,33.36,-1.0
2020-01-21 16:27:30,33.37,-1.0
2020-01-21 16:28:00,33.3501,-1.0
2020-01-21 16:28:30,33.375,-1.0
2020-01-21 16:29:00,33.38,-1.0
2020-01-21 16:29:30,33.385,-1.0
2020-01-21 16:30:00,33.37,-1.0
2020-01-21 16:30:30,33.365,-1.0
2020-01-21 16:31:00,33.365,-1.0
2020-01-21 16:31:30,33.37,-1.0
2020-01-21 16:32:00,33.36,-1.0
2020-01-21 16:32:30,33.3756,-1.0
2020-01-21 16:33:00,33.375,-1.0
2020-01-21 16:33:30,33.39,-1.0
2020-01-21 16:34:00,33.37,-1.0
2020-01-21 16:34:30,33.37,-1.0
2020-01-21 16:35:00,33.38,-1.0
2020-01-21 16:35:30,33.365,-1.0
2020-01-21 16:36:00,33.405,-1.0
2020-01-21 16:36:30,33.41,-1.0
2020-01-21 16:37:00,33.43,-1.0
2020-01-21 16:37:30,33.44,-1.0
2020-01-21 16:38:00,33.435,-1.0
2020-01-21 16:38:30,33.435,-1.0
2020-01-21 16:39:00,33.43,-1.0
2020-01-21 16:39:30,33.4287,-1.0
2020-01-21 16:40:00,33.42,-1.0
2020-01-21 16:40:30,33.42,-1.0
2020-01-21 16:41:00,33.42,-1.0
2020-01-21 16:41:30,33.44,-1.0
2020-01-21 16:42:00,33.43,-1.0
2020-01-21 16:42:30,33.445,-1.0
2020-01-21 16:43:00,33.445,-1.0
2020-01-21 16:43:30,33.4458,-1.0
2020-01-21 16:44:00,33.435,-1.0
2020-01-21 16:44:30,33.4385,-1.0
2020-01-21 16:45:00,33.435,-1.0
2020-01-21 16:45:30,33.45,-1.0
2020-01-21 16:46:00,33.445,-1.0
2020-01-21 16:46:30,33.45,-1.0
2020-01-21 16:47:00,33.4551,-1.0
2020-01-21 16:47:30,33.45,-1.0
2020-01-21 16:48:00,33.455,-1.0
2020-01-21 16:48:30,33.455,-1.0
2020-01-21 16:49:00,33.425,-1.0
2020-01-21 16:49:30,33.45,-1.0
2020-01-21 16:50:00,33.435,-1.0
2020-01-21 16:50:30,33.43,-1.0
2020-01-21 16:51:00,33.425,-1.0
2020-01-21 16:51:30,33.425,-1.0
2020-01-21 16:52:00,33.42,-1.0
2020-01-21 16:52:30,33.41,-1.0
2020-01-21 16:53:00,33.435,-1.0
2020-01-21 16:53:30,33.435,-1.0
2020-01-21 16:54:00,33.44,-1.0
2020-01-21 16:54:30,33.44,-1.0
2020-01-21 16:55:00,33.44,-1.0
2020-01-21 16:55:30,33.45,-1.0
2020-01-21 16:56:00,33.45,-1.0
2020-01-21 16:56:30,33.46,-1.0
2020-01-21 16:57:00,33.465,-1.0
2020-01-21 16:57:30,33.48,-1.0
2020-01-21 16:58:00,33.47,-1.0
2020-01-21 16:58:30,33.46,-1.0
2020-01-21 16:59:00,33.465,-1.0
2020-01-21 16:59:30,33.465,-1.0
2020-01-21 17:00:00,33.475,-1.0
2020-01-21 17:00:30,33.47,-1.0
2020-01-21 17:01:00,33.465,-1.0
2020-01-21 17:01:30,33.465,-1.0
2020-01-21 17:02:00,33.46,-1.0
2020-01-21 17:02:30,33.465,-1.0
2020-01-21 17:03:00,33.4653,-1.0
2020-01-21 17:03:30,33.465,-1.0
2020-01-21 17:04:00,33.48,-1.0
2020-01-21 17:04:30,33.46,-1.0
2020-01-21 17:05:00,33.465,-1.0
2020-01-21 17:05:30,33.465,-1.0
2020-01-21 17:06:00,33.46,-1.0
2020-01-21 17:06:30,33.48,-1.0
2020-01-21 17:07:00,33.48,-1.0
2020-01-21 17:07:30,33.475,-1.0
2020-01-21 17:08:00,33.4693,-1.0
2020-01-21 17:08:30,33.48,-1.0
2020-01-21 17:09:00,33.47,-1.0
2020-01-21 17:09:30,33.46,-1.0
2020-01-21 17:10:00,33.47,-1.0
2020-01-21 17:10:30,33.465,-1.0
2020-01-21 17:11:00,33.47,-1.0
2020-01-21 17:11:30,33.48,-1.0
2020-01-21 17:12:00,33.475,-1.0
2020-01-21 17:12:30,33.47,-1.0
2020-01-21 17:13:00,33.46,-1.0
2020-01-21 17:14:00,33.47,-1.0
2020-01-21 17:14:30,33.47,-1.0
2020-01-21 17:15:00,33.46,-1.0
2020-01-21 17:15:30,33.47,-1.0
2020-01-21 17:16:00,33.475,-1.0
2020-01-21 17:16:30,33.48,-1.0
2020-01-21 17:17:00,33.485,-1.0
2020-01-21 17:17:30,33.465,-1.0
2020-01-21 17:18:00,33.465,-1.0
2020-01-21 17:18:30,33.452,-1.0
2020-01-21 17:19:00,33.45,-1.0
2020-01-21 17:19:30,33.455,-1.0
2020-01-21 17:20:00,33.455,-1.0
2020-01-21 17:20:30,33.455,-1.0
2020-01-21 17:21:00,33.455,-1.0
2020-01-21 17:21:30,33.455,-1.0
2020-01-21 17:22:00,33.45,-1.0
2020-01-21 17:22:30,33.46,-1.0
2020-01-21 17:23:00,33.455,-1.0
2020-01-21 17:23:30,33.445,-1.0
2020-01-21 17:24:00,33.44,-1.0
2020-01-21 17:24:30,33.4448,-1.0
2020-01-21 17:25:00,33.44,-1.0
2020-01-21 17:25:30,33.445,-1.0
2020-01-21 17:26:00,33.435,-1.0
2020-01-21 17:26:30,33.43,-1.0
2020-01-21 17:27:00,33.425,-1.0
2020-01-21 17:27:30,33.425,-1.0
2020-01-21 17:28:00,33.425,-1.0
2020-01-21 17:28:30,33.44,-1.0
2020-01-21 17:29:00,33.44,-1.0
2020-01-21 17:29:30,33.44,-1.0
2020-01-21 17:30:00,33.435,-1.0
2020-01-21 17:30:30,33.435,-1.0
2020-01-21 17:31:00,33.44,-1.0
2020-01-21 17:32:00,33.445,-1.0
2020-01-21 17:32:30,33.4485,-1.0
2020-01-21 17:33:00,33.445,-1.0
2020-01-21 17:33:30,33.45,-1.0
2020-01-21 17:34:00,33.445,-1.0
2020-01-21 17:34:30,33.45,-1.0
2020-01-21 17:35:00,33.46,-1.0
2020-01-21 17:35:30,33.43,-1.0
2020-01-21 17:36:00,33.42,-1.0
2020-01-21 17:36:30,33.4,-1.0
2020-01-21 17:37:00,33.4,-1.0
2020-01-21 17:37:30,33.4,-1.0
2020-01-21 17:38:00,33.405,-1.0
2020-01-21 17:38:30,33.4,-1.0
2020-01-21 17:39:00,33.4,-1.0
2020-01-21 17:39:30,33.41,-1.0
2020-01-21 17:40:00,33.405,-1.0
2020-01-21 17:40:30,33.4053,-1.0
2020-01-21 17:41:00,33.4,-1.0
2020-01-21 17:41:30,33.395,-1.0
2020-01-21 17:42:00,33.395,-1.0
2020-01-21 17:42:30,33.375,-1.0
2020-01-21 17:43:00,33.36,-1.0
2020-01-21 17:43:30,33.3699,-1.0
2020-01-21 17:44:00,33.365,-1.0
2020-01-21 17:44:30,33.35,-1.0
2020-01-21 17:45:00,33.345,-1.0
2020-01-21 17:45:30,33.36,-1.0
2020-01-21 17:46:00,33.36,-1.0
2020-01-21 17:46:30,33.36,-1.0
2020-01-21 17:47:00,33.365,-1.0
2020-01-21 17:47:30,33.36,-1.0
2020-01-21 17:48:00,33.3762,-1.0
2020-01-21 17:48:30,33.375,-1.0
2020-01-21 17:49:00,33.4,-1.0
2020-01-21 17:49:30,33.4,-1.0
2020-01-21 17:50:00,33.4,-1.0
2020-01-21 17:50:30,33.405,-1.0
2020-01-21 17:51:00,33.39,-1.0
2020-01-21 17:51:30,33.4,-1.0
2020-01-21 17:52:00,33.4,-1.0
2020-01-21 17:52:30,33.4,-1.0
2020-01-21 17:53:00,33.39,-1.0
2020-01-21 17:53:30,33.39,-1.0
2020-01-21 17:54:00,33.39,-1.0
2020-01-21 17:54:30,33.385,-1.0
2020-01-21 17:55:00,33.385,-1.0
2020-01-21 17:55:30,33.39,-1.0
2020-01-21 17:56:00,33.39,-1.0
2020-01-21 17:56:30,33.4,-1.0
2020-01-21 17:57:00,33.4,-1.0
2020-01-21 17:57:30,33.395,-1.0
2020-01-21 17:58:00,33.395,-1.0
2020-01-21 17:58:30,33.395,-1.0
2020-01-21 17:59:00,33.4,-1.0
2020-01-21 17:59:30,33.39,-1.0
2020-01-21 18:00:00,33.39,-1.0
2020-01-21 18:00:30,33.4,-1.0
2020-01-21 18:01:00,33.4,-1.0
2020-01-21 18:01:30,33.4,-1.0
2020-01-21 18:02:30,33.395,-1.0
2020-01-21 18:03:00,33.395,-1.0
2020-01-21 18:03:30,33.395,-1.0
2020-01-21 18:04:00,33.39,-1.0
2020-01-21 18:04:30,33.4,-1.0
2020-01-21 18:05:00,33.395,-1.0
2020-01-21 18:05:30,33.4,-1.0
2020-01-21 18:06:00,33.415,-1.0
2020-01-21 18:06:30,33.415,-1.0
2020-01-21 18:07:00,33.42,-1.0
2020-01-21 18:07:30,33.41,-1.0
2020-01-21 18:08:00,33.405,-1.0
2020-01-21 18:08:30,33.405,-1.0
2020-01-21 18:09:00,33.405,-1.0
2020-01-21 18:09:30,33.4,-1.0
2020-01-21 18:10:00,33.4,-1.0
2020-01-21 18:10:30,33.39,-1.0
2020-01-21 18:11:00,33.38,-1.0
2020-01-21 18:11:30,33.385,-1.0
2020-01-21 18:12:00,33.4,-1.0
2020-01-21 18:12:30,33.395,-1.0
2020-01-21 18:13:00,33.385,-1.0
2020-01-21 18:13:30,33.385,-1.0
2020-01-21 18:14:00,33.385,-1.0
2020-01-21 18:14:30,33.39,-1.0
2020-01-21 18:15:00,33.395,-1.0
2020-01-21 18:15:30,33.39,-1.0
2020-01-21 18:16:00,33.39,-1.0
2020-01-21 18:16:30,33.39,-1.0
2020-01-21 18:17:00,33.39,-1.0
2020-01-21 18:17:30,33.37,-1.0
2020-01-21 18:18:00,33.36,-1.0
2020-01-21 18:18:30,33.325,-1.0
2020-01-21 18:19:00,33.31,-1.0
2020-01-21 18:19:30,33.31,-1.0
2020-01-21 18:20:00,33.305,-1.0
2020-01-21 18:20:30,33.275,-1.0
2020-01-21 18:21:00,33.26,-1.0
2020-01-21 18:21:30,33.255,-1.0
2020-01-21 18:22:00,33.26,-1.0
2020-01-21 18:22:30,33.25,-1.0
2020-01-21 18:23:00,33.26,-1.0
2020-01-21 18:23:30,33.25,-1.0
2020-01-21 18:24:00,33.22,-1.0
2020-01-21 18:24:30,33.23,-1.0
2020-01-21 18:25:00,33.22,-1.0
2020-01-21 18:25:30,33.22,-1.0
