datetime,open,chain_detected
2020-01-17 20:06:20,34.47,-1.0
2020-01-17 20:06:25,34.47,-1.0
2020-01-17 20:06:30,34.475,-1.0
2020-01-17 20:06:35,34.47,-1.0
2020-01-17 20:06:40,34.47,-1.0
2020-01-17 20:06:45,34.47,-1.0
2020-01-17 20:06:50,34.47,-1.0
2020-01-17 20:06:55,34.475,-1.0
2020-01-17 20:07:05,34.475,-1.0
2020-01-17 20:07:10,34.47,-1.0
2020-01-17 20:07:20,34.48,-1.0
2020-01-17 20:07:25,34.5,0.0
2020-01-17 20:07:35,34.49,-1.0
2020-01-17 20:07:40,34.48,-1.0
2020-01-17 20:07:45,34.47,-1.0
2020-01-17 20:07:50,34.475,-1.0
2020-01-17 20:08:00,34.47,-1.0
2020-01-17 20:08:05,34.46,-1.0
2020-01-17 20:08:10,34.455,-1.0
2020-01-17 20:08:15,34.455,-1.0
2020-01-17 20:08:20,34.455,-1.0
2020-01-17 20:08:25,34.455,-1.0
2020-01-17 20:08:30,34.455,-1.0
2020-01-17 20:08:35,34.455,-1.0
2020-01-17 20:08:50,34.455,-1.0
2020-01-17 20:09:00,34.45,-1.0
2020-01-17 20:09:05,34.455,-1.0
2020-01-17 20:09:10,34.455,-1.0
2020-01-17 20:09:15,34.455,-1.0
2020-01-17 20:09:25,34.455,-1.0
2020-01-17 20:09:30,34.455,-1.0
2020-01-17 20:09:35,34.45,-1.0
2020-01-17 20:09:40,34.46,-1.0
2020-01-17 20:09:45,34.455,-1.0
2020-01-17 20:09:55,34.45,-1.0
2020-01-17 20:10:00,34.455,-1.0
2020-01-17 20:10:05,34.46,-1.0
2020-01-17 20:10:15,34.455,-1.0
2020-01-17 20:10:20,34.45,-1.0
2020-01-17 20:10:35,34.455,-1.0
2020-01-17 20:10:40,34.455,-1.0
2020-01-17 20:10:50,34.455,-1.0
2020-01-17 20:10:55,34.45,-1.0
2020-01-17 20:11:00,34.455,-1.0
2020-01-17 20:11:20,34.46,-1.0
2020-01-17 20:11:40,34.455,-1.0
2020-01-17 20:11:45,34.455,-1.0
2020-01-17 20:11:50,34.46,-1.0
2020-01-17 20:11:55,34.465,-1.0
2020-01-17 20:12:00,34.47,-1.0
2020-01-17 20:12:05,34.47,-1.0
2020-01-17 20:12:10,34.475,-1.0
2020-01-17 20:12:15,34.475,-1.0
2020-01-17 20:12:20,34.475,-1.0
2020-01-17 20:12:25,34.475,-1.0
2020-01-17 20:12:30,34.475,-1.0
2020-01-17 20:12:40,34.475,-1.0
2020-01-17 20:12:45,34.47,-1.0
2020-01-17 20:12:55,34.47,-1.0
2020-01-17 20:13:00,34.46,-1.0
2020-01-17 20:13:05,34.465,-1.0
2020-01-17 20:13:10,34.47,-1.0
2020-01-17 20:13:15,34.47,-1.0
2020-01-17 20:13:20,34.47,-1.0
2020-01-17 20:13:25,34.47,-1.0
2020-01-17 20:13:30,34.47,-1.0
2020-01-17 20:13:35,34.47,-1.0
2020-01-17 20:13:40,34.465,-1.0
2020-01-17 20:13:45,34.47,-1.0
2020-01-17 20:13:50,34.465,-1.0
2020-01-17 20:14:05,34.47,-1.0
2020-01-17 20:14:10,34.465,-1.0
2020-01-17 20:14:15,34.465,-1.0
2020-01-17 20:14:20,34.46,-1.0
2020-01-17 20:14:35,34.47,-1.0
2020-01-17 20:14:40,34.47,-1.0
2020-01-17 20:14:45,34.47,-1.0
2020-01-17 20:15:00,34.465,-1.0
2020-01-17 20:15:05,34.47,-1.0
2020-01-17 20:15:10,34.47,-1.0
2020-01-17 20:15:20,34.4651,-1.0
2020-01-17 20:15:25,34.465,-1.0
2020-01-17 20:15:35,34.47,-1.0
2020-01-17 20:15:40,34.485,-1.0
2020-01-17 20:15:50,34.485,0.0
2020-01-17 20:15:55,34.49,0.0
2020-01-17 20:16:00,34.49,0.0
2020-01-17 20:16:05,34.49,-1.0
2020-01-17 20:16:20,34.49,0.0
2020-01-17 20:16:25,34.49,0.0
2020-01-17 20:16:30,34.49,0.0
2020-01-17 20:16:35,34.485,0.0
2020-01-17 20:16:40,34.49,0.0
2020-01-17 20:16:45,34.49,0.0
2020-01-17 20:16:50,34.49,0.0
2020-01-17 20:16:55,34.5,0.0
2020-01-17 20:17:00,34.5,0.0
2020-01-17 20:17:05,34.505,0.0
2020-01-17 20:17:10,34.51,0.0
2020-01-17 20:17:15,34.51,0.0
2020-01-17 20:17:20,34.51,0.0
2020-01-17 20:17:25,34.51,0.0
2020-01-17 20:17:35,34.51,0.0
2020-01-17 20:17:40,34.515,0.0
2020-01-17 20:17:45,34.52,0.0
2020-01-17 20:17:50,34.52,0.0
2020-01-17 20:17:55,34.52,0.0
2020-01-17 20:18:00,34.52,0.0
2020-01-17 20:18:05,34.52,0.0
2020-01-17 20:18:10,34.52,0.0
2020-01-17 20:18:15,34.52,0.0
2020-01-17 20:18:20,34.52,0.0
2020-01-17 20:18:25,34.52,0.0
2020-01-17 20:18:30,34.52,0.0
2020-01-17 20:18:40,34.52,0.0
2020-01-17 20:18:45,34.52,0.0
2020-01-17 20:18:50,34.51,0.0
2020-01-17 20:18:55,34.52,0.0
2020-01-17 20:19:00,34.52,0.0
2020-01-17 20:19:05,34.52,0.0
2020-01-17 20:19:10,34.515,0.0
2020-01-17 20:19:15,34.52,0.0
2020-01-17 20:19:20,34.52,0.0
2020-01-17 20:19:25,34.52,0.0
2020-01-17 20:19:30,34.52,0.0
2020-01-17 20:19:35,34.515,0.0
2020-01-17 20:19:40,34.515,0.0
2020-01-17 20:19:45,34.515,0.0
2020-01-17 20:19:50,34.52,0.0
2020-01-17 20:19:55,34.515,0.0
2020-01-17 20:20:00,34.515,0.0
2020-01-17 20:20:05,34.515,0.0
2020-01-17 20:20:10,34.515,0.0
2020-01-17 20:20:15,34.5125,0.0
2020-01-17 20:20:20,34.5125,0.0
2020-01-17 20:20:25,34.5125,0.0
2020-01-17 20:20:30,34.5125,0.0
2020-01-17 20:20:35,34.515,0.0
2020-01-17 20:20:40,34.515,0.0
2020-01-17 20:20:45,34.5125,0.0
2020-01-17 20:20:50,34.52,0.0
2020-01-17 20:20:55,34.515,0.0
2020-01-17 20:21:00,34.515,0.0
2020-01-17 20:21:05,34.515,0.0
2020-01-17 20:21:10,34.515,0.0
2020-01-17 20:21:15,34.5125,0.0
2020-01-17 20:21:20,34.52,0.0
2020-01-17 20:21:25,34.5125,0.0
2020-01-17 20:21:30,34.5,0.0
2020-01-17 20:21:35,34.495,0.0
2020-01-17 20:21:40,34.495,0.0
2020-01-17 20:21:45,34.495,0.0
2020-01-17 20:21:50,34.495,0.0
2020-01-17 20:21:55,34.5,0.0
2020-01-17 20:22:00,34.49,0.0
2020-01-17 20:22:05,34.495,0.0
2020-01-17 20:22:10,34.49,0.0
2020-01-17 20:22:15,34.495,0.0
2020-01-17 20:22:20,34.495,0.0
2020-01-17 20:22:25,34.49,0.0
2020-01-17 20:22:30,34.48,-1.0
2020-01-17 20:22:40,34.48,0.0
2020-01-17 20:22:45,34.49,0.0
2020-01-17 20:22:50,34.485,-1.0
2020-01-17 20:22:55,34.48,0.0
2020-01-17 20:23:00,34.48,-1.0
2020-01-17 20:23:05,34.485,0.0
2020-01-17 20:23:10,34.48,0.0
2020-01-17 20:23:15,34.4855,0.0
2020-01-17 20:23:20,34.485,0.0
2020-01-17 20:23:25,34.485,0.0
2020-01-17 20:23:30,34.48,0.0
2020-01-17 20:23:35,34.48,0.0
2020-01-17 20:23:40,34.485,0.0
2020-01-17 20:23:45,34.48,0.0
2020-01-17 20:23:55,34.485,0.0
2020-01-17 20:24:00,34.485,0.0
2020-01-17 20:24:05,34.48,0.0
2020-01-17 20:24:10,34.4801,0.0
2020-01-17 20:24:25,34.48,0.0
2020-01-17 20:24:30,34.48,0.0
2020-01-17 20:24:35,34.49,0.0
2020-01-17 20:24:50,34.48,0.0
2020-01-17 20:25:00,34.485,0.0
2020-01-17 20:25:10,34.485,0.0
2020-01-17 20:25:15,34.485,0.0
2020-01-17 20:25:35,34.485,0.0
2020-01-17 20:25:45,34.485,0.0
2020-01-17 20:25:50,34.485,0.0
2020-01-17 20:25:55,34.5,0.0
2020-01-17 20:26:10,34.505,0.0
2020-01-17 20:26:15,34.505,0.0
2020-01-17 20:26:20,34.505,0.0
2020-01-17 20:26:25,34.51,0.0
2020-01-17 20:26:30,34.505,0.0
2020-01-17 20:26:35,34.51,0.0
2020-01-17 20:26:55,34.505,0.0
2020-01-17 20:27:05,34.505,0.0
2020-01-17 20:27:10,34.52,0.0
2020-01-17 20:27:30,34.505,0.0
2020-01-17 20:27:45,34.505,0.0
2020-01-17 20:27:50,34.5,0.0
2020-01-17 20:27:55,34.5,0.0
2020-01-17 20:28:00,34.505,0.0
2020-01-17 20:28:05,34.5025,0.0
2020-01-17 20:28:10,34.505,0.0
2020-01-17 20:28:15,34.5,0.0
2020-01-17 20:28:20,34.505,0.0
2020-01-17 20:28:25,34.5,0.0
2020-01-17 20:28:30,34.5025,0.0
2020-01-17 20:28:40,34.505,0.0
2020-01-17 20:28:45,34.505,0.0
2020-01-17 20:28:55,34.5025,0.0
2020-01-17 20:29:00,34.505,0.0
2020-01-17 20:29:05,34.5,0.0
2020-01-17 20:29:10,34.5,0.0
2020-01-17 20:29:15,34.5,0.0
2020-01-17 20:29:20,34.5,0.0
2020-01-17 20:29:25,34.505,0.0
2020-01-17 20:29:35,34.5,0.0
2020-01-17 20:29:40,34.5,0.0
2020-01-17 20:29:45,34.5,0.0
2020-01-17 20:29:50,34.505,0.0
2020-01-17 20:29:55,34.5025,0.0
2020-01-17 20:30:00,34.5,0.0
2020-01-17 20:30:05,34.495,0.0
2020-01-17 20:30:10,34.5,0.0
2020-01-17 20:30:25,34.51,0.0
2020-01-17 20:30:30,34.505,0.0
2020-01-17 20:30:35,34.525,0.0
2020-01-17 20:30:40,34.51,0.0
2020-01-17 20:30:55,34.515,0.0
2020-01-17 20:31:00,34.52,0.0
2020-01-17 20:31:05,34.51,0.0
2020-01-17 20:31:10,34.52,0.0
2020-01-17 20:31:15,34.53,0.0
2020-01-17 20:31:20,34.53,0.0
2020-01-17 20:31:25,34.525,0.0
2020-01-17 20:31:30,34.53,0.0
2020-01-17 20:31:35,34.53,0.0
2020-01-17 20:31:40,34.53,0.0
2020-01-17 20:31:45,34.525,0.0
2020-01-17 20:32:00,34.525,0.0
2020-01-17 20:32:05,34.52,0.0
2020-01-17 20:32:10,34.525,0.0
2020-01-17 20:32:15,34.52,0.0
2020-01-17 20:32:20,34.52,0.0
2020-01-17 20:32:25,34.525,0.0
2020-01-17 20:32:30,34.52,0.0
2020-01-17 20:32:35,34.52,0.0
2020-01-17 20:32:50,34.53,0.0
2020-01-17 20:33:00,34.525,0.0
2020-01-17 20:33:05,34.525,0.0
2020-01-17 20:33:10,34.525,0.0
2020-01-17 20:33:15,34.53,0.0
2020-01-17 20:33:25,34.53,0.0
2020-01-17 20:33:30,34.53,0.0
2020-01-17 20:33:35,34.53,0.0
2020-01-17 20:33:40,34.53,0.0
2020-01-17 20:33:45,34.525,0.0
2020-01-17 20:33:50,34.525,0.0
2020-01-17 20:33:55,34.53,0.0
2020-01-17 20:34:00,34.525,0.0
2020-01-17 20:34:05,34.525,0.0
2020-01-17 20:34:10,34.525,0.0
2020-01-17 20:34:15,34.52,0.0
2020-01-17 20:34:20,34.525,0.0
2020-01-17 20:34:25,34.525,0.0
2020-01-17 20:34:30,34.52,0.0
2020-01-17 20:34:35,34.52,0.0
2020-01-17 20:34:40,34.525,0.0
2020-01-17 20:34:45,34.53,0.0
2020-01-17 20:34:50,34.52,0.0
2020-01-17 20:34:55,34.52,0.0
2020-01-17 20:35:00,34.515,0.0
2020-01-17 20:35:10,34.52,0.0
2020-01-17 20:35:15,34.515,0.0
2020-01-17 20:35:25,34.515,0.0
2020-01-17 20:35:40,34.51,0.0
2020-01-17 20:35:45,34.51,0.0
2020-01-17 20:35:55,34.51,0.0
2020-01-17 20:36:00,34.515,0.0
2020-01-17 20:36:05,34.52,0.0
2020-01-17 20:36:10,34.53,0.0
2020-01-17 20:36:15,34.525,0.0
2020-01-17 20:36:25,34.525,0.0
2020-01-17 20:36:30,34.525,0.0
2020-01-17 20:36:35,34.52,0.0
2020-01-17 20:36:45,34.52,0.0
2020-01-17 20:37:05,34.525,0.0
2020-01-17 20:37:10,34.525,0.0
2020-01-17 20:37:15,34.525,0.0
2020-01-17 20:37:20,34.52,0.0
2020-01-17 20:37:25,34.52,0.0
2020-01-17 20:37:35,34.515,0.0
2020-01-17 20:37:40,34.52,0.0
2020-01-17 20:37:45,34.52,0.0
2020-01-17 20:37:55,34.515,0.0
2020-01-17 20:38:00,34.515,0.0
2020-01-17 20:38:05,34.52,0.0
2020-01-17 20:38:15,34.515,0.0
2020-01-17 20:38:20,34.515,0.0
2020-01-17 20:38:25,34.52,0.0
2020-01-17 20:38:30,34.52,0.0
2020-01-17 20:38:35,34.515,0.0
2020-01-17 20:38:40,34.52,0.0
2020-01-17 20:38:45,34.51,0.0
2020-01-17 20:38:50,34.52,0.0
2020-01-17 20:38:55,34.52,0.0
2020-01-17 20:39:00,34.52,0.0
2020-01-17 20:39:05,34.52,0.0
2020-01-17 20:39:10,34.52,0.0
2020-01-17 20:39:15,34.52,0.0
2020-01-17 20:39:20,34.52,0.0
2020-01-17 20:39:25,34.52,0.0
2020-01-17 20:39:35,34.515,0.0
2020-01-17 20:39:40,34.52,0.0
2020-01-17 20:39:45,34.515,0.0
2020-01-17 20:39:50,34.52,0.0
2020-01-17 20:39:55,34.515,0.0
2020-01-17 20:40:00,34.515,0.0
2020-01-17 20:40:05,34.515,0.0
2020-01-17 20:40:10,34.52,0.0
2020-01-17 20:40:15,34.52,0.0
2020-01-17 20:40:20,34.52,0.0
2020-01-17 20:40:25,34.52,0.0
2020-01-17 20:40:30,34.52,0.0
2020-01-17 20:40:35,34.52,0.0
2020-01-17 20:40:40,34.52,0.0
2020-01-17 20:40:45,34.52,0.0
2020-01-17 20:40:50,34.52,0.0
2020-01-17 20:40:55,34.515,0.0
2020-01-17 20:41:00,34.52,0.0
2020-01-17 20:41:05,34.52,0.0
2020-01-17 20:41:10,34.52,0.0
2020-01-17 20:41:15,34.52,0.0
2020-01-17 20:41:20,34.52,0.0
2020-01-17 20:41:25,34.52,0.0
2020-01-17 20:41:30,34.52,0.0
2020-01-17 20:41:35,34.52,0.0
2020-01-17 20:41:40,34.52,0.0
2020-01-17 20:41:45,34.52,0.0
2020-01-17 20:41:50,34.52,0.0
2020-01-17 20:41:55,34.52,0.0
2020-01-17 20:42:00,34.52,0.0
2020-01-17 20:42:05,34.52,0.0
2020-01-17 20:42:10,34.515,0.0
2020-01-17 20:42:15,34.515,0.0
2020-01-17 20:42:20,34.515,0.0
2020-01-17 20:42:25,34.515,0.0
2020-01-17 20:42:30,34.515,0.0
2020-01-17 20:42:35,34.515,0.0
2020-01-17 20:42:40,34.515,0.0
2020-01-17 20:42:45,34.51,0.0
2020-01-17 20:42:50,34.515,0.0
2020-01-17 20:42:55,34.52,0.0
2020-01-17 20:43:00,34.515,0.0
2020-01-17 20:43:05,34.52,0.0
2020-01-17 20:43:10,34.515,0.0
2020-01-17 20:43:15,34.52,0.0
2020-01-17 20:43:20,34.51,0.0
2020-01-17 20:43:25,34.51,0.0
2020-01-17 20:43:30,34.515,0.0
2020-01-17 20:43:35,34.515,0.0
2020-01-17 20:43:40,34.51,0.0
2020-01-17 20:43:45,34.51,0.0
2020-01-17 20:43:50,34.515,0.0
2020-01-17 20:43:55,34.515,0.0
2020-01-17 20:44:00,34.51,0.0
2020-01-17 20:44:05,34.495,0.0
2020-01-17 20:44:10,34.49,0.0
2020-01-17 20:44:15,34.4901,0.0
2020-01-17 20:44:20,34.495,0.0
2020-01-17 20:44:25,34.485,0.0
2020-01-17 20:44:30,34.485,0.0
2020-01-17 20:44:35,34.48,-1.0
2020-01-17 20:44:40,34.48,0.0
2020-01-17 20:44:45,34.485,0.0
2020-01-17 20:44:50,34.48,0.0
2020-01-17 20:44:55,34.48,0.0
2020-01-17 20:45:00,34.485,-1.0
2020-01-17 20:45:05,34.485,0.0
2020-01-17 20:45:10,34.49,0.0
2020-01-17 20:45:15,34.49,0.0
2020-01-17 20:45:20,34.5,0.0
2020-01-17 20:45:25,34.495,0.0
2020-01-17 20:45:30,34.495,0.0
2020-01-17 20:45:35,34.495,0.0
2020-01-17 20:45:40,34.495,0.0
2020-01-17 20:45:45,34.495,0.0
2020-01-17 20:45:50,34.495,0.0
2020-01-17 20:45:55,34.495,0.0
2020-01-17 20:46:00,34.495,0.0
2020-01-17 20:46:05,34.495,0.0
2020-01-17 20:46:10,34.495,0.0
2020-01-17 20:46:15,34.495,0.0
2020-01-17 20:46:20,34.5,0.0
2020-01-17 20:46:25,34.5,0.0
2020-01-17 20:46:30,34.5,0.0
2020-01-17 20:46:35,34.5,0.0
2020-01-17 20:46:40,34.5,0.0
2020-01-17 20:46:45,34.5,0.0
2020-01-17 20:46:50,34.495,0.0
2020-01-17 20:46:55,34.5,0.0
2020-01-17 20:47:00,34.5,0.0
2020-01-17 20:47:05,34.5,0.0
2020-01-17 20:47:10,34.495,0.0
2020-01-17 20:47:15,34.5,0.0
2020-01-17 20:47:20,34.5,0.0
2020-01-17 20:47:25,34.5,0.0
2020-01-17 20:47:30,34.5,0.0
2020-01-17 20:47:35,34.5,0.0
2020-01-17 20:47:40,34.5,0.0
2020-01-17 20:47:45,34.5,0.0
2020-01-17 20:47:50,34.495,0.0
2020-01-17 20:47:55,34.5,0.0
2020-01-17 20:48:00,34.5,0.0
2020-01-17 20:48:05,34.495,0.0
2020-01-17 20:48:10,34.495,0.0
2020-01-17 20:48:15,34.495,0.0
2020-01-17 20:48:20,34.495,0.0
2020-01-17 20:48:25,34.495,0.0
2020-01-17 20:48:30,34.5,0.0
2020-01-17 20:48:35,34.4999,0.0
2020-01-17 20:48:40,34.495,0.0
2020-01-17 20:48:45,34.495,0.0
2020-01-17 20:48:50,34.495,0.0
2020-01-17 20:48:55,34.495,0.0
2020-01-17 20:49:00,34.5,0.0
2020-01-17 20:49:05,34.51,0.0
2020-01-17 20:49:10,34.5,0.0
2020-01-17 20:49:15,34.505,0.0
2020-01-17 20:49:20,34.51,0.0
2020-01-17 20:49:25,34.51,0.0
2020-01-17 20:49:30,34.51,0.0
2020-01-17 20:49:35,34.51,0.0
2020-01-17 20:49:40,34.51,0.0
2020-01-17 20:49:45,34.51,0.0
2020-01-17 20:49:50,34.505,0.0
2020-01-17 20:49:55,34.51,0.0
2020-01-17 20:50:00,34.505,0.0
2020-01-17 20:50:05,34.5,0.0
2020-01-17 20:50:10,34.505,0.0
2020-01-17 20:50:15,34.5,0.0
2020-01-17 20:50:20,34.505,0.0
2020-01-17 20:50:25,34.505,0.0
2020-01-17 20:50:30,34.505,0.0
2020-01-17 20:50:35,34.5001,0.0
2020-01-17 20:50:40,34.51,0.0
2020-01-17 20:50:45,34.505,0.0
2020-01-17 20:50:50,34.51,0.0
2020-01-17 20:50:55,34.505,0.0
2020-01-17 20:51:00,34.5,0.0
2020-01-17 20:51:05,34.505,0.0
2020-01-17 20:51:10,34.5,0.0
2020-01-17 20:51:15,34.5,0.0
