datetime,open,chain_detected
2025-04-02 15:54:38,565.4209,1.0
2025-04-02 15:55:08,565.35,1.0
2025-04-02 15:55:11,565.38,1.0
2025-04-02 15:55:14,565.39,1.0
2025-04-02 15:55:17,565.39,1.0
2025-04-02 15:55:23,565.35,1.0
2025-04-02 15:55:26,565.41,1.0
2025-04-02 15:55:29,565.2002,1.0
2025-04-02 15:55:32,565.4298,1.0
2025-04-02 15:55:41,565.54,1.0
2025-04-02 15:55:47,565.61,1.0
2025-04-02 15:55:50,565.6199,1.0
2025-04-02 15:56:08,565.52,1.0
2025-04-02 15:56:14,565.58,1.0
2025-04-02 15:56:26,565.63,1.0
2025-04-02 15:56:29,565.61,1.0
2025-04-02 15:56:44,565.475,1.0
2025-04-02 15:56:50,565.46,1.0
2025-04-02 15:57:02,565.4682,1.0
2025-04-02 15:57:11,565.55,1.0
2025-04-02 15:57:14,565.55,1.0
2025-04-02 15:57:17,565.575,1.0
2025-04-02 15:57:20,565.5235,1.0
2025-04-02 15:57:23,565.45,1.0
2025-04-02 15:57:32,565.5,1.0
2025-04-02 15:57:38,565.4601,1.0
2025-04-02 15:57:44,565.5059,1.0
2025-04-02 15:57:53,565.57,1.0
2025-04-02 15:58:02,565.55,1.0
2025-04-02 15:58:05,565.54,1.0
2025-04-02 16:08:59,563.59,-1.0
2025-04-02 16:11:20,563.43,-1.0
2025-04-02 16:11:23,563.54,-1.0
2025-04-02 16:11:26,563.54,-1.0
2025-04-02 16:11:29,563.53,-1.0
2025-04-02 16:11:32,563.12,-1.0
2025-04-02 16:11:35,563.3,-1.0
2025-04-02 16:11:38,563.04,-1.0
2025-04-02 16:11:41,562.89,-1.0
2025-04-02 16:11:44,562.95,-1.0
2025-04-02 16:11:47,563.23,-1.0
2025-04-02 16:11:50,563.39,-1.0
2025-04-02 16:11:53,563.2194,-1.0
2025-04-02 16:11:56,563.26,-1.0
2025-04-02 16:11:59,563.3809,-1.0
2025-04-02 16:12:02,563.19,-1.0
2025-04-02 16:12:05,563.5,-1.0
2025-04-02 16:12:08,563.52,-1.0
2025-04-02 16:12:11,563.61,-1.0
2025-04-02 16:12:14,563.7797,-1.0
2025-04-02 16:12:17,563.67,-1.0
2025-04-02 16:12:20,563.83,-1.0
2025-04-02 16:12:23,563.76,-1.0
2025-04-02 16:12:56,563.78,-1.0
2025-04-02 16:12:59,563.71,-1.0
2025-04-02 16:13:02,563.78,-1.0
2025-04-02 16:13:05,563.69,-1.0
2025-04-02 16:13:08,563.93,-1.0
2025-04-02 16:14:05,568.85,1.0
2025-04-02 16:14:08,569.22,1.0
2025-04-02 16:14:11,569.32,1.0
2025-04-02 16:14:14,568.97,1.0
2025-04-02 16:15:05,568.97,1.0
2025-04-02 16:15:44,568.92,1.0
2025-04-02 16:15:59,568.72,1.0
2025-04-02 16:16:02,568.89,1.0
2025-04-02 16:16:05,569.01,1.0
2025-04-02 16:16:08,568.88,1.0
2025-04-02 16:16:11,568.7,1.0
2025-04-02 16:16:14,568.67,1.0
2025-04-02 16:16:17,568.9,1.0
2025-04-02 16:16:20,568.93,1.0
2025-04-02 16:16:23,569.11,1.0
2025-04-02 16:16:26,569.25,1.0
2025-04-02 16:16:29,569.22,1.0
2025-04-02 16:16:32,569.41,1.0
2025-04-02 16:16:35,569.49,1.0
2025-04-02 16:16:38,569.6605,1.0
2025-04-02 16:16:41,570.1,1.0
2025-04-02 16:16:44,569.88,1.0
2025-04-02 16:16:47,570.36,1.0
2025-04-02 16:16:50,570.06,1.0
2025-04-02 16:16:53,569.9,1.0
2025-04-02 16:16:56,570.06,1.0
2025-04-02 16:16:59,570.14,1.0
2025-04-02 16:17:02,570.15,1.0
2025-04-02 16:17:05,570.29,1.0
2025-04-02 16:17:08,570.6201,1.0
2025-04-02 16:17:11,570.51,1.0
2025-04-02 16:17:14,570.41,1.0
2025-04-02 16:17:17,569.79,1.0
2025-04-02 16:17:20,569.63,1.0
2025-04-02 16:17:23,569.55,1.0
2025-04-02 16:17:26,569.93,1.0
2025-04-02 16:17:29,569.54,1.0
2025-04-02 16:17:32,569.37,1.0
2025-04-02 16:17:35,569.18,1.0
2025-04-02 16:17:38,569.2,1.0
2025-04-02 16:17:41,569.19,1.0
2025-04-02 16:17:44,569.36,1.0
2025-04-02 16:17:47,569.37,1.0
2025-04-02 16:17:50,569.39,1.0
2025-04-02 16:17:53,569.51,1.0
2025-04-02 16:17:56,569.28,1.0
2025-04-02 16:17:59,569.4875,1.0
2025-04-02 16:18:02,569.48,1.0
2025-04-02 16:18:05,569.46,1.0
2025-04-02 16:18:08,569.6815,1.0
2025-04-02 16:18:11,569.52,1.0
2025-04-02 16:18:14,569.24,1.0
2025-04-02 16:18:17,569.15,1.0
2025-04-02 16:18:20,569.25,1.0
2025-04-02 16:18:23,569.27,1.0
2025-04-02 16:18:26,569.29,1.0
2025-04-02 16:18:29,568.94,1.0
2025-04-02 16:18:32,568.5,1.0
2025-04-02 16:18:35,568.51,1.0
2025-04-02 16:18:38,568.44,1.0
2025-04-02 16:18:41,568.46,1.0
2025-04-02 16:19:17,568.3,1.0
2025-04-02 16:19:29,568.46,1.0
2025-04-02 16:19:32,568.52,1.0
2025-04-02 16:19:35,568.44,1.0
2025-04-02 16:19:38,568.48,1.0
2025-04-02 16:19:50,568.52,1.0
2025-04-02 16:19:53,568.62,1.0
2025-04-02 16:19:56,568.97,1.0
2025-04-02 16:19:59,568.9206,1.0
2025-04-02 16:20:02,568.96,1.0
2025-04-02 16:20:05,568.87,1.0
2025-04-02 16:20:08,568.7,1.0
2025-04-02 16:22:11,568.29,1.0
2025-04-02 16:22:20,568.47,1.0
2025-04-02 16:23:20,568.33,1.0
2025-04-02 16:23:56,568.23,1.0
2025-04-02 16:23:59,568.2601,1.0
2025-04-02 16:24:02,568.44,1.0
2025-04-02 16:24:05,568.51,1.0
2025-04-02 16:24:08,568.44,1.0
2025-04-02 16:24:11,568.6,1.0
2025-04-02 16:24:14,568.5,1.0
2025-04-02 16:24:17,568.45,1.0
2025-04-02 16:24:20,568.45,1.0
2025-04-02 16:24:23,568.45,1.0
2025-04-02 16:24:32,568.17,1.0
2025-04-02 16:24:47,568.29,1.0
2025-04-02 16:24:50,568.39,1.0
2025-04-02 16:24:53,568.32,1.0
2025-04-02 16:24:56,568.48,1.0
2025-04-02 16:24:59,568.62,1.0
2025-04-02 16:25:02,568.5725,1.0
2025-04-02 16:25:05,568.86,1.0
2025-04-02 16:25:08,568.86,1.0
2025-04-02 16:25:11,568.15,1.0
2025-04-02 16:25:29,568.0,1.0
2025-04-02 16:25:38,567.8402,1.0
2025-04-02 16:25:44,568.5,1.0
2025-04-02 16:25:47,567.91,1.0
2025-04-02 16:25:50,568.0,1.0
2025-04-02 16:25:53,568.49,1.0
2025-04-02 16:25:56,568.23,1.0
2025-04-02 16:25:59,568.34,1.0
2025-04-02 16:26:02,568.69,1.0
2025-04-02 16:26:05,568.58,1.0
2025-04-02 16:26:08,568.5,1.0
2025-04-02 16:26:11,568.72,1.0
2025-04-02 16:26:14,568.74,1.0
2025-04-02 16:26:17,568.22,1.0
2025-04-02 16:26:20,568.15,1.0
2025-04-02 16:26:23,568.135,1.0
2025-04-02 16:27:08,560.81,-1.0
2025-04-02 16:27:11,561.02,-1.0
2025-04-02 16:27:14,561.02,-1.0
2025-04-02 16:27:17,560.06,-1.0
2025-04-02 16:27:20,560.14,-1.0
2025-04-02 16:27:38,561.0,-1.0
2025-04-02 16:27:41,560.49,-1.0
2025-04-02 16:27:44,560.12,-1.0
2025-04-02 16:27:47,559.88,-1.0
2025-04-02 16:27:50,560.28,-1.0
2025-04-02 16:27:53,560.67,-1.0
2025-04-02 16:27:56,560.26,-1.0
2025-04-02 16:27:59,559.99,-1.0
2025-04-02 16:28:02,559.35,-1.0
2025-04-02 16:28:05,559.16,-1.0
2025-04-02 16:28:08,557.94,-1.0
2025-04-02 16:28:11,557.76,-1.0
2025-04-02 16:28:14,557.0097,-1.0
2025-04-02 16:28:17,556.73,-1.0
2025-04-02 16:28:20,556.3301,-1.0
2025-04-02 16:28:23,557.2,-1.0
2025-04-02 16:28:26,557.21,-1.0
2025-04-02 16:28:29,556.92,-1.0
2025-04-02 16:28:32,557.28,-1.0
2025-04-02 16:28:35,556.83,-1.0
2025-04-02 16:28:38,557.88,-1.0
2025-04-02 16:28:41,558.5,-1.0
2025-04-02 16:28:44,558.62,-1.0
2025-04-02 16:28:47,557.51,-1.0
2025-04-02 16:28:50,558.72,-1.0
2025-04-02 16:28:53,558.66,-1.0
2025-04-02 16:28:56,558.17,-1.0
2025-04-02 16:28:59,557.57,-1.0
2025-04-02 16:29:02,558.14,-1.0
2025-04-02 16:29:05,558.45,-1.0
2025-04-02 16:29:08,558.77,-1.0
2025-04-02 16:29:11,558.08,-1.0
2025-04-02 16:29:14,557.55,-1.0
2025-04-02 16:29:17,557.51,-1.0
2025-04-02 16:29:20,557.75,-1.0
2025-04-02 16:29:23,558.16,-1.0
2025-04-02 16:29:26,557.15,-1.0
2025-04-02 16:29:29,557.48,-1.0
2025-04-02 16:29:32,557.07,-1.0
2025-04-02 16:29:35,556.9,-1.0
2025-04-02 16:29:38,556.73,-1.0
2025-04-02 16:29:41,556.75,-1.0
2025-04-02 16:29:44,557.2,-1.0
2025-04-02 16:29:47,556.92,-1.0
2025-04-02 16:29:50,556.8,-1.0
2025-04-02 16:29:53,556.59,-1.0
2025-04-02 16:29:56,555.87,-1.0
2025-04-02 16:29:59,556.25,-1.0
2025-04-02 16:30:02,555.9,-1.0
2025-04-02 16:30:05,555.3,-1.0
2025-04-02 16:30:08,554.53,-1.0
2025-04-02 16:30:11,554.7299,-1.0
2025-04-02 16:30:14,554.28,-1.0
2025-04-02 16:30:17,554.44,-1.0
2025-04-02 16:30:20,554.99,-1.0
2025-04-02 16:30:23,555.45,-1.0
2025-04-02 16:30:26,555.28,-1.0
2025-04-02 16:30:29,555.81,-1.0
2025-04-02 16:30:32,555.84,-1.0
2025-04-02 16:30:35,556.2,-1.0
2025-04-02 16:30:38,555.4,-1.0
2025-04-02 16:30:41,555.23,-1.0
2025-04-02 16:30:44,555.56,-1.0
2025-04-02 16:30:47,555.35,-1.0
2025-04-02 16:30:50,555.55,-1.0
2025-04-02 16:30:53,555.1,-1.0
2025-04-02 16:30:56,554.92,-1.0
2025-04-02 16:30:59,555.1,-1.0
2025-04-02 16:31:02,554.7688,-1.0
2025-04-02 16:31:05,554.19,-1.0
2025-04-02 16:31:08,554.44,-1.0
2025-04-02 16:31:11,555.13,-1.0
2025-04-02 16:31:14,555.4,-1.0
2025-04-02 16:31:17,555.3,-1.0
2025-04-02 16:31:20,555.51,-1.0
2025-04-02 16:31:23,555.09,-1.0
2025-04-02 16:31:26,555.295,-1.0
2025-04-02 16:31:29,555.565,-1.0
2025-04-02 16:31:32,555.6,-1.0
2025-04-02 16:31:35,556.265,-1.0
2025-04-02 16:31:38,556.8,-1.0
2025-04-02 16:31:41,557.08,-1.0
2025-04-02 16:31:44,557.0,-1.0
2025-04-02 16:31:47,557.3,-1.0
2025-04-02 16:31:50,556.85,-1.0
2025-04-02 16:31:53,557.9,-1.0
2025-04-02 16:31:56,557.66,-1.0
2025-04-02 16:31:59,558.0801,-1.0
2025-04-02 16:32:02,557.8,-1.0
2025-04-02 16:32:05,557.55,-1.0
2025-04-02 16:32:08,555.86,-1.0
2025-04-02 16:32:11,555.85,-1.0
2025-04-02 16:32:14,556.32,-1.0
2025-04-02 16:32:17,556.6,-1.0
2025-04-02 16:32:20,556.38,-1.0
2025-04-02 16:32:23,556.06,-1.0
2025-04-02 16:32:26,556.36,-1.0
2025-04-02 16:32:29,556.6,-1.0
2025-04-02 16:32:32,556.5,-1.0
2025-04-02 16:32:35,556.7001,-1.0
2025-04-02 16:32:38,556.55,-1.0
2025-04-02 16:32:41,556.8,-1.0
2025-04-02 16:32:44,556.5,-1.0
2025-04-02 16:32:47,557.2,-1.0
2025-04-02 16:32:50,557.13,-1.0
2025-04-02 16:32:53,557.1287,-1.0
2025-04-02 16:32:56,557.21,-1.0
2025-04-02 16:32:59,557.34,-1.0
2025-04-02 16:33:02,556.89,-1.0
2025-04-02 16:33:05,556.8,-1.0
2025-04-02 16:33:08,556.91,-1.0
2025-04-02 16:33:11,556.43,-1.0
2025-04-02 16:33:14,556.76,-1.0
2025-04-02 16:33:17,557.1,-1.0
2025-04-02 16:33:20,556.6,-1.0
2025-04-02 16:33:23,556.4396,-1.0
2025-04-02 16:33:26,556.57,-1.0
2025-04-02 16:33:29,556.435,-1.0
2025-04-02 16:33:32,556.25,-1.0
2025-04-02 16:33:35,556.54,-1.0
2025-04-02 16:33:38,556.3,-1.0
2025-04-02 16:33:41,556.09,-1.0
2025-04-02 16:33:44,555.67,-1.0
2025-04-02 16:33:47,555.6,-1.0
2025-04-02 16:33:50,555.42,-1.0
2025-04-02 16:33:53,555.53,-1.0
2025-04-02 16:33:56,555.6,-1.0
2025-04-02 16:33:59,555.4501,-1.0
2025-04-02 16:34:02,555.3,-1.0
2025-04-02 16:34:05,555.28,-1.0
2025-04-02 16:34:08,555.34,-1.0
2025-04-02 16:34:11,555.27,-1.0
2025-04-02 16:34:14,555.325,-1.0
2025-04-02 16:34:17,555.24,-1.0
2025-04-02 16:34:20,555.21,-1.0
2025-04-02 16:34:23,555.51,-1.0
2025-04-02 16:34:26,555.58,-1.0
2025-04-02 16:34:29,555.66,-1.0
2025-04-02 16:34:32,555.69,-1.0
2025-04-02 16:34:35,555.74,-1.0
2025-04-02 16:34:38,555.56,-1.0
2025-04-02 16:34:41,555.75,-1.0
2025-04-02 16:34:44,556.16,-1.0
2025-04-02 16:34:47,555.8,-1.0
2025-04-02 16:34:50,555.7391,-1.0
2025-04-02 16:34:53,555.57,-1.0
2025-04-02 16:34:56,555.64,-1.0
2025-04-02 16:34:59,555.92,-1.0
2025-04-02 16:35:02,555.78,-1.0
2025-04-02 16:35:05,556.43,-1.0
2025-04-02 16:35:08,556.37,-1.0
2025-04-02 16:35:11,556.02,-1.0
2025-04-02 16:35:14,556.59,-1.0
2025-04-02 16:35:17,556.37,-1.0
2025-04-02 16:35:20,556.38,-1.0
2025-04-02 16:35:23,556.22,-1.0
2025-04-02 16:35:26,556.21,-1.0
2025-04-02 16:35:29,556.46,-1.0
2025-04-02 16:35:32,556.44,-1.0
2025-04-02 16:35:35,556.2,-1.0
2025-04-02 16:35:38,556.57,-1.0
2025-04-02 16:35:41,556.05,-1.0
2025-04-02 16:35:44,556.34,-1.0
2025-04-02 16:35:47,556.26,-1.0
2025-04-02 16:35:50,556.07,-1.0
2025-04-02 16:35:53,556.1592,-1.0
2025-04-02 16:35:56,556.1,-1.0
2025-04-02 16:35:59,555.925,-1.0
2025-04-02 16:36:02,555.8,-1.0
2025-04-02 16:36:05,555.77,-1.0
2025-04-02 16:36:08,555.8,-1.0
2025-04-02 16:36:11,555.9,-1.0
2025-04-02 16:36:14,555.92,-1.0
2025-04-02 16:36:17,555.47,-1.0
2025-04-02 16:36:20,555.52,-1.0
2025-04-02 16:36:23,555.5,-1.0
2025-04-02 16:36:26,555.41,-1.0
2025-04-02 16:36:29,555.28,-1.0
2025-04-02 16:36:32,555.02,-1.0
2025-04-02 16:36:35,554.66,-1.0
2025-04-02 16:36:38,554.67,-1.0
2025-04-02 16:36:41,554.5,-1.0
2025-04-02 16:36:44,554.8,-1.0
2025-04-02 16:36:47,554.56,-1.0
2025-04-02 16:36:50,554.51,-1.0
2025-04-02 16:36:53,554.52,-1.0
2025-04-02 16:36:56,554.36,-1.0
2025-04-02 16:36:59,553.79,-1.0
2025-04-02 16:37:02,554.46,-1.0
2025-04-02 16:37:05,554.36,-1.0
2025-04-02 16:37:08,554.21,-1.0
2025-04-02 16:37:11,553.81,-1.0
2025-04-02 16:37:14,553.98,-1.0
2025-04-02 16:37:17,554.07,-1.0
2025-04-02 16:37:20,553.93,-1.0
2025-04-02 16:37:23,553.45,-1.0
2025-04-02 16:37:26,553.01,-1.0
2025-04-02 16:37:29,552.61,-1.0
2025-04-02 16:37:32,552.669,-1.0
2025-04-02 16:37:35,552.52,-1.0
2025-04-02 16:37:38,552.45,-1.0
2025-04-02 16:37:41,552.64,-1.0
2025-04-02 16:37:44,552.01,-1.0
2025-04-02 16:37:47,551.91,-1.0
2025-04-02 16:37:50,551.71,-1.0
2025-04-02 16:37:53,551.85,-1.0
2025-04-02 16:37:56,552.16,-1.0
2025-04-02 16:37:59,552.2,-1.0
2025-04-02 16:38:02,552.01,-1.0
2025-04-02 16:38:05,551.9884,-1.0
2025-04-02 16:38:08,551.51,-1.0
2025-04-02 16:38:11,551.39,-1.0
2025-04-02 16:38:14,551.96,-1.0
2025-04-02 16:38:17,551.88,-1.0
2025-04-02 16:38:20,552.25,-1.0
2025-04-02 16:38:23,551.9,-1.0
2025-04-02 16:38:26,552.0,-1.0
2025-04-02 16:38:29,551.97,-1.0
2025-04-02 16:38:32,551.55,-1.0
2025-04-02 16:38:35,551.92,-1.0
2025-04-02 16:38:38,551.95,-1.0
2025-04-02 16:38:41,551.99,-1.0
2025-04-02 16:38:44,552.12,-1.0
2025-04-02 16:38:47,552.11,-1.0
2025-04-02 16:38:50,552.16,-1.0
2025-04-02 16:38:53,552.26,-1.0
2025-04-02 16:38:56,552.74,-1.0
2025-04-02 16:38:59,552.75,-1.0
2025-04-02 16:39:02,553.391,-1.0
2025-04-02 16:39:05,553.29,-1.0
2025-04-02 16:39:08,553.01,-1.0
2025-04-02 16:39:11,553.4501,-1.0
2025-04-02 16:39:14,553.44,-1.0
2025-04-02 16:39:17,553.21,-1.0
2025-04-02 16:39:20,553.21,-1.0
2025-04-02 16:39:23,553.49,-1.0
2025-04-02 16:39:26,553.54,-1.0
2025-04-02 16:39:29,553.53,-1.0
2025-04-02 16:39:32,553.48,-1.0
2025-04-02 16:39:35,553.6,-1.0
2025-04-02 16:39:38,553.6,-1.0
2025-04-02 16:39:41,553.52,-1.0
2025-04-02 16:39:44,553.49,-1.0
2025-04-02 16:39:47,553.65,-1.0
2025-04-02 16:39:50,553.62,-1.0
2025-04-02 16:39:53,553.64,-1.0
2025-04-02 16:39:56,553.54,-1.0
2025-04-02 16:39:59,553.4,-1.0
2025-04-02 16:40:02,553.1901,-1.0
2025-04-02 16:40:05,553.58,-1.0
2025-04-02 16:40:08,553.3,-1.0
2025-04-02 16:40:11,553.4,-1.0
2025-04-02 16:40:14,553.4,-1.0
2025-04-02 16:40:17,553.1,-1.0
2025-04-02 16:40:20,553.0,-1.0
2025-04-02 16:40:23,553.34,-1.0
2025-04-02 16:40:26,553.31,-1.0
2025-04-02 16:40:29,552.98,-1.0
2025-04-02 16:40:32,552.98,-1.0
2025-04-02 16:40:35,552.98,-1.0
2025-04-02 16:40:38,553.0,-1.0
2025-04-02 16:40:41,552.4684,-1.0
2025-04-02 16:40:44,552.7,-1.0
2025-04-02 16:40:47,552.8,-1.0
2025-04-02 16:40:50,552.35,-1.0
2025-04-02 16:40:53,552.31,-1.0
2025-04-02 16:40:56,552.41,-1.0
2025-04-02 16:40:59,552.55,-1.0
2025-04-02 16:41:02,552.49,-1.0
2025-04-02 16:41:05,552.44,-1.0
2025-04-02 16:41:08,552.48,-1.0
2025-04-02 16:41:11,552.58,-1.0
2025-04-02 16:41:14,552.68,-1.0
2025-04-02 16:41:17,552.51,-1.0
2025-04-02 16:41:20,552.7,-1.0
2025-04-02 16:41:23,552.51,-1.0
2025-04-02 16:41:26,552.12,-1.0
2025-04-02 16:41:29,552.21,-1.0
2025-04-02 16:41:32,552.0,-1.0
2025-04-02 16:41:35,552.04,-1.0
2025-04-02 16:41:38,551.87,-1.0
2025-04-02 16:41:41,551.67,-1.0
2025-04-02 16:41:44,551.5094,-1.0
2025-04-02 16:41:47,551.29,-1.0
2025-04-02 16:41:50,551.7842,-1.0
2025-04-02 16:41:53,551.9,-1.0
2025-04-02 16:41:56,551.99,-1.0
2025-04-02 16:41:59,551.6511,-1.0
2025-04-02 16:42:02,552.2,-1.0
2025-04-02 16:42:05,552.5,-1.0
2025-04-02 16:42:08,552.0,-1.0
2025-04-02 16:42:11,553.29,-1.0
2025-04-02 16:42:14,553.45,-1.0
2025-04-02 16:42:17,552.15,-1.0
2025-04-02 16:42:20,552.68,-1.0
2025-04-02 16:42:23,552.96,-1.0
2025-04-02 16:42:26,553.1,-1.0
2025-04-02 16:42:29,553.19,-1.0
2025-04-02 16:42:32,553.0,-1.0
2025-04-02 16:42:35,552.69,-1.0
2025-04-02 16:42:38,552.555,-1.0
2025-04-02 16:42:41,552.66,-1.0
2025-04-02 16:42:44,552.25,-1.0
2025-04-02 16:42:47,552.61,-1.0
2025-04-02 16:42:50,552.69,-1.0
2025-04-02 16:42:53,552.5,-1.0
2025-04-02 16:42:56,552.6491,-1.0
2025-04-02 16:42:59,552.54,-1.0
2025-04-02 16:43:02,552.445,-1.0
2025-04-02 16:43:05,552.2501,-1.0
2025-04-02 16:43:08,552.25,-1.0
2025-04-02 16:43:11,552.44,-1.0
2025-04-02 16:43:14,552.45,-1.0
2025-04-02 16:43:17,552.52,-1.0
2025-04-02 16:43:20,552.26,-1.0
2025-04-02 16:43:23,552.27,-1.0
2025-04-02 16:43:26,551.82,-1.0
2025-04-02 16:43:29,551.4,-1.0
2025-04-02 16:43:32,551.27,-1.0
2025-04-02 16:43:35,551.39,-1.0
2025-04-02 16:43:38,551.29,-1.0
2025-04-02 16:43:41,551.25,-1.0
2025-04-02 16:43:44,551.39,-1.0
2025-04-02 16:43:47,551.655,-1.0
2025-04-02 16:43:50,551.25,-1.0
2025-04-02 16:43:53,551.3101,-1.0
2025-04-02 16:43:56,551.31,-1.0
2025-04-02 16:43:59,550.89,-1.0
2025-04-02 16:44:02,550.62,-1.0
2025-04-02 16:44:05,550.78,-1.0
2025-04-02 16:44:08,550.76,-1.0
2025-04-02 16:44:11,550.83,-1.0
2025-04-02 16:44:14,551.19,-1.0
2025-04-02 16:44:17,551.53,-1.0
2025-04-02 16:44:20,551.44,-1.0
2025-04-02 16:44:23,551.45,-1.0
2025-04-02 16:44:26,551.34,-1.0
2025-04-02 16:44:29,551.4,-1.0
2025-04-02 16:44:32,551.48,-1.0
2025-04-02 16:44:35,551.69,-1.0
2025-04-02 16:44:38,552.31,-1.0
2025-04-02 16:44:41,552.43,-1.0
2025-04-02 16:44:44,552.3,-1.0
2025-04-02 16:44:47,552.43,-1.0
2025-04-02 16:44:50,552.52,-1.0
2025-04-02 16:44:53,552.48,-1.0
2025-04-02 16:44:56,552.47,-1.0
2025-04-02 16:44:59,552.33,-1.0
2025-04-02 16:45:02,552.08,-1.0
2025-04-02 16:45:05,552.07,-1.0
2025-04-02 16:45:08,552.0,-1.0
2025-04-02 16:45:11,551.865,-1.0
2025-04-02 16:45:14,551.7,-1.0
2025-04-02 16:45:17,551.67,-1.0
2025-04-02 16:45:20,551.66,-1.0
2025-04-02 16:45:23,551.38,-1.0
2025-04-02 16:45:26,551.245,-1.0
2025-04-02 16:45:29,551.33,-1.0
2025-04-02 16:45:32,551.755,-1.0
2025-04-02 16:45:35,551.74,-1.0
2025-04-02 16:45:38,551.82,-1.0
2025-04-02 16:45:41,552.0,-1.0
2025-04-02 16:45:44,552.26,-1.0
2025-04-02 16:45:47,552.42,-1.0
2025-04-02 16:45:50,553.24,-1.0
2025-04-02 16:45:53,552.92,-1.0
2025-04-02 16:45:56,552.78,-1.0
2025-04-02 16:45:59,552.57,-1.0
2025-04-02 16:46:02,552.4,-1.0
2025-04-02 16:46:05,552.4,-1.0
2025-04-02 16:46:08,552.24,-1.0
2025-04-02 16:46:11,552.0,-1.0
2025-04-02 16:46:14,551.91,-1.0
2025-04-02 16:46:17,551.8,-1.0
2025-04-02 16:46:20,552.01,-1.0
2025-04-02 16:46:23,551.99,-1.0
2025-04-02 16:46:26,551.86,-1.0
2025-04-02 16:46:29,552.2,-1.0
2025-04-02 16:46:32,552.5,-1.0
2025-04-02 16:46:35,552.42,-1.0
2025-04-02 16:46:38,552.515,-1.0
2025-04-02 16:46:41,552.54,-1.0
2025-04-02 16:46:44,552.61,-1.0
2025-04-02 16:46:47,552.51,-1.0
2025-04-02 16:46:50,552.39,-1.0
2025-04-02 16:46:53,552.6,-1.0
2025-04-02 16:46:56,552.59,-1.0
2025-04-02 16:46:59,552.69,-1.0
2025-04-02 16:47:02,552.68,-1.0
2025-04-02 16:47:05,552.4101,-1.0
2025-04-02 16:47:08,552.37,-1.0
2025-04-02 16:47:11,552.27,-1.0
2025-04-02 16:47:14,552.25,-1.0
2025-04-02 16:47:17,552.28,-1.0
2025-04-02 16:47:20,552.07,-1.0
