datetime,open,chain_detected
2025-04-02 15:45:20,564.87,1.0
2025-04-02 15:45:22,564.87,1.0
2025-04-02 15:45:24,564.8725,1.0
2025-04-02 15:45:26,564.9,1.0
2025-04-02 15:45:28,564.9688,1.0
2025-04-02 15:45:30,564.97,1.0
2025-04-02 15:45:32,564.99,1.0
2025-04-02 15:45:34,565.03,1.0
2025-04-02 15:45:36,565.0653,1.0
2025-04-02 15:45:38,565.03,1.0
2025-04-02 15:45:40,565.05,1.0
2025-04-02 15:45:42,565.0901,1.0
2025-04-02 15:45:44,565.1,1.0
2025-04-02 15:45:46,565.11,1.0
2025-04-02 15:45:48,565.12,1.0
2025-04-02 15:45:50,565.15,1.0
2025-04-02 15:45:52,565.1399,1.0
2025-04-02 15:45:54,564.8026,1.0
2025-04-02 15:45:56,565.13,1.0
2025-04-02 15:45:58,565.14,1.0
2025-04-02 15:46:00,565.12,1.0
2025-04-02 15:46:02,565.14,1.0
2025-04-02 15:46:04,565.152,1.0
2025-04-02 15:46:06,565.155,1.0
2025-04-02 15:46:08,565.1725,1.0
2025-04-02 15:46:10,565.2,1.0
2025-04-02 15:46:12,565.21,1.0
2025-04-02 15:46:14,565.1851,1.0
2025-04-02 15:46:16,565.22,1.0
2025-04-02 15:46:18,565.26,1.0
2025-04-02 15:46:20,564.7411,1.0
2025-04-02 15:46:22,565.27,1.0
2025-04-02 15:46:24,565.2901,1.0
2025-04-02 15:46:26,565.245,1.0
2025-04-02 15:46:28,565.23,1.0
2025-04-02 15:46:30,565.1211,1.0
2025-04-02 15:46:32,565.225,1.0
2025-04-02 15:46:34,565.21,1.0
2025-04-02 15:46:36,565.2,1.0
2025-04-02 15:46:38,565.1,1.0
2025-04-02 15:46:40,565.11,1.0
2025-04-02 15:46:42,565.1,1.0
2025-04-02 15:46:44,565.055,1.0
2025-04-02 15:46:46,565.065,1.0
2025-04-02 15:46:48,565.035,1.0
2025-04-02 15:46:50,565.05,1.0
2025-04-02 15:46:52,565.07,1.0
2025-04-02 15:46:54,565.0203,1.0
2025-04-02 15:46:56,565.12,1.0
2025-04-02 15:46:58,565.17,1.0
2025-04-02 15:47:00,565.1301,1.0
2025-04-02 15:47:02,565.09,1.0
2025-04-02 15:47:04,565.08,1.0
2025-04-02 15:47:06,565.08,1.0
2025-04-02 15:47:08,565.04,1.0
2025-04-02 15:47:10,565.18,1.0
2025-04-02 15:47:12,565.16,1.0
2025-04-02 15:47:14,565.14,1.0
2025-04-02 15:47:16,565.13,1.0
2025-04-02 15:47:18,565.125,1.0
2025-04-02 15:47:20,565.03,1.0
2025-04-02 15:47:22,565.0,1.0
2025-04-02 15:47:24,565.06,1.0
2025-04-02 15:47:26,565.05,1.0
2025-04-02 15:47:28,565.01,1.0
2025-04-02 15:47:30,565.08,1.0
2025-04-02 15:47:32,565.06,1.0
2025-04-02 15:47:34,565.12,1.0
2025-04-02 15:47:36,565.11,1.0
2025-04-02 15:47:38,565.03,1.0
2025-04-02 15:47:40,565.15,1.0
2025-04-02 15:47:42,565.12,1.0
2025-04-02 15:47:44,565.16,1.0
2025-04-02 15:47:46,565.24,1.0
2025-04-02 15:47:48,565.255,1.0
2025-04-02 15:47:50,565.25,1.0
2025-04-02 15:47:52,565.26,1.0
2025-04-02 15:47:54,565.26,1.0
2025-04-02 15:47:56,565.29,1.0
2025-04-02 15:47:58,565.265,1.0
2025-04-02 15:48:00,565.131005,1.0
2025-04-02 15:48:02,565.27,1.0
2025-04-02 15:48:04,565.3,1.0
2025-04-02 15:48:06,565.35,1.0
2025-04-02 15:48:08,565.3,1.0
2025-04-02 15:48:10,565.31,1.0
2025-04-02 15:48:12,565.28,1.0
2025-04-02 15:48:14,565.265,1.0
2025-04-02 15:48:16,565.2801,1.0
2025-04-02 15:48:18,565.25,1.0
2025-04-02 15:48:20,565.27,1.0
2025-04-02 15:48:22,565.24,1.0
2025-04-02 15:48:24,565.17,1.0
2025-04-02 15:48:26,565.17,1.0
2025-04-02 15:48:28,565.1487,1.0
2025-04-02 15:48:30,565.34,1.0
2025-04-02 15:48:32,565.26,1.0
2025-04-02 15:48:34,565.27,1.0
2025-04-02 15:48:36,565.31,1.0
2025-04-02 15:48:38,565.28,1.0
2025-04-02 15:48:40,565.27,1.0
2025-04-02 15:48:42,565.23,1.0
2025-04-02 15:48:44,565.3,1.0
2025-04-02 15:48:46,565.33,1.0
2025-04-02 15:48:48,565.335,1.0
2025-04-02 15:48:50,565.33,1.0
2025-04-02 15:48:52,565.3,1.0
2025-04-02 15:48:54,565.299,1.0
2025-04-02 15:48:56,565.265,1.0
2025-04-02 15:48:58,565.28,1.0
2025-04-02 15:49:00,565.285,1.0
2025-04-02 15:49:02,565.335,1.0
2025-04-02 15:49:04,565.33,1.0
2025-04-02 15:49:06,565.34,1.0
2025-04-02 15:49:08,565.3553,1.0
2025-04-02 15:49:10,565.33,1.0
2025-04-02 15:49:12,565.37,1.0
2025-04-02 15:49:14,565.4,1.0
2025-04-02 15:49:16,565.44,1.0
2025-04-02 15:49:18,565.49,1.0
2025-04-02 15:49:20,565.475,1.0
2025-04-02 15:49:22,565.46,1.0
2025-04-02 15:49:24,565.455,1.0
2025-04-02 15:49:26,565.38,1.0
2025-04-02 15:49:28,565.32,1.0
2025-04-02 15:49:30,565.27,1.0
2025-04-02 15:49:32,565.2112,1.0
2025-04-02 15:49:34,565.24,1.0
2025-04-02 15:49:36,565.205,1.0
2025-04-02 15:49:38,565.13,1.0
2025-04-02 15:49:40,565.105,1.0
2025-04-02 15:49:42,565.155,1.0
2025-04-02 15:49:44,565.13,1.0
2025-04-02 15:49:46,565.14,1.0
2025-04-02 15:49:48,565.1201,1.0
2025-04-02 15:49:50,565.14,1.0
2025-04-02 15:49:52,565.18,1.0
2025-04-02 15:49:54,565.17,1.0
2025-04-02 15:49:56,565.25,1.0
2025-04-02 15:49:58,565.3,1.0
2025-04-02 15:50:00,565.33,1.0
2025-04-02 15:50:02,565.1,1.0
2025-04-02 15:50:04,565.1,1.0
2025-04-02 15:50:08,565.1612,1.0
2025-04-02 15:50:10,565.1756,1.0
2025-04-02 15:50:12,565.04,1.0
2025-04-02 15:50:14,565.0,1.0
2025-04-02 15:50:16,565.0,1.0
2025-04-02 15:50:18,564.99,1.0
2025-04-02 15:50:20,564.91,1.0
2025-04-02 15:50:22,564.87,1.0
2025-04-02 15:50:24,564.8969,1.0
2025-04-02 15:50:26,564.8975,1.0
2025-04-02 15:50:28,565.2152,1.0
2025-04-02 15:50:32,564.97,1.0
2025-04-02 15:50:36,564.92,1.0
2025-04-02 15:50:40,565.03,1.0
2025-04-02 15:50:42,565.0798,1.0
2025-04-02 15:50:44,565.02,1.0
2025-04-02 15:50:54,564.97,1.0
2025-04-02 15:50:58,565.03,1.0
2025-04-02 15:51:00,565.09,1.0
2025-04-02 15:51:06,565.06,1.0
2025-04-02 15:51:08,565.1634,1.0
2025-04-02 15:51:10,565.09,1.0
2025-04-02 15:51:20,565.1,1.0
2025-04-02 15:51:22,565.09,1.0
2025-04-02 15:51:24,565.11,1.0
2025-04-02 15:51:26,565.135,1.0
2025-04-02 15:51:28,565.255,1.0
2025-04-02 15:51:30,565.21,1.0
2025-04-02 15:51:32,565.16,1.0
2025-04-02 15:51:34,565.18,1.0
2025-04-02 15:51:36,565.18,1.0
2025-04-02 15:51:38,565.1133,1.0
2025-04-02 15:51:40,565.17,1.0
2025-04-02 15:51:42,565.15,1.0
2025-04-02 15:51:44,565.1,1.0
2025-04-02 15:51:46,565.145,1.0
2025-04-02 15:51:48,565.205,1.0
2025-04-02 15:51:52,565.3,1.0
2025-04-02 15:51:54,565.31,1.0
2025-04-02 15:51:56,565.25,1.0
2025-04-02 15:51:58,565.265,1.0
2025-04-02 15:52:00,565.19,1.0
2025-04-02 15:52:02,565.3,1.0
2025-04-02 15:52:04,565.23,1.0
2025-04-02 15:52:06,565.21,1.0
2025-04-02 15:52:08,565.264,1.0
2025-04-02 15:52:10,565.35,1.0
2025-04-02 15:52:12,565.3,1.0
2025-04-02 15:52:14,565.28,1.0
2025-04-02 15:52:16,565.305,1.0
2025-04-02 15:52:18,565.3015,1.0
2025-04-02 15:52:20,565.3,1.0
2025-04-02 15:52:26,565.23,1.0
2025-04-02 15:52:28,565.18,1.0
2025-04-02 15:52:38,565.088,1.0
2025-04-02 15:52:40,565.12,1.0
2025-04-02 15:52:44,565.1,1.0
2025-04-02 15:52:52,565.0928,1.0
2025-04-02 15:52:56,565.19,1.0
2025-04-02 15:52:58,565.22,1.0
2025-04-02 15:53:00,565.17,1.0
2025-04-02 15:53:24,565.065,1.0
2025-04-02 15:53:32,565.1266,1.0
2025-04-02 15:53:38,565.165,1.0
2025-04-02 15:53:42,565.22,1.0
2025-04-02 15:53:44,565.22,1.0
2025-04-02 15:53:48,565.235,1.0
2025-04-02 15:54:02,565.3,1.0
2025-04-02 15:54:04,565.345,1.0
2025-04-02 15:54:06,565.345,1.0
2025-04-02 15:54:08,565.3791,1.0
2025-04-02 15:54:10,565.36,1.0
2025-04-02 15:54:12,565.36,1.0
2025-04-02 15:54:14,565.4088,1.0
2025-04-02 15:54:18,565.42,1.0
2025-04-02 15:54:20,565.39,1.0
2025-04-02 15:54:24,565.45,1.0
2025-04-02 15:54:26,565.495,1.0
2025-04-02 15:54:34,565.57,1.0
2025-04-02 15:54:38,565.4209,1.0
2025-04-02 15:54:40,565.42,1.0
2025-04-02 15:54:46,565.07,1.0
2025-04-02 15:55:06,565.1708,1.0
2025-04-02 15:55:12,565.42,1.0
2025-04-02 15:55:14,565.39,1.0
2025-04-02 15:55:16,565.42,1.0
2025-04-02 15:55:18,565.38,1.0
2025-04-02 15:55:24,565.41,1.0
2025-04-02 15:55:26,565.41,1.0
2025-04-02 15:55:30,565.46,1.0
2025-04-02 15:55:32,565.4298,1.0
2025-04-02 15:55:34,565.45,1.0
2025-04-02 15:55:36,565.45,1.0
2025-04-02 15:55:38,565.5,1.0
2025-04-02 15:55:40,565.54,1.0
2025-04-02 15:55:42,565.575,1.0
2025-04-02 15:55:44,565.2782,1.0
2025-04-02 15:55:46,565.61,1.0
2025-04-02 15:55:48,565.32,1.0
2025-04-02 15:55:50,565.6199,1.0
2025-04-02 15:55:52,565.5,1.0
2025-04-02 15:55:54,565.47,1.0
2025-04-02 15:55:56,565.43,1.0
2025-04-02 15:55:58,565.5,1.0
2025-04-02 15:56:00,565.53,1.0
2025-04-02 15:56:04,565.48,1.0
2025-04-02 15:56:06,565.465,1.0
2025-04-02 15:56:10,565.5101,1.0
2025-04-02 15:56:12,565.58,1.0
2025-04-02 15:56:14,565.58,1.0
2025-04-02 15:56:16,565.579,1.0
2025-04-02 15:56:18,565.56,1.0
2025-04-02 15:56:22,565.59,1.0
2025-04-02 15:56:24,565.6,1.0
2025-04-02 15:56:26,565.63,1.0
2025-04-02 15:56:28,565.635,1.0
2025-04-02 15:56:30,565.63,1.0
2025-04-02 15:56:32,565.58,1.0
2025-04-02 15:56:34,565.58,1.0
2025-04-02 15:56:36,565.58,1.0
2025-04-02 15:56:38,565.475,1.0
2025-04-02 15:56:40,565.47,1.0
2025-04-02 15:56:42,565.4699,1.0
2025-04-02 15:56:44,565.475,1.0
2025-04-02 15:56:46,565.49,1.0
2025-04-02 15:56:48,565.535,1.0
2025-04-02 15:56:50,565.46,1.0
2025-04-02 15:56:52,565.36,1.0
2025-04-02 15:56:54,565.38,1.0
2025-04-02 15:56:56,565.3,1.0
2025-04-02 15:56:58,565.35,1.0
2025-04-02 15:57:00,565.504756,1.0
2025-04-02 15:57:02,565.4682,1.0
2025-04-02 15:57:04,565.501304,1.0
2025-04-02 15:57:06,565.53,1.0
2025-04-02 15:57:10,565.54,1.0
2025-04-02 15:57:12,565.56,1.0
2025-04-02 15:57:14,565.55,1.0
2025-04-02 15:57:16,565.575,1.0
2025-04-02 15:57:18,565.575,1.0
2025-04-02 15:57:20,565.5235,1.0
2025-04-02 15:57:22,565.46,1.0
2025-04-02 15:57:24,565.4899,1.0
2025-04-02 15:57:26,565.47,1.0
2025-04-02 15:57:28,565.55,1.0
2025-04-02 15:57:30,565.52,1.0
2025-04-02 15:57:32,565.5,1.0
2025-04-02 15:57:34,565.46,1.0
2025-04-02 15:57:36,565.4,1.0
2025-04-02 15:57:38,565.4601,1.0
2025-04-02 15:57:40,565.5,1.0
2025-04-02 15:57:42,565.512,1.0
2025-04-02 15:57:44,565.5059,1.0
2025-04-02 15:57:50,565.56,1.0
2025-04-02 15:57:52,565.5616,1.0
2025-04-02 15:57:54,565.555,1.0
2025-04-02 15:57:56,565.51,1.0
2025-04-02 15:57:58,565.512,1.0
2025-04-02 15:58:00,565.56,1.0
2025-04-02 15:58:02,565.55,1.0
2025-04-02 15:58:04,565.501,1.0
2025-04-02 15:58:06,565.52,1.0
2025-04-02 15:58:08,565.51,1.0
2025-04-02 15:58:10,565.53,1.0
2025-04-02 15:58:12,565.55,1.0
2025-04-02 15:58:14,565.57,1.0
2025-04-02 15:58:16,565.57,1.0
2025-04-02 15:58:18,565.5,1.0
2025-04-02 15:58:20,565.495,1.0
2025-04-02 15:58:22,565.475,1.0
2025-04-02 15:58:26,565.47,1.0
2025-04-02 15:58:30,565.44,1.0
2025-04-02 15:58:32,565.435,1.0
2025-04-02 15:58:34,565.46,1.0
2025-04-02 15:58:36,565.49,1.0
2025-04-02 15:58:38,565.492,1.0
2025-04-02 15:58:42,565.41,1.0
2025-04-02 15:58:48,565.42,1.0
2025-04-02 15:58:50,565.41,1.0
2025-04-02 15:58:52,565.42,1.0
2025-04-02 16:07:22,564.4,-1.0
2025-04-02 16:07:34,564.43,-1.0
2025-04-02 16:07:40,564.4,-1.0
2025-04-02 16:07:42,564.3595,-1.0
2025-04-02 16:07:44,564.18,-1.0
2025-04-02 16:07:46,564.15,-1.0
2025-04-02 16:07:48,564.0,-1.0
2025-04-02 16:07:50,564.02,-1.0
2025-04-02 16:07:52,564.01,-1.0
2025-04-02 16:07:54,564.01,-1.0
2025-04-02 16:07:56,564.2503,-1.0
2025-04-02 16:07:58,564.23,-1.0
2025-04-02 16:08:00,564.18,-1.0
2025-04-02 16:08:04,564.18,-1.0
2025-04-02 16:08:06,564.1,-1.0
2025-04-02 16:08:08,564.0,-1.0
2025-04-02 16:08:10,563.96,-1.0
2025-04-02 16:08:12,563.91,-1.0
2025-04-02 16:08:14,563.98,-1.0
2025-04-02 16:08:16,564.1,-1.0
2025-04-02 16:08:18,564.1,-1.0
2025-04-02 16:08:20,564.11,-1.0
2025-04-02 16:08:22,564.05,-1.0
2025-04-02 16:08:24,564.08,-1.0
2025-04-02 16:08:26,564.03,-1.0
2025-04-02 16:08:28,564.03,-1.0
2025-04-02 16:08:30,563.95,-1.0
2025-04-02 16:08:32,563.85,-1.0
2025-04-02 16:08:34,563.88,-1.0
2025-04-02 16:08:36,563.83,-1.0
2025-04-02 16:08:40,564.015,-1.0
2025-04-02 16:08:56,564.16,-1.0
2025-04-02 16:08:58,563.88,-1.0
2025-04-02 16:09:00,563.93,-1.0
2025-04-02 16:09:02,564.1,-1.0
2025-04-02 16:09:04,564.07,-1.0
2025-04-02 16:09:06,564.01,-1.0
2025-04-02 16:09:08,564.1,-1.0
2025-04-02 16:10:08,563.97,-1.0
2025-04-02 16:10:10,564.0,-1.0
2025-04-02 16:10:26,563.97,-1.0
2025-04-02 16:10:28,564.0799,-1.0
2025-04-02 16:10:30,563.98,-1.0
2025-04-02 16:10:32,563.88,-1.0
2025-04-02 16:10:38,563.95,-1.0
2025-04-02 16:10:40,563.945,-1.0
2025-04-02 16:10:48,563.93,-1.0
2025-04-02 16:10:50,563.93,-1.0
2025-04-02 16:10:52,564.01,-1.0
2025-04-02 16:11:14,563.9,-1.0
2025-04-02 16:11:18,563.79,-1.0
2025-04-02 16:11:20,563.43,-1.0
2025-04-02 16:11:22,563.41,-1.0
2025-04-02 16:11:24,563.4601,-1.0
2025-04-02 16:11:26,563.54,-1.0
2025-04-02 16:11:28,563.59,-1.0
2025-04-02 16:11:30,563.4,-1.0
2025-04-02 16:11:32,563.12,-1.0
2025-04-02 16:11:34,563.25,-1.0
2025-04-02 16:11:36,563.15,-1.0
2025-04-02 16:11:38,563.04,-1.0
2025-04-02 16:11:40,562.99,-1.0
2025-04-02 16:11:42,562.99,-1.0
2025-04-02 16:11:44,562.95,-1.0
2025-04-02 16:11:46,563.14,-1.0
2025-04-02 16:11:48,563.22,-1.0
2025-04-02 16:11:50,563.39,-1.0
2025-04-02 16:11:52,563.2311,-1.0
2025-04-02 16:11:54,563.26,-1.0
2025-04-02 16:11:56,563.26,-1.0
2025-04-02 16:11:58,563.46,-1.0
2025-04-02 16:12:02,563.19,-1.0
2025-04-02 16:12:04,563.5,-1.0
2025-04-02 16:12:06,563.68,-1.0
2025-04-02 16:12:08,563.52,-1.0
2025-04-02 16:12:10,563.67,-1.0
2025-04-02 16:12:12,563.68,-1.0
2025-04-02 16:12:14,563.7797,-1.0
2025-04-02 16:12:16,563.64,-1.0
2025-04-02 16:12:18,563.7,-1.0
2025-04-02 16:12:20,563.83,-1.0
2025-04-02 16:12:22,563.83,-1.0
2025-04-02 16:12:24,563.8,-1.0
2025-04-02 16:12:26,563.79,-1.0
2025-04-02 16:12:28,563.89,-1.0
2025-04-02 16:12:30,563.94,-1.0
2025-04-02 16:12:32,564.0,-1.0
2025-04-02 16:12:34,563.93,-1.0
2025-04-02 16:12:36,563.93,-1.0
2025-04-02 16:12:42,563.9,-1.0
2025-04-02 16:12:44,563.92,-1.0
2025-04-02 16:12:46,563.94,-1.0
2025-04-02 16:12:48,563.88,-1.0
2025-04-02 16:12:50,563.85,-1.0
2025-04-02 16:12:52,563.92,-1.0
2025-04-02 16:12:54,563.85,-1.0
2025-04-02 16:12:56,563.78,-1.0
2025-04-02 16:12:58,563.7,-1.0
2025-04-02 16:13:00,563.71,-1.0
2025-04-02 16:13:02,563.78,-1.0
2025-04-02 16:13:04,563.69,-1.0
2025-04-02 16:13:06,563.78,-1.0
2025-04-02 16:13:08,563.93,-1.0
2025-04-02 16:13:10,563.94,-1.0
2025-04-02 16:13:12,564.01,-1.0
2025-04-02 16:13:30,569.1,1.0
2025-04-02 16:14:08,569.22,1.0
2025-04-02 16:14:10,569.3601,1.0
2025-04-02 16:14:12,568.9,1.0
2025-04-02 16:14:14,568.97,1.0
2025-04-02 16:16:06,569.16,1.0
2025-04-02 16:16:08,568.88,1.0
2025-04-02 16:16:20,568.93,1.0
2025-04-02 16:16:22,569.09,1.0
2025-04-02 16:16:24,569.1101,1.0
2025-04-02 16:16:26,569.25,1.0
2025-04-02 16:16:28,569.3,1.0
2025-04-02 16:16:30,569.3,1.0
2025-04-02 16:16:32,569.41,1.0
2025-04-02 16:16:34,569.59,1.0
2025-04-02 16:16:36,569.61,1.0
2025-04-02 16:16:38,569.6605,1.0
2025-04-02 16:16:40,569.98,1.0
2025-04-02 16:16:42,569.95,1.0
2025-04-02 16:16:44,569.88,1.0
2025-04-02 16:16:46,570.4,1.0
2025-04-02 16:16:48,570.35,1.0
2025-04-02 16:16:50,570.06,1.0
2025-04-02 16:16:52,570.08,1.0
2025-04-02 16:16:54,570.1094,1.0
2025-04-02 16:16:56,570.06,1.0
2025-04-02 16:16:58,570.2299,1.0
2025-04-02 16:17:00,570.22,1.0
2025-04-02 16:17:02,570.15,1.0
2025-04-02 16:17:04,570.1012,1.0
2025-04-02 16:17:06,570.33,1.0
2025-04-02 16:17:08,570.6201,1.0
2025-04-02 16:17:10,570.3,1.0
2025-04-02 16:17:12,570.59,1.0
2025-04-02 16:17:14,570.41,1.0
2025-04-02 16:17:16,569.89,1.0
2025-04-02 16:17:18,569.96,1.0
2025-04-02 16:17:20,569.63,1.0
2025-04-02 16:17:22,569.61,1.0
2025-04-02 16:17:24,569.69,1.0
2025-04-02 16:17:26,569.93,1.0
2025-04-02 16:17:28,569.79,1.0
2025-04-02 16:17:30,569.4986,1.0
2025-04-02 16:17:32,569.37,1.0
2025-04-02 16:17:34,569.29,1.0
2025-04-02 16:17:36,569.21,1.0
2025-04-02 16:17:38,569.2,1.0
2025-04-02 16:17:40,569.24,1.0
2025-04-02 16:17:42,569.44,1.0
2025-04-02 16:17:44,569.36,1.0
2025-04-02 16:17:46,569.31,1.0
2025-04-02 16:17:48,569.4,1.0
2025-04-02 16:17:50,569.39,1.0
2025-04-02 16:17:52,569.59,1.0
2025-04-02 16:17:54,569.39,1.0
2025-04-02 16:17:56,569.28,1.0
2025-04-02 16:17:58,569.39,1.0
2025-04-02 16:18:00,569.3985,1.0
2025-04-02 16:18:02,569.48,1.0
2025-04-02 16:18:04,569.37,1.0
2025-04-02 16:18:06,569.35,1.0
2025-04-02 16:18:08,569.6815,1.0
2025-04-02 16:18:10,569.71,1.0
2025-04-02 16:18:12,569.33,1.0
2025-04-02 16:18:14,569.24,1.0
2025-04-02 16:18:16,569.16,1.0
2025-04-02 16:18:18,569.14,1.0
2025-04-02 16:18:20,569.25,1.0
2025-04-02 16:18:22,569.29,1.0
2025-04-02 16:18:24,569.27,1.0
2025-04-02 16:18:26,569.29,1.0
2025-04-02 16:18:28,569.0,1.0
2025-04-02 16:18:30,568.72,1.0
2025-04-02 16:18:32,568.5,1.0
2025-04-02 16:18:36,568.55,1.0
2025-04-02 16:18:38,568.44,1.0
2025-04-02 16:18:42,568.33,1.0
2025-04-02 16:19:22,568.38,1.0
2025-04-02 16:19:30,568.63,1.0
2025-04-02 16:19:34,568.6,1.0
2025-04-02 16:19:36,568.44,1.0
2025-04-02 16:19:38,568.48,1.0
2025-04-02 16:19:50,568.52,1.0
2025-04-02 16:19:52,568.42,1.0
2025-04-02 16:19:54,568.74,1.0
2025-04-02 16:19:56,568.97,1.0
2025-04-02 16:19:58,568.94,1.0
2025-04-02 16:20:00,568.99,1.0
2025-04-02 16:20:02,568.96,1.0
2025-04-02 16:20:04,568.9,1.0
2025-04-02 16:20:06,568.9,1.0
2025-04-02 16:20:08,568.7,1.0
2025-04-02 16:20:10,568.5,1.0
2025-04-02 16:22:10,568.24,1.0
2025-04-02 16:22:14,568.11,1.0
2025-04-02 16:22:20,568.47,1.0
2025-04-02 16:22:22,568.52,1.0
2025-04-02 16:22:24,568.22,1.0
2025-04-02 16:22:28,568.31,1.0
2025-04-02 16:22:32,568.3388,1.0
2025-04-02 16:23:16,568.25,1.0
2025-04-02 16:23:18,568.36,1.0
2025-04-02 16:23:20,568.33,1.0
2025-04-02 16:23:24,568.33,1.0
2025-04-02 16:23:26,568.26,1.0
2025-04-02 16:23:56,568.23,1.0
2025-04-02 16:23:58,568.39,1.0
2025-04-02 16:24:00,568.24,1.0
2025-04-02 16:24:02,568.44,1.0
2025-04-02 16:24:04,568.4,1.0
