datetime,chain_detected
2025-10-07 13:39:30,0.0
2025-10-07 13:39:45,0.0
2025-10-07 13:40:00,0.0
2025-10-07 13:40:15,0.0
2025-10-07 13:40:30,0.0
2025-10-07 13:40:45,0.0
2025-10-07 13:41:00,0.0
2025-10-07 13:41:15,0.0
2025-10-07 13:41:30,0.0
2025-10-07 13:41:45,0.0
2025-10-07 13:42:00,0.0
2025-10-07 13:42:15,0.0
2025-10-07 13:42:30,-1.0
2025-10-07 13:42:45,-1.0
