datetime,open,high,low,close
2025-04-02 14:30:03,561.12,561.12,561.08,561.08
2025-04-02 14:30:04,561.09,561.095,561.06,561.095
2025-04-02 14:30:05,561.0601,561.15,561.0601,561.11
2025-04-02 14:30:06,561.11,561.47,561.065,561.09
2025-04-02 14:30:07,561.0985,561.7055,561.0904,561.12
2025-04-02 14:30:08,561.13,561.59,561.13,561.22
2025-04-02 14:30:09,561.24,561.6963,561.24,561.31
2025-04-02 14:30:10,561.3,561.37,561.3,561.35
2025-04-02 14:30:11,561.33,561.35,561.29,561.32
2025-04-02 14:30:12,561.3325,561.35,561.315,561.3207
2025-04-02 14:30:13,561.32,561.37,561.32,561.345
2025-04-02 14:30:14,561.3594,561.39,561.3401,561.37
2025-04-02 14:30:15,561.3438,561.3798,561.33,561.335
2025-04-02 14:30:16,561.33,561.35,561.33,561.35
2025-04-02 14:30:17,561.3585,561.365,561.3402,561.36
2025-04-02 14:30:18,561.355,561.36,561.33,561.36
2025-04-02 14:30:19,561.362,561.48,561.362,561.3912
2025-04-02 14:30:20,561.48,561.53,561.48,561.4975
2025-04-02 14:30:21,561.5,561.51,561.47,561.49
2025-04-02 14:30:22,561.49,561.5088,561.47,561.48
2025-04-02 14:30:23,561.4963,561.4963,561.46,561.47
2025-04-02 14:30:24,561.46,561.46,561.4,561.4001
2025-04-02 14:30:25,561.4175,561.4393,561.405,561.4393
2025-04-02 14:30:26,561.435,561.435,561.41,561.4274
2025-04-02 14:30:27,561.43,561.44,561.35,561.35
2025-04-02 14:30:28,561.33,561.9446,561.32,561.36
2025-04-02 14:30:29,561.37,561.39,561.37,561.3712
2025-04-02 14:30:30,561.365,561.43,561.365,561.43
2025-04-02 14:30:31,561.4303,561.49,561.370312,561.49
2025-04-02 14:30:32,561.49,561.55,561.49,561.53
2025-04-02 14:30:33,561.54,561.55,561.51,561.51
2025-04-02 14:30:34,561.5,561.5299,561.5,561.5212
2025-04-02 14:30:35,561.52,561.52,561.48,561.4988
2025-04-02 14:30:36,561.495,561.5298,561.48,561.51
2025-04-02 14:30:37,561.53,561.57,561.515,561.57
2025-04-02 14:30:38,561.57,561.63,561.2588,561.6147
2025-04-02 14:30:39,561.6182,561.6182,561.61,561.61
2025-04-02 14:30:40,561.605,561.605,561.56,561.57
2025-04-02 14:30:41,561.57,561.6432,561.545,561.55
2025-04-02 14:30:42,561.549,561.6428,561.549,561.5501
2025-04-02 14:30:43,561.56,561.57,561.55,561.57
2025-04-02 14:30:44,561.56,561.6,561.56,561.6
2025-04-02 14:30:45,561.62,561.68,561.62,561.6404
2025-04-02 14:30:46,561.68,561.6999,561.6364,561.675
2025-04-02 14:30:47,561.68,561.7,561.67,561.7
2025-04-02 14:30:48,561.69,561.69,561.67,561.69
2025-04-02 14:30:49,561.7,561.7,561.665,561.6798
2025-04-02 14:30:50,561.67,561.73,561.66,561.73
2025-04-02 14:30:51,561.73,561.75,561.7,561.75
2025-04-02 14:30:52,561.75,561.7598,561.739,561.7598
2025-04-02 14:30:53,561.7509,561.77,561.7509,561.77
2025-04-02 14:30:54,561.77,561.79,561.77,561.77
2025-04-02 14:30:55,561.78,561.8,561.77,561.79
2025-04-02 14:30:56,561.78,561.79,561.6252,561.76
2025-04-02 14:30:57,561.76,561.8,561.7501,561.77
2025-04-02 14:30:58,561.79,561.8,561.76,561.77
2025-04-02 14:30:59,561.7702,561.79,561.75,561.75
2025-04-02 14:31:00,561.7799,561.8,561.74,561.7572
2025-04-02 14:31:01,561.75,561.76,561.72,561.73
2025-04-02 14:31:02,561.735,561.735,561.6264,561.6264
2025-04-02 14:31:03,561.73,561.73,561.7102,561.7201
2025-04-02 14:31:04,561.7209,561.75,561.72,561.7301
2025-04-02 14:31:05,561.7468,561.75,561.73,561.75
2025-04-02 14:31:06,561.72,561.72,561.69,561.69
2025-04-02 14:31:07,561.7,561.75,561.68,561.73
2025-04-02 14:31:08,561.73,561.75,561.7,561.7
2025-04-02 14:31:09,561.67,561.67,561.58,561.59
2025-04-02 14:31:10,561.62,561.67,561.612,561.67
2025-04-02 14:31:11,561.67,561.75,561.67,561.75
2025-04-02 14:31:12,561.77,561.77,561.75,561.75
2025-04-02 14:31:13,561.76,561.82,561.76,561.82
2025-04-02 14:31:14,561.83,561.83,561.8,561.8031
2025-04-02 14:31:15,561.81,561.86,561.81,561.86
2025-04-02 14:31:16,561.85,561.8868,561.85,561.86
2025-04-02 14:31:17,561.87,561.89,561.86,561.885
2025-04-02 14:31:18,561.8775,561.96,561.8775,561.9488
2025-04-02 14:31:19,561.89,561.9399,561.89,561.93
2025-04-02 14:31:20,561.93,561.95,561.92,561.9309
2025-04-02 14:31:21,561.94,562.0,561.94,561.98
2025-04-02 14:31:22,561.9547,561.98,561.94,561.955
2025-04-02 14:31:23,561.95,561.96,561.935,561.94
2025-04-02 14:31:24,561.9398,561.95,561.93,561.945
2025-04-02 14:31:25,561.95,561.98,561.93,561.945
2025-04-02 14:31:26,561.93,561.93,561.8805,561.8805
2025-04-02 14:31:27,561.91,561.94,561.8912,561.92
2025-04-02 14:31:28,561.92,561.97,561.92,561.945
2025-04-02 14:31:29,561.96,561.9688,561.9523,561.9523
2025-04-02 14:31:30,561.97,561.97,561.93,561.93
2025-04-02 14:31:31,561.9,561.9,561.83,561.84
2025-04-02 14:31:32,561.84,561.84,561.8298,561.83
2025-04-02 14:31:33,561.82,561.83,561.76,561.79
2025-04-02 14:31:34,561.78,561.7825,561.7601,561.7601
2025-04-02 14:31:35,561.78,561.78,561.76,561.76
2025-04-02 14:31:36,561.7602,561.8,561.6155,561.8
2025-04-02 14:31:37,561.8063,561.82,561.77,561.81
2025-04-02 14:31:38,561.6154,561.8,561.6154,561.79
2025-04-02 14:31:39,561.78,561.7862,561.775,561.7847
2025-04-02 14:31:40,561.7863,561.7863,561.74,561.75
2025-04-02 14:31:41,561.73,561.75,561.6169,561.7
2025-04-02 14:31:42,561.7,561.7,561.6169,561.7
2025-04-02 14:31:43,561.71,561.7474,561.71,561.74
2025-04-02 14:31:44,561.75,561.77,561.74,561.76
2025-04-02 14:31:45,561.76,561.78,561.76,561.78
2025-04-02 14:31:46,561.78,561.86,561.7709,561.84
2025-04-02 14:31:47,561.86,561.9,561.86,561.88
2025-04-02 14:31:48,561.8782,561.9053,561.8609,561.9053
2025-04-02 14:31:49,561.905,561.9089,561.9047,561.9047
2025-04-02 14:31:50,561.9,561.9,561.8672,561.89
2025-04-02 14:31:51,561.89,561.91,561.8807,561.9
2025-04-02 14:31:52,561.9,561.91,561.9,561.905
2025-04-02 14:31:53,561.89,561.92,561.8,561.91
2025-04-02 14:31:54,561.91,561.92,561.89,561.91
2025-04-02 14:31:55,561.9,561.91,561.88,561.88
2025-04-02 14:31:56,561.87,561.88,561.87,561.87
2025-04-02 14:31:57,561.88,561.9786,561.88,561.9786
2025-04-02 14:31:58,561.96,561.96,561.945,561.95
2025-04-02 14:31:59,561.9405,561.96,561.94,561.94
2025-04-02 14:32:00,561.95,561.96,561.8653,561.895
2025-04-02 14:32:01,561.91,561.92,561.87,561.87
2025-04-02 14:32:02,561.87,561.895,561.87,561.87
2025-04-02 14:32:03,561.87,561.88,561.8,561.8
2025-04-02 14:32:04,561.81,561.84,561.81,561.84
2025-04-02 14:32:05,561.83,561.83,561.8122,561.8299
2025-04-02 14:32:06,561.7998,561.8,561.77,561.8
2025-04-02 14:32:07,561.7712,561.8299,561.7712,561.8007
2025-04-02 14:32:08,561.81,561.81,561.7912,561.7991
2025-04-02 14:32:09,561.7669,561.7899,561.745,561.7599
2025-04-02 14:32:10,561.75,561.75,561.72,561.73
2025-04-02 14:32:11,561.73,561.74,561.7201,561.7231
2025-04-02 14:32:12,561.74,561.75,561.7211,561.73
2025-04-02 14:32:13,561.74,561.74,561.5985,561.72
2025-04-02 14:32:14,561.74,561.74,561.73,561.73
2025-04-02 14:32:15,561.72,561.73,561.68,561.68
2025-04-02 14:32:16,561.68,561.6818,561.67,561.6801
2025-04-02 14:32:17,561.67,561.68,561.66,561.67
2025-04-02 14:32:18,561.68,561.8,561.68,561.8
2025-04-02 14:32:19,561.81,561.81,561.79,561.8
2025-04-02 14:32:20,561.81,561.8151,561.5411,561.5613
2025-04-02 14:32:21,561.79,561.8082,561.79,561.79
2025-04-02 14:32:22,561.7888,561.795,561.75,561.79
2025-04-02 14:32:23,561.7888,561.795,561.75,561.79
2025-04-02 14:32:24,561.8,561.82,561.7998,561.82
2025-04-02 14:32:25,561.825,561.83,561.8,561.8
2025-04-02 14:32:26,561.79,561.79,561.685,561.72
2025-04-02 14:32:27,561.7147,561.7147,561.68,561.68
2025-04-02 14:32:28,561.68,561.695,561.675,561.695
2025-04-02 14:32:29,561.6901,561.7,561.6751,561.69
2025-04-02 14:32:30,561.68,561.68,561.6,561.61
2025-04-02 14:32:31,561.6,561.6,561.57,561.574
2025-04-02 14:32:32,561.5874,561.64,561.5874,561.64
2025-04-02 14:32:33,561.66,561.66,561.63,561.63
2025-04-02 14:32:34,561.62,561.7819,561.6,561.62
2025-04-02 14:32:35,561.6388,561.6388,561.61,561.61
2025-04-02 14:32:36,561.6,561.6,561.59,561.6
2025-04-02 14:32:37,561.6,561.61,561.59,561.6099
2025-04-02 14:32:38,561.6,561.6,561.57,561.5899
2025-04-02 14:32:39,561.58,561.59,561.57,561.59
2025-04-02 14:32:40,561.6,561.7685,561.59,561.7685
2025-04-02 14:32:41,561.6,561.61,561.59,561.59
2025-04-02 14:32:42,561.58,561.6,561.56,561.6
2025-04-02 14:32:43,561.62,561.6701,561.62,561.67
2025-04-02 14:32:44,561.655,561.655,561.64,561.64
2025-04-02 14:32:45,561.65,561.68,561.6412,561.68
2025-04-02 14:32:46,561.69,561.7,561.67,561.67
2025-04-02 14:32:47,561.68,561.75,561.665,561.74
2025-04-02 14:32:48,561.7,561.7,561.69,561.69
2025-04-02 14:32:49,561.7,561.72,561.7,561.72
2025-04-02 14:32:50,561.71,561.799,561.71,561.785
2025-04-02 14:32:51,561.7983,561.815,561.7983,561.815
2025-04-02 14:32:52,561.8186,561.8186,561.8,561.8088
2025-04-02 14:32:53,561.81,561.8183,561.5403,561.8
2025-04-02 14:32:54,561.78,561.8,561.78,561.8
2025-04-02 14:32:55,561.81,561.81,561.79,561.79
2025-04-02 14:32:56,561.78,561.8,561.77,561.8
2025-04-02 14:32:57,561.8,561.81,561.76,561.76
2025-04-02 14:32:58,561.7319,561.7319,561.7319,561.7319
2025-04-02 14:32:59,561.735,561.7391,561.7,561.7
2025-04-02 14:33:00,561.73,561.86,561.73,561.8012
2025-04-02 14:33:01,561.87,561.884,561.87,561.87
2025-04-02 14:33:02,561.845,561.885,561.845,561.885
2025-04-02 14:33:03,561.89,561.9,561.88,561.8902
2025-04-02 14:33:04,561.9,561.91,561.9,561.9051
2025-04-02 14:33:05,561.91,561.93,561.9093,561.93
2025-04-02 14:33:06,561.89,561.89,561.876,561.8819
2025-04-02 14:33:07,561.9,561.9,561.89,561.9
2025-04-02 14:33:08,561.92,561.97,561.9,561.97
2025-04-02 14:33:09,561.9689,561.97,561.933902,561.955
2025-04-02 14:33:10,561.94,561.97,561.94,561.9543
2025-04-02 14:33:11,561.96,562.01,561.95,561.9997
2025-04-02 14:33:12,561.98,561.98,561.97,561.97
2025-04-02 14:33:13,561.97,561.97,561.931,561.94
2025-04-02 14:33:14,561.95,561.95,561.935,561.935
2025-04-02 14:33:15,561.94,561.98,561.94,561.98
2025-04-02 14:33:16,561.9802,562.0299,561.9802,562.0
2025-04-02 14:33:17,562.01,562.01,561.977,561.995
2025-04-02 14:33:18,562.02,562.1,561.8169,562.08
2025-04-02 14:33:19,562.075,562.078,562.06,562.078
2025-04-02 14:33:20,562.07,562.0779,562.0204,562.0502
2025-04-02 14:33:21,562.05,562.09,562.05,562.09
2025-04-02 14:33:22,562.08,562.09,561.589,562.03
2025-04-02 14:33:23,562.04,562.05,562.04,562.05
2025-04-02 14:33:24,562.05,562.05,562.03,562.04
2025-04-02 14:33:25,562.03,562.03,562.0,562.03
2025-04-02 14:33:26,562.02,562.02,562.01,562.01
2025-04-02 14:33:27,562.02,562.02,562.0107,562.015
2025-04-02 14:33:28,562.015,562.015,561.94,561.97
2025-04-02 14:33:29,561.99,562.0,561.99,561.9939
2025-04-02 14:33:30,561.98,561.9801,561.92,561.96
2025-04-02 14:33:31,561.985,562.0,561.98,562.0
2025-04-02 14:33:32,561.9993,562.02,561.995,562.02
2025-04-02 14:33:33,562.01,562.028,562.01,562.01
2025-04-02 14:33:34,562.02,562.06,562.02,562.0362
2025-04-02 14:33:35,562.0353,562.0398,562.0353,562.0398
2025-04-02 14:33:36,562.0373,562.0373,562.0102,562.025
2025-04-02 14:33:37,562.02,562.02,561.99,562.02
2025-04-02 14:33:38,562.01,562.03,562.01,562.015
2025-04-02 14:33:39,562.01,562.025,562.01,562.02
2025-04-02 14:33:40,562.03,562.04,562.02,562.04
2025-04-02 14:33:41,562.0279,562.0299,562.01,562.0186
2025-04-02 14:33:42,562.03,562.03,561.5901,562.0188
2025-04-02 14:33:43,561.5921,562.02,561.5921,561.99
2025-04-02 14:33:44,562.01,562.01,561.91,561.955
2025-04-02 14:33:45,561.955,561.955,561.91,561.94
2025-04-02 14:33:46,561.93,561.9806,561.93,561.95
2025-04-02 14:33:47,561.965,561.98,561.95,561.97
2025-04-02 14:33:48,561.9693,561.9693,561.6039,561.93
2025-04-02 14:33:49,561.935,561.97,561.935,561.97
2025-04-02 14:33:50,561.98,561.98,561.96,561.98
2025-04-02 14:33:51,561.9793,562.0,561.774,562.0
2025-04-02 14:33:52,562.0,562.01,562.0,562.005
2025-04-02 14:33:53,562.005,562.005,561.97,561.97
2025-04-02 14:33:54,561.94,561.95,561.9372,561.95
2025-04-02 14:33:55,561.955,561.9682,561.95,561.95
2025-04-02 14:33:56,561.94,561.9401,561.9,561.9
2025-04-02 14:33:57,561.92,561.99,561.6105,561.99
2025-04-02 14:33:58,561.99,562.01,561.99,562.005
2025-04-02 14:33:59,562.0079,562.055,561.6131,562.05
2025-04-02 14:34:00,562.0306,562.05,562.0306,562.05
2025-04-02 14:34:01,562.06,562.08,562.06,562.07
2025-04-02 14:34:02,562.07,562.07,562.015,562.015
2025-04-02 14:34:03,562.045,562.0484,561.97,561.97
2025-04-02 14:34:04,561.9942,562.015,561.9942,562.015
2025-04-02 14:34:05,562.01,562.01,561.96,561.965
2025-04-02 14:34:06,561.98,562.0,561.97,561.9999
2025-04-02 14:34:07,561.96,562.0,561.7634,561.98
2025-04-02 14:34:08,561.98,562.0,561.9759,562.0
2025-04-02 14:34:09,562.01,562.0204,562.01,562.015
2025-04-02 14:34:10,562.0,562.03,562.0,562.03
2025-04-02 14:34:11,562.03,562.0588,561.99,562.05
2025-04-02 14:34:12,561.999,561.999,561.999,561.999
2025-04-02 14:34:13,562.0,562.04,562.0,562.01
2025-04-02 14:34:14,562.015,562.015,561.97,561.97
2025-04-02 14:34:15,561.97,562.0,561.97,562.0
2025-04-02 14:34:16,561.985,561.99,561.985,561.99
2025-04-02 14:34:17,561.98,561.98,561.975,561.98
2025-04-02 14:34:18,561.97,561.97,561.95,561.96
2025-04-02 14:34:19,561.638,561.97,561.638,561.97
2025-04-02 14:34:20,561.98,562.01,561.98,562.01
2025-04-02 14:34:21,562.0,562.01,562.0,562.01
2025-04-02 14:34:22,562.01,562.0188,561.99,561.99
2025-04-02 14:34:23,562.0075,562.01,562.0,562.01
2025-04-02 14:34:24,561.9999,561.9999,561.9887,561.9887
2025-04-02 14:34:25,561.99,561.99,561.9895,561.9895
2025-04-02 14:34:26,561.9806,562.0,561.9806,561.9812
2025-04-02 14:34:27,561.99,562.0,561.99,562.0
2025-04-02 14:34:28,562.0,562.0,561.98,561.98
2025-04-02 14:34:29,562.0,562.0,561.9867,561.99
2025-04-02 14:34:30,562.0,562.0,561.99,561.99
2025-04-02 14:34:31,561.99,562.0,561.95,561.99
2025-04-02 14:34:32,561.99,562.02,561.9831,562.02
2025-04-02 14:34:33,562.0009,562.01,561.98,561.999
2025-04-02 14:34:34,562.0081,562.01,561.97,562.0
2025-04-02 14:34:35,562.0,562.0037,561.995,562.0037
2025-04-02 14:34:36,562.0,562.028,561.9909,562.0
2025-04-02 14:34:37,562.0099,562.02,562.0093,562.0093
2025-04-02 14:34:38,561.99,561.9983,561.98,561.9983
2025-04-02 14:34:39,562.0,562.0,561.993552,561.993552
2025-04-02 14:34:40,562.0,562.03,562.0,562.025
2025-04-02 14:34:41,562.03,562.03,562.0,562.02
2025-04-02 14:34:42,562.02,562.026,561.6661,562.02
2025-04-02 14:34:43,562.02,562.02,561.6678,562.01
2025-04-02 14:34:44,561.995,562.03,561.7524,562.0113
2025-04-02 14:34:45,562.0299,562.03,561.98,561.9999
2025-04-02 14:34:46,561.98,561.9988,561.98,561.98
2025-04-02 14:34:47,561.975,561.9941,561.95,561.95
2025-04-02 14:34:48,561.95,561.99,561.6838,561.96
2025-04-02 14:34:49,562.005,562.0087,562.005,562.0087
2025-04-02 14:34:50,562.0,562.05,562.0,562.02
2025-04-02 14:34:51,562.02,562.0451,562.02,562.0451
2025-04-02 14:34:52,562.04,562.06,562.0302,562.0535
2025-04-02 14:34:53,562.0489,562.06,562.0489,562.06
2025-04-02 14:34:54,562.06,562.08,562.06,562.06
2025-04-02 14:34:55,562.06,562.0799,562.04,562.04
2025-04-02 14:34:56,562.04,562.06,561.8896,561.8896
2025-04-02 14:34:57,562.05,562.05,562.05,562.05
2025-04-02 14:34:58,562.06,562.09,562.06,562.085
2025-04-02 14:34:59,562.0891,562.0899,561.7114,562.0899
2025-04-02 14:35:00,562.09,562.1,562.06,562.06
2025-04-02 14:35:01,562.0747,562.0747,562.02,562.0699
2025-04-02 14:35:02,562.05,562.11,562.05,562.09
2025-04-02 14:35:03,562.09,562.1,562.08,562.08
2025-04-02 14:35:04,562.06,562.1,562.06,562.1
2025-04-02 14:35:05,562.08,562.0874,561.9799,561.98
2025-04-02 14:35:06,561.95,561.95,561.9007,561.9026
2025-04-02 14:35:07,561.9,561.9,561.87,561.8802
2025-04-02 14:35:08,561.9,561.97,561.9,561.95
2025-04-02 14:35:09,561.945,562.07,561.8062,562.07
2025-04-02 14:35:10,562.04,562.06,562.04,562.06
2025-04-02 14:35:11,562.0447,562.0549,562.04,562.05
2025-04-02 14:35:12,562.0344,562.0344,561.9503,561.965
2025-04-02 14:35:13,561.9798,561.9798,561.95,561.95
2025-04-02 14:35:14,561.9553,562.0087,561.9553,562.0087
2025-04-02 14:35:15,561.98,562.02,561.98,562.02
2025-04-02 14:35:16,562.0286,562.08,562.025,562.07
2025-04-02 14:35:17,562.05,562.05,562.04,562.0401
2025-04-02 14:35:18,562.05,562.1,562.05,562.1
2025-04-02 14:35:19,562.0998,562.0998,562.05,562.06
2025-04-02 14:35:20,562.1,562.1143,562.1,562.1
2025-04-02 14:35:21,562.1,562.1188,562.08,562.1188
2025-04-02 14:35:22,562.09,562.1082,562.09,562.095
2025-04-02 14:35:23,562.1099,562.1099,562.075,562.075
2025-04-02 14:35:24,562.075,562.09,562.075,562.09
2025-04-02 14:35:25,562.0609,562.0991,561.8689,562.0991
2025-04-02 14:35:26,562.1,562.11,562.07,562.07
2025-04-02 14:35:27,562.06,562.06,562.04,562.0596
2025-04-02 14:35:28,562.06,562.09,562.06,562.09
2025-04-02 14:35:29,562.11,562.13,562.11,562.115
2025-04-02 14:35:30,562.115,562.22,562.115,562.22
2025-04-02 14:35:31,562.21,562.3,562.0819,562.3
2025-04-02 14:35:32,562.29,562.36,562.28,562.36
2025-04-02 14:35:33,562.32,562.39,562.32,562.39
2025-04-02 14:35:34,562.4,562.4,562.34,562.37
2025-04-02 14:35:35,562.37,562.38,562.34,562.37
2025-04-02 14:35:36,562.3753,562.3797,562.35,562.3797
2025-04-02 14:35:37,562.37,562.3998,562.37,562.385
2025-04-02 14:35:38,562.385,562.3932,562.35,562.3675
2025-04-02 14:35:39,562.3663,562.3703,562.35,562.37
2025-04-02 14:35:40,562.38,562.38,562.3315,562.3597
2025-04-02 14:35:41,562.3312,562.35,562.3312,562.35
2025-04-02 14:35:42,562.35,562.369,561.9216,562.345
2025-04-02 14:35:43,562.345,562.3597,561.9231,562.3
2025-04-02 14:35:44,562.3195,562.32,562.3,562.31
2025-04-02 14:35:45,562.31,562.43,562.31,562.37
2025-04-02 14:35:46,562.37,562.4,562.37,562.39
2025-04-02 14:35:47,562.4,562.4,562.38,562.39
2025-04-02 14:35:48,562.4,562.41,562.1966,562.4
2025-04-02 14:35:49,562.3987,562.42,561.9674,562.42
2025-04-02 14:35:50,562.4299,562.49,562.41,562.4899
2025-04-02 14:35:51,562.5,562.515,561.9766,562.5018
2025-04-02 14:35:52,562.49,562.54,562.48,562.521
2025-04-02 14:35:53,562.5399,562.54,562.48,562.51
2025-04-02 14:35:54,562.4983,562.5199,562.4806,562.5001
2025-04-02 14:35:55,562.52,562.55,562.51,562.55
2025-04-02 14:35:56,562.54,562.547,562.5147,562.54
2025-04-02 14:35:57,562.52,562.5291,562.45,562.45
2025-04-02 14:35:58,562.44,562.46,562.44,562.45
2025-04-02 14:35:59,562.45,562.465,562.42,562.465
2025-04-02 14:36:00,562.46,562.52,562.4393,562.495
2025-04-02 14:36:01,562.48,562.52,562.1241,562.52
2025-04-02 14:36:02,562.509,562.6,562.509,562.5939
2025-04-02 14:36:03,562.58,562.64,562.56,562.6101
2025-04-02 14:36:04,562.63,562.63,562.58,562.6299
2025-04-02 14:36:05,562.6288,562.64,562.3064,562.61
2025-04-02 14:36:06,562.62,562.6397,562.58,562.605
2025-04-02 14:36:07,562.59,562.6352,562.0864,562.61
2025-04-02 14:36:08,562.6,562.6799,562.17,562.67
2025-04-02 14:36:09,562.66,562.67,562.63,562.64
2025-04-02 14:36:10,562.65,562.7,562.65,562.68
2025-04-02 14:36:11,562.6747,562.75,562.6747,562.73
2025-04-02 14:36:12,562.73,562.8,562.21,562.76
2025-04-02 14:36:13,562.77,562.7897,562.74,562.76
2025-04-02 14:36:14,562.76,562.77,562.71,562.75
2025-04-02 14:36:15,562.755,562.77,562.73,562.7452
2025-04-02 14:36:16,562.735,562.76,562.7105,562.76
2025-04-02 14:36:17,562.7699,562.79,562.735,562.735
2025-04-02 14:36:18,562.7499,562.76,562.72,562.7212
2025-04-02 14:36:19,562.76,562.8044,562.76,562.78
2025-04-02 14:36:20,562.79,562.8,562.7502,562.795
2025-04-02 14:36:21,562.79,562.79,562.73,562.73
2025-04-02 14:36:22,562.75,562.7962,562.701,562.72
2025-04-02 14:36:23,562.755,562.76,562.7101,562.7101
2025-04-02 14:36:24,562.75,562.78,562.75,562.78
2025-04-02 14:36:25,562.77,562.79,562.76,562.76
2025-04-02 14:36:26,562.76,562.79,562.73,562.73
2025-04-02 14:36:27,562.7101,562.74,562.7101,562.7392
2025-04-02 14:36:28,562.7185,562.7199,562.7,562.7
2025-04-02 14:36:29,562.705,562.76,562.6942,562.74
2025-04-02 14:36:30,562.7473,562.78,562.73,562.78
2025-04-02 14:36:31,562.79,562.8,562.1985,562.79
2025-04-02 14:36:32,562.8091,562.8091,562.7301,562.7301
2025-04-02 14:36:33,562.7599,562.82,562.73,562.82
2025-04-02 14:36:34,562.81,562.825,562.7803,562.7803
2025-04-02 14:36:35,562.7753,562.81,562.76,562.81
2025-04-02 14:36:36,562.8,562.87,562.79,562.83
2025-04-02 14:36:37,562.83,562.83,562.79,562.795
2025-04-02 14:36:38,562.79,562.810332,562.71,562.74
2025-04-02 14:36:39,562.74,562.7456,562.69,562.69
2025-04-02 14:36:40,562.71,562.74,562.71,562.72
2025-04-02 14:36:41,562.7204,562.745,562.71,562.73
2025-04-02 14:36:42,562.7201,562.75,562.72,562.72
2025-04-02 14:36:43,562.2681,562.75,562.2681,562.2683
2025-04-02 14:36:44,562.7358,562.7499,562.71,562.71
2025-04-02 14:36:45,562.7291,562.79,562.7291,562.785
2025-04-02 14:36:46,562.76,562.77,561.9373,561.9373
2025-04-02 14:36:47,562.7,562.7,562.63,562.65
2025-04-02 14:36:48,562.64,562.66,562.61,562.64
2025-04-02 14:36:49,562.6398,562.71,562.2821,562.71
2025-04-02 14:36:50,562.7,562.7,562.66,562.68
2025-04-02 14:36:51,562.68,562.6887,562.68,562.68
2025-04-02 14:36:52,562.2869,562.726,562.2869,562.7147
2025-04-02 14:36:53,562.7,562.7775,562.7,562.7775
2025-04-02 14:36:54,562.75,562.75,562.74,562.7499
2025-04-02 14:36:55,562.73,562.7384,562.73,562.73
2025-04-02 14:36:56,562.73,562.7382,562.72,562.72
2025-04-02 14:36:57,562.7383,562.76,562.73,562.76
2025-04-02 14:36:58,562.75,562.7885,562.75,562.7885
2025-04-02 14:36:59,562.77,562.79,562.75664,562.75664
2025-04-02 14:37:00,562.77,562.8,562.75,562.8
2025-04-02 14:37:01,562.79,562.83,562.79,562.83
2025-04-02 14:37:02,562.8202,562.8202,562.7903,562.8
2025-04-02 14:37:03,562.8,562.8088,562.74,562.7602
2025-04-02 14:37:04,562.76,562.78,562.75,562.76
2025-04-02 14:37:05,562.77,562.78,562.76,562.78
2025-04-02 14:37:06,562.7986,562.7988,562.7802,562.7988
2025-04-02 14:37:07,562.7999,562.8,562.359,562.78
2025-04-02 14:37:08,562.7801,562.7801,562.76,562.7693
2025-04-02 14:37:09,562.765,562.83,562.765,562.815
2025-04-02 14:37:10,562.81,562.81,562.77,562.78
2025-04-02 14:37:11,562.7702,562.78,562.76,562.77
2025-04-02 14:37:12,562.78,562.78,562.78,562.78
2025-04-02 14:37:13,562.7885,562.8,562.78,562.7937
2025-04-02 14:37:14,562.79,562.79,562.7402,562.7402
2025-04-02 14:37:15,562.74,562.77,562.735,562.735
2025-04-02 14:37:16,562.735,562.76,562.72,562.76
2025-04-02 14:37:17,562.75,562.77,562.52,562.75
2025-04-02 14:37:18,562.76,562.76,562.73,562.73
2025-04-02 14:37:19,562.7347,562.735,562.71,562.71
2025-04-02 14:37:20,562.7,562.74,562.7,562.715
2025-04-02 14:37:21,562.715,562.715,562.335,562.67
2025-04-02 14:37:22,562.68,562.68,562.64,562.6402
2025-04-02 14:37:23,562.64,562.66,562.64,562.64
2025-04-02 14:37:24,562.6679,562.67,562.66,562.665
2025-04-02 14:37:25,562.66,562.73,562.66,562.71
2025-04-02 14:37:26,562.725,562.77,562.725,562.7503
2025-04-02 14:37:27,562.76,562.76,562.3445,562.75
2025-04-02 14:37:28,562.75,562.78,562.75,562.76
2025-04-02 14:37:29,562.77,562.8,562.7532,562.7889
2025-04-02 14:37:30,562.76,562.81,562.48,562.795
2025-04-02 14:37:31,562.79,562.7992,562.78,562.79
2025-04-02 14:37:32,562.7998,562.8,562.78,562.8
2025-04-02 14:37:33,562.81,562.82,562.79,562.818
2025-04-02 14:37:34,562.81,562.81,562.81,562.81
2025-04-02 14:37:35,562.77,562.8131,562.77,562.8131
2025-04-02 14:37:36,562.81,562.81,562.78,562.8088
2025-04-02 14:37:37,562.79,562.79,562.76,562.785
2025-04-02 14:37:38,562.7978,562.81,562.785,562.81
2025-04-02 14:37:39,562.8086,562.81,562.79,562.81
2025-04-02 14:37:40,562.7912,562.9,562.7912,562.8987
2025-04-02 14:37:41,562.865,562.8934,562.8601,562.8914
2025-04-02 14:37:42,562.8898,562.89,562.54,562.8899
2025-04-02 14:37:43,562.8858,562.8858,562.82,562.835
2025-04-02 14:37:44,562.82,562.828,562.77,562.7994
2025-04-02 14:37:45,562.8,562.8,562.7696,562.79
2025-04-02 14:37:46,562.7851,562.7851,562.77,562.77
2025-04-02 14:37:47,562.78,562.82,562.78,562.81
2025-04-02 14:37:48,562.805,562.855,562.79,562.855
2025-04-02 14:37:49,562.8531,562.89,562.8531,562.8878
