datetime,open,high,low,close
2025-03-26 16:57:00,568.1,568.21,568.1,568.21
2025-03-26 16:58:00,568.24,568.27,568.14,568.23
2025-03-26 16:59:00,568.23,568.33,568.18,568.33
2025-03-26 17:00:00,568.33,568.33,568.2,568.28
2025-03-26 17:01:00,568.28,568.43,568.25,568.34
2025-03-26 17:02:00,568.34,568.44,568.17,568.34
2025-03-26 17:03:00,568.255,568.43,568.255,568.34
2025-03-26 17:04:00,568.3,568.43,568.19,568.4
2025-03-26 17:05:00,568.295,568.4,568.29,568.35
2025-03-26 17:06:00,568.37,568.44,568.3,568.34
2025-03-26 17:07:00,568.34,568.4,568.3,568.34
2025-03-26 17:08:00,568.3001,568.41,568.3001,568.41
2025-03-26 17:09:00,568.41,568.44,568.38,568.42
2025-03-26 17:10:00,568.4395,568.4395,568.35,568.35
2025-03-26 17:11:00,568.35,568.4,568.35,568.35
2025-03-26 17:12:00,568.35,568.4,568.35,568.37
2025-03-26 17:13:00,568.37,568.44,568.37,568.4
2025-03-26 17:14:00,568.43,568.44,568.4,568.4
2025-03-26 17:15:00,568.44,568.45,568.4,568.4
2025-03-26 17:16:00,568.4,568.46,568.4,568.44
2025-03-26 17:17:00,568.44,568.4775,568.0,568.1
2025-03-26 17:18:00,568.11,568.45,567.5,567.5
2025-03-26 17:19:00,567.92,568.0,567.4975,567.85
2025-03-26 17:20:00,567.7,604.5285,567.7,567.97
2025-03-26 17:21:00,567.97,568.0,567.85,567.96
2025-03-26 17:22:00,567.96,568.2,567.85,568.0
2025-03-26 17:23:00,568.0,568.04,567.66,568.0
2025-03-26 17:24:00,568.0,568.1,568.0,568.025
2025-03-26 17:25:00,568.0012,568.18,568.0,568.02
2025-03-26 17:26:00,568.02,568.07,567.92,567.99
2025-03-26 17:27:00,568.0594,568.06,567.9,567.975
2025-03-26 17:28:00,567.975,568.1,567.9,568.1
2025-03-26 17:29:00,568.02,568.5,567.9,568.09
2025-03-26 17:30:00,568.055,568.3,568.01,568.08
2025-03-26 17:31:00,568.2,568.2,567.69,567.9
2025-03-26 17:32:00,567.98,568.15,567.8827,568.13
2025-03-26 17:33:00,568.13,568.1335,567.9,568.1335
2025-03-26 17:34:00,568.1335,568.1335,567.81,567.9
2025-03-26 17:35:00,567.9,568.06,567.71,567.8
2025-03-26 17:36:00,567.8,567.92,567.72,567.9
2025-03-26 17:37:00,567.9198,567.92,567.76,567.9
2025-03-26 17:38:00,567.8,568.0,567.8,567.85
2025-03-26 17:39:00,567.92,567.92,567.85,567.875
2025-03-26 17:40:00,567.8994,568.0,567.85,568.0
2025-03-26 17:41:00,568.0,568.0,567.8,567.83
2025-03-26 17:42:00,567.86,567.93,567.7801,567.79
2025-03-26 17:43:00,567.79,567.93,567.78,567.82
2025-03-26 17:44:00,567.82,567.93,567.78,567.8
2025-03-26 17:45:00,567.8,567.93,567.78,567.88
2025-03-26 17:46:00,567.88,567.92,567.78,567.78
2025-03-26 17:47:00,567.7999,567.8,567.7,567.7
2025-03-26 17:48:00,567.69,567.7,567.46,567.51
2025-03-26 17:49:00,567.555,567.7,567.36,567.36
2025-03-26 17:50:00,567.36,567.41,567.02,567.15
2025-03-26 17:51:00,567.15,568.59,566.81,567.25
2025-03-26 17:52:00,567.1,567.56,567.1,567.27
2025-03-26 17:53:00,567.34,567.35,567.16,567.23
2025-03-26 17:54:00,567.25,567.36,567.1132,567.1132
2025-03-26 17:55:00,567.1132,567.24,567.05,567.1
2025-03-26 17:56:00,567.13,567.25,566.98,567.25
2025-03-26 17:57:00,567.19,567.25,567.1,567.1
2025-03-26 17:58:00,567.1125,567.25,567.0,567.2
2025-03-26 17:59:00,567.2,567.2,566.85,567.18
2025-03-26 18:00:00,567.0,567.3,566.07,567.02
2025-03-26 18:01:00,567.06,567.62,567.06,567.31
2025-03-26 18:02:00,567.3,567.42,567.085,567.085
2025-03-26 18:03:00,567.085,567.35,566.89,567.33
2025-03-26 18:04:00,567.33,567.5,567.3,567.46
2025-03-26 18:05:00,567.46,567.7,567.3,567.69
2025-03-26 18:06:00,567.7,567.8892,567.65,567.77
2025-03-26 18:07:00,567.77,568.06,567.765,568.06
2025-03-26 18:08:00,568.06,568.06,567.75,567.86
2025-03-26 18:09:00,567.86,567.86,567.63,567.64
2025-03-26 18:10:00,567.64,567.64,567.05,567.23
2025-03-26 18:11:00,567.4,567.56,567.23,567.56
2025-03-26 18:12:00,567.56,567.56,567.2887,567.32
2025-03-26 18:13:00,567.28,567.54,567.255,567.37
2025-03-26 18:14:00,567.37,567.37,566.95,567.07
2025-03-26 18:15:00,566.91,567.17,566.91,567.0504
2025-03-26 18:16:00,567.03,567.06,566.66,566.76
2025-03-26 18:17:00,566.7,566.8899,566.56,566.65
2025-03-26 18:18:00,566.51,566.83,566.325,566.5667
2025-03-26 18:19:00,566.5667,566.695,566.14,566.35
2025-03-26 18:20:00,566.295,566.48,566.27,566.37
2025-03-26 18:21:00,566.37,566.46,566.23,566.41
2025-03-26 18:22:00,566.44,566.83,566.37,566.55
2025-03-26 18:23:00,566.55,566.83,566.55,566.82
2025-03-26 18:24:00,566.82,566.82,566.62,566.6699
2025-03-26 18:25:00,566.6699,566.6699,566.4,566.54
2025-03-26 18:26:00,566.51,566.515,566.35,566.35
2025-03-26 18:27:00,566.32,566.3492,566.02,566.13
2025-03-26 18:28:00,566.11,566.3698,566.02,566.3
2025-03-26 18:29:00,566.32,566.45,566.25,566.43
2025-03-26 18:30:00,568.59,568.59,566.47,566.9
2025-03-26 18:31:00,566.9,566.91,566.7211,566.775
2025-03-26 18:32:00,566.775,566.92,566.775,566.861
2025-03-26 18:33:00,566.93,566.93,566.69,566.86
2025-03-26 18:34:00,566.87,568.59,566.8,568.59
2025-03-26 18:35:00,568.59,568.59,566.835,566.97
2025-03-26 18:36:00,566.9002,566.97,566.88,566.89
2025-03-26 18:37:00,566.89,567.0,566.8517,566.88
2025-03-26 18:38:00,566.88,567.0,566.755,567.0
2025-03-26 18:39:00,567.0,567.09,566.8,567.01
2025-03-26 18:40:00,567.01,567.09,566.75,566.75
2025-03-26 18:41:00,566.75,566.84,566.56,566.56
2025-03-26 18:42:00,566.56,566.8,566.51,566.715
2025-03-26 18:43:00,566.715,566.91,566.715,566.91
2025-03-26 18:44:00,566.91,566.98,566.87,566.87
2025-03-26 18:45:00,566.9,566.9287,566.85,566.89
2025-03-26 18:46:00,566.85,566.9,566.84,566.86
2025-03-26 18:47:00,566.88,566.98,566.8,566.94
2025-03-26 18:48:00,566.94,566.94,566.76,566.8
2025-03-26 18:49:00,566.8,567.06,566.78,566.8103
2025-03-26 18:50:00,566.8103,566.9,566.74,566.76
2025-03-26 18:51:00,566.76,566.85,566.76,566.84
2025-03-26 18:52:00,566.84,566.99,566.83,566.9893
2025-03-26 18:53:00,566.92,566.96,566.9,566.92
2025-03-26 18:54:00,566.9,567.01,566.9,566.965
2025-03-26 18:55:00,566.965,566.965,566.84,566.86
2025-03-26 18:56:00,566.86,566.91,566.745,566.85
2025-03-26 18:57:00,566.85,566.8598,566.685,566.685
2025-03-26 18:58:00,566.73,566.73,566.62,566.71
2025-03-26 18:59:00,566.71,566.71,566.65,566.69
2025-03-26 19:00:00,566.69,566.769,566.64,566.64
2025-03-26 19:01:00,566.65,566.69,566.63,566.665
2025-03-26 19:02:00,566.665,566.84,566.63,566.84
2025-03-26 19:03:00,566.84,566.84,566.785,566.83
2025-03-26 19:04:00,566.83,566.9184,566.74,566.74
2025-03-26 19:05:00,566.74,566.8,566.7011,566.75
2025-03-26 19:06:00,566.75,566.79,566.61,566.61
2025-03-26 19:07:00,566.6,566.6,566.5,566.5685
2025-03-26 19:08:00,566.5685,566.72,566.5685,566.69
2025-03-26 19:09:00,566.72,566.83,566.69,566.741
2025-03-26 19:10:00,566.741,566.78,566.7,566.76
2025-03-26 19:11:00,566.76,566.76,566.67,566.75
2025-03-26 19:12:00,566.75,566.82,566.7304,566.81
2025-03-26 19:13:00,566.81,566.825,566.74,566.79
2025-03-26 19:14:00,566.79,566.79,566.12,566.74
2025-03-26 19:15:00,566.72,566.84,566.7,566.78
2025-03-26 19:16:00,566.79,566.849,566.69,566.849
2025-03-26 19:17:00,566.82,566.84,566.75,566.77
2025-03-26 19:18:00,566.77,566.85,566.74,566.785
2025-03-26 19:19:00,566.785,566.85,566.78,566.79
2025-03-26 19:20:00,566.79,566.89,566.79,566.865
2025-03-26 19:21:00,566.865,566.98,566.85,566.89
2025-03-26 19:22:00,566.9,566.9975,566.88,566.9
2025-03-26 19:23:00,566.9,566.99,566.9,566.91
2025-03-26 19:24:00,566.91,566.96,566.88,566.95
2025-03-26 19:25:00,566.93,567.0,566.91,566.92
2025-03-26 19:26:00,566.97,567.01,566.96,566.97
2025-03-26 19:27:00,567.0,567.0,566.91,566.955
2025-03-26 19:28:00,566.9204,567.0,566.9204,567.0
2025-03-26 19:29:00,567.0,567.0,566.93,566.955
2025-03-26 19:30:00,566.955,567.11,566.955,567.11
2025-03-26 19:31:00,567.1,567.2,567.05,567.13
2025-03-26 19:32:00,567.13,567.2385,567.0,567.19
2025-03-26 19:33:00,567.19,567.25,567.11,567.185
2025-03-26 19:34:00,567.185,567.23,567.12,567.12
2025-03-26 19:35:00,567.13,567.2,567.09,567.15
2025-03-26 19:36:00,567.2,567.22,567.15,567.17
2025-03-26 19:37:00,567.217,567.22,567.13,567.19
2025-03-26 19:38:00,567.19,567.19,567.13,567.19
2025-03-26 19:39:00,567.17,567.23,567.15,567.185
2025-03-26 19:40:00,567.185,567.21,567.14,567.16
2025-03-26 19:41:00,567.16,567.19,567.11,567.15
2025-03-26 19:42:00,567.11,567.49,567.11,567.26
2025-03-26 19:43:00,567.26,567.3,567.18,567.18
2025-03-26 19:44:00,567.25,567.32,567.21,567.3
2025-03-26 19:45:00,567.21,567.33,567.21,567.29
2025-03-26 19:46:00,567.31,567.55,567.23,567.49
2025-03-26 19:47:00,567.49,567.58,567.45,567.56
2025-03-26 19:48:00,567.56,567.59,567.53,567.53
2025-03-26 19:49:00,567.53,567.59,567.5,567.539
2025-03-26 19:50:00,567.539,567.54,567.45,567.47
2025-03-26 19:51:00,567.47,567.575,567.45,567.575
2025-03-26 19:52:00,567.57,567.7096,567.52,567.7096
2025-03-26 19:53:00,567.65,567.79,567.65,567.77
2025-03-26 19:54:00,567.77,567.8,567.66,567.7289
2025-03-26 19:55:00,567.7289,567.7289,567.55,567.57
2025-03-26 19:56:00,567.6,567.645,567.55,567.55
2025-03-26 19:57:00,567.55,567.5999,567.5,567.55
2025-03-26 19:58:00,567.53,567.57,567.5,567.5294
2025-03-26 19:59:00,567.5294,567.62,567.49,567.585
2025-03-27 04:00:00,568.0,568.88,567.82,568.78
2025-03-27 04:01:00,568.83,568.89,568.75,568.75
2025-03-27 04:02:00,568.76,568.76,568.61,568.67
2025-03-27 04:03:00,568.67,568.67,568.29,568.29
2025-03-27 04:04:00,568.29,568.29,568.11,568.2
2025-03-27 04:05:00,568.17,568.23,567.9,567.9
2025-03-27 04:06:00,567.91,568.0,567.9,567.9
2025-03-27 04:07:00,567.9,568.02,567.76,567.76
2025-03-27 04:08:00,567.76,567.79,567.49,567.5
2025-03-27 04:09:00,567.5,567.6,567.35,567.43
2025-03-27 04:10:00,567.43,567.43,567.23,567.365
2025-03-27 04:11:00,567.365,567.62,567.365,567.5
2025-03-27 04:12:00,567.5,567.5,567.38,567.4
2025-03-27 04:13:00,567.4,567.55,567.35,567.55
2025-03-27 04:14:00,567.55,567.71,567.55,567.7
2025-03-27 04:15:00,567.7,568.0,567.7,567.84
2025-03-27 04:16:00,567.81,568.05,567.81,568.0
2025-03-27 04:17:00,568.0,568.11,567.86,567.86
2025-03-27 04:18:00,567.86,568.01,567.72,567.98
2025-03-27 04:19:00,567.98,568.21,567.9,568.13
2025-03-27 04:20:00,568.14,568.35,568.14,568.21
2025-03-27 04:21:00,568.21,568.32,568.15,568.32
2025-03-27 04:22:00,568.45,568.45,568.26,568.26
2025-03-27 04:23:00,568.26,568.35,568.26,568.35
2025-03-27 04:24:00,568.35,568.35,568.2,568.27
2025-03-27 04:25:00,568.28,568.39,568.2,568.2
2025-03-27 04:26:00,568.12,568.19,567.96,568.02
2025-03-27 04:27:00,568.02,568.25,568.02,568.15
2025-03-27 04:28:00,568.15,568.39,568.15,568.39
2025-03-27 04:29:00,568.39,568.46,568.32,568.42
2025-03-27 04:30:00,568.42,568.65,568.42,568.55
2025-03-27 04:31:00,568.55,568.63,568.45,568.45
2025-03-27 04:32:00,568.45,568.59,568.45,568.59
2025-03-27 04:33:00,568.59,568.59,568.48,568.48
2025-03-27 04:34:00,568.48,568.53,568.42,568.53
2025-03-27 04:35:00,568.53,568.63,568.48,568.63
2025-03-27 04:36:00,568.63,568.75,568.61,568.75
2025-03-27 04:37:00,568.72,568.75,568.69,568.69
2025-03-27 04:38:00,568.73,568.95,568.73,568.95
2025-03-27 04:39:00,568.94,568.95,568.79,568.79
2025-03-27 04:40:00,568.79,568.85,568.73,568.8
2025-03-27 04:41:00,568.8,568.93,568.79,568.93
2025-03-27 04:42:00,568.93,568.93,568.71,568.71
2025-03-27 04:43:00,568.71,568.85,568.71,568.81
2025-03-27 04:44:00,568.82,568.82,568.65,568.65
2025-03-27 04:45:00,568.68,568.7,568.59,568.59
2025-03-27 04:46:00,568.59,568.59,568.41,568.41
2025-03-27 04:47:00,568.41,568.57,568.41,568.57
2025-03-27 04:48:00,568.57,568.65,568.57,568.65
2025-03-27 04:49:00,568.65,568.65,568.58,568.58
2025-03-27 04:50:00,568.58,568.58,568.46,568.48
2025-03-27 04:51:00,568.48,568.49,568.41,568.41
2025-03-27 04:52:00,568.41,568.41,568.26,568.4
2025-03-27 04:53:00,568.4,568.5,568.4,568.5
2025-03-27 04:54:00,568.5,568.58,568.5,568.58
2025-03-27 04:55:00,568.58,568.91,568.58,568.9
2025-03-27 04:56:00,568.9,568.98,568.89,568.96
2025-03-27 04:57:00,568.96,569.22,568.89,569.22
2025-03-27 04:58:00,569.19,569.32,569.19,569.29
2025-03-27 04:59:00,569.29,569.32,569.18,569.32
2025-03-27 05:00:00,569.31,569.33,569.12,569.17
2025-03-27 05:01:00,569.17,569.17,569.0,569.09
2025-03-27 05:02:00,569.14,569.24,569.06,569.21
2025-03-27 05:03:00,569.21,569.37,569.2,569.3
2025-03-27 05:04:00,569.35,569.35,569.23,569.23
2025-03-27 05:05:00,569.23,569.23,569.07,569.07
2025-03-27 05:06:00,569.08,569.16,569.07,569.1
2025-03-27 05:07:00,569.1,569.2,569.06,569.09
2025-03-27 05:08:00,569.09,569.09,568.97,568.99
2025-03-27 05:09:00,568.99,569.04,568.87,568.88
2025-03-27 05:10:00,568.88,569.04,568.88,569.03
2025-03-27 05:11:00,569.03,569.1,569.0,569.03
2025-03-27 05:12:00,569.03,569.03,568.9,568.9
2025-03-27 05:13:00,568.9,569.06,568.9,569.05
2025-03-27 05:14:00,569.06,569.15,569.05,569.1
2025-03-27 05:15:00,569.11,569.18,569.07,569.18
2025-03-27 05:16:00,569.18,569.2,569.1,569.2
2025-03-27 05:17:00,569.2,569.22,569.13,569.13
2025-03-27 05:18:00,569.13,569.23,569.13,569.2
2025-03-27 05:19:00,569.2,569.24,569.2,569.24
2025-03-27 05:20:00,569.24,569.29,569.22,569.29
2025-03-27 05:21:00,569.29,569.29,569.05,569.1
2025-03-27 05:22:00,569.1,569.1,568.88,568.88
2025-03-27 05:23:00,568.88,568.9,568.82,568.88
2025-03-27 05:24:00,568.88,568.97,568.82,568.97
2025-03-27 05:25:00,569.09,569.15,569.01,569.01
2025-03-27 05:26:00,569.02,569.12,569.01,569.08
2025-03-27 05:27:00,569.12,569.24,569.12,569.24
2025-03-27 05:28:00,569.27,569.46,569.27,569.46
2025-03-27 05:29:00,569.45,569.49,569.33,569.45
2025-03-27 05:30:00,569.45,569.5,569.39,569.4
2025-03-27 05:31:00,569.41,569.41,569.28,569.38
2025-03-27 05:32:00,569.4,569.4,569.32,569.34
2025-03-27 05:33:00,569.34,569.34,569.29,569.29
2025-03-27 05:34:00,569.29,569.34,569.29,569.29
2025-03-27 05:35:00,569.29,569.34,569.25,569.34
2025-03-27 05:36:00,569.34,569.36,569.3,569.32
2025-03-27 05:37:00,569.32,569.34,569.28,569.28
2025-03-27 05:38:00,569.28,569.31,569.12,569.14
2025-03-27 05:39:00,569.14,569.15,569.1,569.15
2025-03-27 05:40:00,569.15,569.15,569.01,569.08
2025-03-27 05:41:00,569.07,569.15,569.0,569.15
2025-03-27 05:42:00,569.15,569.2,569.07,569.07
2025-03-27 05:43:00,569.07,569.18,569.02,569.18
2025-03-27 05:44:00,569.18,569.2,569.12,569.19
2025-03-27 05:45:00,569.19,569.29,569.19,569.29
2025-03-27 05:46:00,569.3,569.38,569.3,569.32
2025-03-27 05:47:00,569.33,569.35,569.32,569.32
2025-03-27 05:48:00,569.32,569.34,569.3,569.34
2025-03-27 05:49:00,569.33,569.43,569.33,569.4
2025-03-27 05:50:00,569.41,569.53,569.4,569.52
2025-03-27 05:51:00,569.51,569.62,569.47,569.61
2025-03-27 05:52:00,569.61,569.62,569.46,569.46
2025-03-27 05:53:00,569.46,569.46,569.46,569.46
2025-03-27 05:54:00,569.46,569.5,569.42,569.42
2025-03-27 05:55:00,569.42,569.49,569.42,569.46
2025-03-27 05:56:00,569.45,569.46,569.38,569.38
2025-03-27 05:57:00,569.38,569.48,569.38,569.45
2025-03-27 05:58:00,569.46,569.46,569.46,569.46
2025-03-27 05:59:00,569.46,569.52,569.44,569.45
2025-03-27 06:00:00,569.44,569.56,569.44,569.44
2025-03-27 06:01:00,569.44,569.44,569.37,569.39
2025-03-27 06:02:00,569.39,569.41,569.34,569.4
2025-03-27 06:03:00,569.4,569.75,569.4,569.75
2025-03-27 06:04:00,569.65,569.81,569.65,569.81
2025-03-27 06:05:00,569.81,569.88,569.77,569.85
2025-03-27 06:06:00,569.84,569.88,569.78,569.82
2025-03-27 06:07:00,569.82,569.82,569.73,569.8
2025-03-27 06:08:00,569.8,569.8,569.71,569.71
2025-03-27 06:09:00,569.71,569.75,569.7,569.7
2025-03-27 06:10:00,569.7,569.7,569.55,569.55
2025-03-27 06:11:00,569.55,569.77,569.55,569.77
2025-03-27 06:12:00,569.76,569.77,569.72,569.75
2025-03-27 06:13:00,569.75,569.75,569.65,569.65
2025-03-27 06:14:00,569.65,569.65,569.59,569.59
2025-03-27 06:15:00,569.62,569.62,569.42,569.5
2025-03-27 06:16:00,569.46,569.62,569.42,569.62
2025-03-27 06:17:00,569.61,569.63,569.48,569.48
2025-03-27 06:18:00,569.48,569.48,569.34,569.35
2025-03-27 06:19:00,569.36,569.44,569.34,569.43
2025-03-27 06:20:00,569.43,569.43,569.3,569.3
2025-03-27 06:21:00,569.3,569.5,569.3,569.38
2025-03-27 06:22:00,569.4,569.43,569.34,569.34
2025-03-27 06:23:00,569.38,569.38,569.22,569.23
2025-03-27 06:24:00,569.22,569.46,569.22,569.46
2025-03-27 06:25:00,569.46,569.47,569.44,569.46
2025-03-27 06:26:00,569.46,569.46,569.39,569.39
2025-03-27 06:27:00,569.39,569.39,569.34,569.35
2025-03-27 06:28:00,569.3,569.39,569.3,569.3
2025-03-27 06:29:00,569.3,569.33,569.23,569.33
2025-03-27 06:30:00,569.3,569.42,569.28,569.3
2025-03-27 06:31:00,569.31,569.39,569.3,569.39
2025-03-27 06:32:00,569.39,569.39,569.37,569.37
2025-03-27 06:33:00,569.37,569.37,569.28,569.3
2025-03-27 06:34:00,569.3,569.43,569.3,569.41
2025-03-27 06:35:00,569.4,569.48,569.4,569.4
2025-03-27 06:36:00,569.41,569.48,569.4,569.43
2025-03-27 06:37:00,569.48,569.48,569.43,569.46
2025-03-27 06:38:00,569.46,569.46,569.34,569.36
2025-03-27 06:39:00,569.36,569.36,569.19,569.19
2025-03-27 06:40:00,569.16,569.16,569.04,569.06
2025-03-27 06:41:00,569.06,569.23,569.06,569.17
2025-03-27 06:42:00,569.17,569.28,569.17,569.23
2025-03-27 06:43:00,569.23,569.26,569.23,569.24
2025-03-27 06:44:00,569.24,569.25,569.21,569.21
2025-03-27 06:45:00,569.21,569.21,569.11,569.11
2025-03-27 06:46:00,569.15,569.22,569.02,569.02
2025-03-27 06:47:00,569.03,569.05,568.86,568.95
2025-03-27 06:48:00,568.95,569.0,568.9,568.95
2025-03-27 06:49:00,568.95,568.98,568.85,568.88
2025-03-27 06:50:00,568.88,568.98,568.88,568.96
2025-03-27 06:51:00,568.96,568.98,568.84,568.87
2025-03-27 06:52:00,568.87,568.88,568.7,568.71
2025-03-27 06:53:00,568.73,568.79,568.65,568.75
2025-03-27 06:54:00,568.75,568.78,568.67,568.67
2025-03-27 06:55:00,568.67,568.67,568.5,568.54
2025-03-27 06:56:00,568.49,568.54,568.39,568.4
2025-03-27 06:57:00,568.4,568.48,568.4,568.47
2025-03-27 06:58:00,568.46,568.49,568.35,568.49
2025-03-27 06:59:00,568.49,568.49,568.29,568.31
2025-03-27 07:00:00,568.35,568.37,568.05,568.32
2025-03-27 07:01:00,568.31,568.45,568.31,568.45
2025-03-27 07:02:00,568.45,568.45,568.21,568.22
2025-03-27 07:03:00,568.33,568.4,568.21,568.4
2025-03-27 07:04:00,568.42,568.66,568.42,568.57
2025-03-27 07:05:00,568.57,568.69,568.57,568.65
2025-03-27 07:06:00,568.65,568.73,568.65,568.73
2025-03-27 07:07:00,568.73,568.87,568.73,568.831
2025-03-27 07:08:00,568.83,568.88,568.785,568.83
2025-03-27 07:09:00,568.83,568.87,568.8,568.85
2025-03-27 07:10:00,568.85,568.86,568.6,568.63
2025-03-27 07:11:00,568.63,568.64,568.5,568.58
2025-03-27 07:12:00,568.58,568.58,568.2,568.26
2025-03-27 07:13:00,568.28,568.34,568.18,568.22
2025-03-27 07:14:00,568.22,568.31,568.05,568.23
2025-03-27 07:15:00,568.23,568.3,568.21,568.25
2025-03-27 07:16:00,568.26,568.4,568.18,568.18
2025-03-27 07:17:00,568.24,568.24,568.02,568.08
2025-03-27 07:18:00,568.08,568.3,568.08,568.2
2025-03-27 07:19:00,568.2,568.2,568.1,568.14
2025-03-27 07:20:00,568.19,568.2,568.05,568.05
2025-03-27 07:21:00,568.05,568.05,567.86,567.96
2025-03-27 07:22:00,567.96,567.96,567.81,567.821
2025-03-27 07:23:00,567.84,567.94,567.79,567.79
2025-03-27 07:24:00,567.79,567.85,567.78,567.85
2025-03-27 07:25:00,567.85,567.91,567.81,567.88
2025-03-27 07:26:00,567.88,567.88,567.61,567.68
2025-03-27 07:27:00,567.68,567.72,567.61,567.64
2025-03-27 07:28:00,567.64,567.64,567.39,567.43
2025-03-27 07:29:00,567.43,567.62,567.43,567.47
2025-03-27 07:30:00,567.47,567.71,567.47,567.57
2025-03-27 07:31:00,567.57,567.68,567.5,567.68
2025-03-27 07:32:00,567.67,567.76,567.65,567.65
2025-03-27 07:33:00,567.65,567.68,567.58,567.66
2025-03-27 07:34:00,567.66,567.7,567.53,567.65
2025-03-27 07:35:00,567.65,568.03,567.65,568.03
2025-03-27 07:36:00,568.02,568.14,568.02,568.12
2025-03-27 07:37:00,568.12,568.2,568.11,568.14
2025-03-27 07:38:00,568.16,568.3,568.16,568.26
2025-03-27 07:39:00,568.3,568.32,568.26,568.29
2025-03-27 07:40:00,568.31,568.33,568.11,568.16
2025-03-27 07:41:00,568.16,568.18,568.0,568.08
2025-03-27 07:42:00,568.06,568.1,567.99,567.99
2025-03-27 07:43:00,567.99,568.32,567.99,568.3
2025-03-27 07:44:00,568.3,568.3,568.19,568.2
2025-03-27 07:45:00,568.2,568.4,568.16,568.4
2025-03-27 07:46:00,568.4,568.56,568.4,568.45
2025-03-27 07:47:00,568.45,568.51,568.37,568.5
2025-03-27 07:48:00,568.5,568.56,568.49,568.5
2025-03-27 07:49:00,568.5,568.57,568.48,568.49
2025-03-27 07:50:00,568.5,568.56,568.48,568.48
2025-03-27 07:51:00,568.48,568.48,568.43,568.46
2025-03-27 07:52:00,568.46,568.51,568.32,568.35
2025-03-27 07:53:00,568.35,568.37,568.27,568.29
2025-03-27 07:54:00,568.3,568.36,568.28,568.36
2025-03-27 07:55:00,568.36,568.49,568.35,568.49
2025-03-27 07:56:00,568.49,568.68,568.49,568.65
2025-03-27 07:57:00,568.65,568.74,568.65,568.71
2025-03-27 07:58:00,568.71,568.79,568.68,568.78
2025-03-27 07:59:00,568.78,568.83,568.67,568.67
2025-03-27 08:00:00,568.5077,570.0,567.249,568.69
2025-03-27 08:01:00,568.615,569.99,567.565,568.54
2025-03-27 08:02:00,568.54,568.64,568.51,568.525
2025-03-27 08:03:00,568.525,568.525,568.35,568.35
2025-03-27 08:04:00,568.36,568.42,568.28,568.29
2025-03-27 08:05:00,568.29,568.59,568.22,568.285
2025-03-27 08:06:00,568.27,568.27,568.0,568.08
2025-03-27 08:07:00,568.06,568.165,568.0,568.05
2025-03-27 08:08:00,568.05,568.23,568.04,568.18
2025-03-27 08:09:00,568.24,568.3799,568.24,568.33
2025-03-27 08:10:00,568.33,568.42,568.33,568.42
2025-03-27 08:11:00,568.45,568.47,568.33,568.33
2025-03-27 08:12:00,568.33,568.35,568.2,568.31
2025-03-27 08:13:00,568.31,568.3494,568.23,568.26
2025-03-27 08:14:00,568.295,568.41,568.28,568.33
2025-03-27 08:15:00,568.33,568.4,568.26,568.38
2025-03-27 08:16:00,568.38,568.38,568.3,568.3087
2025-03-27 08:17:00,568.3,568.359,568.2,568.2792
2025-03-27 08:18:00,568.27,568.29,568.175,568.29
2025-03-27 08:19:00,568.315,568.315,568.17,568.28
2025-03-27 08:20:00,568.27,568.27,568.13,568.185
2025-03-27 08:21:00,568.1591,568.21,568.1,568.1595
2025-03-27 08:22:00,568.16,568.16,568.0,568.025
2025-03-27 08:23:00,567.97,568.19,567.9,568.09
2025-03-27 08:24:00,568.12,568.18,568.06,568.165
2025-03-27 08:25:00,568.165,568.245,568.13,568.24
2025-03-27 08:26:00,568.245,568.245,568.04,568.05
2025-03-27 08:27:00,568.03,568.03,567.86,567.89
2025-03-27 08:28:00,567.87,568.03,567.87,568.03
2025-03-27 08:29:00,568.03,568.05,567.9,567.91
2025-03-27 08:30:00,567.91,568.62,567.91,568.52
2025-03-27 08:31:00,568.58,568.88,568.55,568.795
2025-03-27 08:32:00,568.76,568.91,568.61,568.8097
2025-03-27 08:33:00,568.8,568.92,568.56,568.56
2025-03-27 08:34:00,568.6,568.64,568.31,568.44
2025-03-27 08:35:00,568.48,568.84,568.445,568.84
2025-03-27 08:36:00,568.85,568.965,568.83,568.93
2025-03-27 08:37:00,568.93,568.98,568.85,568.85
2025-03-27 08:38:00,568.865,568.87,568.77,568.83
2025-03-27 08:39:00,568.83,568.89,568.655,568.725
2025-03-27 08:40:00,568.68,568.75,568.68,568.68
2025-03-27 08:41:00,568.66,568.7087,568.28,568.3
2025-03-27 08:42:00,568.38,568.57,568.28,568.55
2025-03-27 08:43:00,568.56,568.7,568.511,568.511
2025-03-27 08:44:00,568.54,568.54,568.29,568.29
2025-03-27 08:45:00,568.3,568.49,568.24,568.38
2025-03-27 08:46:00,568.33,568.3684,568.215,568.26
2025-03-27 08:47:00,568.26,568.59,568.08,568.18
2025-03-27 08:48:00,568.18,568.355,568.09,568.09
2025-03-27 08:49:00,568.09,568.22,568.0,568.21
2025-03-27 08:50:00,568.21,568.21,568.055,568.12
2025-03-27 08:51:00,568.2,568.2197,567.91,568.04
2025-03-27 08:52:00,568.1,568.18,567.96,568.045
2025-03-27 08:53:00,568.045,568.16,567.975,568.1382
2025-03-27 08:54:00,568.1,568.21,568.1,568.14
2025-03-27 08:55:00,568.14,568.24,568.115,568.24
