datetime,open,high,low,close,volume
2025-10-02 23:38:00,355.42,355.42,355.3,355.32,2100.0
2025-10-02 23:40:00,355.3,355.31,355.26,355.31,2480.0
2025-10-02 23:44:00,355.29,355.3,355.29,355.3,286.0
2025-10-02 23:46:00,355.4,355.48,355.4,355.48,5469.0
2025-10-02 23:48:00,355.4899,355.49,355.42,355.44,18382.0
2025-10-02 23:50:00,355.4208,355.48,355.4208,355.48,2500.0
2025-10-02 23:52:00,355.4363,355.48,355.43,355.48,1570.0
2025-10-02 23:54:00,355.47,355.48,355.42,355.42,851.0
2025-10-02 23:56:00,355.47,355.47,355.42,355.42,612.0
2025-10-02 23:58:00,355.4314,355.4787,355.3,355.3,2000.0
2025-10-03 08:00:00,355.58,355.58,355.56,355.56,936.0
2025-10-03 08:02:00,355.53,355.53,355.53,355.53,111.0
2025-10-03 08:04:00,355.55,355.55,355.53,355.53,400.0
2025-10-03 08:06:00,355.64,355.65,355.64,355.65,437.0
2025-10-03 08:10:00,355.5,355.5,355.5,355.5,106.0
2025-10-03 08:16:00,355.26,355.41,355.26,355.41,2330.0
2025-10-03 08:22:00,355.28,355.28,355.28,355.28,100.0
2025-10-03 08:34:00,355.42,355.42,355.42,355.42,100.0
2025-10-03 08:42:00,355.41,355.41,355.41,355.41,149.0
2025-10-03 08:44:00,355.42,355.42,355.42,355.42,130.0
2025-10-03 08:46:00,355.4,355.4,355.4,355.4,100.0
2025-10-03 08:54:00,355.5,355.6,355.5,355.6,943.0
2025-10-03 09:00:00,355.72,355.74,355.72,355.74,900.0
2025-10-03 09:04:00,355.5,355.5,355.5,355.5,307.0
2025-10-03 09:06:00,355.36,355.36,355.3,355.3,825.0
2025-10-03 09:22:00,355.0,355.0,355.0,355.0,344.0
2025-10-03 09:26:00,355.04,355.04,355.04,355.04,160.0
2025-10-03 09:40:00,355.23,355.23,355.23,355.23,122.0
2025-10-03 09:58:00,355.64,355.69,355.64,355.69,700.0
2025-10-03 10:02:00,355.67,355.67,355.67,355.67,305.0
2025-10-03 10:04:00,355.62,355.62,355.62,355.62,388.0
2025-10-03 10:08:00,355.7,355.7,355.7,355.7,446.0
2025-10-03 10:10:00,355.68,355.68,355.68,355.68,100.0
2025-10-03 10:16:00,355.56,355.56,355.56,355.56,200.0
2025-10-03 10:24:00,355.47,355.47,355.47,355.47,200.0
2025-10-03 10:26:00,355.56,355.56,355.56,355.56,177.0
2025-10-03 10:46:00,355.67,355.67,355.67,355.67,505.0
2025-10-03 10:52:00,355.88,355.92,355.83,355.92,2232.0
2025-10-03 10:54:00,355.82,355.85,355.82,355.85,2500.0
2025-10-03 11:00:00,355.67,355.7,355.6,355.65,2204.0
2025-10-03 11:02:00,355.82,355.83,355.8,355.8,362.0
2025-10-03 11:10:00,355.7,355.7,355.51,355.51,3298.0
2025-10-03 11:12:00,355.61,355.61,355.61,355.61,148.0
2025-10-03 11:14:00,355.54,355.54,355.54,355.54,329.0
2025-10-03 11:16:00,355.24,355.25,355.11,355.11,772.0
2025-10-03 11:18:00,355.06,355.11,355.05,355.05,1058.0
2025-10-03 11:24:00,355.16,355.16,355.16,355.16,220.0
2025-10-03 11:30:00,355.02,355.02,355.02,355.02,201.0
2025-10-03 11:34:00,355.0,355.0,354.78,354.78,2039.0
2025-10-03 11:40:00,355.3,355.3,355.3,355.3,554.0
2025-10-03 11:42:00,355.3,355.3,355.3,355.3,283.0
2025-10-03 11:46:00,355.31,355.32,355.31,355.32,300.0
2025-10-03 11:48:00,355.39,355.39,355.39,355.39,117.0
2025-10-03 11:52:00,355.51,355.51,355.51,355.51,441.0
2025-10-03 11:58:00,355.46,355.46,355.46,355.46,399.0
2025-10-03 12:00:00,355.45,355.9,353.8,355.47,28289.0
2025-10-03 12:06:00,355.63,355.63,355.55,355.55,336.0
2025-10-03 12:08:00,355.52,355.72,355.5,355.5,1433.0
2025-10-03 12:10:00,355.46,355.52,355.32,355.52,5817.0
2025-10-03 12:12:00,355.6996,355.6996,355.5,355.5,564.0
2025-10-03 12:14:00,355.62,355.62,355.62,355.62,200.0
2025-10-03 12:16:00,355.6,355.6,355.49,355.49,611.0
2025-10-03 12:18:00,355.5,355.5,355.39,355.39,787.0
2025-10-03 12:20:00,355.37,355.37,355.35,355.35,400.0
2025-10-03 12:22:00,355.46,355.46,355.46,355.46,165.0
2025-10-03 12:24:00,355.5685,355.5685,355.5685,355.5685,100.0
2025-10-03 12:26:00,355.4,355.43,355.4,355.43,653.0
2025-10-03 12:30:00,355.52,355.68,355.52,355.68,2022.0
2025-10-03 12:32:00,355.7,355.97,355.7,355.95,2214.0
2025-10-03 12:34:00,356.04,356.23,355.98,356.05,3359.0
2025-10-03 12:36:00,356.16,356.16,355.85,355.85,611.0
2025-10-03 12:38:00,355.8404,355.91,355.8111,355.91,32986.0
2025-10-03 12:40:00,355.88,356.2,355.87,356.1,4413.0
2025-10-03 12:42:00,356.2955,356.2955,356.0113,356.0501,2330.0
2025-10-03 12:44:00,356.14,356.34,356.14,356.2,2746.0
2025-10-03 12:46:00,356.22,356.3499,356.11,356.11,1350.0
2025-10-03 12:48:00,356.2,356.22,356.17,356.22,542.0
2025-10-03 12:50:00,356.25,356.25,356.21,356.22,529.0
2025-10-03 12:52:00,356.1,356.2,356.1,356.1109,587.0
2025-10-03 12:54:00,356.27,356.27,356.15,356.23,2606.0
2025-10-03 12:56:00,356.24,356.44,356.19,356.44,3182.0
2025-10-03 12:58:00,356.4008,356.54,356.36,356.46,3852.0
2025-10-03 13:00:00,356.53,356.6238,356.45,356.6238,1082.0
2025-10-03 13:02:00,356.64,356.64,356.38,356.4,2460.0
2025-10-03 13:04:00,356.35,356.35,356.21,356.21,1516.0
2025-10-03 13:06:00,356.16,356.48,356.16,356.48,3209.0
2025-10-03 13:08:00,356.56,356.66,356.5281,356.66,1230.0
2025-10-03 13:10:00,356.6,356.67,356.55,356.67,1785.0
2025-10-03 13:12:00,356.7,356.85,356.6,356.821,7411.0
2025-10-03 13:14:00,356.86,356.86,356.76,356.76,6029.0
2025-10-03 13:16:00,356.8,356.91,356.73,356.87,15318.0
2025-10-03 13:18:00,356.89,357.06,356.89,357.01,7262.0
2025-10-03 13:20:00,357.05,357.07,357.02,357.07,2414.0
2025-10-03 13:22:00,357.1,357.48,357.1,357.45,28856.0
2025-10-03 13:24:00,357.42,357.42,357.29,357.34,7807.0
2025-10-03 13:26:00,357.4,357.4,357.22,357.25,5956.0
2025-10-03 13:28:00,357.29,357.31,357.17,357.2,10690.0
2025-10-03 13:30:00,357.12,357.3399,356.6001,356.66,218447.0
2025-10-03 13:32:00,356.6604,357.1083,356.39,357.07,258261.0
2025-10-03 13:34:00,357.05,357.5699,357.04,357.45,124734.0
2025-10-03 13:36:00,357.45,357.54,357.21,357.38,96886.0
2025-10-03 13:38:00,357.37,357.505,357.32,357.405,146411.0
2025-10-03 13:40:00,357.4,357.69,357.29,357.65,134758.0
2025-10-03 13:42:00,357.66,357.76,357.5027,357.67,101173.0
2025-10-03 13:44:00,357.679,358.03599,357.58,357.58,190041.0
2025-10-03 13:46:00,357.6,357.7,357.26,357.62,104014.0
2025-10-03 13:48:00,357.6144,357.6144,357.15,357.4,128682.0
2025-10-03 13:50:00,357.41,357.41,357.09,357.27,68549.0
2025-10-03 13:52:00,357.25,357.4,357.1,357.37,174092.0
2025-10-03 13:54:00,357.38,357.63,357.26,357.36,151934.0
2025-10-03 13:56:00,357.34,357.5,357.275,357.29,116992.0
2025-10-03 13:58:00,357.29,357.41,357.25,357.3401,53300.0
2025-10-03 14:00:00,357.375,357.77,357.01,357.26,346980.0
2025-10-03 14:02:00,357.23,357.48,357.01,357.15,110941.0
2025-10-03 14:04:00,357.16,357.37,357.01,357.11,167110.0
2025-10-03 14:06:00,357.09,357.25,357.05,357.11,90899.0
2025-10-03 14:08:00,357.06,357.13,356.25,356.67,222906.0
2025-10-03 14:10:00,356.71,357.0,356.35,356.57,177049.0
2025-10-03 14:12:00,356.58,356.74,356.25,356.31,143091.0
2025-10-03 14:14:00,356.31,356.31,355.8,356.27,231514.0
2025-10-03 14:16:00,356.29,356.68,356.29,356.5,94250.0
2025-10-03 14:18:00,356.51,356.62,356.3,356.56,56976.0
2025-10-03 14:20:00,356.54,356.78,356.42,356.62,59069.0
2025-10-03 14:22:00,356.62,356.72,356.43,356.47,53130.0
2025-10-03 14:24:00,356.44,356.67,356.41,356.63,70258.0
2025-10-03 14:26:00,356.64,356.91,356.597,356.76,41729.0
2025-10-03 14:28:00,356.73,357.08,356.65,357.0,98781.0
2025-10-03 14:30:00,356.99,357.08,356.92,357.05,44620.0
2025-10-03 14:32:00,357.0156,357.045,356.74,356.75,50818.0
2025-10-03 14:34:00,356.72,356.91,356.66,356.83,65895.0
2025-10-03 14:36:00,356.85,356.91,356.53,356.8399,45620.0
2025-10-03 14:38:00,356.77,356.78,356.42,356.57,57774.0
2025-10-03 14:40:00,356.53,356.66,356.45,356.5,29141.0
2025-10-03 14:42:00,356.46,356.68,356.41,356.64,59081.0
2025-10-03 14:44:00,356.62,356.75,356.52,356.6201,51870.0
2025-10-03 14:46:00,356.66,356.78,356.57,356.7799,32892.0
2025-10-03 14:48:00,356.78,357.12,356.76,357.12,57396.0
2025-10-03 14:50:00,357.16,357.19,356.71,356.98,71077.0
2025-10-03 14:52:00,357.03,357.03,356.78,356.855,28220.0
2025-10-03 14:54:00,356.85,357.01,356.755,356.92,113663.0
2025-10-03 14:56:00,356.9201,356.955,356.815,356.87,58648.0
2025-10-03 14:58:00,356.88,357.0894,356.86,357.055,52902.0
2025-10-03 15:00:00,357.08,357.24,356.8,356.995,66141.0
2025-10-03 15:02:00,356.9814,356.99,356.76,356.8,56599.0
2025-10-03 15:04:00,356.82,357.19,356.78,357.19,44242.0
2025-10-03 15:06:00,357.21,357.26,356.82,356.82,59092.0
2025-10-03 15:08:00,356.83,356.84,356.49,356.76,75220.0
2025-10-03 15:10:00,356.77,356.98,356.665,356.93,54316.0
2025-10-03 15:12:00,356.92,357.01,356.81,356.93,35688.0
2025-10-03 15:14:00,356.93,357.1838,356.9,357.0956,39695.0
2025-10-03 15:16:00,357.1,357.14,356.92,356.99,46543.0
2025-10-03 15:18:00,357.03,357.12,356.96,357.03,40015.0
2025-10-03 15:20:00,357.04,357.36,357.01,357.34,57338.0
2025-10-03 15:22:00,357.34,357.53,357.3,357.53,81165.0
2025-10-03 15:24:00,357.52,357.68,357.51,357.6,90164.0
2025-10-03 15:26:00,357.59,357.84,357.53,357.84,63900.0
2025-10-03 15:28:00,357.85,357.93,357.73,357.81,98605.0
2025-10-03 15:30:00,357.8,357.86,357.6201,357.6501,66144.0
2025-10-03 15:32:00,357.65,357.6797,357.44,357.54,84458.0
2025-10-03 15:34:00,357.58,357.8,357.53,357.8,57912.0
2025-10-03 15:36:00,357.815,357.885,357.7327,357.85,36471.0
2025-10-03 15:38:00,357.85,357.88,357.64,357.695,37963.0
2025-10-03 15:40:00,357.69,357.76,357.55,357.57,77398.0
2025-10-03 15:42:00,357.58,357.77,357.45,357.74,72016.0
2025-10-03 15:44:00,357.72,357.77,357.64,357.65,27521.0
2025-10-03 15:46:00,357.67,357.77,357.64,357.68,47355.0
2025-10-03 15:48:00,357.66,357.72,357.565,357.705,27442.0
2025-10-03 15:50:00,357.72,357.96,357.7,357.86,69831.0
2025-10-03 15:52:00,357.84,358.02,357.8199,357.91,35501.0
2025-10-03 15:54:00,357.93,358.02,357.92,357.9606,42789.0
2025-10-03 15:56:00,357.955,358.14,357.94,358.01,43792.0
2025-10-03 15:58:00,358.01,358.06,357.905,357.935,42104.0
2025-10-03 16:00:00,357.95,357.96,357.77,357.79,49419.0
2025-10-03 16:02:00,357.7938,357.8456,357.68,357.8456,91177.0
2025-10-03 16:04:00,357.85,357.95,357.76,357.86,25348.0
2025-10-03 16:06:00,357.87,357.87,357.74,357.85,28300.0
2025-10-03 16:08:00,357.88,357.9,357.73,357.755,58327.0
2025-10-03 16:10:00,357.755,357.8,357.525,357.56,67217.0
2025-10-03 16:12:00,357.56,357.6,357.47,357.49,120524.0
2025-10-03 16:14:00,357.5,357.725,357.49,357.515,34974.0
2025-10-03 16:16:00,357.51,357.56,357.415,357.48,27417.0
2025-10-03 16:18:00,357.4701,357.475,357.1481,357.1481,61908.0
2025-10-03 16:20:00,357.13,357.3453,357.105,357.335,85490.0
2025-10-03 16:22:00,357.3399,357.4362,357.3399,357.3541,29020.0
2025-10-03 16:24:00,357.35,357.465,357.295,357.44,33974.0
2025-10-03 16:26:00,357.44,357.44,357.25,357.3299,25861.0
2025-10-03 16:28:00,357.3,357.33,357.2035,357.325,33072.0
2025-10-03 16:30:00,357.31,357.3599,357.2199,357.335,23240.0
2025-10-03 16:32:00,357.32,357.385,357.15,357.2291,72752.0
2025-10-03 16:34:00,357.225,357.35,357.13,357.3249,54233.0
2025-10-03 16:36:00,357.31,357.4,357.25,357.39,61604.0
2025-10-03 16:38:00,357.39,357.39,357.18,357.26,21022.0
2025-10-03 16:40:00,357.24,357.33,357.18,357.3,17752.0
2025-10-03 16:42:00,357.31,357.465,357.31,357.335,35874.0
2025-10-03 16:44:00,357.34,357.34,357.21,357.235,37859.0
2025-10-03 16:46:00,357.23,357.33,357.11,357.33,60437.0
2025-10-03 16:48:00,357.33,357.43,357.31,357.4193,40938.0
2025-10-03 16:50:00,357.42,357.4557,357.32,357.4339,19950.0
2025-10-03 16:52:00,357.4305,357.5147,357.39,357.4,91541.0
2025-10-03 16:54:00,357.39,357.4605,357.3513,357.4,15802.0
2025-10-03 16:56:00,357.38,357.4,357.305,357.37,14326.0
2025-10-03 16:58:00,357.3901,357.45,357.35,357.42,15585.0
2025-10-03 17:00:00,357.43,357.43,357.29,357.3494,17057.0
2025-10-03 17:02:00,357.3694,357.39,357.2357,357.2601,22965.0
2025-10-03 17:04:00,357.275,357.32,357.16,357.2101,25471.0
2025-10-03 17:06:00,357.2,357.28,357.1553,357.24,26354.0
2025-10-03 17:08:00,357.26,357.39,357.24,357.39,21202.0
2025-10-03 17:10:00,357.38,357.38,357.19,357.35,29851.0
2025-10-03 17:12:00,357.38,357.51,357.38,357.48,22721.0
2025-10-03 17:14:00,357.47,357.54,357.3738,357.48,16812.0
2025-10-03 17:16:00,357.49,357.59,357.4599,357.55,24447.0
2025-10-03 17:18:00,357.545,357.575,357.48,357.54,19605.0
2025-10-03 17:20:00,357.52,357.59,357.44,357.575,30230.0
2025-10-03 17:22:00,357.57,357.62,357.5296,357.615,23498.0
2025-10-03 17:24:00,357.61,357.6297,357.52,357.6121,25698.0
2025-10-03 17:26:00,357.61,357.61,357.49,357.54,19711.0
2025-10-03 17:28:00,357.54,357.55,357.39,357.46,51584.0
2025-10-03 17:30:00,357.45,357.55,357.22,357.28,84966.0
2025-10-03 17:32:00,357.28,357.4,357.19,357.365,65284.0
2025-10-03 17:34:00,357.38,357.53,357.37,357.49,17598.0
2025-10-03 17:36:00,357.5,357.61,357.5,357.54,17782.0
2025-10-03 17:38:00,357.5359,357.59,357.44,357.48,37402.0
2025-10-03 17:40:00,357.47,357.475,357.38,357.43,75963.0
2025-10-03 17:42:00,357.43,357.48,357.32,357.42,17046.0
2025-10-03 17:44:00,357.435,357.53,357.415,357.45,44085.0
2025-10-03 17:46:00,357.455,357.55,357.3014,357.32,30575.0
2025-10-03 17:48:00,357.31,357.35,357.15,357.21,34227.0
2025-10-03 17:50:00,357.21,357.24,356.94,357.105,39178.0
2025-10-03 17:52:00,357.12,357.1397,356.91,357.04,52212.0
2025-10-03 17:54:00,357.05,357.14,356.8,357.09,72274.0
2025-10-03 17:56:00,357.13,357.26,356.98,357.225,32384.0
2025-10-03 17:58:00,357.24,357.31,357.21,357.24,40392.0
2025-10-03 18:00:00,357.25,357.38,357.22,357.315,70780.0
2025-10-03 18:02:00,357.325,357.34,357.21,357.3,32872.0
2025-10-03 18:04:00,357.31,357.31,357.185,357.215,55269.0
2025-10-03 18:06:00,357.21,357.2635,357.065,357.13,47825.0
2025-10-03 18:08:00,357.12,357.3,357.085,357.18,38034.0
2025-10-03 18:10:00,357.185,357.44,357.18,357.44,66777.0
2025-10-03 18:12:00,357.445,357.52,357.25,357.3,56880.0
2025-10-03 18:14:00,357.3,357.39,357.24,357.29,47270.0
2025-10-03 18:16:00,357.31,357.3365,357.26,357.31,30726.0
2025-10-03 18:18:00,357.3,357.38,357.21,357.31,20885.0
2025-10-03 18:20:00,357.28,357.43,357.28,357.4,20782.0
2025-10-03 18:22:00,357.405,357.51,357.4,357.4999,26666.0
2025-10-03 18:24:00,357.4921,357.5493,357.48,357.505,21401.0
2025-10-03 18:26:00,357.5,357.525,357.46,357.5153,11887.0
2025-10-03 18:28:00,357.51,357.55,357.47,357.4777,18548.0
2025-10-03 18:30:00,357.48,357.56,357.46,357.56,27044.0
2025-10-03 18:32:00,357.58,357.7599,357.57,357.72,44514.0
2025-10-03 18:34:00,357.71,357.8199,357.65,357.76,48725.0
2025-10-03 18:36:00,357.76,357.94,357.74,357.86,68153.0
2025-10-03 18:38:00,357.865,357.865,357.7,357.86,36849.0
2025-10-03 18:40:00,357.865,357.8701,357.775,357.78,38729.0
2025-10-03 18:42:00,357.775,357.9,357.74,357.88,40876.0
2025-10-03 18:44:00,357.87,357.92,357.82,357.89,48371.0
2025-10-03 18:46:00,357.89,357.9,357.83,357.88,35892.0
2025-10-03 18:48:00,357.87,357.9,357.82,357.85,21496.0
2025-10-03 18:50:00,357.855,357.88,357.36,357.86,326353.0
2025-10-03 18:52:00,357.86,357.88,357.745,357.775,49810.0
2025-10-03 18:54:00,357.775,357.81,357.5,357.52,205001.0
2025-10-03 18:56:00,357.52,357.735,357.49,357.69,90460.0
2025-10-03 18:58:00,357.68,357.685,357.58,357.625,31293.0
2025-10-03 19:00:00,357.63,357.67,357.43,357.57,57647.0
2025-10-03 19:02:00,357.565,357.58,357.38,357.435,58606.0
2025-10-03 19:04:00,357.44,357.715,357.44,357.62,57427.0
2025-10-03 19:06:00,357.62,357.76,357.62,357.625,100428.0
2025-10-03 19:08:00,357.63,357.69,357.53,357.66,82028.0
2025-10-03 19:10:00,357.71,357.81,357.71,357.8,15221.0
2025-10-03 19:12:00,357.79,357.79,357.69,357.73,29088.0
2025-10-03 19:14:00,357.74,357.84,357.7,357.74,55710.0
2025-10-03 19:16:00,357.74,357.77,357.66,357.675,59869.0
2025-10-03 19:18:00,357.67,357.72,357.665,357.67,16147.0
2025-10-03 19:20:00,357.675,357.7113,357.645,357.65,24303.0
2025-10-03 19:22:00,357.66,357.72,357.64,357.645,29405.0
2025-10-03 19:24:00,357.645,357.685,357.61,357.66,31266.0
2025-10-03 19:26:00,357.67,357.71,357.65,357.68,26891.0
2025-10-03 19:28:00,357.6885,357.7,357.59,357.68,37852.0
2025-10-03 19:30:00,357.69,357.715,357.62,357.675,49021.0
2025-10-03 19:32:00,357.68,357.7305,357.66,357.72,26379.0
2025-10-03 19:34:00,357.725,357.835,357.725,357.825,50188.0
2025-10-03 19:36:00,357.825,357.89,357.8,357.83,50444.0
2025-10-03 19:38:00,357.835,357.835,357.765,357.81,25953.0
2025-10-03 19:40:00,357.825,357.84,357.72,357.75,57764.0
2025-10-03 19:42:00,357.75,357.8007,357.7001,357.72,50032.0
2025-10-03 19:44:00,357.71,357.74,357.66,357.735,60396.0
2025-10-03 19:46:00,357.73,357.735,357.6,357.63,53213.0
2025-10-03 19:48:00,357.6249,357.82,357.6249,357.795,70270.0
2025-10-03 19:50:00,357.795,357.95,357.71,357.88,176070.0
2025-10-03 19:52:00,357.87,357.915,357.69,357.7901,162397.0
2025-10-03 19:54:00,357.81,357.8199,357.58,357.62,123116.0
2025-10-03 19:56:00,357.63,357.685,357.545,357.59,195728.0
2025-10-03 19:58:00,357.59,357.66,357.49,357.63,330975.0
2025-10-03 20:00:00,357.64,357.6901,357.52,357.6901,26991.0
2025-10-03 20:02:00,357.74,357.74,357.6833,357.6833,4309.0
2025-10-03 20:04:00,357.6804,357.76,357.6804,357.6995,900.0
2025-10-03 20:08:00,357.7,357.7,357.65,357.65,2335.0
2025-10-03 20:10:00,357.69,357.69,357.58,357.59,10200.0
2025-10-03 20:12:00,357.7,357.7,357.56,357.57,22523.0
2025-10-03 20:14:00,357.53,357.6,357.53,357.6,1304.0
2025-10-03 20:16:00,357.5979,357.5979,357.5979,357.5979,300.0
2025-10-03 20:18:00,357.58,357.58,357.5,357.5,2349.0
2025-10-03 20:20:00,357.53,357.57,357.53,357.57,268.0
2025-10-03 20:22:00,357.5015,357.5015,357.5,357.5,1200.0
2025-10-03 20:24:00,357.49,357.49,357.47,357.47,5963.0
2025-10-03 20:28:00,357.4796,357.49,357.4796,357.49,1149.0
2025-10-03 20:30:00,357.45,357.46,357.45,357.46,3892.0
2025-10-03 20:32:00,357.4,357.4,357.4,357.4,2430.0
2025-10-03 20:34:00,357.48,357.49,357.48,357.49,763.0
2025-10-03 20:36:00,357.49,357.49,357.49,357.49,1926.0
2025-10-03 20:38:00,357.53,357.53,357.46,357.46,3316.0
2025-10-03 20:42:00,357.54,357.54,357.51,357.51,2275.0
2025-10-03 20:44:00,357.53,357.54,357.53,357.53,1776.0
2025-10-03 20:46:00,357.54,357.54,357.54,357.54,370.0
2025-10-03 20:48:00,357.56,357.59,357.56,357.59,2934.0
2025-10-03 20:50:00,357.62,357.62,357.62,357.62,103.0
2025-10-03 20:52:00,357.64,357.64,357.64,357.64,899.0
2025-10-03 20:54:00,357.69,357.7,357.69,357.7,729.0
2025-10-03 20:56:00,357.7,357.7,357.7,357.7,627.0
2025-10-03 21:02:00,357.71,357.79,357.5555,357.79,1001.0
2025-10-03 21:04:00,358.0,358.0,358.0,358.0,182.0
2025-10-03 21:12:00,357.7408,357.76,357.7408,357.76,1100.0
2025-10-03 21:18:00,357.74,357.77,357.74,357.76,525.0
2025-10-03 21:26:00,357.76,357.76,357.76,357.76,409.0
2025-10-03 21:28:00,357.75,357.75,357.75,357.75,126.0
2025-10-03 21:46:00,357.77,357.77,357.77,357.77,1321.0
2025-10-03 21:50:00,357.77,357.77,357.77,357.77,210.0
2025-10-03 22:02:00,357.8602,357.8602,357.8602,357.8602,100.0
2025-10-03 22:04:00,357.77,357.77,357.76,357.76,500.0
2025-10-03 22:12:00,357.86,357.86,357.86,357.86,210.0
2025-10-03 22:14:00,357.9,357.9,357.9,357.9,122.0
2025-10-03 22:18:00,357.81,357.81,357.81,357.81,169.0
2025-10-03 22:22:00,357.9,357.9,357.9,357.9,140.0
2025-10-03 22:24:00,357.9407,357.9407,357.9407,357.9407,150.0
2025-10-03 22:30:00,358.0,358.0,358.0,358.0,150.0
2025-10-03 22:36:00,357.9,357.9,357.9,357.9,438.0
2025-10-03 22:38:00,357.9008,357.9019,357.9008,357.9019,343.0
2025-10-03 22:40:00,357.9439,357.97,357.92,357.97,467.0
2025-10-03 22:42:00,357.95,357.9563,357.95,357.9563,254.0
2025-10-03 22:48:00,358.0,358.0,357.95,357.95,423.0
2025-10-03 22:50:00,357.84,357.95,357.84,357.95,2929.0
2025-10-03 22:52:00,357.93,357.93,357.93,357.93,113.0
2025-10-03 23:10:00,357.74,357.74,357.74,357.74,2500.0
2025-10-03 23:12:00,357.74,357.74,357.74,357.74,15004.0
2025-10-03 23:24:00,357.74,357.74,357.74,357.74,100.0
2025-10-03 23:32:00,357.7791,357.78,357.7791,357.78,200.0
2025-10-03 23:34:00,357.78,357.78,357.78,357.78,100.0
2025-10-03 23:36:00,357.77,357.77,357.77,357.77,116.0
2025-10-03 23:44:00,357.77,357.77,357.77,357.77,100.0
2025-10-03 23:48:00,357.78,357.78,357.78,357.78,280.0
2025-10-03 23:54:00,357.78,357.78,357.78,357.78,2100.0
2025-10-03 23:56:00,357.78,357.83,357.78,357.83,1160.0
2025-10-03 23:58:00,357.83,357.83,357.8069,357.817,1640.0
2025-10-06 08:00:00,362.0,363.0,362.0,363.0,4787.0
2025-10-06 08:02:00,363.07,363.07,362.94,362.94,2102.0
2025-10-06 08:04:00,363.03,363.15,363.03,363.15,431.0
2025-10-06 08:06:00,363.33,363.4,363.33,363.39,870.0
2025-10-06 08:10:00,363.26,363.26,363.24,363.25,2441.0
2025-10-06 08:14:00,363.19,363.29,363.19,363.29,282.0
2025-10-06 08:16:00,363.19,363.25,363.19,363.25,601.0
2025-10-06 08:18:00,363.27,363.27,363.25,363.25,1640.0
2025-10-06 08:22:00,363.23,363.4,363.17,363.17,3574.0
2025-10-06 08:24:00,363.08,363.08,363.08,363.08,210.0
2025-10-06 08:26:00,362.84,362.84,362.84,362.84,250.0
2025-10-06 08:28:00,362.77,362.77,362.71,362.71,1002.0
2025-10-06 08:30:00,362.88,362.88,362.65,362.65,263.0
2025-10-06 08:32:00,362.57,362.66,362.5,362.5,998.0
2025-10-06 08:34:00,362.48,362.48,362.48,362.48,155.0
2025-10-06 08:36:00,362.35,362.35,362.35,362.35,230.0
2025-10-06 08:38:00,362.33,362.33,362.22,362.22,1072.0
2025-10-06 08:40:00,362.3,362.3,362.3,362.3,155.0
2025-10-06 08:44:00,362.33,362.33,362.33,362.33,100.0
2025-10-06 08:50:00,362.69,362.69,362.69,362.69,714.0
2025-10-06 08:52:00,362.97,363.17,362.97,363.17,557.0
2025-10-06 08:54:00,363.18,363.18,363.18,363.18,588.0
2025-10-06 09:00:00,362.87,362.87,362.84,362.84,533.0
2025-10-06 09:02:00,363.0,363.0,363.0,363.0,100.0
2025-10-06 09:12:00,362.92,362.92,362.92,362.92,204.0
2025-10-06 09:24:00,362.75,362.75,362.48,362.48,8276.0
2025-10-06 09:32:00,362.77,362.77,362.77,362.77,400.0
2025-10-06 09:44:00,362.43,362.43,362.43,362.43,113.0
2025-10-06 10:00:00,362.67,362.72,362.67,362.72,419.0
2025-10-06 10:02:00,362.79,362.79,362.79,362.79,372.0
2025-10-06 10:08:00,362.18,362.18,362.02,362.08,5789.0
2025-10-06 10:10:00,362.35,362.55,362.35,362.55,1487.0
2025-10-06 10:12:00,362.45,362.45,362.43,362.43,4086.0
2025-10-06 10:14:00,362.45,362.45,362.45,362.45,1209.0
2025-10-06 10:20:00,362.59,362.59,362.59,362.59,100.0
2025-10-06 10:22:00,362.72,362.84,362.72,362.84,1030.0
2025-10-06 10:24:00,362.51,362.51,362.51,362.51,100.0
2025-10-06 10:32:00,362.55,362.7,362.55,362.7,4176.0
2025-10-06 10:36:00,362.8,362.89,362.8,362.89,1896.0
2025-10-06 10:38:00,362.97,363.03,362.95,362.99,12119.0
2025-10-06 10:40:00,362.91,362.91,362.9,362.9,7986.0
2025-10-06 10:42:00,362.9,362.93,362.9,362.9,11846.0
2025-10-06 10:44:00,363.12,363.12,363.07,363.08,9002.0
2025-10-06 10:46:00,363.02,363.02,363.02,363.02,3309.0
2025-10-06 10:52:00,362.89,362.89,362.89,362.89,146.0
2025-10-06 10:54:00,362.99,363.14,362.93,362.93,4841.0
2025-10-06 10:56:00,362.87,362.87,362.87,362.87,984.0
2025-10-06 11:00:00,362.75,362.8,362.7,362.7,2364.0
2025-10-06 11:02:00,362.65,362.65,362.55,362.55,1712.0
2025-10-06 11:04:00,362.52,362.73,362.52,362.73,1265.0
2025-10-06 11:08:00,362.58,362.58,362.46,362.46,2144.0
2025-10-06 11:10:00,362.19,362.22,362.19,362.22,1555.0
2025-10-06 11:12:00,362.16,362.34,362.16,362.34,579.0
2025-10-06 11:16:00,362.17,362.17,362.1,362.1,1068.0
2025-10-06 11:18:00,362.1,362.1,362.1,362.1,100.0
2025-10-06 11:22:00,362.13,362.13,362.13,362.13,250.0
2025-10-06 11:24:00,362.22,362.24,362.22,362.24,760.0
2025-10-06 11:26:00,362.14,362.3,362.14,362.3,1147.0
