datetime,open,high,low,close
2022-04-21 00:38:00,41477.23,41477.63,41474.09,41477.62
2022-04-21 00:39:00,41477.62,41502.16,41477.62,41502.15
2022-04-21 00:40:00,41502.16,41502.16,41488.35,41488.36
2022-04-21 00:41:00,41488.35,41508.38,41488.35,41502.96
2022-04-21 00:42:00,41502.95,41515.0,41502.95,41514.99
2022-04-21 00:43:00,41515.0,41526.29,41514.99,41515.69
2022-04-21 00:44:00,41515.68,41538.71,41515.68,41536.71
2022-04-21 00:45:00,41536.72,41545.75,41524.72,41540.87
2022-04-21 00:46:00,41540.88,41560.0,41536.72,41551.89
2022-04-21 00:47:00,41551.88,41559.17,41541.0,41544.76
2022-04-21 00:48:00,41544.77,41569.04,41538.44,41543.92
2022-04-21 00:49:00,41543.91,41550.91,41523.06,41526.03
2022-04-21 00:50:00,41526.02,41535.8,41516.68,41535.79
2022-04-21 00:51:00,41535.8,41535.8,41505.84,41505.84
2022-04-21 00:52:00,41505.85,41510.0,41484.69,41509.99
2022-04-21 00:53:00,41510.0,41510.0,41496.07,41506.73
2022-04-21 00:54:00,41506.74,41510.41,41500.51,41510.41
2022-04-21 00:55:00,41510.4,41534.07,41510.4,41529.29
2022-04-21 00:56:00,41529.3,41529.3,41511.6,41521.01
2022-04-21 00:57:00,41521.01,41547.35,41521.01,41547.34
2022-04-21 00:58:00,41547.35,41565.99,41547.34,41552.6
2022-04-21 00:59:00,41552.6,41561.23,41521.88,41528.1
2022-04-21 01:00:00,41528.1,41549.47,41528.09,41545.77
2022-04-21 01:01:00,41545.78,41551.15,41545.77,41548.77
2022-04-21 01:02:00,41548.77,41565.97,41548.76,41563.95
2022-04-21 01:03:00,41563.95,41563.95,41553.76,41553.77
2022-04-21 01:04:00,41553.76,41553.77,41530.38,41531.59
2022-04-21 01:05:00,41531.6,41536.57,41514.7,41523.16
2022-04-21 01:06:00,41523.16,41527.25,41512.46,41520.0
2022-04-21 01:07:00,41520.01,41530.0,41520.0,41525.46
2022-04-21 01:08:00,41525.47,41545.28,41525.46,41545.28
2022-04-21 01:09:00,41545.27,41560.0,41545.27,41560.0
2022-04-21 01:10:00,41560.0,41563.93,41549.35,41549.78
2022-04-21 01:11:00,41549.77,41552.9,41504.31,41504.31
2022-04-21 01:12:00,41504.32,41511.95,41500.0,41506.29
2022-04-21 01:13:00,41506.29,41523.32,41488.72,41494.5
2022-04-21 01:14:00,41494.5,41494.5,41468.61,41484.25
2022-04-21 01:15:00,41484.25,41484.25,41468.82,41468.83
2022-04-21 01:16:00,41468.83,41481.07,41468.82,41473.9
2022-04-21 01:17:00,41473.91,41473.91,41473.9,41473.9
2022-04-21 01:18:00,41473.9,41485.0,41473.9,41484.99
2022-04-21 01:19:00,41485.0,41492.06,41484.99,41492.06
2022-04-21 01:20:00,41492.05,41496.84,41489.14,41489.42
2022-04-21 01:21:00,41489.41,41513.88,41489.41,41511.77
2022-04-21 01:22:00,41511.76,41540.0,41511.76,41540.0
2022-04-21 01:23:00,41539.99,41549.48,41528.34,41541.67
2022-04-21 01:24:00,41541.68,41598.56,41541.67,41596.41
2022-04-21 01:25:00,41596.4,41645.09,41596.4,41614.91
2022-04-21 01:26:00,41614.9,41641.63,41614.9,41627.69
2022-04-21 01:27:00,41627.68,41627.69,41599.99,41624.55
2022-04-21 01:28:00,41624.56,41675.02,41624.55,41644.93
2022-04-21 01:29:00,41644.93,41644.94,41607.87,41638.49
2022-04-21 01:30:00,41638.49,41638.5,41612.37,41614.88
2022-04-21 01:31:00,41614.89,41626.75,41614.54,41614.54
2022-04-21 01:32:00,41614.54,41639.24,41614.54,41629.87
2022-04-21 01:33:00,41629.86,41629.87,41620.0,41627.46
2022-04-21 01:34:00,41627.46,41662.46,41627.45,41662.46
2022-04-21 01:35:00,41662.45,41717.0,41662.45,41712.71
2022-04-21 01:36:00,41712.71,41785.48,41701.95,41704.08
2022-04-21 01:37:00,41704.08,41729.44,41704.07,41729.44
2022-04-21 01:38:00,41729.43,41736.45,41703.5,41736.45
2022-04-21 01:39:00,41736.44,41736.45,41700.01,41708.82
2022-04-21 01:40:00,41708.83,41713.35,41700.01,41703.26
2022-04-21 01:41:00,41703.25,41712.1,41700.02,41708.15
2022-04-21 01:42:00,41708.15,41735.45,41708.15,41735.45
2022-04-21 01:43:00,41735.44,41736.44,41713.56,41716.87
2022-04-21 01:44:00,41716.88,41744.52,41716.87,41743.79
2022-04-21 01:45:00,41743.8,41743.8,41726.47,41735.6
2022-04-21 01:46:00,41735.6,41735.6,41691.9,41713.0
2022-04-21 01:47:00,41713.0,41713.0,41692.24,41712.99
2022-04-21 01:48:00,41713.0,41713.0,41700.0,41700.0
2022-04-21 01:49:00,41700.01,41705.88,41698.07,41705.88
2022-04-21 01:50:00,41705.88,41705.88,41672.59,41683.69
2022-04-21 01:51:00,41683.7,41683.7,41675.35,41678.27
2022-04-21 01:52:00,41678.28,41678.28,41621.67,41654.56
2022-04-21 01:53:00,41654.57,41674.5,41654.56,41674.5
2022-04-21 01:54:00,41674.5,41681.07,41673.79,41674.03
2022-04-21 01:55:00,41674.02,41691.15,41673.15,41686.56
2022-04-21 01:56:00,41686.56,41686.57,41652.66,41652.66
2022-04-21 01:57:00,41652.66,41654.58,41633.75,41654.58
2022-04-21 01:58:00,41654.57,41662.95,41654.57,41661.42
2022-04-21 01:59:00,41661.43,41674.49,41661.42,41674.49
2022-04-21 02:00:00,41674.48,41685.07,41670.0,41679.2
2022-04-21 02:01:00,41679.2,41679.2,41650.8,41653.65
2022-04-21 02:02:00,41653.65,41662.67,41653.65,41657.19
2022-04-21 02:03:00,41657.2,41657.2,41655.13,41655.14
2022-04-21 02:04:00,41655.14,41655.14,41637.66,41637.66
2022-04-21 02:05:00,41637.67,41662.67,41613.55,41662.67
2022-04-21 02:06:00,41662.66,41679.2,41662.66,41678.78
2022-04-21 02:07:00,41678.79,41715.31,41672.41,41709.76
2022-04-21 02:08:00,41709.75,41709.76,41697.26,41699.83
2022-04-21 02:09:00,41699.83,41707.14,41697.27,41697.27
2022-04-21 02:10:00,41697.27,41707.8,41697.27,41707.8
2022-04-21 02:11:00,41707.79,41707.8,41704.66,41704.67
2022-04-21 02:12:00,41704.67,41723.16,41697.28,41723.16
2022-04-21 02:13:00,41723.16,41723.16,41710.0,41710.01
2022-04-21 02:14:00,41710.0,41710.01,41697.27,41697.27
2022-04-21 02:15:00,41697.28,41697.28,41697.27,41697.28
2022-04-21 02:16:00,41697.28,41703.02,41697.27,41702.56
2022-04-21 02:17:00,41702.57,41723.84,41702.56,41709.55
2022-04-21 02:18:00,41709.55,41709.55,41680.0,41680.01
2022-04-21 02:19:00,41680.0,41690.0,41680.0,41689.99
2022-04-21 02:20:00,41689.99,41690.0,41684.42,41685.37
2022-04-21 02:21:00,41685.38,41688.94,41685.37,41686.77
2022-04-21 02:22:00,41686.77,41686.77,41660.0,41666.36
2022-04-21 02:23:00,41666.35,41684.22,41666.35,41666.37
2022-04-21 02:24:00,41666.37,41666.37,41656.24,41665.5
2022-04-21 02:25:00,41665.5,41682.18,41665.49,41682.17
2022-04-21 02:26:00,41682.17,41692.4,41682.17,41692.39
2022-04-21 02:27:00,41692.39,41694.47,41683.01,41694.46
2022-04-21 02:28:00,41694.47,41698.54,41688.16,41688.54
2022-04-21 02:29:00,41688.53,41688.54,41677.18,41683.66
2022-04-21 02:30:00,41683.66,41683.66,41666.36,41666.36
2022-04-21 02:31:00,41666.37,41695.71,41666.36,41695.71
2022-04-21 02:32:00,41695.7,41695.71,41674.6,41674.61
2022-04-21 02:33:00,41674.61,41674.61,41645.0,41645.01
2022-04-21 02:34:00,41645.01,41645.01,41631.84,41631.84
2022-04-21 02:35:00,41631.85,41631.85,41601.0,41601.0
2022-04-21 02:36:00,41601.01,41613.77,41574.83,41574.83
2022-04-21 02:37:00,41574.84,41595.46,41567.42,41590.75
2022-04-21 02:38:00,41590.75,41600.0,41590.74,41599.99
2022-04-21 02:39:00,41600.0,41604.41,41590.75,41604.41
2022-04-21 02:40:00,41604.4,41604.41,41590.0,41595.65
2022-04-21 02:41:00,41595.66,41597.39,41582.98,41597.39
2022-04-21 02:42:00,41597.39,41610.0,41596.01,41609.99
2022-04-21 02:43:00,41610.0,41620.0,41590.75,41590.75
2022-04-21 02:44:00,41590.75,41603.16,41590.75,41596.91
2022-04-21 02:45:00,41596.92,41596.92,41567.92,41591.16
2022-04-21 02:46:00,41591.16,41595.76,41591.16,41593.96
2022-04-21 02:47:00,41593.96,41593.96,41583.38,41583.39
2022-04-21 02:48:00,41583.38,41586.01,41577.23,41577.24
2022-04-21 02:49:00,41577.23,41583.89,41577.23,41583.88
2022-04-21 02:50:00,41583.89,41618.58,41580.35,41612.66
2022-04-21 02:51:00,41612.66,41612.67,41612.66,41612.67
2022-04-21 02:52:00,41612.67,41630.0,41612.66,41629.99
2022-04-21 02:53:00,41630.0,41638.93,41623.91,41623.92
2022-04-21 02:54:00,41623.91,41623.92,41616.74,41620.29
2022-04-21 02:55:00,41620.28,41629.99,41620.28,41629.98
2022-04-21 02:56:00,41629.99,41643.01,41629.98,41634.01
2022-04-21 02:57:00,41634.0,41634.23,41634.0,41634.23
2022-04-21 02:58:00,41634.22,41634.23,41634.22,41634.22
2022-04-21 02:59:00,41634.22,41636.53,41622.0,41623.24
2022-04-21 03:00:00,41623.24,41640.0,41613.0,41640.0
2022-04-21 03:01:00,41639.99,41644.8,41639.99,41644.8
2022-04-21 03:02:00,41644.79,41644.8,41606.99,41606.99
2022-04-21 03:03:00,41606.99,41607.0,41587.11,41587.12
2022-04-21 03:04:00,41587.12,41587.12,41551.68,41579.14
2022-04-21 03:05:00,41579.14,41605.75,41579.13,41597.75
2022-04-21 03:06:00,41597.75,41597.75,41584.52,41596.88
2022-04-21 03:07:00,41596.88,41604.75,41596.87,41604.74
2022-04-21 03:08:00,41604.75,41604.75,41601.05,41601.06
2022-04-21 03:09:00,41601.06,41613.54,41584.52,41584.52
2022-04-21 03:10:00,41584.52,41606.9,41584.52,41596.03
2022-04-21 03:11:00,41596.02,41639.48,41596.02,41638.06
2022-04-21 03:12:00,41638.07,41644.8,41622.41,41622.41
2022-04-21 03:13:00,41622.42,41627.62,41607.75,41607.75
2022-04-21 03:14:00,41607.76,41620.0,41604.58,41613.31
2022-04-21 03:15:00,41613.3,41631.35,41608.1,41631.35
2022-04-21 03:16:00,41631.35,41673.7,41631.34,41652.0
2022-04-21 03:17:00,41651.99,41676.26,41651.99,41656.4
2022-04-21 03:18:00,41656.4,41657.79,41654.87,41657.79
2022-04-21 03:19:00,41657.78,41657.79,41648.81,41648.81
2022-04-21 03:20:00,41648.82,41648.82,41648.81,41648.81
2022-04-21 03:21:00,41648.82,41648.82,41640.89,41642.73
2022-04-21 03:22:00,41642.72,41642.73,41612.56,41612.57
2022-04-21 03:23:00,41612.57,41620.0,41596.83,41600.56
2022-04-21 03:24:00,41600.57,41603.69,41575.1,41603.68
2022-04-21 03:25:00,41603.68,41630.44,41603.68,41624.14
2022-04-21 03:26:00,41624.13,41624.14,41616.47,41616.48
2022-04-21 03:27:00,41616.48,41623.84,41611.82,41612.18
2022-04-21 03:28:00,41612.18,41628.66,41612.18,41628.47
2022-04-21 03:29:00,41628.46,41657.22,41628.29,41650.6
2022-04-21 03:30:00,41650.61,41655.38,41648.12,41648.12
2022-04-21 03:31:00,41648.12,41648.13,41610.0,41610.0
2022-04-21 03:32:00,41610.0,41610.01,41591.1,41591.11
2022-04-21 03:33:00,41591.11,41610.0,41591.1,41605.4
2022-04-21 03:34:00,41605.41,41605.41,41599.81,41599.81
2022-04-21 03:35:00,41599.81,41659.88,41599.81,41649.98
2022-04-21 03:36:00,41649.99,41655.66,41642.42,41643.07
2022-04-21 03:37:00,41643.08,41643.08,41643.07,41643.08
2022-04-21 03:38:00,41643.07,41643.08,41633.68,41633.68
2022-04-21 03:39:00,41633.69,41645.16,41633.68,41645.16
2022-04-21 03:40:00,41645.16,41656.23,41639.62,41639.62
2022-04-21 03:41:00,41639.63,41650.0,41632.89,41632.9
2022-04-21 03:42:00,41632.89,41639.3,41622.87,41639.3
2022-04-21 03:43:00,41639.29,41657.29,41632.54,41643.77
2022-04-21 03:44:00,41643.77,41650.44,41642.67,41650.44
2022-04-21 03:45:00,41650.43,41650.44,41634.94,41634.94
2022-04-21 03:46:00,41634.95,41634.95,41625.25,41631.49
2022-04-21 03:47:00,41631.5,41638.07,41631.49,41631.5
2022-04-21 03:48:00,41631.5,41648.05,41631.49,41648.04
2022-04-21 03:49:00,41648.05,41648.05,41643.42,41647.97
2022-04-21 03:50:00,41647.98,41664.03,41647.97,41664.02
2022-04-21 03:51:00,41664.02,41709.99,41658.95,41703.51
2022-04-21 03:52:00,41703.51,41703.51,41678.7,41688.38
2022-04-21 03:53:00,41688.38,41688.38,41679.52,41687.51
2022-04-21 03:54:00,41687.5,41687.51,41664.8,41669.76
2022-04-21 03:55:00,41669.75,41711.71,41669.75,41711.7
2022-04-21 03:56:00,41711.71,41711.71,41687.38,41691.13
2022-04-21 03:57:00,41691.12,41709.08,41681.53,41709.08
2022-04-21 03:58:00,41709.08,41709.08,41698.6,41698.61
2022-04-21 03:59:00,41698.6,41698.61,41682.14,41693.58
2022-04-21 04:00:00,41693.58,41700.0,41683.28,41687.96
2022-04-21 04:01:00,41687.97,41687.97,41670.0,41670.01
2022-04-21 04:02:00,41670.01,41677.4,41670.0,41677.4
2022-04-21 04:03:00,41677.39,41690.0,41671.58,41671.59
2022-04-21 04:04:00,41671.59,41680.0,41669.77,41672.11
2022-04-21 04:05:00,41672.12,41672.12,41650.0,41650.01
2022-04-21 04:06:00,41650.01,41650.01,41646.17,41646.17
2022-04-21 04:07:00,41646.18,41646.18,41639.99,41640.0
2022-04-21 04:08:00,41640.0,41661.93,41639.99,41661.93
2022-04-21 04:09:00,41661.93,41679.43,41661.92,41677.54
2022-04-21 04:10:00,41677.53,41677.54,41675.0,41675.01
2022-04-21 04:11:00,41675.01,41700.0,41675.0,41699.99
2022-04-21 04:12:00,41700.0,41718.05,41692.24,41709.36
2022-04-21 04:13:00,41709.36,41738.56,41709.36,41735.37
2022-04-21 04:14:00,41735.38,41735.38,41722.89,41727.31
2022-04-21 04:15:00,41727.3,41750.0,41708.25,41708.26
2022-04-21 04:16:00,41708.26,41708.26,41670.0,41690.0
2022-04-21 04:17:00,41690.0,41694.62,41682.7,41682.7
2022-04-21 04:18:00,41682.71,41682.71,41669.3,41673.86
2022-04-21 04:19:00,41673.85,41678.94,41658.0,41658.0
2022-04-21 04:20:00,41658.01,41670.0,41651.77,41651.78
2022-04-21 04:21:00,41651.78,41664.0,41651.77,41664.0
2022-04-21 04:22:00,41663.99,41664.0,41641.66,41641.66
2022-04-21 04:23:00,41641.54,41644.75,41629.99,41641.82
2022-04-21 04:24:00,41641.83,41651.82,41636.27,41647.78
2022-04-21 04:25:00,41647.78,41647.78,41641.83,41642.22
2022-04-21 04:26:00,41642.21,41646.52,41636.27,41636.27
2022-04-21 04:27:00,41636.28,41636.28,41630.82,41630.82
2022-04-21 04:28:00,41630.83,41644.61,41629.0,41644.6
2022-04-21 04:29:00,41644.61,41644.61,41630.02,41630.03
2022-04-21 04:30:00,41630.02,41637.29,41630.02,41637.29
2022-04-21 04:31:00,41637.28,41665.05,41632.19,41644.04
2022-04-21 04:32:00,41644.05,41644.05,41628.5,41633.71
2022-04-21 04:33:00,41633.71,41633.71,41581.98,41581.99
2022-04-21 04:34:00,41581.98,41597.29,41575.0,41585.44
2022-04-21 04:35:00,41585.44,41596.19,41557.92,41570.91
2022-04-21 04:36:00,41570.91,41586.25,41570.91,41580.59
2022-04-21 04:37:00,41580.59,41580.6,41525.0,41556.26
2022-04-21 04:38:00,41556.26,41560.0,41535.74,41542.79
2022-04-21 04:39:00,41542.8,41561.7,41540.36,41554.49
2022-04-21 04:40:00,41554.49,41560.35,41542.41,41547.28
2022-04-21 04:41:00,41547.29,41556.53,41526.85,41545.9
2022-04-21 04:42:00,41545.89,41566.71,41545.89,41561.69
2022-04-21 04:43:00,41561.68,41561.69,41561.68,41561.69
2022-04-21 04:44:00,41561.69,41580.0,41550.11,41580.0
2022-04-21 04:45:00,41579.99,41580.0,41566.93,41567.95
2022-04-21 04:46:00,41567.95,41567.96,41562.24,41566.17
2022-04-21 04:47:00,41566.18,41566.18,41564.2,41564.21
2022-04-21 04:48:00,41564.2,41564.21,41564.2,41564.21
2022-04-21 04:49:00,41564.21,41570.87,41564.2,41568.34
2022-04-21 04:50:00,41568.33,41588.69,41568.33,41588.69
2022-04-21 04:51:00,41588.69,41588.69,41575.4,41576.09
2022-04-21 04:52:00,41576.09,41578.36,41564.37,41576.68
2022-04-21 04:53:00,41576.69,41576.69,41560.95,41561.24
2022-04-21 04:54:00,41561.24,41590.0,41561.24,41589.99
2022-04-21 04:55:00,41590.0,41598.2,41589.64,41598.19
2022-04-21 04:56:00,41598.19,41618.21,41593.0,41618.21
2022-04-21 04:57:00,41618.2,41618.89,41606.78,41615.77
2022-04-21 04:58:00,41615.77,41621.0,41604.4,41621.0
2022-04-21 04:59:00,41620.99,41622.77,41610.01,41610.01
2022-04-21 05:00:00,41610.01,41618.56,41601.92,41618.56
2022-04-21 05:01:00,41618.55,41618.56,41601.92,41607.55
2022-04-21 05:02:00,41607.55,41607.56,41593.72,41593.72
2022-04-21 05:03:00,41593.72,41595.6,41574.16,41578.66
2022-04-21 05:04:00,41578.66,41592.19,41578.65,41583.26
2022-04-21 05:05:00,41583.26,41620.0,41583.26,41619.99
2022-04-21 05:06:00,41620.0,41639.66,41619.99,41632.81
2022-04-21 05:07:00,41632.81,41632.82,41620.0,41632.35
2022-04-21 05:08:00,41632.36,41636.98,41632.35,41634.33
2022-04-21 05:09:00,41634.34,41639.39,41634.33,41639.09
2022-04-21 05:10:00,41639.09,41639.1,41639.09,41639.1
2022-04-21 05:11:00,41639.09,41648.67,41639.09,41647.83
2022-04-21 05:12:00,41647.84,41673.66,41647.83,41667.4
2022-04-21 05:13:00,41667.41,41676.58,41664.48,41664.48
2022-04-21 05:14:00,41664.49,41668.64,41658.38,41668.19
2022-04-21 05:15:00,41668.18,41699.0,41668.18,41699.0
2022-04-21 05:16:00,41698.99,41699.0,41668.03,41688.15
2022-04-21 05:17:00,41688.15,41688.15,41671.5,41671.51
2022-04-21 05:18:00,41671.51,41674.57,41664.0,41664.0
2022-04-21 05:19:00,41664.01,41664.01,41664.0,41664.0
2022-04-21 05:20:00,41664.0,41664.01,41643.35,41652.52
2022-04-21 05:21:00,41652.52,41676.69,41652.51,41663.19
2022-04-21 05:22:00,41663.19,41663.19,41663.18,41663.19
2022-04-21 05:23:00,41663.19,41669.99,41663.18,41669.0
2022-04-21 05:24:00,41668.99,41669.0,41650.0,41650.0
2022-04-21 05:25:00,41650.0,41650.01,41630.77,41630.77
2022-04-21 05:26:00,41630.78,41630.78,41607.6,41608.36
2022-04-21 05:27:00,41608.37,41614.79,41593.96,41593.97
2022-04-21 05:28:00,41593.97,41599.99,41580.0,41580.01
2022-04-21 05:29:00,41580.0,41603.0,41580.0,41602.99
2022-04-21 05:30:00,41602.99,41603.0,41580.77,41580.78
2022-04-21 05:31:00,41580.78,41580.78,41560.62,41570.37
2022-04-21 05:32:00,41570.37,41570.37,41558.07,41565.9
2022-04-21 05:33:00,41565.91,41573.28,41552.73,41566.48
2022-04-21 05:34:00,41566.48,41570.36,41550.0,41556.96
2022-04-21 05:35:00,41556.97,41559.51,41556.94,41556.95
2022-04-21 05:36:00,41556.95,41556.95,41551.75,41551.76
2022-04-21 05:37:00,41551.76,41551.76,41534.49,41541.99
2022-04-21 05:38:00,41541.99,41555.49,41538.53,41538.53
2022-04-21 05:39:00,41538.54,41538.54,41488.04,41513.23
2022-04-21 05:40:00,41513.23,41527.2,41513.23,41519.95
2022-04-21 05:41:00,41519.96,41533.88,41519.95,41530.87
2022-04-21 05:42:00,41530.87,41530.87,41503.43,41503.43
2022-04-21 05:43:00,41503.43,41503.44,41455.89,41474.21
2022-04-21 05:44:00,41474.22,41501.46,41474.21,41495.23
2022-04-21 05:45:00,41495.24,41522.82,41495.23,41510.14
2022-04-21 05:46:00,41510.14,41510.14,41500.19,41500.79
2022-04-21 05:47:00,41500.78,41513.54,41486.29,41511.57
2022-04-21 05:48:00,41511.57,41511.58,41476.97,41489.99
2022-04-21 05:49:00,41489.99,41505.95,41489.99,41494.78
2022-04-21 05:50:00,41494.78,41499.97,41471.06,41471.06
2022-04-21 05:51:00,41471.06,41483.37,41434.49,41435.39
2022-04-21 05:52:00,41435.4,41451.06,41434.44,41437.41
2022-04-21 05:53:00,41437.41,41464.44,41437.4,41458.38
2022-04-21 05:54:00,41458.38,41463.08,41455.45,41458.58
2022-04-21 05:55:00,41458.58,41458.58,41445.93,41446.14
2022-04-21 05:56:00,41446.14,41455.26,41446.14,41449.64
2022-04-21 05:57:00,41449.64,41476.23,41449.63,41464.93
2022-04-21 05:58:00,41464.94,41464.94,41449.64,41457.01
2022-04-21 05:59:00,41457.0,41462.76,41449.64,41462.76
2022-04-21 06:00:00,41462.75,41462.76,41436.62,41436.63
2022-04-21 06:01:00,41436.63,41442.59,41419.2,41442.58
2022-04-21 06:02:00,41442.59,41509.28,41442.58,41497.36
2022-04-21 06:03:00,41497.37,41502.02,41472.48,41495.99
2022-04-21 06:04:00,41495.99,41496.0,41462.11,41462.11
2022-04-21 06:05:00,41462.12,41475.37,41456.49,41469.54
2022-04-21 06:06:00,41469.54,41474.22,41463.3,41471.27
2022-04-21 06:07:00,41471.28,41479.39,41471.27,41476.43
2022-04-21 06:08:00,41476.43,41479.38,41466.15,41466.15
2022-04-21 06:09:00,41466.15,41470.94,41466.15,41468.87
2022-04-21 06:10:00,41468.87,41475.6,41465.42,41475.6
2022-04-21 06:11:00,41475.59,41510.0,41475.59,41500.0
2022-04-21 06:12:00,41500.0,41500.0,41478.14,41478.14
2022-04-21 06:13:00,41478.14,41485.19,41460.0,41463.11
2022-04-21 06:14:00,41463.11,41475.02,41463.1,41475.02
2022-04-21 06:15:00,41475.01,41489.9,41457.43,41457.44
2022-04-21 06:16:00,41457.44,41466.87,41450.29,41457.89
2022-04-21 06:17:00,41457.9,41464.86,41457.89,41464.11
2022-04-21 06:18:00,41464.12,41472.45,41464.11,41472.45
2022-04-21 06:19:00,41472.44,41472.45,41467.39,41467.39
2022-04-21 06:20:00,41467.4,41499.09,41467.39,41493.89
2022-04-21 06:21:00,41493.9,41493.9,41483.98,41487.9
2022-04-21 06:22:00,41487.91,41498.03,41487.9,41498.03
2022-04-21 06:23:00,41498.03,41507.73,41487.54,41499.19
2022-04-21 06:24:00,41499.2,41499.2,41478.15,41479.77
2022-04-21 06:25:00,41479.77,41479.77,41472.96,41475.88
2022-04-21 06:26:00,41475.87,41486.29,41475.87,41486.29
2022-04-21 06:27:00,41486.28,41496.37,41486.28,41496.36
2022-04-21 06:28:00,41496.37,41510.0,41496.36,41506.27
2022-04-21 06:29:00,41506.28,41513.63,41500.15,41500.15
2022-04-21 06:30:00,41500.15,41527.75,41500.15,41521.0
2022-04-21 06:31:00,41520.99,41521.0,41510.57,41519.94
2022-04-21 06:32:00,41519.94,41540.0,41519.94,41527.08
2022-04-21 06:33:00,41527.08,41534.79,41522.0,41524.62
2022-04-21 06:34:00,41524.62,41528.32,41510.99,41510.99
2022-04-21 06:35:00,41510.99,41525.57,41510.0,41523.49
2022-04-21 06:36:00,41523.5,41523.5,41520.03,41520.03
2022-04-21 06:37:00,41520.04,41534.12,41514.61,41534.11
2022-04-21 06:38:00,41534.12,41536.87,41485.0,41485.0
2022-04-21 06:39:00,41485.0,41514.57,41485.0,41514.56
2022-04-21 06:40:00,41514.57,41549.99,41490.01,41549.98
2022-04-21 06:41:00,41549.98,41549.99,41523.97,41523.97
2022-04-21 06:42:00,41523.97,41541.96,41523.97,41541.91
2022-04-21 06:43:00,41541.91,41567.28,41541.91,41553.53
2022-04-21 06:44:00,41553.52,41597.23,41547.67,41597.22
2022-04-21 06:45:00,41597.23,41600.0,41580.0,41586.66
2022-04-21 06:46:00,41586.67,41592.24,41555.78,41555.79
2022-04-21 06:47:00,41555.79,41555.79,41522.83,41534.76
2022-04-21 06:48:00,41534.77,41534.77,41523.89,41530.0
2022-04-21 06:49:00,41530.0,41530.0,41505.25,41505.26
2022-04-21 06:50:00,41505.25,41516.2,41501.13,41512.03
2022-04-21 06:51:00,41512.03,41512.04,41501.49,41505.01
2022-04-21 06:52:00,41505.02,41519.99,41505.01,41511.31
2022-04-21 06:53:00,41511.3,41519.98,41511.3,41512.02
2022-04-21 06:54:00,41512.03,41540.0,41512.02,41540.0
2022-04-21 06:55:00,41539.99,41540.0,41520.0,41520.0
2022-04-21 06:56:00,41520.0,41553.49,41519.99,41549.13
2022-04-21 06:57:00,41549.13,41550.0,41549.13,41549.99
2022-04-21 06:58:00,41549.99,41550.0,41530.08,41530.51
2022-04-21 06:59:00,41530.52,41530.52,41522.38,41522.38
2022-04-21 07:00:00,41522.38,41549.15,41522.38,41549.15
2022-04-21 07:01:00,41549.15,41549.15,41539.17,41539.99
2022-04-21 07:02:00,41539.99,41548.53,41533.5,41539.89
