datetime,open,high,low,close
2025-04-02 11:13:32,561.54,561.6101,561.52,561.584803
2025-04-02 11:13:36,561.5499,561.8292,561.46,561.49
2025-04-02 11:13:40,561.49,561.56,561.44,561.44
2025-04-02 11:13:44,561.44,561.52,561.44,561.52
2025-04-02 11:13:48,561.5189,561.52,561.44,561.4768
2025-04-02 11:13:52,561.475,561.7852,561.33,561.34
2025-04-02 11:13:56,561.36,561.7797,561.34,561.35
2025-04-02 11:14:00,561.35,561.7724,561.28,561.29
2025-04-02 11:14:04,561.27,561.7573,561.25,561.3
2025-04-02 11:14:08,561.3075,561.37,561.2813,561.305
2025-04-02 11:14:12,561.31,561.315,561.24,561.29
2025-04-02 11:14:16,561.272,561.5212,561.272,561.39
2025-04-02 11:14:20,561.37,561.5165,561.3,561.3
2025-04-02 11:14:24,561.31,561.5068,561.2704,561.2998
2025-04-02 11:14:28,561.32,561.32,561.23,561.26
2025-04-02 11:14:32,561.26,561.4846,561.2493,561.32
2025-04-02 11:14:36,561.31,561.33,561.26,561.3
2025-04-02 11:14:40,561.3,561.36,561.255,561.27
2025-04-02 11:14:44,561.32,561.4557,561.15,561.16
2025-04-02 11:14:48,561.15,561.2379,561.1,561.11
2025-04-02 11:14:52,561.0998,561.6658,561.09,561.13
2025-04-02 11:14:56,561.13,561.6561,561.085,561.085
2025-04-02 11:15:00,561.1106,561.7003,561.06,561.17
2025-04-02 11:15:04,561.17,561.1991,561.12,561.17
2025-04-02 11:15:08,561.1704,561.2026,561.04,561.105
2025-04-02 11:15:12,561.1,561.1181,560.97,560.98
2025-04-02 11:15:16,560.98,561.09,560.98,561.07
2025-04-02 11:15:20,561.0651,561.1841,561.0,561.049
2025-04-02 11:15:24,561.04,561.13,561.04,561.12
2025-04-02 11:15:28,561.115,561.14,561.045,561.07
2025-04-02 11:15:32,561.06,561.2458,561.03,561.03
2025-04-02 11:15:36,561.0557,561.6756,561.01,561.0412
2025-04-02 11:15:40,561.05,561.07,561.02,561.03
2025-04-02 11:15:44,561.025,561.04,560.9924,561.02
2025-04-02 11:15:48,561.03,561.4935,561.0212,561.17
2025-04-02 11:15:52,561.175,561.4855,561.074,561.14
2025-04-02 11:15:56,561.15,561.6553,561.14,561.182598
2025-04-02 11:16:00,561.16,561.4798,561.16,561.23
2025-04-02 11:16:04,561.2244,561.39,561.07,561.09
2025-04-02 11:16:08,561.09,561.4797,560.98,561.06
2025-04-02 11:16:12,561.07,561.14,561.0415,561.065
2025-04-02 11:16:16,561.06,561.1099,561.06,561.08
2025-04-02 11:16:20,561.09,561.17,561.08,561.16
2025-04-02 11:16:24,561.17,561.22,561.1374,561.1894
2025-04-02 11:16:28,561.16,561.4711,561.1002,561.13
2025-04-02 11:16:32,561.12,561.12,560.93,560.93
2025-04-02 11:16:36,560.93,561.0736,560.86,560.89
2025-04-02 11:16:40,560.88,561.3773,560.87,560.95
2025-04-02 11:16:44,560.9525,561.03,560.93,561.01
2025-04-02 11:16:48,561.035,561.05,561.0,561.029
2025-04-02 11:16:52,561.03,561.4041,560.9971,561.005
2025-04-02 11:16:56,560.99,561.3274,560.99,561.19
2025-04-02 11:17:00,561.19,561.19,561.14,561.1509
2025-04-02 11:17:04,561.14,561.35,560.9498,561.28
2025-04-02 11:17:08,561.22,561.32,561.09,561.09
2025-04-02 11:17:12,561.09,561.16,561.0757,561.15
2025-04-02 11:17:16,561.16,561.17,561.1,561.14
2025-04-02 11:17:20,561.1578,561.2101,561.07,561.082
2025-04-02 11:17:24,561.09,561.2836,561.08,561.0998
2025-04-02 11:17:28,561.098,561.14,561.09,561.135
2025-04-02 11:17:32,561.1497,561.5229,561.06,561.07
2025-04-02 11:17:36,561.07,561.1,561.04,561.0999
2025-04-02 11:17:40,561.07,561.2585,561.02,561.14
2025-04-02 11:17:44,561.14,561.28,561.14,561.26
2025-04-02 11:17:48,561.265,561.3025,561.26,561.29
2025-04-02 11:17:52,561.29,561.29,561.1823,561.2372
2025-04-02 11:17:56,561.26,561.26,561.1637,561.23
2025-04-02 11:18:00,561.212,561.2741,561.212,561.2189
2025-04-02 11:18:04,561.2304,561.3152,561.1332,561.3152
2025-04-02 11:18:08,561.3194,561.46,561.285,561.46
2025-04-02 11:18:12,561.43,561.4765,561.415,561.4605
2025-04-02 11:18:16,561.4896,561.51,561.1269,561.51
2025-04-02 11:18:20,561.48,561.514803,561.42,561.42
2025-04-02 11:18:24,561.44,561.4496,561.4112,561.43
2025-04-02 11:18:28,561.2855,561.5734,561.2855,561.5
2025-04-02 11:18:32,561.475,561.634,561.3157,561.54
2025-04-02 11:18:36,561.52,561.5399,561.3395,561.51
2025-04-02 11:18:40,561.52,561.55,561.1858,561.55
2025-04-02 11:18:44,561.5512,561.56,561.48,561.48
2025-04-02 11:18:48,561.47,561.47,561.42,561.4201
2025-04-02 11:18:52,561.2717,561.51,561.1557,561.4095
2025-04-02 11:18:56,561.18,561.5225,561.1782,561.5225
2025-04-02 11:19:00,561.54,561.57,561.5,561.513898
2025-04-02 11:19:04,561.5488,561.57,561.1554,561.54
2025-04-02 11:19:08,561.55,561.65,561.5491,561.565
2025-04-02 11:19:12,561.5017,561.588,561.5017,561.542
2025-04-02 11:19:16,561.56,561.58,561.52,561.565
2025-04-02 11:19:20,561.55,561.6097,561.55,561.5792
2025-04-02 11:19:24,561.57,561.71,561.5604,561.695
2025-04-02 11:19:28,561.6703,561.77,561.1841,561.1841
2025-04-02 11:19:32,561.68,561.74,561.68,561.73
2025-04-02 11:19:36,561.745,561.7799,561.5442,561.755
2025-04-02 11:19:40,561.755,561.7598,561.7,561.7288
2025-04-02 11:19:44,561.715,561.7396,561.68,561.7203
2025-04-02 11:19:48,561.7692,561.85,561.7692,561.85
2025-04-02 11:19:52,561.835,561.8647,561.6704,561.6704
2025-04-02 11:19:56,561.859,561.877,561.1985,561.87
2025-04-02 11:20:00,561.86,561.9,561.204,561.7997
2025-04-02 11:20:04,561.7861,561.8688,561.2074,561.86
2025-04-02 11:20:08,561.87,562.0,561.8512,561.9799
2025-04-02 11:20:12,561.965,562.05,561.2439,561.9503
2025-04-02 11:20:16,561.96,562.0588,561.956896,562.05
2025-04-02 11:20:20,562.0501,562.06,562.04,562.0588
2025-04-02 11:20:24,562.04,562.046,561.313,562.0088
2025-04-02 11:20:28,562.0099,562.0797,561.3144,562.05
2025-04-02 11:20:32,562.04,562.0499,562.01,562.04
2025-04-02 11:20:36,562.0682,562.09,561.4436,562.05
2025-04-02 11:20:40,562.0574,562.06,561.97,561.98
2025-04-02 11:20:44,561.99,562.13,561.99,562.1288
2025-04-02 11:20:48,562.15,562.15,562.0579,562.0899
2025-04-02 11:20:52,562.0603,562.1716,561.351,562.1716
2025-04-02 11:20:56,562.18,562.5,561.3574,561.78
2025-04-02 11:21:00,562.43,562.51,561.5403,562.51
2025-04-02 11:21:04,562.505,562.54,561.4354,562.48
2025-04-02 11:21:08,562.48,562.5353,562.48,562.495
2025-04-02 11:21:12,562.49,562.55,561.67,562.5165
2025-04-02 11:21:16,562.5,562.6,562.49,562.57
2025-04-02 11:21:20,562.5501,562.57,562.54,562.57
2025-04-02 11:21:24,562.55,562.62,561.5601,562.58
2025-04-02 11:21:28,562.61,562.68,561.7098,562.65
2025-04-02 11:21:32,562.6012,562.702,562.6012,562.7
2025-04-02 11:21:36,562.69,562.74,561.7098,562.66
2025-04-02 11:21:40,562.66,562.68,561.5381,562.64
2025-04-02 11:21:44,562.63,562.645,562.55,562.59
2025-04-02 11:21:48,562.6,562.64,562.59,562.639
2025-04-02 11:21:52,562.63,562.64,562.3591,562.5988
2025-04-02 11:21:56,562.58,562.62,562.5764,562.58
2025-04-02 11:22:00,562.58,562.6,562.51,562.51
2025-04-02 11:22:04,562.51,562.6468,562.51,562.5772
2025-04-02 11:22:08,562.6,562.636102,562.49,562.5023
2025-04-02 11:22:12,562.49,562.5799,561.564,562.5613
2025-04-02 11:22:16,562.56,562.6398,562.53,562.63
2025-04-02 11:22:20,562.61,562.6798,561.5863,562.67
2025-04-02 11:22:24,562.6601,562.68,562.1787,562.62
2025-04-02 11:22:28,562.65,562.73,562.65,562.695
2025-04-02 11:22:32,562.6904,562.72,562.66,562.68
2025-04-02 11:22:36,562.6704,562.74,562.6189,562.715
2025-04-02 11:22:40,562.7112,562.7288,562.69,562.72
2025-04-02 11:22:44,562.725,562.73,562.67,562.685
2025-04-02 11:22:48,562.667,562.695,562.6101,562.63
2025-04-02 11:22:52,562.62,562.6973,562.6003,562.6973
2025-04-02 11:22:56,562.68,562.6982,562.65,562.6692
2025-04-02 11:23:00,562.66,562.69,562.6,562.61
2025-04-02 11:23:04,562.6,562.64,562.5812,562.6295
2025-04-02 11:23:08,562.625,562.625,562.49,562.51
2025-04-02 11:23:12,562.54,562.61,562.52,562.5402
2025-04-02 11:23:16,562.55,562.68,562.5379,562.675
2025-04-02 11:23:20,562.67,562.73,562.6339,562.7
2025-04-02 11:23:24,562.685,562.74,562.68,562.74
2025-04-02 11:23:28,562.74,562.78,562.73,562.7525
2025-04-02 11:23:32,562.7673,562.7673,562.67,562.6899
2025-04-02 11:23:36,562.68,562.68,562.63,562.6634
2025-04-02 11:23:40,562.675,562.725,562.65,562.65
2025-04-02 11:23:44,562.655,562.69,562.65,562.6708
2025-04-02 11:23:48,562.675,562.758,562.67,562.725
2025-04-02 11:23:52,562.7299,562.77,562.7299,562.7692
2025-04-02 11:23:56,562.765,562.8,562.73,562.785
2025-04-02 11:24:00,562.78,562.89,562.5397,562.87
2025-04-02 11:24:04,562.88,562.88,562.8,562.8202
2025-04-02 11:24:08,562.84,562.86,562.8212,562.84
2025-04-02 11:24:12,562.85,562.87,562.5597,562.84
2025-04-02 11:24:16,562.83,562.88,562.78,562.7851
2025-04-02 11:24:20,562.7997,562.7997,562.7,562.73
2025-04-02 11:24:24,562.7385,562.7488,562.708148,562.7201
2025-04-02 11:24:28,562.74,562.79,562.5485,562.79
2025-04-02 11:24:32,562.79,562.8196,562.5472,562.755
2025-04-02 11:24:36,562.75,562.78,562.74,562.76
2025-04-02 11:24:40,562.78,562.7997,562.75,562.7997
2025-04-02 11:24:44,562.79,562.79,562.76,562.78
2025-04-02 11:24:48,562.78,562.8,562.7409,562.8
2025-04-02 11:24:52,562.7999,562.81,561.9523,562.81
2025-04-02 11:24:56,562.8,562.81,562.76,562.7999
2025-04-02 11:25:00,562.785,562.805,562.5876,562.805
2025-04-02 11:25:04,562.8,562.98,562.6037,562.9797
2025-04-02 11:25:08,562.9575,563.06,562.913898,563.0374
2025-04-02 11:25:12,563.02,563.218,563.01,563.16
2025-04-02 11:25:16,563.16,563.2,563.14,563.18
2025-04-02 11:25:20,563.18,563.21,563.04,563.0894
2025-04-02 11:25:24,563.0795,563.105,562.8317,563.0818
2025-04-02 11:25:28,563.0988,563.12,563.04,563.09
2025-04-02 11:25:32,563.08,563.12,563.0501,563.0899
2025-04-02 11:25:36,563.1,563.21,563.0199,563.19
2025-04-02 11:25:40,563.15,563.18,562.3067,563.131
2025-04-02 11:25:44,563.16,563.27,562.8321,563.235
2025-04-02 11:25:48,563.24,563.257401,563.19,563.235
2025-04-02 11:25:52,563.23,563.3098,563.227401,563.28
2025-04-02 11:25:56,563.27,563.28,562.8433,563.19
2025-04-02 11:26:00,563.2,563.24,562.8531,563.24
2025-04-02 11:26:04,563.2,563.3,562.8668,563.26
2025-04-02 11:26:08,563.2791,563.31,563.2392,563.2392
2025-04-02 11:26:12,563.21,563.275115,563.1687,563.1687
2025-04-02 11:26:16,563.15,563.2125,563.1412,563.21
2025-04-02 11:26:20,563.215,563.24,563.19,563.2
2025-04-02 11:26:24,563.19,563.31,562.9572,563.3
2025-04-02 11:26:28,563.29,563.32,563.28,563.2901
2025-04-02 11:26:32,563.305,563.34,563.29,563.315
2025-04-02 11:26:36,563.3,563.44,563.29,563.425
2025-04-02 11:26:40,563.42,563.61,563.42,563.561
2025-04-02 11:26:44,563.575,563.59,563.48,563.481
2025-04-02 11:26:48,563.495,563.4995,563.4301,563.473
2025-04-02 11:26:52,563.48,563.48,563.37,563.43
2025-04-02 11:26:56,563.4302,563.5,563.004,563.48
2025-04-02 11:27:00,563.49,563.55,563.0169,563.55
2025-04-02 11:27:04,563.54,563.55,563.0303,563.53
2025-04-02 11:27:08,563.53,563.53,563.47,563.51
2025-04-02 11:27:12,563.51,563.5388,563.0389,563.5
2025-04-02 11:27:16,563.5,563.57,562.7435,563.5207
2025-04-02 11:27:20,563.52,563.59,563.0711,563.5218
2025-04-02 11:27:24,563.5352,563.57,563.47,563.51
2025-04-02 11:27:28,563.56,563.56,563.49,563.5038
2025-04-02 11:27:32,563.5153,563.56,563.47,563.55
2025-04-02 11:27:36,563.54,563.5599,563.519,563.5502
2025-04-02 11:27:40,563.545,563.64,563.3906,563.6077
2025-04-02 11:27:44,563.6,563.64,563.57,563.58
2025-04-02 11:27:48,563.58,563.5899,563.54,563.5698
2025-04-02 11:27:52,563.56,563.6299,563.1311,563.1311
2025-04-02 11:27:56,563.615,563.67,563.1335,563.636
2025-04-02 11:28:00,563.6425,563.73,563.1364,563.7189
2025-04-02 11:28:04,563.69,563.72,563.149,563.72
2025-04-02 11:28:08,563.71,563.7285,563.5567,563.7099
2025-04-02 11:28:12,563.7051,563.75,563.2768,563.71
2025-04-02 11:28:16,563.705,563.72,563.61,563.669
2025-04-02 11:28:20,563.6675,563.67,563.53,563.55
2025-04-02 11:28:24,563.56,563.65,563.5362,563.625
2025-04-02 11:28:28,563.62,563.641,563.58,563.5831
2025-04-02 11:28:32,563.59,563.6,563.3,563.47
2025-04-02 11:28:36,563.48,563.528,563.44,563.44
2025-04-02 11:28:40,563.44,563.4749,563.2362,563.25
2025-04-02 11:28:44,563.4001,563.43,563.355,563.355
2025-04-02 11:28:48,563.37,563.37,563.18,563.18
2025-04-02 11:28:52,563.19,563.2494,563.13,563.18
2025-04-02 11:28:56,563.17,563.27,563.14,563.17
2025-04-02 11:29:00,563.15,563.2557,563.1,563.15
2025-04-02 11:29:04,563.14,563.263,563.14,563.16
2025-04-02 11:29:08,563.1728,563.4361,563.0165,563.13
2025-04-02 11:29:12,563.14,563.36,563.14,563.31
2025-04-02 11:29:16,563.33,563.37,563.31,563.31
2025-04-02 11:29:20,563.345,563.41,563.345,563.37
2025-04-02 11:29:24,563.365,563.41,563.361,563.3869
2025-04-02 11:29:28,563.37,563.38,563.28,563.28
2025-04-02 11:29:32,563.276,563.276,563.22,563.25
2025-04-02 11:29:36,563.255,563.3,563.255,563.295
2025-04-02 11:29:40,563.28,563.33,563.27,563.285
2025-04-02 11:29:44,563.28,563.3388,563.27,563.3388
2025-04-02 11:29:48,563.31,563.35,563.3,563.324
2025-04-02 11:29:52,563.3,563.38,563.3,563.33
2025-04-02 11:29:56,563.3441,563.36,563.31,563.33
2025-04-02 11:30:00,563.33,563.35,563.24,563.3388
2025-04-02 11:30:04,563.335,563.4128,563.25,563.26
2025-04-02 11:30:08,563.2508,563.38,563.23,563.38
2025-04-02 11:30:12,563.38,563.4099,563.35,563.36
2025-04-02 11:30:16,563.36,563.3699,563.32,563.3388
2025-04-02 11:30:20,563.32,563.32,563.25,563.3001
2025-04-02 11:30:24,563.29,563.372,563.24,563.25
2025-04-02 11:30:28,563.25,563.315,563.0865,563.275
2025-04-02 11:30:32,563.2825,563.29,563.17,563.2
2025-04-02 11:30:36,563.2,563.2,563.07,563.08
2025-04-02 11:30:40,563.085,563.1699,563.08,563.135
2025-04-02 11:30:44,563.14,563.2,563.1305,563.165
2025-04-02 11:30:48,563.15,563.2989,563.15,563.22
2025-04-02 11:30:52,563.22,563.265,563.2101,563.2509
2025-04-02 11:30:56,563.25,563.3838,563.23,563.33
2025-04-02 11:31:00,563.31,563.3874,563.26,563.31
2025-04-02 11:31:04,563.336,563.3758,563.32,563.35
2025-04-02 11:31:08,563.35,563.4,563.2353,563.397401
2025-04-02 11:31:12,563.2792,563.33,563.27,563.3
2025-04-02 11:31:16,563.29,563.295,563.22,563.24
2025-04-02 11:31:20,563.23,563.28,563.16,563.19
2025-04-02 11:31:24,563.19,563.266,563.1421,563.266
2025-04-02 11:31:28,563.26,563.3,563.2509,563.27
2025-04-02 11:31:32,563.26,563.3,563.225,563.28
2025-04-02 11:31:36,563.28,563.33,563.28,563.31
2025-04-02 11:31:40,563.3099,563.33,563.159,563.29
2025-04-02 11:31:44,563.288,563.288,563.21,563.28
2025-04-02 11:31:48,563.271,563.3769,563.22,563.27
2025-04-02 11:31:52,563.28,563.3575,563.25,563.27
2025-04-02 11:31:56,563.27,563.3724,563.23,563.2997
2025-04-02 11:32:00,563.3,563.37,563.23,563.23
2025-04-02 11:32:04,563.28,563.37,563.27,563.36
2025-04-02 11:32:08,563.38,563.4188,563.2742,563.3988
2025-04-02 11:32:12,563.39,563.48,563.39,563.4503
2025-04-02 11:32:16,563.4488,563.5,563.3661,563.465
2025-04-02 11:32:20,563.48,563.57,563.3421,563.543898
2025-04-02 11:32:24,563.52,563.55,563.51,563.5387
2025-04-02 11:32:28,563.54,563.5494,563.51,563.548
2025-04-02 11:32:32,563.55,563.56,563.3081,563.4683
2025-04-02 11:32:36,563.46,563.47,563.32,563.33
2025-04-02 11:32:40,563.35,563.444,563.3279,563.444
2025-04-02 11:32:44,563.45,563.45,563.35,563.37
2025-04-02 11:32:48,563.38,563.38,563.3,563.31
2025-04-02 11:32:52,563.32,563.3299,563.25,563.2899
2025-04-02 11:32:56,563.27,563.3471,563.27,563.28
2025-04-02 11:33:00,563.29,563.42,563.285,563.4
2025-04-02 11:33:04,563.385,563.46,563.3813,563.46
2025-04-02 11:33:08,563.46,563.46,563.41,563.425725
2025-04-02 11:33:12,563.42,563.4399,563.37,563.43
2025-04-02 11:33:16,563.4374,563.46,563.42,563.43
2025-04-02 11:33:20,563.43,563.4588,563.42,563.42
2025-04-02 11:33:24,563.42,563.4443,563.39,563.43
2025-04-02 11:33:28,563.4294,563.5,563.2987,563.4864
2025-04-02 11:33:32,563.47,563.59,563.45,563.57
2025-04-02 11:33:36,563.575,563.6,563.52,563.53
2025-04-02 11:33:40,563.52,563.5499,563.509,563.5301
2025-04-02 11:33:44,563.54,563.58,563.49,563.51
2025-04-02 11:33:48,563.52,563.56,563.505,563.51
2025-04-02 11:33:52,563.5,563.56,563.5,563.56
2025-04-02 11:33:56,563.55,563.58,563.2764,563.54
2025-04-02 11:34:00,563.54,563.62,563.3271,563.61
2025-04-02 11:34:04,563.6,563.65,563.57,563.6288
2025-04-02 11:34:08,563.5794,563.59,563.512881,563.59
2025-04-02 11:34:12,563.6,563.602,563.3536,563.602
2025-04-02 11:34:16,563.595,563.6,563.51,563.52
2025-04-02 11:34:20,563.51,563.527401,563.41,563.47
2025-04-02 11:34:24,563.47,563.6,563.3742,563.58
2025-04-02 11:34:28,563.6,563.628,563.4411,563.6
2025-04-02 11:34:32,563.61,563.73,563.3797,563.62
2025-04-02 11:34:36,563.62,563.6782,563.61,563.67
2025-04-02 11:34:40,563.66,563.69,563.63,563.6383
2025-04-02 11:34:44,563.6399,563.6399,563.59,563.62
2025-04-02 11:34:48,563.6,563.66,563.55,563.62
2025-04-02 11:34:52,563.62,563.66,563.62,563.6516
2025-04-02 11:34:56,563.65,563.6798,563.4242,563.61
2025-04-02 11:35:00,563.62,563.69,563.4332,563.4348
2025-04-02 11:35:04,563.698,563.7,563.65,563.692581
2025-04-02 11:35:08,563.68,563.6979,563.4391,563.6513
2025-04-02 11:35:12,563.6695,563.7,563.4432,563.658
2025-04-02 11:35:16,563.66,563.73,563.59,563.6
2025-04-02 11:35:20,563.6,563.6,563.54,563.55
2025-04-02 11:35:24,563.56,563.5688,563.48,563.51
2025-04-02 11:35:28,563.505,563.56,563.41,563.42
2025-04-02 11:35:32,563.4102,563.4102,563.28,563.29
2025-04-02 11:35:36,563.3,563.33,563.2702,563.33
2025-04-02 11:35:40,563.33,563.35,563.25,563.255
2025-04-02 11:35:44,563.2575,563.4189,563.2,563.25
2025-04-02 11:35:48,563.24,563.24,563.11,563.11
2025-04-02 11:35:52,563.11,563.19,563.09,563.16
2025-04-02 11:35:56,563.16,563.4539,563.155,563.18
2025-04-02 11:36:00,563.18,563.4514,563.13,563.195
2025-04-02 11:36:04,563.195,563.2072,563.108,563.14
2025-04-02 11:36:08,563.145,563.44,563.085,563.14
2025-04-02 11:36:12,563.166,563.21,563.13,563.1651
2025-04-02 11:36:16,563.18,563.2388,563.17,563.22
2025-04-02 11:36:20,563.24,563.34,563.24,563.31
2025-04-02 11:36:24,563.3188,563.506,563.3188,563.49
2025-04-02 11:36:28,563.475,563.54,563.2311,563.515
2025-04-02 11:36:32,563.51,563.5147,563.461,563.5
2025-04-02 11:36:36,563.51,563.58,563.5,563.53
2025-04-02 11:36:40,563.56,563.63,563.54,563.61
2025-04-02 11:36:44,563.61,563.714,563.6,563.7102
2025-04-02 11:36:48,563.7,563.71,563.4564,563.6297
2025-04-02 11:36:52,563.62,563.62,563.58,563.5875
2025-04-02 11:36:56,563.5901,563.6,563.4627,563.4635
2025-04-02 11:37:00,563.57,563.59,563.4672,563.49
2025-04-02 11:37:04,563.485,563.5701,563.4251,563.48
2025-04-02 11:37:08,563.48,563.55,563.4578,563.489553
2025-04-02 11:37:12,563.5112,563.56,563.5,563.55
2025-04-02 11:37:16,563.56,563.63,563.497401,563.589
2025-04-02 11:37:20,563.59,563.61,563.51,563.51
2025-04-02 11:37:24,563.51,563.55,563.49,563.51
2025-04-02 11:37:28,563.51,563.5715,563.477613,563.5
2025-04-02 11:37:32,563.49,563.5393,563.49,563.5289
2025-04-02 11:37:36,563.525,563.56,563.5001,563.56
2025-04-02 11:37:40,563.54,563.576,563.3582,563.5711
2025-04-02 11:37:44,563.58,563.59,563.55,563.59
2025-04-02 11:37:48,563.59,563.6,563.58,563.59
2025-04-02 11:37:52,563.5928,563.5928,563.5,563.5
2025-04-02 11:37:56,563.505,563.51,563.41,563.48
2025-04-02 11:38:00,563.465,563.53,563.43,563.52
2025-04-02 11:38:04,563.515,563.6,563.4815,563.575
2025-04-02 11:38:08,563.58,563.65,563.5386,563.63
2025-04-02 11:38:12,563.625,563.645,563.54,563.55
2025-04-02 11:38:16,563.55,563.57,563.5401,563.56
2025-04-02 11:38:20,563.56,563.5625,563.43,563.46
2025-04-02 11:38:24,563.45,563.4871,563.43,563.48
2025-04-02 11:38:28,563.4899,563.4899,563.43,563.46
2025-04-02 11:38:32,563.47,563.5201,563.45,563.46
2025-04-02 11:38:36,563.46,563.5,563.44,563.4699
2025-04-02 11:38:40,563.46,563.565,563.44,563.5375
2025-04-02 11:38:44,563.53,563.55,563.51,563.55
2025-04-02 11:38:48,563.535,563.635,563.535,563.6291
2025-04-02 11:38:52,563.625,563.6332,563.5601,563.565
2025-04-02 11:38:56,563.567,563.6,563.4854,563.4855
2025-04-02 11:39:00,563.64,563.64,563.49,563.515
2025-04-02 11:39:04,563.4851,563.56,563.4842,563.5451
2025-04-02 11:39:08,563.5312,563.5686,563.4174,563.521823
2025-04-02 11:39:12,563.55,563.566102,563.391,563.4
2025-04-02 11:39:16,563.3951,563.4823,563.3901,563.448
2025-04-02 11:39:20,563.45,563.47,563.37,563.38
2025-04-02 11:39:24,563.37,563.38,563.33,563.37
2025-04-02 11:39:28,563.375,563.5007,563.36,563.36
2025-04-02 11:39:32,563.37,563.37,563.3,563.33
2025-04-02 11:39:36,563.3445,563.44,563.3206,563.366102
2025-04-02 11:39:40,563.41,563.53,563.405,563.46
2025-04-02 11:39:44,563.48,563.4864,563.4135,563.4135
2025-04-02 11:39:48,563.49,563.49,563.39,563.42
2025-04-02 11:39:52,563.41,563.4151,563.38,563.38
2025-04-02 11:39:56,563.3887,563.4399,563.3623,563.42
2025-04-02 11:40:00,563.4375,563.54,563.435,563.5
2025-04-02 11:40:04,563.5,563.51,563.4327,563.45
2025-04-02 11:40:08,563.45,563.4786,563.37,563.412032
2025-04-02 11:40:12,563.39,563.51,563.39,563.5
2025-04-02 11:40:16,563.504,563.51,563.41,563.41
2025-04-02 11:40:20,563.415,563.415,563.28,563.31
2025-04-02 11:40:24,563.3101,563.4861,563.3,563.32
2025-04-02 11:40:28,563.3206,563.47,561.165,563.45
2025-04-02 11:40:32,563.44,563.44,563.3412,563.37
2025-04-02 11:40:36,563.3612,563.4128,563.36,563.36
2025-04-02 11:40:40,563.375,563.49,563.375,563.48
2025-04-02 11:40:44,563.49,563.5062,563.4,563.42
2025-04-02 11:40:48,563.4202,563.5293,563.4187,563.52
2025-04-02 11:40:52,563.51,563.5574,563.4364,563.5
2025-04-02 11:40:56,563.49,563.5,563.4428,563.48
2025-04-02 11:41:00,563.48,563.52,563.41,563.44
2025-04-02 11:41:04,563.45,563.455,563.385,563.45
2025-04-02 11:41:08,563.4351,563.4578,563.27,563.27
2025-04-02 11:41:12,563.26,563.32,563.25,563.31
2025-04-02 11:41:16,563.3288,563.3595,563.27,563.33
2025-04-02 11:41:20,563.33,563.36,563.27,563.275
2025-04-02 11:41:24,563.2711,563.449,563.23,563.2474
2025-04-02 11:41:28,563.2788,563.4677,563.055,563.07
2025-04-02 11:41:32,563.07,563.08,563.01,563.05
2025-04-02 11:41:36,563.07,563.08,562.96,562.98
2025-04-02 11:41:40,562.98,563.4384,562.96,562.96
2025-04-02 11:41:44,562.965,563.4079,562.94,562.95
2025-04-02 11:41:48,562.96,563.2954,562.83,562.85
2025-04-02 11:41:52,562.85,562.934,562.85,562.9
2025-04-02 11:41:56,562.905,563.3612,562.89,562.9188
2025-04-02 11:42:00,562.91,563.3509,562.88,562.91
2025-04-02 11:42:04,562.91,563.3415,562.9,562.94
2025-04-02 11:42:08,562.95,563.3375,562.94,563.028365
2025-04-02 11:42:12,563.01,563.14,563.0,563.13
2025-04-02 11:42:16,563.1288,563.25,563.125,563.25
2025-04-02 11:42:20,563.27,563.354,563.27,563.328
2025-04-02 11:42:24,563.31,563.4024,563.0298,563.285
2025-04-02 11:42:28,563.285,563.3173,563.235,563.2362
2025-04-02 11:42:32,563.24,563.4001,563.24,563.2653
2025-04-02 11:42:36,563.27,563.345,563.2612,563.3
2025-04-02 11:42:40,563.31,563.3997,563.26,563.3
2025-04-02 11:42:44,563.295,563.307,563.16,563.18
2025-04-02 11:42:48,563.18,563.185,563.09,563.165
2025-04-02 11:42:52,563.16,563.19,563.1186,563.15
2025-04-02 11:42:56,563.174,563.2997,563.1502,563.1601
2025-04-02 11:43:00,563.18,563.2993,563.14,563.14
2025-04-02 11:43:04,563.228973,563.297,563.12,563.18
2025-04-02 11:43:08,563.18,563.2947,563.05,563.220911
2025-04-02 11:43:12,563.11,563.24,563.1012,563.2
2025-04-02 11:43:16,563.22,563.27,563.22,563.255
2025-04-02 11:43:20,563.24,563.305,563.24,563.255
2025-04-02 11:43:24,563.25,563.282,563.22,563.245
2025-04-02 11:43:28,563.2394,563.274,563.171,563.18
2025-04-02 11:43:32,563.189,563.22,563.095,563.11
2025-04-02 11:43:36,563.12,563.3859,563.01,563.01
2025-04-02 11:43:40,563.02,563.02,562.9,562.91
2025-04-02 11:43:44,562.915,562.99,562.9,562.94
2025-04-02 11:43:48,562.96,562.9788,562.91,562.935
2025-04-02 11:43:52,562.9201,562.93,562.88,562.92
2025-04-02 11:43:56,562.93,563.2287,562.92,562.9509
2025-04-02 11:44:00,562.95,563.2267,562.95,562.9503
2025-04-02 11:44:04,562.96,563.2211,562.89,562.95
2025-04-02 11:44:08,562.95,563.2175,562.8901,563.047923
2025-04-02 11:44:12,562.91,562.93,562.8898,562.925
2025-04-02 11:44:16,562.93,562.94,562.86,562.9
2025-04-02 11:44:20,562.9262,562.9262,562.73,562.8101
2025-04-02 11:44:24,562.81,562.8101,562.62,562.63
